Date,LAG_02,LAG_06,LAG_07,LAG_17,LAG_19,LAG_23,LAG_27,LAG_50,LEAD_05,LEAD_33,LEAD_37,NOISE_007,NOISE_008,NOISE_011,NOISE_019,NOISE_020,NOISE_025,NOISE_028,NOISE_029,NOISE_035,NOISE_036,NOISE_037,NOISE_039,NOISE_040,NOISE_043,NOISE_045,NOISE_049,NOISE_051,NOISE_063,NOISE_066,NOISE_068,NOISE_078,NOISE_081,NOISE_084,NOISE_086,NOISE_095,NOISE_103,NOISE_109,NOISE_117,NOISE_120,NOISE_124,NOISE_132,NOISE_135,NOISE_142,NOISE_143,NOISE_149,NOISE_150,NOISE_156,NOISE_157,NOISE_160,NOISE_164,NOISE_167,NOISE_169,NOISE_170,NOISE_176,NOISE_179,NOISE_185,NOISE_188,NOISE_192,NOISE_207,NOISE_229,NOISE_230,NOISE_235,NOISE_242,NOISE_243,NOISE_244,NOISE_255,NOISE_256,NOISE_258,NOISE_260,NOISE_262,NOISE_263,NOISE_264,NOISE_266,NOISE_274,NOISE_275,NOISE_285,NOISE_286,NOISE_299,NOISE_300
2024-01-17,0.018181287555651057,-0.02300472563041877,-0.0016911860724011082,-0.025009766417148485,-0.006116471647497143,0.006763898655034586,0.01518142857312995,-0.009140308490097159,0.007045643590975454,0.03603722187739465,-0.019124937819603192,-0.021440090016855422,-0.05835547809149287,-0.03613633810018987,-0.007751684195577682,-0.023947732856566067,0.002253366073944712,-0.013152415464476581,0.017017191122480707,-0.0006037143483213189,-0.007810296784951012,0.024654138654496872,-0.01989873142969768,0.020257800266349584,-0.013977769855823106,0.016351791276518434,-0.025141347771439195,0.044881936157698143,-0.006989800896368144,-0.007276945627230833,-0.003683787539750621,0.0404798466926773,0.02820186607026829,-0.01225689604978733,0.01769902062535325,0.029299103004196674,0.01922710232761067,-0.036905770476221914,0.01076846051842296,0.028620525812957126,-0.0492724840369854,-0.051191215168348264,-0.005184328974279231,0.04103688370709848,0.02399834185382903,0.015505738563343776,0.015057225482710507,0.004496489357483678,0.0015976520022432837,0.03235785699040717,-0.0008107286826772478,-0.004031493631877725,-0.02315328307455562,0.028319951953566125,-0.011458942179995308,0.006049955229803022,0.0059412225561265375,-0.020843375211232477,-0.013636649152644328,-0.041886043008087084,-0.04584252862531342,-0.027504992239522054,-0.0019593334099713058,0.008291519839816292,-0.04443831615617911,-0.018409837637717207,-0.007707092195802256,-0.009809219999630428,0.018712115293149017,-0.04574986209192721,-0.0009856356116075145,0.02052639911086364,0.005214500982931854,0.022824842143440507,-0.014424474428513339,0.04613016163758428,0.01721417898149784,-0.004064940800962834,-0.012618617599516092,0.005054651239647442
2024-01-18,-0.014018759776962606,0.009338058314009873,-0.01489666849516931,-0.0006304084342395339,-0.01691280392946848,-0.022367005292484837,-0.025038433785958554,-0.008107429867286863,0.018403755574555307,0.02959116856688398,0.002931349947448273,0.0035718844480569353,-0.001762751092767212,-0.007420694498577948,-0.011309584646045524,0.02699458394242945,0.01751100939990503,0.04062015533132526,0.011196966431650763,-0.01141140410825862,-0.02418546529109471,0.01509522190367903,0.027667946522825657,0.0420439710348461,-0.02514614962914598,-0.010235798255110245,-0.02131899379091757,0.015947675390766906,-0.013581881403952814,-0.005361691612102375,-0.0020120596476478837,-0.00853524704971245,-0.03172783555646301,-0.003920579502727437,0.009089740275541422,-0.012696160256463163,-0.014128922755149423,0.0031667899972080845,0.009024528607185688,-0.015255653883604644,-0.012147041047746046,-0.02087195367771004,-0.0037733715329440554,0.0024484575093509757,0.016091055243559593,-0.014945927564860122,0.03774821208817165,-0.009139784001188337,-0.014905451326222386,0.0010452327869254286,0.03248860193379226,0.01675500564489433,-0.010014657147247988,0.01661706522225377,-0.012539324521083335,-0.03003234949199003,0.002080458008305037,0.00264625132860501,-0.018286520174082485,0.010407918975478,-0.0025424150011192324,-0.0063557090074808096,-0.0005456869667910362,-0.050185479288051615,0.03285869737200356,0.008545809947593604,-0.002564255089645122,-0.025643859724672115,-0.023344064740788217,-0.02304753182219668,0.006436304725918554,0.0276922031628376,-0.01246962241907451,-0.020789194736310558,-0.002948004336487826,0.03233680282894484,0.003533632546625815,-0.01840265825895081,0.0004112707483159108,0.00413644896763902
2024-01-19,0.027843327983021374,-0.003351371807835278,-0.029195920696378976,-0.04964988126297616,0.014139021877676461,-0.00928261307050672,-0.013640596180565255,0.018467385646820222,-0.012685366999763335,-0.03627379184404996,-0.021214745602013765,0.002206860020121024,-0.009143057286632257,0.06628918531498931,0.038411255030837005,0.02188575078541789,0.018379890273860496,-0.022297244017834866,0.00251903059785057,0.010039275546657025,-0.0054230796597999455,0.021758217398996017,-0.017095195647761546,-0.020919941086624535,-0.015692426499627078,-0.017115176956608896,-0.04862774688489735,0.001118958052166424,0.04190703154931317,0.00338097864073364,-0.012473731670243845,-0.02119697059662931,-0.012677674151972207,-0.002317960000508035,0.014467568062634691,0.03734618926856805,0.015594014865122238,0.01690885310347381,-0.003250725322214483,0.006926901416476854,-0.037723722889780306,0.017404654601978143,0.031735228207673306,0.0075127199013783705,-0.012844136130459389,-0.010606083085619333,-0.021823885337278276,0.005938162076288136,0.03128102897422378,0.0416027909124521,-5.259572131983875e-05,-0.009176575991103305,-0.0006427790374749341,-0.02681310299973433,0.013685559456309069,-0.0017077163986861502,0.03166805013789406,-0.013785415238872365,0.017475465648686933,0.03500119878654144,0.013333364578075664,0.005162896627330066,-0.01150749658390914,-0.0252702242970309,0.006670589262364419,0.03414163283793317,0.043498531824613246,0.016411898558773473,0.016476120833475993,-0.01258639422876185,0.013172635775957042,0.027034767588672383,0.0234266746594296,-0.004475333243092584,-0.006571368852108738,9.436962363154038e-06,0.004257209835997212,0.002875731972740348,-0.003523514910489422,0.02640889913015009
2024-01-22,0.01524052415769857,-0.019657988644626888,0.00447145770453315,-0.013039756548377355,0.004881866682512651,0.006674876205070271,-0.02220343976729279,0.008214512453408951,0.010915328814518503,-0.0007191736081374921,0.03500550631958693,0.0033781369764231232,-0.003628289183219542,-0.020260393951615212,0.009778460460018741,0.006439839762357156,0.011914696137312568,-0.0024098539753280137,0.003215735738997566,-0.006390443151692982,0.010993473068186847,-0.018278859076028466,-0.007957027427845202,-0.02549890451242142,-0.02181448449101486,-0.03832716668175418,-0.0288004518929017,0.001111207306731372,-0.012126887770531605,-0.00329148355644464,0.021891902641236024,0.022526773898365007,0.013472742856869566,0.024544246093992084,0.01861943982912691,0.011060310949032745,0.024422342831728,-4.115506774503426e-05,-0.016766486197650476,0.03845564468256954,0.00039319699378123846,-0.025738347107362558,0.01886034098446446,-0.03159892005187491,0.01892375177780145,-0.03458027165459528,-0.004624261149195282,0.0022374595091622877,0.011900942821506819,0.010688556923435932,-0.016404503874086783,0.014453138392931969,0.012285533361537542,0.031193375068729882,-0.013099777350967233,-0.00437565946594349,-0.02830263441756667,0.01933380050623271,-0.01227247730315597,0.007237298026008531,0.020374459110601876,-0.03938523924112811,0.024410747460015775,0.014729680288400767,0.0004743550271472289,0.012245029473660334,-0.029568280116405565,-0.005953728932024234,0.0023582470523978343,0.04318199121614705,-0.004016875715492364,0.010554842804609992,-0.007955772295903985,-0.03092309560696083,0.006968619241072405,-0.014624288552757528,-0.04303963163292639,0.015069420276694436,0.01708107147861327,-0.0020028837276442617
2024-01-23,-0.011813101551317887,0.017943450657532285,0.018766459106819337,0.026371860698025,-0.01239558149919523,0.005099397091014783,0.005893422248961973,-0.013051956091095097,0.01597585510484014,0.004058151968583349,-0.01215522821340968,0.009645235011149932,0.00980505174375565,-0.0044773983307587716,-0.0017869702707968165,-0.013209323905717513,-0.007473902797571722,0.005931732789836492,-0.0010170410243658618,0.01949586827028947,0.0012871528067762733,0.0032162427459820537,-0.023624803680039812,-0.024969026720286207,0.018841828721147726,0.03857099387987326,0.00038043273366772525,0.003550736473559381,0.008025766904049521,-0.021614536444243236,-0.017051493881045668,-0.00014393217010619878,-0.035703563083134396,0.005383655869813826,-0.012135508982797388,-0.004774069375975339,-0.018767846999618264,-0.060294399055198296,0.004261985454568344,0.004169834095367839,0.027784436268498885,-0.009876579795030168,-0.022397646242428734,0.0132015527764494,-0.022733948711129087,0.006088509569935151,-0.0012503554448371013,-0.003579993664106223,-0.010838556168741409,0.020460605642036823,-0.031686723336519666,-0.005204663501452529,-0.0012386664441012246,0.003138143546185731,-0.005930946985819145,0.007572699206829248,-0.01319988875740716,-0.005777902667281194,-0.009628357039769322,-0.021805520076047354,-0.019754385954885715,-0.0017310566588007127,-0.0033299680848927382,0.02240102697303612,0.007186315573812929,0.020921682342185995,0.00024013458220949223,-0.0046223174385352965,-0.011163791312675888,-0.027440297940932754,-0.02939108739819451,-0.04883199758951978,0.03068293210592674,0.010688150925831016,0.018291048979260753,0.04228032466669117,0.010675381483803925,0.024642996949762956,0.0022707038201757665,-0.008923706807267789
2024-01-24,-0.001538712329875954,0.03125902317700634,0.010884591759362992,-0.01733469997218128,-0.0004293335630328241,-0.002541090837706598,-0.004097576108567854,0.008108132544057439,0.009537183072817994,-0.012269614706587901,0.00940910804672428,0.018184006709155102,0.0051430155187265555,0.008569211829891791,-0.009411800622955128,0.012742194542676203,0.01771568133829673,-0.026348225173231016,0.006911941529792833,-0.04997622822715478,-0.006800066196634456,0.027622885814720242,0.004907220981146928,-0.034477384818515464,-0.013576600279421869,0.0012111050414805667,0.003783801938380325,0.03573211821620805,0.0022984652407633216,-0.0007641254167507678,0.017179174970566223,0.012525813827296124,-0.029056366070979243,-0.007103366528949381,-0.022279688939616932,0.006913310108422777,-0.007715500442961231,0.026917618340732204,-0.0018470375648324017,-0.013207690562876991,-0.005071679643714805,-0.010094341364446837,0.010717271765306747,-0.007980810279377817,0.015096790686656477,0.021194607574499546,-0.004392906362193828,-0.03763488056902749,0.027995105527345118,-0.014091481984641942,0.03164360671217764,-0.005520188801206562,-0.02033700740367636,-0.006871470908062365,0.007128695836432402,0.00218220779408169,-0.021508416417370117,-0.004689822184829223,-0.027145645397258417,0.02945435785787845,-0.000850678599322827,-0.03635513509068323,0.008001046797145661,-0.014516905121571007,0.004251827115847823,-0.006861750263576984,0.013910926341568122,0.004780842724102717,0.0004281344038322324,-0.034671507455795475,0.006716305030031082,-0.03017067883152699,0.003547363917248217,-0.00641100906099772,0.010427785985641426,0.010464066841124695,-0.002432633661337159,-0.01152764305862209,0.02098299693528352,0.02991938262776739
2024-01-25,-0.017960398617987525,0.02401700438663281,0.023334080041105223,0.017597560225442614,-0.014755166268108525,0.028131716547307367,-0.002434264198665142,-0.04020451949497847,0.008857483040135623,-0.03359259028304339,-0.0275516701282617,-0.024518629754990223,0.008445656920617769,-0.012247442088472955,-0.007756274282006347,-0.02086726747776343,-0.02542175432390678,0.028535461071699568,0.010483540976163908,-0.021349751136886735,-0.03266021470830951,-0.00540784731072191,0.0005496968556978255,-0.008881419206297245,0.021776910022545736,0.016594226205367456,-0.017366177970621496,-0.0019461645484218648,-0.03751494741168014,-0.02215394951551874,0.0029886806426159167,-0.02296231567975101,-0.029604380867844515,-0.005226799755567529,0.002882289291928787,-0.01521991597941342,0.025609314942487846,0.019108265325758,-0.020778455924720576,-0.001972499163390571,0.016406688522064596,0.011635103880854914,0.018882590143009362,0.0050711586966615116,0.0008023826000803432,-0.001789610205119709,0.005148803297611089,0.0002969315871801112,0.005465558128754439,-0.009728621463038828,0.007256272440669548,-0.02473039109509591,0.017001874087404154,-0.04163337972178697,-0.01380636076919957,-0.012155981727250732,-0.0011412485999069122,0.026953637960797718,0.0033528355299303316,0.01062732411783023,-0.00647889580231192,0.031035092779715605,-0.02404921831501459,-0.0019056306114376034,-0.030419152081397494,0.01076650355476099,-0.010495804998506043,0.018743841488779722,0.00074338345464288,-0.009463449744097024,0.01582806641785441,-0.035386141079565774,0.01182659320220542,-0.0015811635741041139,-0.047515501094664174,0.007697515106064161,0.0060374379886483824,-0.011787369134113995,0.008040018273488901,-0.012031574072727567
2024-01-26,-0.019787768852785614,0.01987141349675955,-0.0036079053199975283,0.03576146478411561,0.004788435838294695,-0.018540954680825134,-0.007714545902488098,0.019608067397418973,0.023083085676162324,0.030675976239008657,-0.010133509902640083,-0.010612324393227577,0.01614505300176399,-0.014103264251752887,0.012863971949107498,0.0035376175871868055,0.0077908231313185885,0.0005945774452340498,0.009891396449914339,-0.003129865716275858,0.00813380155875899,-0.019192008860227927,0.0026299851138761017,0.004899118106493896,0.0002549999742999127,-0.007870930338051207,-0.0021093122277383147,-0.03306736804948228,0.0070319040206817535,-0.00018619090261559623,-0.014803468170960352,-0.0447610892537323,0.03432374514310533,-0.005097726063060455,0.0062544155019379,0.04631470286931309,0.024410344106351345,0.006141748921945987,0.014163358624420058,0.012513639794583252,0.012992505802312837,0.008837752755265422,-0.03364179197797834,0.017682169063591175,-0.015387622845530427,0.0029543333345586117,-0.01854897995687692,-0.016350809911578827,0.026235572760763267,0.02387976465417174,0.009119382643511685,0.007884753487991194,0.017471449890740252,-0.0024621600437229477,0.010984583805210165,-0.02712930278609305,-0.01894569526308273,0.0005981353396093453,-0.013644251885892078,-0.03354314452357317,0.016931584685472727,0.01971073595595888,0.007591740148876124,-0.02948099866509324,-0.03261038640131702,-0.049690518962467636,-0.004869427641552216,0.011497547493953915,0.004185037620471991,0.0004530268929356364,-0.025125442604286282,0.0106636178659079,0.02456866320098648,-0.021040768490629518,-0.0029302775651691114,0.0006487706216018528,-0.009684446707154149,-0.006659570542109666,0.018208186035518884,0.021166024172637906
2024-01-29,-0.029372375137454845,-0.031747856447573795,0.013408797392024434,0.035635791085423564,-0.02193776708518509,0.014426146879079168,0.0006406135936997129,0.01221092622809595,0.015827591872298045,-0.02949514046870204,0.030641288204298695,-0.008392116434745604,-0.023043919675531,-0.0005287882026895431,0.018397389468770925,-0.004202348862764742,0.01868563028846517,0.024826002212328016,-0.013642661944654178,-0.0015860642188475732,0.018157255800855858,-0.0027523336112636747,0.014153941533466885,-0.013566952364870986,-0.015827046904826045,0.00960517974323028,-0.019997052189572852,-0.005125852301521844,0.001507320880075711,0.07101321971029247,0.02146729602628748,0.0024131162357928834,0.029561401171129844,-0.012727070737134456,-0.014035105036880722,0.001208409300720853,-0.004491128692302753,0.015324923727274396,-0.03114050154815305,0.005027464320110916,-0.0007394512662934383,0.02287141832263168,0.027138180562098494,-0.01707893627829593,-0.02327753224467721,0.009882550413508238,0.0076957889838174575,0.001326138280646469,-0.01666663320167454,0.02306727631471829,-0.012324140887597809,-0.016185022099890752,-0.016982647658982063,-0.017350940719838944,-0.008482364573644537,-0.0018146953106569427,0.004149775561438611,-0.01059438832171273,-0.008338987122484307,0.011366858208643164,0.0021618785960159856,0.0029874168403241862,-0.0009729669359216356,0.004777124522822749,-0.03821563951059583,-0.027871720366134955,-0.007859584838808787,0.026924705268698803,-0.024664789058874335,-0.04787033183084459,0.013320865004773218,0.01311209583458792,-0.03479430331490777,-0.01285664752272014,-0.008296723906524538,-0.022305225280597453,-0.0377317341546638,-0.0060429289186206755,-0.006803853526586472,0.009074953363879262
2024-01-30,-0.01746759941039319,0.0070095587285056,-0.007685736459797071,-0.04141008630185362,-0.026835175922340977,3.0300835937658102e-06,-0.0010427274810953322,-0.006329742503319356,-0.02566713219850837,-0.0031925864106773223,0.014983383434090745,-0.014956242598424317,0.014816276553526405,0.021575166928573867,-0.014335620807717076,-0.008224554510654077,0.02501155060348372,0.0010976197677818353,0.0022584462851703113,0.0069116251633011775,-0.01073477903929829,0.026728677003254632,-0.0009813274298503924,0.030458555246766376,-0.0314749239182473,0.017016383837634957,-0.0036859592576450645,-0.0008471147506603952,0.013169107312199859,0.024933662660651067,-0.0022185712075367967,0.008174497635676936,0.023547051413192337,-0.01751486765951076,-0.010374330183683023,0.029828482747308153,0.011474932315962177,0.0038444851129095553,-0.030771296842388517,0.010899513904848987,0.004452282245045992,0.023993409719255156,-0.0010093886639724547,0.029079016995042554,0.007167295120274023,0.032232155840159774,0.00928599590144558,-0.008652024878979188,-0.037481304654794746,0.006790529877994606,-0.027781262560529884,-0.005498221261675445,0.013498634912275714,0.00013834738865769363,0.0031217381573062962,-0.016742031893019,0.015376481661232311,-0.01531530033628671,0.04821887887953677,0.017070397188379036,-3.8615772462016703e-05,-0.007235348309518142,-0.044534857292275146,-0.0011612144713309554,-0.00048136026363755933,0.015710185021887223,0.019622258723366728,-0.05205950226764711,-0.0028152473817196683,0.020519397262305925,-0.016741554923022088,-0.044540463737985085,-0.02571979785226313,0.029286679198652625,0.01902278894553764,0.03331819653843286,0.006535789135340328,-0.028486225211741215,-0.019440789366673067,0.010502191266382315
2024-01-31,-0.011010816122276642,0.0064444312851088155,-0.008007518505246586,0.02952747720077022,0.021569759522478627,0.026275012492306335,0.012532952399731104,-0.026764759589322222,-0.008313945769202231,0.02434586420080442,0.0348639946198261,0.017833116016806955,0.013017861894633385,0.0034248263767629895,0.014455251983488668,-0.010590277173618956,0.0064860991362574805,-0.021936811255403026,0.013262151832670509,0.013173445497934455,0.041887209979658786,0.028596214637910795,-0.05337179440359119,-0.0015357470019451555,-0.0030280929241862176,0.004775551104919287,0.04777308418767607,-0.012626845663466571,0.015271065816276859,-0.03134275326352313,-0.016950066308524272,0.01099824585709185,0.0009177725376602647,0.0004121565551172987,-0.03770424947978505,-0.02640946369100658,-0.017961096209052067,0.059339953787360865,0.022504624933489762,-0.00328840433594864,0.0007671128621340086,-0.002101895173249461,0.009732678436611065,0.02246739196481958,-0.014393128655023181,-0.0075786481219235246,-0.024160562600563693,-0.012199415275474397,-0.03625575110297228,-0.022456420880645703,0.03446147461786343,0.06290762461429442,0.05673145974618339,-0.019548752678094323,0.0007843761191530512,0.032050819398571975,-0.022810728688961168,-0.005499880547203463,-0.020882817214822023,0.013082086430594676,0.003025640276269131,-0.035488314001060096,-0.0052970139526159355,0.0022462287407281753,-0.022109900184455484,-0.03438049508725572,0.020765704661072127,0.0005438179544061274,-0.03515758510445151,0.0078063052377250275,-0.022942941125108637,-0.02979535803308032,-0.010674262451352598,-0.0058599998245688215,0.020616789549076017,-0.0026678072968411453,0.004190095537037993,0.007306267582363752,0.026436337631558865,-0.019400408642375754
2024-02-01,0.03826607133117947,-0.0007497042201562434,-0.026170350578053028,-0.028406888145415164,-0.026892943375931087,-0.007567003240293424,0.010387827489494553,0.012795417462995347,-0.014693658048245834,0.03006574914841659,0.01560555346871616,-9.171786609431953e-05,0.0018630958243604414,-0.019582282142695934,0.0426556703405155,0.0021746223483765825,0.04609202169505571,-0.030795889253458233,0.005076519337137373,0.04197369853534488,-0.027408523654789956,0.05430749471333945,-0.029322673400344636,-0.038091031988629946,0.012007759314881078,-0.003637258215045697,0.0008378649684651825,-0.030266974485345065,-0.0017625000855946526,0.0356525138904956,0.006459463529309573,0.021380839161728997,-0.009064719591324707,-0.007867999998461972,0.029549982952809743,-0.03197871419839366,0.007227778585243744,0.03764488195571775,-0.023995925737424737,-0.009875580662630648,0.00904110092453227,0.03009512586588229,-0.011428085910955588,0.03307694894377123,0.009516483392533361,-0.008719991598902008,0.007413115665744032,0.020031442587078986,0.02407261148077999,-0.03146744554957335,0.02347366113442675,0.02444767395197471,-0.0111222709075289,0.0026984054413308175,-0.017097665382883254,-0.03919573487201302,-0.020418397388456397,-0.0015874038426275598,0.0014255571327494785,-0.005978811419687087,-0.026719336846060832,-0.015829523650418766,-0.008377054522760857,0.03403259738708953,0.011194824271759834,0.01022188878207575,-0.026017902188482895,0.003512106511169812,0.0036720173033724553,-0.0012666472414928954,0.012605960754958128,-0.004157564396205429,0.023609431329223562,0.014015267230519322,-0.013292307160022984,0.004480679899121062,0.014709310193299647,0.010979623743400137,0.011106246196011717,-0.026017014524021973
2024-02-02,-0.0006998732260193536,0.0016384885644088118,0.0015488820536452607,0.00966450140056942,-0.00800785868532276,-0.015817610797442632,-0.02847427070008825,0.014575594137733282,-0.014592463546331622,0.049994737413825485,0.0136771159511828,-0.01847519435931212,-0.03972853333339639,-0.03305243384008498,-0.016243828469981285,-0.008959582751167334,0.051643612972608714,0.0012197714741236047,0.0012424121929612685,-0.006041930506165165,-0.007497833060915198,-0.021895081954776505,-0.01283363696141532,-0.011815473575929714,0.0257666874188808,0.0035235766252117154,0.0005649605808691066,-0.02621588091154116,-0.006511631410286759,0.012719808535130972,-0.018887837913169992,-0.010225343502903913,-0.02621982292585447,0.009486572500254408,0.006249126134939459,-0.016530355411865247,0.0199489869482084,-0.02782222695091084,-0.05067258859917784,-0.036511963855503086,0.03560912042755962,0.02411621421541192,-0.014628172560440925,-0.0017834586993754724,0.0014234942364888448,-0.015648059549839034,-0.006284622700863517,-0.021721233184150677,0.025568841399588812,-0.011871089897595236,-0.0017497664329242655,0.005798608799724092,0.0017375660345562997,0.017959926994607685,0.021560701051469428,-0.01200528296266268,0.01417258867713852,-0.02103060058362956,-0.0011832648623916228,0.031825334711223625,-0.02212033032480747,-0.008504288290191403,-0.00879286357960617,0.004649331998592445,0.0048277958049503375,-0.024708002365284976,0.026023121462459088,0.0073787561107184416,0.0025799920599826097,0.028260677718176672,0.02931530584633364,-0.03336117446795712,0.018208930532800018,-0.0027841042514146932,0.018875648423113865,0.015424807742943225,0.021717136948317273,0.0003236852456885985,-0.010704771669068833,0.01113013643812553
2024-02-05,-0.017759944868811415,-0.0052721437876144086,-0.015520643274055751,-0.015657853995033732,-0.028179711618558465,-0.0008574700101378124,0.014981187490863794,0.036175108738090975,0.01704311807958754,-0.013262037295700425,-0.00940850503361161,0.025254506237911364,0.0060282697593419,0.022266339265184006,0.027590409571916587,0.04323776524897876,-0.009257533340198508,-0.03181348319302195,-0.025057204819926748,-0.04642568332086309,-0.004484981181391428,-0.03714427162986528,0.0018873762428618813,-0.0236520956550971,0.026545459554923826,-0.034720989032182646,-0.010722585091320638,0.0020334087776629857,-0.01794155054582869,-0.02766789795653842,0.01560411723613706,-0.020360558594814112,-0.02213863120571123,-0.007285561057239112,0.009587172695332977,-0.009396797884997253,0.003775124144032503,-0.0280801975559329,0.003212108059725696,-0.003679088223529093,0.03244739457298274,-0.010584041451882392,0.0019668289296727887,-0.002856156229867865,-0.008620426107996905,-0.005272040712123905,-0.043224389971412085,0.024034517221590668,-0.002750004696804146,-0.008062369653817302,-0.010228573306500002,-0.040280647032810285,0.045257391028395454,-0.004245886192693634,-0.021085912722910077,-0.019139842126328254,0.024633698127950448,-0.028060231312374746,0.015086034915808599,0.02361451429303374,-0.0089128525337109,0.00496023289299408,-0.008965445616160016,-0.0472248399427129,-0.015954874011859393,0.022075672251718633,-0.015459574883625402,0.007613083444228332,-0.0066020094858406765,0.015108304579327325,0.012195577652740836,-0.027096455746359945,-0.007859624296798415,0.003977689363764827,-0.024812826419024932,-0.03128129992403503,-0.024594095034489134,-0.004589504923701554,0.00453738869512643,-0.01590437076440606
2024-02-06,0.009848400541815974,-0.01728505729314077,0.0074063224391444984,-0.02185316392044548,-0.033986799079289476,-0.007958723037477257,-0.0010858576321718418,-0.01672678727822141,0.0038658388506668767,0.012547659830733596,-0.03450642819140286,0.010860351600530638,0.005472781665699708,0.005422989758159099,0.008046614677510404,0.0007892238298291975,0.01861136590176747,0.004240047394660971,0.0268770233586098,0.003687728975726443,0.018746527313894926,0.02011901396279939,0.036576379363815026,-0.025807128568329087,0.0037886577252550188,-0.01437962627103476,0.019898168809118735,-0.005663327662132038,0.0003544679981122513,-0.00436036966710789,-0.013434590451288371,-0.027141866496265734,0.005336341878221207,0.0013447865684791014,0.012022686705998296,-0.017720377882355035,-0.01732078338191632,-0.015664478372236463,0.007051751134692474,-0.0018085956800098285,-0.043297984370698386,-0.02616845869062511,-0.021961630033591285,0.018361810735111145,0.007965006331161588,0.0016426659738434728,0.010565055866626127,-0.043193285055578574,0.05192614049906433,0.00136861143996689,0.024924837449668783,0.019280218003007218,-0.027798570194470917,-0.001201177237124264,-0.011914328423763504,-0.04047364199348622,0.03541556820758362,-0.014762949187693402,-0.0010770300470457346,-0.029751697720049056,0.006385108858888963,-0.009878247585298754,0.008478946376479666,0.014365161000220977,-0.02181742389378625,0.045395430230989735,-0.003944903087911193,0.016619872302763235,0.013188560133985257,-0.022191281454642695,-0.01663400019851269,-0.01037994873121521,-0.00371026270260702,0.013510989734773993,0.03546691531979368,-0.001486198482703522,-0.015627252533671584,0.023077717325457,-0.025997775269396565,0.012206550123560199
2024-02-07,0.017586202135185518,0.008942009039245876,0.05846203711058462,0.02736782445562687,-0.006223237179205749,0.01676714679738714,0.014559397318873096,-0.0092870747971696,-0.03399338786948121,-0.0012283173573347452,-0.0002211909266646488,-0.004256709666625867,-0.007317073712518787,0.015954678785406243,-0.0013355410829552139,-0.004440386505468993,-0.03346650393761345,-0.025276513106530448,0.01878668603364746,0.002308443864414778,-0.0066889516707599305,0.004498301133490767,0.043239567799939066,-0.0007438972584577944,0.020318790949696134,-0.008299722867329603,0.012330953464191479,0.005880097672706193,-0.039950793162562524,-0.012311058463697256,0.02094130897529437,-0.038028157696813274,-0.04954274258647318,0.01339214655604388,-0.013881068628672805,0.0117533587660421,0.01136719772203818,0.0026287411001352286,-0.044084096546535105,-0.028834522568612964,0.01688647623538446,0.01180917132361847,0.005226396113021126,-0.012909101508845389,0.014590952108510483,-0.035908239451976,-0.009295285650613083,0.0007443285055716205,-0.007587362560066681,-0.004037449975059564,-0.0043222780064006575,0.022881215159798213,-0.033567875014022495,-0.011380821681829299,-0.0249085793941028,-0.009881001068330621,0.03393511963717203,-0.04206925042297862,0.01889758504018772,0.019990491490470774,-0.024087796832091925,-0.0022385006199108068,0.04335172373982643,-0.019573113338928565,0.04865981265295377,0.026794063956509816,-0.00944243077954747,-0.022033092860677412,0.016070136114675088,0.05094724597901313,-0.005908592029959524,-0.010292168911472091,-0.011714002134937646,-0.009189478997055142,0.002005406731053459,0.007758937872962093,-0.02441059765580719,0.007548197970890489,0.005908044779178341,-0.009171181283990852
