Date,LAG_17,LAG_39,LAG_43,LAG_48,LEAD_03,LEAD_06,LEAD_09,LEAD_12,LEAD_13,LEAD_19,LEAD_36,LEAD_37,LEAD_39,LEAD_40,NOISE_001,NOISE_004,NOISE_005,NOISE_016,NOISE_024,NOISE_025,NOISE_026,NOISE_039,NOISE_051,NOISE_052,NOISE_057,NOISE_060,NOISE_075,NOISE_081,NOISE_085,NOISE_094,NOISE_097,NOISE_103,NOISE_115,NOISE_117,NOISE_120,NOISE_122,NOISE_124,NOISE_125,NOISE_129,NOISE_133,NOISE_142,NOISE_147,NOISE_150,NOISE_160,NOISE_161,NOISE_165,NOISE_167,NOISE_169,NOISE_171,NOISE_186,NOISE_192,NOISE_195,NOISE_196,NOISE_198,NOISE_205,NOISE_206,NOISE_212,NOISE_213,NOISE_214,NOISE_215,NOISE_218,NOISE_219,NOISE_225,NOISE_227,NOISE_228,NOISE_230,NOISE_232,NOISE_233,NOISE_236,NOISE_241,NOISE_248,NOISE_253,NOISE_254,NOISE_259,NOISE_269,NOISE_278,NOISE_285,NOISE_296,NOISE_297,NOISE_298
2022-01-18,-0.01340030562964018,-0.017404603314131243,0.010512602150996088,0.000368633300761533,0.003026098748271112,0.02393441031540361,0.024769881046958285,-0.02989911906178433,0.018427575842412808,0.00048332277450472826,0.03991070878505025,0.003520323886875259,0.02620237697193971,0.019777217787830013,0.01659556324424501,-0.004445738756704822,-0.0063769346336799496,-0.01367242868320677,0.02011493697624397,-0.005843725509574234,0.009733882140790602,0.003694540844090003,0.015895516859446877,-0.03746862384969111,-0.007976317180257361,-0.019434607098829784,-0.005119277138211934,-0.017307834879165828,-0.02154289142996346,0.02203959494239829,-0.022754961453517866,0.02721963288693288,-0.0007375782449664845,-0.008721324691293109,0.009927857562893352,0.033118930556759574,0.0063151440159444515,0.023398430353511586,-0.013481570834631244,-0.012493119129764682,0.026497867225130773,0.003823875211898493,-0.038929742230832384,0.004717483679205094,0.049298414591166,-0.015190386285621844,-0.00587735708040045,0.024828591944147483,-0.017999823817980466,-0.024960408461072787,-0.033236143342478854,-0.0037897724849882447,0.00041712352388479187,0.009058357516689087,0.029738472041546334,-0.02941125935452292,-0.0009408437568741321,0.011735098374263968,-0.013020615905309963,-0.03356778955851617,-0.01255257782599666,0.0020079937157919496,0.006727201159680238,-0.00888547573532416,0.004099552623346749,-0.015263851045131822,0.008625396909416338,0.028545256240452895,-0.002755748124939545,0.011282346165030868,-0.013604151261536229,-0.01143064112808354,-0.02182392268947905,-0.041300026513352905,-0.014456593211052669,-0.004506650564609303,-0.03128410055256571,-0.018514366590850803,0.04206381475106419,-0.04070880111759866
2022-01-19,0.01719476617198851,0.019961239451293477,0.022383393003437977,-0.017614666326231793,0.041060232480177594,-0.05514651500539466,-0.003759005110440861,-0.02862817465304425,0.009241210885332446,-0.03024634415751585,-0.015118905616615011,0.0007767925729553512,-0.014268836826563418,0.030378580261235157,0.00971017017199215,0.0004975776651619162,-0.017120332317985962,-0.0016943007496762633,-0.014614228130077936,0.016749528681723493,0.010671588374992592,-0.02467880236329192,-0.008028552454532621,0.02770599145934076,-0.027220214259338817,0.011951692876677186,0.013495299102700389,-0.028671350240266246,-0.0007957448765071475,-0.00023599454773207533,0.012507372830965285,-0.032561066385277976,-0.008698264782529882,-0.0002846731358127623,0.010323696208571513,0.014440233929789215,0.009394059830699084,0.001645711837663871,-0.0033337129257371176,0.024609164729610004,0.0026082888947278945,0.005726981669723971,-0.021283726393439336,-0.006760450980844774,-0.05801544113007747,0.023017402766927854,-0.03015387152059335,0.016611889471867442,0.012094262135034933,0.002784728962663139,-0.02493766446809642,-0.034081038807782106,-0.005182639308973945,0.038364318622091005,-0.010565658409928272,-0.011048161314269203,0.02353093467433407,-0.015605593472378934,-0.043369635209105376,-0.011363645877145206,-0.0020399281063025144,0.020153664117315152,0.02626279278229899,-0.008349252227248022,-0.02048752584516119,-0.02458668511672998,-0.002273577092687213,-0.02858384290862302,-0.017032788320483175,-0.0066464712925721,-0.0073920607599002154,-0.007551928112592261,0.0013604088697772557,0.001100450991120953,-0.006408206400754822,0.006482518495749449,-0.023178809880583295,-0.036432874109838594,-0.019995118960369065,-0.01872330290627856
2022-01-20,0.004837228508861645,-0.010670313432196519,0.012581658445841123,0.00710208429629038,0.019330796184730242,0.010114746837919329,-0.014275405491715215,0.006750127589726915,0.01958930382047818,-0.03421738010173239,-0.025183588404036793,-0.03900224475973489,0.0322985105065472,-0.00017748486288955597,-0.023852415899651182,0.0007117708061594501,-0.015763363605885327,-0.009336900153477263,-0.043210324790214194,0.02181816807231427,-0.030775385082844036,-0.003690174313352864,0.02816184389340223,0.018274641109905457,0.014318532034832299,-0.02350727597477331,-0.014997277520587424,-0.0022103148023710573,-0.003948931877314518,0.005649182782483104,-0.008434804621033283,-0.014608165942239635,0.026240164308717288,0.012039531471450102,0.0025784546123295594,0.019733738508177827,0.012662446249126836,0.01980511449399989,-0.00463142922386781,-0.033786989585269905,-0.040218865299960174,0.0530917530633976,0.011240602862183494,-0.001998104738559257,0.0004488428776808571,-0.018242340898819882,0.00306436805632251,0.005105577321680377,0.015670609548563072,-0.012030351626554067,0.02581730890691956,0.02699866175631244,-0.03748473104167236,0.0013522855958687163,0.04176598648812343,0.01579430951838509,0.025373135788117486,-0.022760095163164875,0.023123120718486035,0.0011481548074951755,-0.027341278972652722,-0.011994688818757844,0.022959164982079346,0.0389578773751426,0.003826562915367847,0.01578479373884053,0.0032976614430469567,0.03290847843813815,0.011858764721923161,-0.052031102023880546,-0.010666090892739762,-0.0071016087798375805,0.009543122926082472,0.0015237719533673572,-0.016059807250698038,-0.02839324949086564,0.0012562934432858769,-0.0009395543149966329,-0.03818274495550053,-0.02914695336260881
2022-01-21,-0.015280927121247423,0.034576788738007735,0.02793301947539273,-0.005102324910167894,-0.001055813884331148,-0.005024892122090424,-0.012295321235410273,0.02435091534833574,0.004080187027417992,0.022667531446369852,-0.011942125981388283,0.006837865229455745,0.011101396790553959,0.0015231749924889872,-0.008009200202880656,0.015116213869077886,-0.03203773856996661,-0.005880163837007315,-0.007011458568371232,-0.0071551309797236486,-0.001102881007223615,-0.019959316434455802,0.016524188859567072,-0.0222103485547033,0.0004009714796085827,-0.02158923819562886,0.012665979798562295,0.011172461951552666,-0.010933480469322673,0.012752385260228594,0.013391267729270146,-0.019384958690181746,-0.026757535712822623,0.00486495176529573,0.001029078842909611,0.013917757383764313,-0.01848118381851607,0.003892699117835463,-0.012845261095926604,-0.01891939973319878,-0.007577737222341107,-0.027145556091028814,0.009078542539908868,-0.028917686515882158,0.024866403289405495,-0.008576574169199287,-0.06695342205730849,0.024127011010657597,0.02387599208017267,0.005392171234136382,0.00917785712749668,0.04555175287537089,0.015708559184367105,0.014937490209496971,-0.01381937279753574,-0.025891335287696948,-0.009857572501621552,0.013606883034932666,-0.03346737712133143,-0.012583796214657618,-0.015673987896619734,-0.012715316974501394,-0.023141695774347906,-0.015524721329237075,0.011916277611547415,-0.034287879106658946,-0.017358612174912004,0.028788325203822414,-0.013559319246675503,-0.02960041273439265,-0.011474092291393985,-0.006180581917493056,-0.00038770023151888413,-0.005333715821618258,-0.010741637672746432,0.035023073817695295,-0.025962343273199084,-0.0136517532738632,-0.017821417735716324,0.0053393917514283264
2022-01-24,0.00994940783296506,0.004349909999725924,0.00969032605271802,0.006131108102708775,-0.04018433078234008,0.0039032340619735923,0.03612068417140253,0.003959598267497292,0.05486407340424752,0.02016897515981508,-0.01244854264695717,0.00741134655845433,-0.01640954751301944,0.017796161030688123,0.000566920820270944,0.015982856833749424,0.0011383083026096578,0.008541977478786057,-0.0344782771331247,-0.03111269558809868,-0.029010872709604625,0.013251481257212967,-0.020908064578794523,0.012438340814554485,0.02671461566787076,-0.004656837114512327,0.006025425919651129,0.0043759544138986155,0.0019101319634060832,-0.00296989022844155,-0.010104408069504196,0.0155239074083496,-0.015392913699467473,0.023916404918946386,0.00301521608629226,-0.0009355655305361174,-0.0004641208304555257,-0.005651651550521771,0.009723479882191756,-0.002128457226333983,0.015305513659541308,-0.004660481784787291,-0.008873080356392822,-0.011758567256133627,-0.0017163334562937053,0.017110217352148776,0.004642719413269964,-0.013179178926101626,0.008306875847259821,-0.012354824027077884,-0.00855128781348681,0.006091395928466907,-0.005392050711412164,0.006879463171317133,0.014851848896735052,0.005145925020205104,0.0412750297912187,-0.027965848638157337,0.021902512545932833,0.016606808304115542,-0.017680708538189732,-0.021852394600682428,0.003748444461130929,0.05111070951788497,0.05703210679449722,-0.011328394131756334,0.0017538981188060312,0.023166136911887538,-0.0012105501561003142,-0.0063241327191429705,0.03333657301509561,0.020449717301046694,0.0007528816190798318,-0.03717806345347075,-0.0022959524732873355,0.005927993006530212,0.008567961775071093,-0.0035301099229581383,0.030808447611679172,-0.008763902539547818
2022-01-25,-0.042828052305670314,-0.02051373197857488,-0.0315251662784883,-0.0049393165823697835,0.03868183940569708,-0.005321910860655182,-0.003362275484354392,-0.04586852557233003,0.016296367499830225,0.007420557558070493,-0.0068788395499053915,0.029609585633028287,0.010929738713438317,0.025332107545562116,0.031055459216837677,-0.018977044428943726,0.025270011207149043,-0.006780038957223749,0.0008371802403155093,0.015561638317193425,-0.02738899181350454,-0.0020028866497574676,0.005364383960174178,0.012926872304702111,0.007931640219177841,-0.018012484703173074,-0.014472066671433859,0.03773190918044004,-0.0071434965766018176,0.0014533221905754193,0.01908414350795268,-0.014866438414574957,-0.008003757798142459,-0.01048914244499247,0.0016277770717218437,-0.030172292344967367,-0.013722651317927676,-0.005465537417490101,0.0052469219037838515,0.02299047154123146,0.010676331087636801,-0.002566177723346607,-0.017085682979798324,-0.005387811716686571,-0.05057327205485848,-0.01997960056766235,-0.010721455191176142,0.006451590016443523,-0.014872611312270396,0.010577949984460867,0.009048777223101125,0.014980986458422161,-0.04807434156461869,-0.02814894202753312,-6.402974015475317e-06,0.0393270757860584,0.02067483449773079,0.011189234306676198,-0.01608003402106668,0.029218945290268465,0.017348517361501007,-0.01658948341662626,-0.027379425827210122,0.02242679270693531,-0.01703990438407829,0.021765848335214947,0.027612705011016023,-0.016584287583555443,0.00912415520222988,-0.007700081515118844,0.022955536139304903,0.035117040153990635,-0.008083843880064844,0.0050134673360596686,-0.006462151344110992,0.00556846239278911,-0.02946806921007259,0.004451907182389546,-0.0015633476975463903,-0.002363179326963417
2022-01-26,-0.000940633167140199,0.004926652322396538,-0.0016448315689317448,0.013216852460740143,-0.0048578380063437464,0.010175948505264829,-0.03572179728364991,0.02166779037632638,0.00826590785233708,0.008610269590576357,0.005642313345564845,0.030059131745148307,-0.015075481108183773,0.01534206061634283,-0.033308970507314906,-0.004259201650396876,0.034960566411520136,0.022485925360431626,-0.005100286634313293,0.014759217715793884,0.015367550529253747,-0.007629992307626772,0.019735503224966627,-0.0443523738403734,0.0004324996481735154,-0.011390226810932306,-0.017750642673999922,0.034319366455399604,-0.02850485483101293,0.038528052765112716,-0.02887387337368057,-0.011389725385612892,-0.024410502505291067,-0.00785624535749889,0.03382808897089557,0.023849337797964516,0.03896129065666038,-0.016823405325259024,-0.017345132432869056,0.009603980819032671,-0.019155845662351137,-0.016477311670374327,-0.020437764502872404,-0.0038295338100716204,-0.0055345836228765845,0.030786393221100564,-0.020716794649495753,-0.007784571204251261,0.029127141956165947,0.0054332360484721865,0.034422398196545016,0.016769748449318743,-0.017481738667330438,0.06836000857776267,0.020872541406718077,0.003969479269296824,-0.006950454465735825,-0.02722284205196309,-0.04428937125241113,-0.0018293874178149678,-0.04064388297203642,-0.014385125033422784,-0.004385288372672455,-0.012870007406493711,0.007983762923467067,-0.02809731968323095,0.020083142194457768,0.016878376151875197,0.005610514390532346,-0.011689593001087215,0.02664464099940786,0.018040592026630036,0.045770818181050645,0.0017302621933022709,0.002545378935261983,-0.013678904476549902,-0.012219218220724285,0.017042447557475117,0.014828771215717636,-5.127625450490078e-05
2022-01-27,-0.015104503509233404,-0.021179555601956092,0.023099279659258554,-0.017335700398900446,0.01019978774735259,0.000951407901778641,-0.0027176829213338308,0.0184194983231432,0.014508965541734038,-0.047052511401086045,-0.03362326716206648,-0.006509184058053757,0.03502367026024258,-0.0007765545446888993,0.037849447765331425,0.010453233953692789,-0.009827006136173117,-0.003937408175268835,-0.04401257265193345,0.007265652050665331,-0.006364757354725996,-0.015196089248998533,0.0115562614438164,0.00023588512796095086,0.007946123889107634,-0.03157786494858971,0.020065647597261826,0.01946331639132952,0.014718980441542797,0.01639617008485509,0.014412024610412598,0.009191159360092639,-0.006803435244801442,-0.0025419594234194166,-0.015278804947606195,-0.011864899546435251,-0.0050248316412822595,-0.008091439607235925,0.03571208747045847,0.030737762620043338,-0.03784319832812226,0.002863182141692005,-0.01648296509527044,0.010175918236508328,-0.004742920345599346,0.003279281353981521,-0.003714053124780237,-0.017618434443094015,-0.006044922733988894,-0.031674845494758304,-0.037863272297079115,-0.015645495288467207,0.027337464279551457,-0.011116914041523637,0.0197216285865834,-0.034693801555861686,0.03729227272878817,-0.019555717272651197,0.0027757840814322467,0.008121767079077639,-0.00037487025581890064,-0.0007205883038587468,-0.005509880583298578,0.03330270356569568,-0.008507755399348173,-0.026411997178939876,0.012789354314610485,-0.008956654160360044,0.027241722283585942,0.02944600701019143,-0.015098892564855524,0.022493901778458704,0.01807835474041186,0.0044016144363292885,-0.008555339571852946,-0.018105705885087215,-0.0012227863928737316,-0.004759774130440776,0.04251720168387026,-0.009053382295965499
2022-01-28,-0.010935387964726557,0.053995109953850304,0.007886896990348786,-0.03401389791556272,-0.007380395646788113,-0.004858855533046102,-0.015086863815269358,-0.006490386406787787,-0.015370331339595358,-0.029109409021843623,0.009384274031986849,0.03024077628188064,0.003964775529600337,-0.0008299042485176751,0.018538495445318482,-0.026005111697948828,-0.01275119386149133,0.00023267996318978627,0.03592602932202437,0.0025326452359813903,-0.017714116428081125,0.006126250917547989,-0.009098692491427153,-0.002394820502103625,0.014005131882940489,0.010080684469519414,0.010754329155954263,-0.01117536758561507,-0.0020951442302698077,0.018109154376899375,0.004402865572941995,0.003970961740766959,0.007075501075747757,-0.014941809750624068,-0.017631345053704527,-0.01471092122537335,-0.00728608933938567,0.005380940759905465,-0.041583383057483284,0.022648652785312088,-0.023163420947472386,0.007187506354826499,-0.006575607362022414,-8.242886938534176e-05,0.03946224137799117,0.010910692555683832,0.004425040862932993,-0.029630692334987507,-0.025369118799369508,0.04375471426589873,0.005942714186027372,-0.022124448401061095,-0.013873335377529732,0.014659648208614429,-0.007450808308408919,-0.018184664900436246,0.012994385980875149,-0.007758373759950574,-0.015481980980063998,0.001169273839432541,-0.017173688462314297,-0.010075123449282979,0.0474450079283697,-0.00168948971247921,0.020008860243891417,-0.007446319856455243,-0.023167467115117638,0.014356451010848962,-0.027248044722379194,-0.0020745383648242276,0.007590619940981023,0.0015619042940179474,0.02564656668820419,0.0042154154168509905,0.005964413876739004,-0.009778897072820137,0.029419414600494714,-0.0066265456972201655,0.0007231789275165779,-0.01068673403610426
2022-01-31,-0.0035169222568059164,0.00901754759501934,0.011983801151345426,0.003515319068233438,-0.04268722856963342,0.001963638510264014,-0.03548060053480779,0.030304623499300482,0.007839805702490894,-0.006051285334398193,0.0007682552573782943,0.004523793198912567,0.017013746493793135,-0.048140571915640126,-0.021220489416912125,-0.005759479794975965,-0.0187683102101652,0.04762115778475061,-0.00474732607684537,0.004343942565970636,0.02764451147836105,0.0035590231735481183,-0.03423200849428027,-0.006459003365812938,-0.0032730396249428645,-0.021961140680780963,-0.02283551311055755,0.03358163526953551,0.003868556843067644,-0.037646129969156616,-0.010373709764534845,0.004363129788300723,-0.02728909502015316,0.022822962019689662,-0.0007514878015598943,-0.015547799944129548,0.041875750904808266,0.005490174575509163,0.0035592439373185332,0.0058821139739132725,-0.01179230896420806,0.029011669383072293,-0.028123559495207007,-0.02320126059051545,0.013250050465132236,0.017187722639863037,0.005112504780094379,-0.004602967237069093,0.02530716081183166,0.011749560076210008,-0.012206947107677597,0.012098998500029266,0.01970561729571413,-0.00594115809355875,-0.010448854180171543,-0.009092131700184566,0.022697166343487916,-0.0005250932830610483,0.001857348979742594,0.002862995367451937,0.033505307361266515,-0.005828099623713916,0.007802565942666924,-0.03225695872958366,-0.037204271268594366,0.025984593694781115,0.0032328104856025777,0.028721497070628387,0.020079480119704424,-0.020946725778192506,0.00836852830717304,0.033004255536474715,-0.005909066217119999,0.005531858986392175,-0.0041299062452687,-0.040503347734151804,0.003923847948114406,0.004308632501097042,0.027615988985353664,0.013013228357394824
2022-02-01,0.0046018583403274966,0.007803863082954109,-0.02997718391994861,-0.01140148359139876,-0.032803346624833626,0.025672021351746482,-0.023180213933529984,-0.017030540928515216,-0.0010562849563394,0.0021150435736489916,-0.02019196485183161,0.00824427590295741,0.004761852893559951,0.02438231977700595,-0.005432879835869459,0.00018586338067451609,-0.0025753828416656454,-0.013643819786058772,-0.04126006309233126,-0.035490225465390116,0.028170673509965164,0.0026882019310714416,0.011934900310635774,0.03716406014887835,0.010941326106842803,-2.620807740709563e-05,0.01995830872688463,-0.005223660058568486,0.033767440829979976,0.026274308909177792,0.02495810051347064,0.020898807234382942,0.0011800096073782728,0.006553033873875734,0.033717579702070156,-0.0019127312510447223,-0.026748272940829248,0.01287939439194547,-0.021811264976250605,-0.0172499716049816,0.02628840483523763,0.020558778472506537,-0.03177110216700105,0.013486274091721985,-0.02194649322572442,-0.004028364950647554,0.024930325846497087,-0.03580007289986699,-0.003853855748191327,-0.017196046864000735,0.029573505755390014,0.03201431480016999,-0.03139069589183504,0.003107770964830627,-0.017713038457194203,-0.002879021266501906,-0.007984476931142757,-0.017210430984719624,-0.03585747567254993,-0.0021409096613130996,-0.00853653411106371,0.01079177513752413,-0.010938357048868612,-0.02716467625635092,0.01551849575535698,-0.022833930488838687,-0.029348770914429317,0.02488674567490945,0.0002771113404792157,0.01837736664699598,0.02305125944497475,0.012515122312831679,-0.0036176691636222516,-0.025670642286526265,0.007571783475909492,-0.006925922980037056,-0.00013967813719637447,0.00326895086131972,0.0006965769426236034,-0.02805143100270783
2022-02-02,0.019138984786230207,0.005933702579013394,-0.022603700803973455,-0.010721255122712043,-0.007870990314947608,0.02289065757721636,-0.010503013055192639,0.0012542761796583187,-0.0014849092546382087,-0.011405445257890832,0.016395674492810996,0.004766344145167412,0.023299475553140537,-0.011876781174683134,0.010561564980248362,0.01936743752119429,0.010546379862999632,-0.020756304883161217,-0.003820988668919966,-0.02406015117889237,0.021496015652210817,-0.0010873706246878514,-0.012032685665788596,0.00824180267474862,0.002332553312072961,0.02253377792508637,-0.007470091964008507,0.005475983015729572,-0.0032373872458519126,-0.015422214143764311,-0.014103286018326198,0.0023611605698952635,-0.01608976584774572,0.06352636172762828,0.022142512116765038,-0.01422979511500927,0.021392387477967338,-0.017513749537491023,-0.02667413960921529,0.01247274271507634,0.005056677571799177,0.0077986486476255,0.0187239152337493,0.01961670921033655,-0.01997605443019746,-0.01937276979375736,-0.011578497462654647,-0.01990910501349002,-0.010634781142671516,0.009962293644122294,-0.01771256478547232,0.007170382006992163,0.0023447076256734446,0.0009029292212547734,-0.02342387353686451,-0.005384828038381532,0.019316535248916418,-0.01135896520717024,-0.0012506357954686945,-0.006553176192344149,-0.008543212348506374,-0.0021316586115846547,-0.02234124594996107,-0.021006063907856677,-0.006714006514506123,-0.020368289986608567,-0.05386509496879969,-0.028567747033443655,0.00453049692544878,-0.016307851139817905,-0.014106809902987188,-0.009605748272952635,-0.013243390379082379,-0.008396102424537864,0.0107920208868833,0.01334082411872857,0.015834527915511355,0.011282057715571434,-0.015096501138271939,0.009428660156899735
2022-02-03,-0.006723854380193307,0.011215985004447288,0.02915957205180831,0.015970457147943633,0.03802311952394089,0.0019023704380447522,-0.016266404570537487,-0.03295914697692925,-0.017540539077212675,0.03153444402207993,-0.013971792064833491,0.004755084369961295,0.006690387709902438,0.012006367920041632,0.020907463589557706,-0.002214949148348052,-0.009641034822357559,0.00969115186559168,-0.014293675013689057,0.039272223533776913,0.028972302579016708,-0.003603039758630065,-0.00882032431988643,0.008726794263255525,-0.007445704082087017,-0.02207821666995895,0.004066772159069441,-0.010451911041431837,0.03576161127076178,0.012812123765764936,-0.0016012392355391155,-0.013535030299807663,0.01645403261954957,-0.043317480542503416,-0.0038387642987324205,0.023379330312067875,-0.009570131237832478,-0.01702334362587815,-0.01929847607100605,-0.018949617987367596,0.01482041731928794,-0.013929984163799527,0.0025341631098387456,0.012483181940873578,0.03799897793376706,0.049182629731894724,0.011407931300890998,0.004343632850647056,-0.01859981775525628,-0.005506307005161455,0.00816849044756375,-0.010500845455774722,-0.026109274767404603,-0.03826443855963885,0.0026350833735722147,-0.004317711163412701,-0.011324197998690912,-0.003865697753993198,-0.0016008922546689066,-0.013386534619276585,0.010191250490431642,0.014654929956277929,-0.012586899742100699,0.008467783609265714,-0.02478514514370622,0.022117576931105103,-0.008717692619021862,0.003572738170096106,0.016550179253412775,-0.003106010319514721,0.028655819740239594,0.003752015943665405,0.012807579075224913,-0.018935831459735906,0.030710129664314113,-0.006502384170590552,-0.0044191874431198245,0.0007838824238150405,-0.021654228135130463,-0.013317080194103182
2022-02-04,0.015961026297441644,0.0037777945176542447,-0.04394849212121269,0.03726645370923553,0.024463789744391912,-0.018992662377113497,-0.013843779874856755,-0.0013980401215205143,-0.010306608182526081,-0.02110999495536608,0.0038064038011923537,0.028925594144880936,-0.011280892282639898,-0.014164038090181985,-0.04576445378655156,0.009774657073695849,0.01626916608639089,-0.03340091667261029,-0.004786794352307562,0.016068817681891105,0.0026727412086748276,-0.04538750434216899,-0.00900050097467419,0.005086261576982687,-0.0059282335009001,0.005357534625522933,0.02560406028748732,-0.025653085121054953,0.020093387653020964,0.021972729414340947,-0.003979122500620527,0.011963693229738849,0.012796285215531097,-0.024457433891249068,0.018239381533046738,0.007521543835893865,0.03170672642193825,0.00887211626299654,0.009143289093715996,0.017938364798781782,-0.053584873528824684,0.015342345499008609,-0.00744279286273979,-0.02363714686636383,-0.022417403946143395,-0.02849702344783962,-0.01584023496519371,0.005114540499804463,-0.012939842629785892,0.013388213729166558,0.005988858767804126,0.001716344620679517,0.02891554914238498,0.021002466908598364,-0.026263285755306707,-0.013919614044035099,0.028999047520890834,-0.01588431357776748,-0.01771730644081186,0.0023026378292568712,-0.04209295024502728,-0.011090761233285354,0.000546101450442141,0.007375198215645413,-0.010412890524057021,-0.020239391993811147,-0.017750477415089384,-0.014160201907001216,-0.016257405057258093,-0.0581203331881559,-0.027988353378100867,0.012425830553139647,0.025644862190276146,0.0030665102657394805,-0.030510672791794407,0.016720447050455747,-0.02367707960766197,0.028133311309013684,0.008704095681550068,-0.003536569319310954
2022-02-07,-0.019600205069247787,0.005914888030043492,-0.020035344153119874,0.0184662864994761,0.0017581161475757438,0.014965608721888308,-0.011730253256891726,0.026030669221645465,-0.014936459788094544,-0.007831824340941816,-0.047319622954640116,0.009835315626233888,-0.008195673549844934,0.011737500207206033,0.004029329516690077,0.02549623263773094,-0.00632065773397795,0.0033339615382545914,0.02285117617556206,-0.016777055237454402,0.00017568325538435246,-0.02095109523284664,-0.010484891921797865,0.005904718285172756,-0.03244208800950671,-0.01605005028429464,0.010875394790273439,-0.008956269048689392,0.03321255793268452,-0.007844005719633338,0.01484245331448623,0.01662809451838574,0.004490887707732103,-0.016801583353932732,-0.01454102001758491,-0.0217078843661485,0.016782619055369964,0.0020653344800212817,-0.013821834328492487,0.02107428871863363,-0.016925259998359594,0.006331278863376488,-0.004377834478925625,0.0028325943411306787,0.020347506323630592,-0.024727298855711996,0.0027902937693532713,-0.03786070090908256,-0.015816758472917695,0.020074811797727455,0.02017525480102367,-0.021572081897713292,0.019188283592029058,-0.032581018500915,0.002834593801784096,0.00418945637405274,0.008503920646732577,-0.052175181387071445,-0.018007566626264977,-0.013776010257892903,-0.011980452201462662,-0.007809509943834029,0.011019042712124998,-0.028537588323395684,-0.03242219975479418,-0.03789592380330988,0.012021529825001907,-0.029877967762754684,0.02159323349311377,0.017346231149273902,-0.0393994428222936,-0.021285558357426546,0.0034834778490110785,0.04670626389240818,0.01630010345051509,0.015608976175216359,-0.010091520831896897,0.046895054339944585,-0.0076222653665716745,-0.011398865177668516
2022-02-08,0.01720038547897834,-0.010341519552448547,0.0026163861906396205,0.012606637089454328,-0.013581851348265783,-0.03185475516948146,-0.018916671125096728,0.0028795724976107507,0.021598231409579772,0.0374241890298702,-0.016614502854502066,-0.0011158324008817071,-0.015528063842951126,-0.0288201674309539,0.005514880761210047,0.024455001063483278,-0.005968407368185765,0.016760905776222672,0.03191185393156693,0.01728527388425438,-0.026282789469571834,0.0252070863466482,-0.0005228787797702543,0.007997084139548881,0.018207336972753067,-0.025640868327466655,0.009842188671051279,0.009302949048327968,-0.010228547112284726,-0.015200807679483834,0.020834727585828397,0.015360356964488427,-0.00283808364842375,-0.017717720050323908,0.00956805745441711,-0.03306212322625499,-0.022424319605897924,-0.001115200152750686,-0.009713552782306227,0.0010098203066254338,-0.011264585093440993,0.03429827711432568,-0.019647025468418337,0.015178182174992874,0.026731204563100925,0.026906089078394188,-0.03965999625352469,-0.0031183173994018642,-0.0084411776396124,-0.019638890892879166,-0.024717343986932303,-0.00014276140166916452,0.030956925621936807,0.04049016864447004,0.009021311093108065,0.01292142505840635,0.013853487352925561,-0.013652395952977571,0.018356787238658606,0.035884068826951124,-0.0037872445328976513,-0.008858622371563875,0.010573015518658255,-0.009037882210492496,-0.0026821747144943143,-0.029230550057996657,-0.02902255931095443,0.04268811113176233,0.01709585644851932,-0.0022330645379454853,0.014988722843430414,-0.0040040595531895306,-0.003995417260831335,0.010604269627154076,-0.008917777274327396,0.005383372760685268,-0.012069850419253956,0.018224870778879017,-0.03225172076723827,0.013739329484061286
