Date,LAG_26,LAG_28,LAG_37,LAG_38,LEAD_04,LEAD_11,LEAD_21,LEAD_23,LEAD_28,LEAD_30,LEAD_32,LEAD_33,LEAD_39,LEAD_40,LEAD_43,LEAD_44,LEAD_47,NOISE_002,NOISE_003,NOISE_005,NOISE_030,NOISE_036,NOISE_050,NOISE_054,NOISE_058,NOISE_067,NOISE_073,NOISE_076,NOISE_079,NOISE_080,NOISE_090,NOISE_095,NOISE_096,NOISE_098,NOISE_105,NOISE_109,NOISE_113,NOISE_118,NOISE_121,NOISE_129,NOISE_135,NOISE_144,NOISE_146,NOISE_147,NOISE_149,NOISE_165,NOISE_167,NOISE_178,NOISE_179,NOISE_192,NOISE_194,NOISE_206,NOISE_208,NOISE_213,NOISE_214,NOISE_220,NOISE_223,NOISE_224,NOISE_226,NOISE_230,NOISE_234,NOISE_237,NOISE_241,NOISE_242,NOISE_243,NOISE_247,NOISE_248,NOISE_252,NOISE_254,NOISE_256,NOISE_263,NOISE_265,NOISE_268,NOISE_274,NOISE_276,NOISE_281,NOISE_288,NOISE_291,NOISE_296,NOISE_298
2019-01-17,-0.01974313565454777,0.004914301483506938,-0.006573642903363331,0.009646762973321042,0.011259384733811417,0.005409136515596776,-0.03338810562242744,-0.013252475178916935,0.0009616989332276399,-0.018086332502088173,-0.033230401245379196,-0.0013215959729463314,0.02012585618428881,-0.011537837390462975,0.010596083558305656,0.02883137241315801,0.011541442543610801,0.005683994179846218,-0.009822851241090485,0.02888162855845724,-0.020936008984290964,0.004712677428303399,0.0005467718449283776,-0.00783378644633147,0.009621457433747468,-0.013837681362122458,-0.02252926747236342,-0.004265488574166454,0.031907710488437276,0.01320943078405056,0.016073118184250716,0.013230526973723032,0.03019246941269289,0.017421448937569,0.016657248833672443,0.016010149131941112,-0.012777811589555838,-0.0037568284666277332,0.002653598910992221,-0.007010104832754366,-0.01908114970962302,-0.01139550373478606,-0.010518493624125286,0.024534729468152702,-0.010952481151477041,-0.025317674442478767,-0.0018481351291584106,0.015130689534850583,-0.03969637399713982,0.016928541336681785,0.00136672555127909,-0.01581903640628153,-0.017106433580423314,0.011450527492580924,-0.003984192957735774,-0.0016451492807670277,0.004759287662276679,-0.006245846779563741,0.023308415922759864,-0.007877056867878266,0.012476122707773723,-0.027414627163862577,0.00766680500748852,0.025814689615699854,-0.02152938664810468,0.01772532231505142,0.06412536975813929,-0.022915643763939772,0.0027808484991506065,-0.00010548378737197619,0.029289319246386187,-0.0033294736426414287,-0.02564751056995721,-0.011414891266539716,-0.005888083419645941,0.005954405208079552,-0.025781858558417702,0.04259886476524516,0.004367183888054746,0.00033955549268014046
2019-01-18,-0.006820560685695868,0.005134887841574241,-0.0197198319786666,0.006591466144037265,0.005088416866024263,0.005795497137928258,0.000368367583791034,0.006538547475283253,0.015417303877739336,0.022875080864138583,-0.008305758278016025,0.012655637322125697,0.016606716330884914,-0.017121676518177344,0.009579596514927837,0.0066732421057389656,-0.005397498705867425,-0.015432318386018877,0.026721832071988975,-0.012892815772125176,-0.031879627540019016,0.0033659378488629316,-0.03376220879511161,0.021721387195316074,-0.002043997433649747,0.02375067170595892,0.007850708391803076,0.001038743897593113,-0.009917365030209098,0.00658972783094651,-0.011267276266340567,0.022176241916253864,0.0025030207485120647,-0.024022658151823913,0.02572128775183678,-0.010616754265186166,0.01585013259456708,0.00923700511315093,0.013064739359123032,-0.005977075375795349,0.02337638030918945,0.00039632764343504594,-0.01205009567539863,0.008503283736975223,-0.01509816624290583,0.01758102972217115,-0.0023162899566276326,0.011657473413637473,-0.008828928834788488,-0.010522607397606926,-0.0077071498092125545,0.041599612535911046,0.042516740848960705,0.013853965417498922,0.02876369629823772,0.04442374227732671,-0.027012015346257922,-0.07244941942904448,-0.00813962847224025,0.017893578099818678,-0.019907683517947392,-0.043125502493428745,0.003926179544746365,-0.0014040950948560277,-0.016999043777979995,0.02295470047670935,0.0027474517284898064,0.013248597718911456,0.011785017432100735,0.029857014553224065,0.001174899163047102,0.010878266618402879,-0.02992503315671379,0.0019489988068636499,0.003505805095730028,0.01036140506947667,-0.00493518685252667,0.007351765517801097,-0.02421914328651167,-0.009706266598022548
2019-01-22,-0.02634825576701764,0.020743042585299888,-0.014101870345930599,-0.0011882575539866533,0.02711275717609902,0.013087313127081154,-0.015809489108906238,0.03764048992950068,-0.002515738401992963,0.02188383036941897,0.030591006389212274,-0.0031601579715797887,-0.02579921799482108,-0.025901575441272324,-0.005191827027272096,-0.030062859062362123,-0.05393773285883143,0.004315217286415769,0.0023632028743460027,-0.009733453201229673,-0.030888072188026246,-0.005613150465027138,0.03453253011711032,0.008665624938317474,0.01784101973290769,-0.0018076764622467873,0.020323027459821123,-0.008743363629646478,0.010566812627011082,-0.002245174211915935,0.006950059923210402,0.0041548051487312,-0.0001412782641866173,0.0006118941891295611,0.01666318049424986,0.0007623525691289114,0.0016934154126600628,0.013533421216821322,-0.023457125244899228,-0.005250116355730381,0.008626700106952906,-0.03078882997228247,-0.022890469277634783,0.020412580205635918,0.00893474587644369,0.0411609568948128,-0.027143302732861366,0.02677751923584884,-0.0223787976366474,0.009315910472025905,0.0231091311959108,-0.03545381690758508,-0.017907217848249002,0.018170478709481113,0.024844668589801264,0.0294295511217198,0.003567493549658222,0.03286687311616095,0.01868474788520407,0.0010724572542755652,0.005831247225025363,-0.016775259401233828,0.016394216493598165,0.03380714085825733,-0.019875797753705463,0.0046973434798872485,0.009158914701847985,-0.015121172201367819,0.02626204474645129,0.04756607471289327,-0.026123987476859747,0.009292057535727762,-0.0004288352782902745,-0.00513421717559823,-0.02008775095477853,0.012001791050897943,0.013179589678923296,0.02338771531603229,-0.00039297705882024054,0.003121616284006123
2019-01-23,-0.00858879421718446,-0.001042849197553606,-0.010704301226651568,-0.015059136110482672,-0.022130518174833406,-0.011473240137604725,0.02492170384995258,-0.006853751881606976,0.035045408868472454,0.025431101899883176,-0.022581035424344583,-0.010490405325595474,0.01421919936406983,0.008885266229720796,-0.021621266551997947,0.012318712138885276,0.0065226604448423596,-0.014900666913530168,-0.0012745144549016292,0.012586470710286306,-0.008597781394379845,-0.014097423240539406,0.0330885511123463,-0.019135701078760597,-0.04888322929509987,-0.0029504632626275455,-0.015083140303452907,-0.008859519830456956,-0.004160832795602514,0.019481425665622897,0.002946757617219401,0.017582473850256554,0.013029836121602426,0.019694718998720242,0.021764280839150777,0.00411216734878511,0.004869193795913873,-0.027735502163042026,-0.021623781410137315,0.0005489639279214352,0.008129173102011856,0.018167472534880297,-0.01854815048667024,-0.020892853455670567,0.007480906522752361,0.0015537615577720467,-0.0038378181140922437,-0.0024949091700453706,0.029960843661470792,0.015710701257956726,-0.03430023640890481,-0.01741047145450882,0.003704734348832731,0.012130567883546392,-0.04363829238180852,0.006860664113329339,0.017864785770990512,0.007984616212609298,0.01957465279649991,-0.009966978305191002,0.02277574004597785,0.001347985561037387,0.03892832538107677,0.01678854996434967,-0.02578409724246209,0.01972557253661084,0.032957866784491835,-0.01535691202274033,0.010955874666734913,-0.010696144956179415,0.0010208561004404735,-0.0037261176767864053,0.02996895433149752,-0.029034131561114302,-0.024046317433208078,0.01246191283744566,0.01764131606867149,0.014693010157300249,0.00844324455421291,0.005284863887278671
2019-01-24,-0.010061581945377556,0.03262845272086612,-0.005330093995804027,-0.00021669557468910212,-0.028169225927271193,0.004220349344052368,0.0061560353778411835,-0.02696370844211426,0.006951634107233421,-0.015566094508046253,-0.01956745555230064,0.008165055114289436,0.03330948888925153,0.02028740130036261,-0.012496371553913577,0.0005218210042166757,0.0037353352895415667,0.02401526931267918,-0.005780031840105124,0.0001335777142487563,-0.01649548433141566,-0.023586850032510702,-0.022043764567422814,0.006421072452664769,0.006972435985373112,0.03789099768667646,0.007202718804244117,0.006039081201946287,-0.021101410522573874,0.015954333826027695,-0.0003587826140784308,-0.032892674730799605,0.035943856525381464,0.04171786885124675,-0.015146599054825927,0.027992017516838757,-0.03360463805051314,0.004779843757384094,-0.03208399128922764,0.03200939164974734,0.0504158328384663,-0.024331599626995003,-0.0027744358598159238,0.010893007429009399,0.020516052729088633,-0.014503066879866756,0.00524545472410519,0.021950469071974822,-0.0053594426726528924,0.016951472060268896,0.02078563536458214,-0.004862165176782269,-0.013821183828790742,-0.012642108816705695,-0.0007036541723660412,-0.03912066087615882,0.004288798656047789,-0.00471405581650564,-0.012970005940085367,-0.00506363587849192,-0.005690454648166103,0.009192491815518318,-0.012732212005759622,-0.02249107079092898,-0.02793264384549862,-0.03131159553768483,-0.020545075423570935,-0.021952441575791095,-0.015539769476425155,0.008500773487540325,-0.022342956827590927,-0.007523293728472142,-0.002265004381374169,0.022539440277471737,0.00461070080569203,-0.0328573041608294,0.023229267361825196,-0.00704509679135808,0.031811755300234563,0.00398243990395381
2019-01-25,-0.02465589869618704,0.007260286998348593,0.005625416030776101,0.01721628907981785,0.02107283593215679,-0.01151275652475548,0.014155038709109509,0.01264815478111042,-0.004950372711030095,0.01241344195101356,-0.026706887174202026,0.0076039570201192645,-0.0014033142291729405,-0.03321921867031983,0.005431576743907469,-0.02553497151640619,-0.0007911030771331008,0.0011288389597379868,-0.007601859939306726,-0.022516655815894755,-0.00315901677311145,0.025555617243800413,0.029489493458822142,0.04888900269716049,-0.016805034209828425,0.026749120141901343,0.011576722590464173,0.0014566694034936808,-0.022739571186353988,-0.0180170472837812,0.036145526925744596,-0.021362672742553164,0.00622239330742729,-0.006232626938612983,0.007201193909850919,-0.015127550648702836,-0.03387265405238112,0.018203597338798148,0.016558247857719862,0.008767659393989415,-0.006674605804308752,-0.011815540506214046,0.009097927353594125,-0.031459313652832194,-0.01505761191761072,-0.0151374497531314,0.02802906945006514,-0.0015534020894589883,-0.002199768039281299,0.011851651016977247,0.008076253051309181,0.014586137527605209,0.0001944241511956123,-0.009040244253206566,0.01868686872017745,-0.01338278739905703,0.01960598728306832,-0.0013971274660687077,-0.011915109436341971,-0.000519675056512903,-0.017088299900721624,-0.0005853308140607534,-0.016629703400712917,0.02481766822128203,0.006700243834728385,0.0029428372801170504,-0.002198761824452306,-0.01760225816168773,0.005107443938478162,0.01795932332027804,0.0039030723517336874,-0.003552212607068632,0.031366778248375055,0.006641536125254885,-0.01213401641406825,0.008187562330110087,0.009119116216168476,0.021372273952436797,-0.007381904320868938,0.01877458120109544
2019-01-28,-0.04062057531578683,0.005765741666076991,0.03664711353012229,0.006486362285659846,-0.00924550577410085,-0.003737432883227181,-0.010345769002007444,0.045977962472385,-0.010457200543065367,-0.0056356921772101444,-0.018373038929683966,-0.020082815335041356,0.019686447969531676,-0.004279776884510179,-0.022454440431245972,0.007648194923681012,0.005783372878156362,-0.022676814251660536,-0.039278451611334086,-0.0106895210554488,-0.0007146215973364041,0.030439739296836476,-0.02305502573694396,-0.026804540051849863,-0.016919998743704277,0.030650019598575332,0.007565799789647942,0.009142174538384904,0.0224552316264996,-0.0033449174456263004,0.010258188570865539,-0.011230618666835149,-0.03598473362610005,-0.019460094412698664,-0.026124077209478094,-0.02935890366308799,0.015464794750969423,-0.0024836911767076183,0.013968097143714608,-0.01120347530122563,0.0007366310119722709,0.014116125907949775,-0.01018104114582001,-0.01772272504657122,-0.02173127617219407,0.014155482391333112,0.024601301078309545,0.026313900083219086,-0.061810716649740964,-0.01965821252531573,0.006602491673650063,-0.00813188180155175,0.006917883824789216,-0.028972422526434678,-0.013772316044124025,0.012622916700718436,-0.020256474920903707,-0.007137086565140119,0.007000838397998945,-0.01096439720603197,-0.007165882086350495,-0.01051231322922477,-0.0018922085487008927,-0.011487458911410547,-0.03615304068370011,-0.002637256705731914,0.026194471392107625,0.025044382333364694,-0.01050695871030113,-0.012852716203325398,-0.06433921091322457,-0.046267108548384846,-0.0003310579629955107,-0.02000740731106695,0.02145371466632064,0.006427570596550484,0.024576810707369185,-0.024018377360067383,0.009336285000798287,-0.010056830911127636
2019-01-29,0.008419176221796817,-0.014157054204293574,0.027251514543081775,-0.007032653083898555,0.023780330622151038,0.004058460417025994,-0.003538944549880988,-0.027586384560290545,0.00447575903277797,0.02376786546896168,-0.010617375458406414,-0.009788788850364443,0.011813096613846186,0.022174071611658155,0.02133349379178308,0.023385911808913456,-0.003342361606337087,0.012673930708385326,0.0034665712641702984,0.04392139738620756,-0.0072897785012985,-0.018378690442068836,-0.022597174529944756,-0.009081946570158386,-0.025429511410178157,0.01012606974366264,0.025225395107127426,0.009432105980406778,0.020001485779640824,-0.00190689813806077,0.0005616551001374299,-0.002288281740836256,0.011483147712857087,0.013597631672819362,-0.02189538799735381,0.0007807589011033724,-0.0034413416659603703,-0.0221384171334211,0.025298753581083883,-0.01940920216224573,0.008617015423640146,0.015534175155480811,-0.013633724152545362,0.01762763883182294,-0.03155583059311681,-0.015463495758511648,-0.02111161385310465,0.024598373195132944,0.011625220851868819,-0.017069781694581565,0.026601636564290133,-0.03863031550063569,0.009835574425542863,0.01942725211358631,-0.007365968818216479,-0.03532363955469868,-0.0444095043019186,0.0232978739944473,0.0029425196484771576,0.02033226658965892,0.027549189996192002,0.02388341048627446,0.002822874211591084,0.0032819800694327945,-0.0026761012832003587,-0.013534710561179624,0.010478079107588228,-0.0005137155269965795,0.024635275381158693,-0.016988594591211357,0.026509302990026767,-0.028187985638860564,-0.012043743990642055,-0.024807720979365105,-0.014728988354439823,-0.00034177593048232124,-0.018424368964718413,0.023243249222972728,-0.004913050025363993,0.005764751419825267
2019-01-30,0.04222761627970376,-0.00043051432648138566,0.017048145303333918,0.01755255029201569,0.025569037252145974,-0.006155564699060017,0.02147263499719544,0.0026593934829375197,0.007544237501290418,-0.001315005221459756,0.0376231413888118,-0.02896027800832488,0.004876014275423977,-0.011281572614734567,0.01300402355917322,-0.0019835172755876583,-0.03051050341849478,0.02397941037561167,-0.0012104059486542603,-0.019616859287318957,-0.016136474373081706,6.46703466009906e-05,0.015858540218949245,-0.029950220533789526,-0.026976816420119933,-0.01632754827081806,-0.006314789101561658,-0.03499979649862604,0.005493758124407009,-0.01279111700190525,0.0013030045823118775,-0.02712689726408842,-0.005909093083373432,-0.011080809118831096,-0.016629591114277652,0.01916360226639921,-0.004022717705632539,0.0015402000015333054,-0.02020009206029073,0.00705138929645066,0.010727304144882996,0.01171813100540208,-0.005470108152824076,0.005107774513366287,-0.0042517825652143995,0.018222497340998938,0.006563764921795088,-0.016499632137335542,0.006434062349368297,0.006738082874881382,0.0175913538432827,0.013460047740108297,-0.0026843596112199938,-0.014959667147577347,0.011388773165760436,-0.0029276963804005175,-0.026319942334575585,-0.01208685959866898,-0.002829545037688647,-0.012983257712792826,0.0016389576794987773,-0.0012153637284681438,0.03088794034027095,0.019330434144822856,-0.002963755699114129,-0.029778980132794956,0.007888311299238414,0.014925515180635932,0.02367486655971618,-0.023264544567147945,-0.0064636625877193135,-0.03609336424606377,0.006688985169789184,-0.056009501178402026,-0.01311550098850025,0.03408587108479914,-0.009258077948821379,-0.004933845511777578,0.029133626874216275,-0.016027776179351142
2019-01-31,-0.03207224797106188,-0.004869561354743629,-0.01760046360732032,0.038785669366688216,0.02887529208146519,0.012854455197350878,0.0025620882982157855,0.01681287097977448,-0.04847758653257914,0.015208293122885947,0.008509151235699295,-0.01933952286258426,-0.004419283476593279,0.0005377167798906156,-0.004943547650411938,-0.013639684959955971,0.035953730536990455,-0.0001462052004038113,0.013078732341593804,-0.0032027186980412015,-0.023434521208976267,0.017099465687168018,0.028001461717961435,0.004954689705785122,0.02571631405474931,0.002346258996911486,-0.017531648182993572,-0.024337348916775067,0.016821666156057482,0.020010100341591112,-0.005675328132662167,0.01339452753540069,-0.028399575255656184,0.015498269217413894,-0.008302885440499324,-0.012128675091589648,-0.0009385848582501669,0.005346471211516138,0.001131535704774008,0.03245027633192383,0.025988437886409362,0.007985830397171375,0.01950326800142003,0.014652582430201674,0.005443655202426356,0.07022311137460296,0.0009860475680059592,0.006357090508668496,-0.03286648669098869,0.04708179286069629,0.005467996325187262,0.00040590867248624374,-0.017064576273126963,0.012482611560256663,0.024760833661810432,-0.011026044712373022,0.009077240513733563,0.0119055700402407,-0.0063065271715751405,-0.015778114112079383,0.00559087240026497,0.019283151162683792,0.01659308266968836,0.00900596206358592,-0.021523886742201005,0.01865838510660551,-0.006747489619782679,-0.05298060244121282,0.0231305610623247,-0.018134952001505462,0.04962359427648008,0.02504207714618565,-0.0199912976616414,0.01135118944747644,0.017853180435089943,0.027305891493600316,-0.03152660971818288,-0.0013232134154891216,0.015132747492942678,-0.014573225545514117
2019-02-01,-0.02564146434830132,-0.04412010278825954,0.035264174620474945,0.00333208282358877,-0.012938735554111479,0.026347881312686516,0.010456709760709993,-0.00048709184521965684,0.002400626534365226,-0.02045585130396811,-0.03337168147755179,0.007984462452105585,0.004489036371199441,0.02094196605224309,0.021573616668625912,-0.0007701693900141442,0.013046457568268393,-0.013771904599126368,0.005602125688530917,0.024492920856303727,0.0219227101872531,-0.007713581384738476,0.00503424135365541,0.011821938617889603,-0.025971207580642367,-0.013303787164385981,-0.009175937508326477,-0.018348704381013582,-0.03347204572724773,0.008617611115003969,0.002886382488192448,0.003270043759715296,0.007541402297179173,-0.020172826204958687,-0.024795537541539604,-0.0016089407827611219,0.026266439049626552,0.0030557849814704693,0.008937466145334343,-0.014559814887855753,-3.74302982013655e-05,0.004909433843520049,0.019777559444691787,-0.0009831358300023195,-0.026425665851891576,0.025684298583318166,-0.014976989656657167,0.0002980532321735028,0.009267378215745649,0.0009394688496088815,-0.02699071284135643,-0.010997543424372258,0.017533134317267798,-0.018963406431785176,-0.04755919719692941,0.007946814194881788,0.04223411134728235,0.027937608771464385,0.009880019344503308,0.02154234012394469,0.030545767307761127,-0.029143266628502317,-0.003513072466032022,-0.001678175537967607,-0.02311060726653787,-0.04033470890703311,0.03929487660606413,-0.005038035689083533,-0.02451784551316939,0.013512210461950168,-0.022148886541763946,-0.006500877520945449,-0.0349275790183196,0.006932996032346048,0.0060053635112090695,0.009077545785719213,0.03481454893196672,0.001418597524318141,0.007701972568372725,-0.04640804331161881
2019-02-04,-0.002851341081487005,0.007844722371415702,-0.018526474079573644,-0.03995995182461683,0.005213475316478143,0.015433974212966895,-0.0009384115775836814,0.0015364378212051073,-0.00856230321931825,0.017004434842269857,-0.006985154086368576,-0.006432701024347652,-0.005180842916414062,-0.003926996981699566,0.014552590872739597,0.0010389177161459887,0.0015727038063218118,-0.005907530043207419,-0.003956886905623322,-0.013575886136401387,-0.0037657593448351145,-0.0270799592627527,-0.034708259521670684,0.026716146922667577,-0.002243909164732189,0.042269169112219,-0.03853309725625616,-0.02587196728711435,-0.00653851261352868,-0.011461682753577722,0.00505160318101039,0.006470825150177849,-0.037139256982944166,-0.017251971319348153,0.003192876501199482,-0.0024729145938420156,0.01769764982285013,-0.02085146681019883,0.006407793802898799,0.013227835538390914,-0.017213368286565587,-0.033209460707035954,-0.023247125086568673,0.029028991447719768,0.03510532167803815,-0.02126687431821298,0.01822813139989834,0.0057360204205712615,0.029146646368407848,-0.0005209472306646657,0.004023074041277717,-0.023442446657756324,-0.011075165533947322,-0.041986635317300486,0.02138455798777675,-0.02344239153327511,-0.035477323731471756,-0.0024244460459106228,-0.013100966660212956,-0.005979178259807152,-0.00305085807329321,0.008210939519677529,0.030570933217832743,-0.0010891666854016568,0.009301924473448318,0.02626681117390041,0.027353431883746348,-0.0022029078423199304,-0.026560174417684716,0.01773979220407629,0.008321763188715263,0.024871970593381736,-0.01846414631516836,-0.018891757842355618,0.0037489090924645004,0.00854424072398799,0.013508613995895714,-0.014578832864415614,0.02270889257303998,0.01853068324700116
2019-02-05,-0.0013105008683584217,-0.010730689744397616,0.04392689137780331,0.0009613687845349979,-0.0027917925631034753,-0.0038136480152669316,0.022110518659159677,0.012774604440583693,-0.015085517000387159,0.006575248206069608,0.008438415084705695,0.032274225381172944,0.01194800139699716,0.014023454846217967,-0.0030011117406505347,0.002511529069430845,-0.021925501737904037,0.0045500392069191395,0.008559162181481034,-0.005518514715732751,-0.004603469769644985,0.009877448903276688,0.03333990817749686,0.031118243228985962,-0.012435324410956428,-0.0020399475085466955,-0.0039462236145757345,0.003929975238533637,-0.010920704724071726,-0.02801667403759141,0.01707216084751762,0.008223956244197543,-0.009246627784326415,0.00844309969455661,0.014927173787061338,-0.002828132472026415,-0.009156479483167236,0.004760411366699229,0.005037990045965567,2.273172281552385e-05,0.03921113649493319,0.019732451400825673,-0.005534208830465252,-0.0395364153985624,-0.03634233651520335,-0.0012512154565374701,-0.01879252531102648,-0.04558860830172442,0.01673589106163004,-0.010758576991196778,0.028338251918690455,-0.01795704642302464,-0.02028627670428187,0.018631360471700165,0.0002075007577579156,0.02241854549087047,-0.010321001538355827,0.0031291396030730116,0.006017064901091177,-0.00870342663073531,-0.0024110475004551304,0.00490635824348672,-0.007704731941162979,0.005799824829876795,0.011576336284960891,0.018116687937378643,-0.014000097686916759,0.024940211532869964,-0.004769120030157223,0.0091485547994548,0.009597200185151844,-0.03422125280910353,0.029856550976148755,-0.006409250828029044,-0.03487030690815964,0.029005255185440677,0.00372425827607976,-0.019320316506433052,-0.015542599951903662,0.03490421467080842
2019-02-06,-0.02172859838547947,-0.0014830949068916684,0.017048460853130804,-0.014600166099746986,-0.02646179586814997,-0.049988114297471464,0.015178571795735302,0.0020840220790375214,-0.001966792535894998,-0.02207178634431542,0.02784004572689199,0.01836633212004626,0.011001041980491037,-0.019366889097272705,-0.012027352879024273,0.00639563868285074,-0.0003927559785336243,-0.027124494959857685,-0.018193898430045433,0.020653382998289654,-0.008098591392383959,-0.007674531075683926,-0.014101435299243265,-0.011307080066717814,0.005780312352931427,-0.03363498700542356,-0.016195756805414237,-0.00011983512472597073,-0.019714596752930576,0.015315110888873726,0.010947788176307848,0.009346358054518144,0.008183592239258141,0.011727499318929628,-0.028718623675853112,-0.0007973764720409963,-0.013112824503582985,-0.018564596047128016,0.0168022991775197,-0.016904115308374892,0.0012991268821542362,0.04511624404027563,-0.028118227547723827,-0.011008182945002028,0.015355614639781322,-0.026396931319264,-0.016282202749039562,-0.00059578086307024,0.012292442276228917,0.020346603127825037,0.005480143945797069,-0.0064725184030084305,0.008494987381461155,-0.007064184819544931,-0.02880412162323271,-0.04182160099469893,-0.015169424295042122,0.012789248643772825,-0.013852998197188646,0.015014915509132126,-0.002782232066479333,0.017313051183705613,0.04500797503774435,-0.001809014904907848,-0.0408055194209737,-0.0056491746289420545,0.0414834055499089,0.023363151300105117,-0.003677968107553401,-0.02992468628665041,-0.02989172481591936,0.040062368551300916,0.03442307192898108,-0.01644207057113101,-0.0022501684363091566,-0.003890615481191682,-0.00595898186011116,0.00010732544024015169,0.005197928225222732,-0.007067840436352385
2019-02-07,-0.00889926150193092,-0.004594401744482824,-0.017585192230571013,-0.013306925374728919,0.010865960580727758,-0.0248772647078257,-0.023751968380590256,0.01267553761864197,-0.0029400400325697725,0.04421046003182703,-0.02739605959158156,-0.0017656409670250965,0.011379661583705507,0.03256793246257076,-0.011633618278972874,-0.02029513461385734,0.0006816693651845214,0.00945379271314152,0.05320127118264403,0.009157669313536588,-0.004518524511344908,-0.02898505674897051,0.00022105141578665093,0.0018810621169049401,0.0419745815230912,0.02433531396809115,0.013974360140811631,0.012454150321796496,-0.011567631799289916,0.018309012979294964,0.01710447700185222,-0.029238717057360586,-0.018039688928796753,0.005673663495716343,-0.009384354408598895,-0.04062085349846821,-0.023994124998757475,0.01520619303293085,0.010058034717663273,-0.021582365656254276,0.024380527492104145,-0.004979522466419814,0.001741936080632308,-0.0010092084412822709,-0.008375431500912493,0.006733685775262517,0.027195202225848585,-0.016963256888722415,-0.0026835706328470895,-0.03509828087281851,-0.023067486058316607,-0.009818866180894803,-0.045004836314418206,-0.02096932329369916,-0.013312484458045977,-0.026460057707973245,0.03739735513423334,-0.023400027889787813,-0.014701078882130554,0.0009714334939994873,-0.006629501035920216,0.044397508084351646,-0.006768657554261709,0.0019542817286316203,-0.0179320139920456,-0.018003660859347563,0.00371403755276998,-0.008459123046278124,-0.02483440413253209,-0.017351493287142847,0.010764381221420814,0.020152374534659914,0.00022961335098865512,-0.015316555429394618,-0.01756571171012314,0.0406131177155859,0.014479050796684266,-0.01072156967130904,0.009770501664300909,0.022935245945620464
2019-02-08,0.01151686559140096,-0.0004323336771269973,0.04638628695531939,-0.0008103732016383411,0.0074811313969514424,0.011166538250434448,0.02182620241188538,-0.02184625529345158,0.007866356787887437,-0.006182329284050028,-0.003049396727610878,0.01416217353377181,-0.022067332123477473,-0.04305781185904966,-0.00012141823079786648,0.01676981548903284,0.018381529659755372,0.018675830795007963,0.0012293181278102234,0.0079040018759085,0.011371181477166594,-0.011772324043069446,-0.013850180612065815,0.0018883760302261957,0.03474530694216516,-0.006019834376200151,-0.02294672775224135,0.009070950360719483,0.0378319296130678,0.007403089216919532,-0.03255458371426966,0.00633764468611339,0.003855439077188867,-0.016868614491101344,-0.027183448155155828,-0.0033949248211569295,0.015834112393290002,0.01596149835617871,0.0012441677223142158,-0.002249054407710686,-0.004663002934811393,-0.03421188040648855,0.008847243904936576,-0.017181980567524967,0.0349031194795028,0.00437346684860457,0.008425926137141257,-0.008581506665512037,0.006967785773771217,-0.024090269920674236,0.002764808367411049,-0.03398616047679298,0.009744929482578948,0.017559314420585826,0.045082387939002065,0.0006238716865425517,-0.026245216207152932,0.011116336776622463,0.006876606703478029,0.009710919843814725,0.010565254416979662,0.026713422452207692,-0.022397639588877888,0.012243158642597854,-0.002155824888553234,-0.01143168593560073,-0.0032719784874679055,-0.006266076795762744,0.008457664241637153,0.00219092040628109,0.002844816830542942,-0.0009705353262441765,9.483176795652643e-05,0.0006938497443337196,-0.028916206500909966,-0.02583479437213455,-0.005309782081447468,0.015730097658825184,0.030891835722213434,0.026509778352214776
