Date,AACG,AEHL,AIFU,ALOT,AMGN,AMSC,AMTX,ANIX,ARTW,ASRT,BHRB,BIIB,BND,BYRN,CLWT,CPB,CPSH,CREX,CRIS,CRVO,CVV,CWST,DLTR,DXR,EDAP,EVO,EVRG,FKWL,FORTY,FTEK,GMAB,GREE,HBIO,HROW,IBIO,ICCC,INCY,INO,INOD,INTZ,IPM,JKHY,KMB,KOSS,LDWY,LFMD,LINK,LIXT,MDLZ,MKTX,MNKD,MSEX,NAII,NOTV,OMEX,ORKA,ORMP,PEP,PETS,PRPH,PSTV,QVCGA,RCAT,RFIL,RIGL,SBET,SCWO,SGLY,SLNH,SSKN,SSYS,TAYD,TCRT,TOMZ,UNB,UONE,VCSH,WFCF,WINA,WVVI
2024-11-08,-0.00952380087370197,-0.06666668256123864,-0.06766921498479028,0.0007347706931741804,0.010469008130524093,0.20593430002426127,0.10378906421535183,-0.04972371105774864,0.01183430783985151,-0.15841581003185135,0.009519761876898958,-0.005059825736415169,0.0019192032863739605,0.035502981953434265,-0.006993000580457598,0.010416683229688584,-0.020408143405366563,0.023866325362034813,0.016091993838167618,0.0007981028806824941,-0.0035335656299810836,0.0008450360365317433,-0.033522207073099386,0.02711496667673785,-0.058608089638398475,-0.028235267190372282,0.017912395933455727,0.014319755693547043,0.0,0.00980391240220757,-0.0012981690113876843,-0.0740740995112027,0.0753137324007942,0.05209373837046627,0.007874008357040552,0.002832858511134795,0.01263056791088002,0.003623184962974646,0.7576005961835788,0.014705868173635617,0.08585862356379903,-0.0011113349353865098,0.010283396227741104,-0.002906973923522793,0.01983000957794312,0.14035083316369823,-0.0326786316186225,0.05625002002343504,0.007303694702965879,0.0009838814076210678,-0.005412714827564669,0.014135968213834005,0.0022026936048153978,0.14068436101103976,-0.07806690832029894,0.04137390441920452,-0.029411835418260313,0.006768478626807184,-0.029668425083431926,-0.4545454545454546,-0.09558823078252043,-0.0625,0.019607891588331983,0.0024449270590736205,0.42940416415971994,0.21666673068647202,0.012422348291186713,-0.04000002997262142,0.008356538191369944,-0.0032258034744817587,-0.017925719271615015,0.033627541247314596,-0.01980196150035629,-0.04651165208409025,-0.009549708446897176,0.01935489775611199,-0.0003826875497929816,-0.016579369960807,0.011035014486468153,-0.011904750923180218
2024-11-11,-0.0096153757981291,0.10714284193759038,-0.008064470231593623,0.03230547266921335,-0.010667841566616598,0.07820744087219134,0.0716417959310558,-0.03197678246647617,-0.029239807257405603,0.09411762478442398,0.020020234144569438,-0.005836769221123639,-0.0019155270006591119,0.02228567940848225,0.042253566057856906,-0.01820582202682053,-0.006944520329984494,0.03729600205940309,-0.02262441242227664,-0.031897896311569474,0.010638287978706584,0.008631258372722161,-0.003256810998801596,-0.0760295931073619,-0.01167314092180416,0.17917669506368483,0.012318012459949568,0.02823530342930347,-0.09040003960788201,-0.02912618662434696,0.005199343138218238,0.1777778201633029,-0.04669256368721675,-0.009331515510039412,0.0,-0.0028248560935074662,-0.022187557388594903,-0.03610104885239751,0.07293134258086842,0.0724637856430379,-0.07441864127142972,-0.015074811428946178,-0.002619522890735637,0.1137025827682594,-0.008333325606805109,0.21367521715857385,-0.01606051035226186,-0.023668686217741874,-0.001510503526902851,-0.0016018198629511593,-0.017687090629617708,0.0015805725448971852,-0.03736265256430438,0.10999997456868482,-0.09677415090718633,-0.0022488555193436177,0.00432900030777672,-0.005148293434988127,-0.025179832360862853,-0.05128200425668883,-0.03252029368516418,0.0,0.030219750529024036,-0.019512176967531936,0.13049393330035453,-0.095890425872182,-0.07361963504258728,0.03571432372745331,0.149171264896222,-0.003236242958260749,0.14080833285048655,-0.04432696810996872,0.060606002223795086,-0.08536584568052041,0.05716246221731547,0.05063286172982795,-0.0007656681112394592,0.009760395049626558,0.026847987743369606,0.006024090761646228
2024-11-12,0.0,-0.032258034744817476,-0.04065040587370328,0.0035561333974631903,-0.07137750078368488,-0.02037489736537179,0.2869080768844814,-0.024024001663345507,0.0,-0.08602148676927512,0.003555575819770729,-0.021798523668020264,-0.006031532509995108,0.027389591270846392,0.0,-0.011617375663118934,0.020979085104515294,-0.004494377928932147,-0.046296360684027316,-0.02553545394149892,0.010526389758675148,0.0,0.01731745448694033,0.05485709054129462,0.03937013565078695,-0.08829565471114142,0.006321165756842717,0.004576642179246582,0.02022865416271724,0.019999980926513672,-0.03146557868873401,0.011320743513260512,-0.06938778489195019,-0.04056133394433026,-0.003906246362021082,0.03399436967429126,-0.011652115325229473,-0.03558053404331463,0.0019607875728968605,0.12162158461362504,-0.005025120811725348,0.00028229045322070156,-0.008404537103193332,-0.052356034340015234,-0.022408942633617035,0.008450696279642456,-0.01313306260521252,0.018181801105005002,0.006353926174584412,-0.009517278423417208,-0.019390563788628468,-0.03873729791567382,-0.01598177393433975,-0.09309307804263645,0.06026781111128998,-0.019534201403828666,0.008620681681899223,0.0004870470238591551,-0.04612546060533329,0.0,0.08403352926397578,0.022222222222222143,0.058666674296061094,0.0,0.0909819030461465,-0.030303061318608826,-0.03973506169436036,0.011494241848790887,0.03846161781683777,-0.0032467502308325402,-0.04114281790597096,-0.05574465812520779,0.16190484191825694,0.039999961853027344,0.008143401921934634,0.0,-0.0022986623114856775,-0.011423560029314217,-0.011649352764113274,0.008982027593025244
2024-11-13,0.0,0.0,-0.04237288067101819,0.009922065678896086,0.008700260425357875,0.01636162313140943,-0.10606055914628398,-0.04615387549767125,0.006024090761646228,0.01176469433266436,-0.016298107921324134,-0.014796800042943703,-0.0004134869821265097,0.0364526717565965,-0.020270250677801416,0.0006781318732702601,-0.01369861671503625,-0.1625281756414133,-0.04611646215521603,-0.051563792105769335,-0.03819448928589997,0.022044415125063166,0.046250217551687234,-0.023835246399285137,-0.003787875024959475,0.02477480452630143,-0.004711078974337646,0.0022779507069419225,-0.008620686370003905,0.00980391240220757,-0.03604804141943074,-0.09701491939806428,-0.048245568629886826,0.037868150579576376,-0.09019608759779252,-0.03287674543624397,-0.0012409837658077238,-0.03883500629100978,-0.14481408141653584,-0.15662650342845208,-0.07070706280113892,-0.012195675255439298,0.0003783718525782742,-0.027624283920971493,0.04871062344682087,-0.02374302792134686,-0.0285170811829486,-0.023809501846360326,-0.007817164011550415,-0.016566613432371313,-0.01694913656104502,-0.009253809388118373,0.02784220119541203,-0.05298016120569693,-0.06736843294053874,-0.017241408289746296,-0.008547000709448138,0.0024339522412100134,0.021276621255537087,0.04054050135560283,0.015503861641813277,-0.06521739130434778,-0.03778339906459449,-0.019900478628265272,0.006980181441973876,-0.0625000038805108,-0.0344828068146934,0.17613633207915225,-0.0856481734433282,0.09120520439035018,0.20500586924568687,0.02140605543207119,-0.01639342660450327,0.01282057748038623,-0.009046960593321551,-0.15060241266680596,0.0006402897843484912,-0.01866667005750866,-0.02410783030608621,0.0
2024-11-14,-0.009708728874782357,0.0,0.044247786863752525,-0.0007017704478481379,-0.018278854958373336,-0.12933155473731262,-0.01452783077892561,0.009677487332666601,-0.01197603679070025,-0.023255860695907793,0.0,-0.005428517600161165,-0.00027635736409514777,-0.015223045658423806,0.0,0.004065943900219748,-0.02777783296726144,-0.11051215137870196,0.012722633961057772,-0.026737984277633742,0.15523468220868897,-0.026028400817625585,0.007981529253838104,-0.021087739093342606,-0.04182514400300241,0.12087905293227585,-0.009151181172660783,-0.006818211107778804,-0.005589943272199749,0.0,-0.022160643842002448,0.020661136669406943,0.05529948448850974,-0.1725868486174189,-0.07327579429614361,0.01983000957794312,-0.03416997869400662,-0.03636360308574338,-0.0043224504380354745,0.014285700905079413,-0.005434777327093299,-0.014289894447124252,-0.003858236230882661,-0.004261325729225551,-0.06284153379228252,-0.14592274883055512,-0.023483341296559712,-0.024390220854836775,-0.00666678417941724,-0.008048431415383583,0.00862068138659322,-0.005875248607212558,0.022573450416414564,-0.04545450377297411,-0.06546272008561538,-0.06432747146468831,0.008620681681899223,0.0024886609910015345,-0.03977273291710626,-0.025974001846660322,-0.03816790419867877,0.04651162790697683,0.05235603434001512,0.030456823303636638,0.0018241239452347902,0.05000001986821556,-0.02142855135761923,0.048309249408762245,-0.06329113847646661,-0.07462686779611127,-0.04945598585354749,-0.02889921289157238,-0.025000074505802994,-0.01265829088137238,0.006195057727431008,0.0,-0.0011517023101144108,0.013586922015269343,0.0016068156019017898,-0.002967356321318615
2024-11-15,-0.00980391240220746,0.03333330154418945,-0.04237288067101819,-0.009831417970412204,-0.04163161364402812,-0.057348791364988605,-0.05896811740362995,-0.01597450124815547,0.03030307408973054,-0.035714252769540544,-0.0008714388195950606,-0.029716743978543514,0.000276433758600092,-0.02345418596425264,-0.00689654492027858,-0.029246346425970127,0.0,0.06969697648390816,-0.0075376812175881325,-0.01373622870716873,-0.09062498672865349,-0.004391642740151802,-0.022384669737942398,0.021542011409491746,-0.027777751497069958,0.06666669783249457,0.015286625341885296,-0.02288321089623302,0.0,0.0,-0.027856475169346973,0.08097167828627438,-0.06550212202950223,-0.08982739696668374,0.060465055932996226,0.0027777752022684066,-0.023928991766673402,-0.10691818743898962,-0.06154238653735267,-0.056337976143534085,0.0,0.004407102098284987,0.018226088120577133,-0.00855926072148927,0.0758017450154358,-0.08040201607077058,-0.016032261899958433,0.012499987892806708,-0.01632086276281508,-0.012566884071676498,-0.031339001536950795,0.020258923475435786,0.0,-0.018315000720495744,-0.05797105935377189,0.001666704813639397,-0.04700850390196476,-0.03953958265641955,-0.07297837275516217,0.0,-0.07142859846015659,-0.0444444444444444,0.16915418695646345,-0.012315200640981905,-0.12235975291429824,0.07936506735104154,-0.24817520598190468,-0.1843318347023174,0.0,-0.029032231270335718,-0.03642033717995219,-0.011585691297750111,-0.10683761075638709,-0.025641002128344415,0.000972100129427389,0.06382981241783758,0.0008968240672435623,0.009830260453664419,-0.025440458166737234,-0.008928563192385108
2024-11-18,0.009900980750178201,-0.09677418114367398,0.0,-0.004255348793859026,-0.009240714739214395,0.01628988604923487,-0.013054818097203102,-0.00974025069249762,-0.00588234716633218,0.03703700160674983,-0.017296330635707124,-0.012813319466042583,0.0009657142361687576,0.04039300127975598,0.006944437545759019,0.00857471295157497,0.007142850452539706,-0.03966001915588613,-0.03797470722953333,-0.03342623909473019,0.0721648775032413,0.013702478110333205,0.03629286513725427,-0.011098821190833275,-0.03673475544336369,0.020220612565693408,0.0017252262469960034,-0.01170972653783775,0.03472821381080493,0.0,0.003885377518853428,0.011235944019676314,0.00467289251077152,-0.026659757641055992,-0.0438596078453517,-0.019390563788628468,0.014498463612756973,-0.04225359049406152,0.12761901025058453,-0.0597015230765604,0.03825132874384085,-0.0066394138995202745,0.014394370972866666,-0.024460374693846543,0.0542005540873538,-0.04189427173500293,-0.00203651242440106,-0.018518500803374915,-0.010079038604278057,0.02170820793006145,-0.01176476445577379,-0.01761710621633361,-0.048565178110249185,0.014925358528601551,0.038461579608730645,-0.12104832129524523,-0.026905803706885,-0.0018283852317484417,-0.04893617625687685,0.05333336194356275,0.01709410330718164,-0.06976744186046513,0.042553254089081616,-0.012468874783282846,-0.056431559702266876,0.0,0.0,-0.07909603796809173,-0.10000003221872644,-0.0033222559783855354,-0.01403888890147642,0.00505633714525433,0.02392353721925211,-0.026315764707210976,0.003561013605906993,-0.06000002225240075,0.000895406641682861,-0.0026548435809575777,0.027159086744247052,0.003003000207918216
2024-11-19,0.0,-0.07142858967489152,0.05309729359892956,0.014957267714925004,0.004268942592019709,0.03271180928959283,0.03968256521237001,0.02295079814333678,-0.02958584013766763,0.15476197487508037,0.0035496159312051745,-0.015892172513775837,0.001791738987893865,0.11962228491766536,0.0,0.00022978366266546146,0.014184383971608927,-0.06784661119648783,-0.0026315764707210976,-0.031700281320185764,-0.01923075159625831,0.012498828325346878,-0.024951090683491883,0.00897866723637386,0.012711953873680848,-0.07207208677851751,0.0017222549675219856,-0.02132687956613122,-0.0012073182144131112,0.03883503123630683,-0.008224483583283315,-0.029629689152511185,-0.04651169237927755,0.0455622724945568,0.022935757240897692,0.01694913656104502,-0.08327924594582481,-0.012254832066831978,0.07818537127987613,0.0,-0.036842070590095366,-0.0024990395764814544,-0.002940964043795513,0.022123836856712042,-0.04627250948663819,0.05703416365848302,0.05510205749867492,-0.03773588725110655,0.00046992750261631855,0.0017956532630765132,0.020833385073477872,0.004559171383516025,-0.009280733731803936,0.025735269303862385,-0.0049382815980961725,0.05537151551176378,0.05990777486255228,-0.01016864247076521,0.013422913295959349,-0.037974721746286244,0.042016764631988,-0.07499999999999996,-0.032653126762290374,0.0,0.05145119120801178,-0.02941173720662238,-0.02912618662434696,0.006134963492337775,0.17417422685077266,0.009999990463256836,0.00657168293431698,0.02103823446771358,-0.014018788942859906,0.02702700090373522,0.006129110111698033,0.03546104447461973,0.00038351922226564916,0.01153497386746305,0.0022534633994157893,-0.020958064383725383
2024-11-20,0.0,-0.03846150319251662,0.0672269089394868,0.020350874516001927,0.028290616011448666,-0.01298700827923438,-0.016539454482527027,-0.022435876862301307,0.006097555213709249,-0.020618597877583134,-0.0010316767195291954,0.0036672930005714477,-0.0011007460052397944,-0.0937207116072799,0.0,0.006432372916661988,-0.006993000580457598,0.037974646297370906,-0.023746679439360263,-0.04365075235253857,0.01633985400367921,-0.0028346521293307614,-0.02605214074074158,0.004449384079133534,0.0251045774669314,0.029126231570822947,0.006095729638230463,0.0048425966995084835,0.0,-0.018691681453631315,-0.002438987173685181,-0.09160297007682905,0.0536586029624615,0.06901757710612832,-0.01793720247125663,0.0,0.006944522535692554,-0.014888381656182004,-0.005147706818831033,0.0,-0.0437158694203621,-0.0029714175392541176,0.005604325585484515,0.007215034916797425,-0.02425880098719424,-0.025179832360862853,-0.017408105728347167,-0.02614376640588656,0.00861120881712174,-0.0061033329301128925,0.002915449057909525,-0.0062027587301926035,0.03512882811181761,0.1505376638123661,-0.007444146897792714,-0.004484236661089436,-0.01739128812274282,0.012889326128278089,0.011037463925375857,0.013157882353605599,-0.04032254188043427,-0.027027027027026973,0.34388189728886887,0.0277778112259508,0.01672938607624319,-0.030303061318608826,0.009999990463256836,-0.030487776068545913,-0.08695655885533227,0.019801961500356402,0.011969599061393499,-0.0064949810888418336,0.009478777412064598,-0.013157882353605488,0.004488576842494485,-0.06164385686785934,-0.0005110948034879881,-0.011403435536549766,-0.012116500125471052,-0.0030581010769374917
2024-11-21,-0.00980391240220746,0.0,-0.015748016714081325,0.03163686653052422,0.007051895461667401,0.08985876928022818,0.05821478460439011,0.00327868544904808,0.006060600368335001,0.021052674507501035,0.013425765003066248,0.012884580172025206,-0.0005509247054229505,0.05015508302489313,0.0,0.014836705354554836,0.028169072021973385,0.0274389984616914,0.10810806805239404,-0.006224109697076874,-0.0032154311255848667,0.020907828661084427,0.04083573628668269,-0.011074134081121012,0.01632651472429325,0.009433907943081188,0.01346893201254229,0.036144615981403394,0.0,0.09523812226968142,0.0009779241891902934,-0.10924378839490612,0.0,0.033930313100905884,0.11872145373057563,0.016666717440995127,-0.009289284078265014,0.02267000340572234,0.04004496622598408,-0.01587300085546861,0.017142840794154512,0.00806436991177839,0.0048397039748675486,0.055873906220613945,0.06353591887972243,0.049815493934666666,-0.1003936651720686,0.020134208857554237,0.005743631631516255,-0.01932649395987207,0.002906973923522793,0.0024358407627003142,-0.038461555058724284,0.0623053100644726,-0.015000030174850965,-0.07657660831153768,0.022123872799678646,0.010079367063696942,0.013100424405900535,0.012987000923330161,0.0084033529263976,0.02777777777777768,0.14599691081378374,0.01719894149184875,0.030028855023533474,0.0,0.009900980750178201,-0.05660379338946264,-0.016806706975212804,0.00323624295826086,0.009677435563663073,0.04801625425627676,0.08920178807208701,0.0,-0.00925629666210337,0.05839419170576576,-0.0006392463088713551,0.0062111527933432775,0.01059604180245688,0.030674817461689097
