Date,AACG,AIRT,ALRS,AMTX,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HROW,IBIO,ICCC,INO,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LFVN,LINK,LIXT,LOAN,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI,ZYXI
2021-01-19,0.03174600171093722,-0.00509262075967043,-0.011720061164360529,0.1325966945436392,0.003412965950654101,-0.030470946165291224,0.03932122387994186,0.004969638296778767,-0.01671292998272289,0.06842111515316596,0.0,-0.00714288439069477,0.0011317570435818158,0.0554156443325704,0.014655178508917066,-0.04865936305539453,0.03797474976107851,-0.07964601769911506,0.0035523602338538574,-0.0398550857342832,0.047080979791712885,-0.010928864482039558,0.03035720218021254,-0.016901408450704203,0.08457701213553315,-0.049059227454165355,-0.029033711061835388,-0.02139227897131679,0.0,0.020134208857554237,-0.026415099771729955,0.027210884353741527,0.062300295882777856,0.04554864443322071,0.08550352746919865,0.16111109418633496,0.015817458906062898,-0.027510324969491462,0.24827578155662988,0.03824088117318358,-0.007430965420093583,0.11031518321238099,0.0021276860654773078,0.008800950463936585,0.1464968292150901,0.03441683536730844,0.057851182674339086,0.02335014375864386,-0.018508278587827,0.014960672197727565,0.013026872842312187,0.0,-0.049359002495814486,0.021538440997783903,-0.055555504045367354,0.06741568034113721,-0.014255823677333135,-0.008755493135115922,-0.013287335589133198,-0.25437489860653795,0.20437954044906048,0.01641850780029852,0.22705777119178072,0.1921398131586738,0.0,0.0,0.07301584879557299,0.08641983972984812,-0.06358381502890176,0.0654112822032844,0.2307692134060202,-0.023936126815690684,0.016650350211438347,0.06451606523659481,0.0023402123041977863,0.08983046176343912,0.01498120735152475,0.0377358792343685,0.02446480861549971,0.09261503002343696
2021-01-20,0.06153849680748347,-0.017217260857398053,-0.028950063526308578,-0.03658533181412238,-0.006802714468455484,-0.005714069075082984,0.01911587138864701,-0.010989052448102776,0.005665631851865971,0.011494202474604753,0.0,0.028777020372816597,-0.011588378817912193,-0.019093081714520732,0.021240440975097474,-0.11377872247061782,-0.018292713656964943,0.028846153846153744,-0.003539785640109483,0.002264130790278651,0.007194237817389482,-0.029926367555719757,-0.006932416906383798,-0.025787965616045794,-0.01834855671158453,-0.013073822018618397,-0.021241772654068458,0.0003972833893211014,-0.01694931382580067,-0.02960523529561243,0.06072355050740641,-0.039735099337748325,0.04511273828502538,-0.03762374317996953,-0.030387868524761275,-0.1961722408894725,0.017031764682006845,0.00990095756145637,-0.052486139449845814,-0.053406992821536936,-0.11550800851799425,0.09032255603421113,0.006369273656870789,-0.004362084740249905,-0.04166666666666663,-0.018484227464114378,0.04687504947651289,-0.0069445106820476,-0.0028571090434186264,0.004654729584508077,0.002269208564702918,0.0,0.002697232775374925,-0.003012045380823114,-0.01617648976896824,-0.029473684472496986,0.007230753861239281,-0.011356353865273672,0.006515944749823976,-0.008382294589365458,0.439393960192622,0.019365372631487743,-0.05628376876493879,0.16849810946587995,0.0,-0.01417124316831897,0.04142016442248475,-0.03409106497869374,-0.14814814814814814,0.012093033901480643,-0.009615329948400753,0.021798343880919058,0.00192673447676861,-0.03463200246221376,0.005836394724409999,-0.05132191796517038,0.0,-0.01818183219327918,-0.0029850718650553665,-0.012742311169728016
2021-01-21,0.014492739851898806,0.04261361660830976,-0.005387944964946878,0.02025320535667996,0.023972579251313464,-0.002873864530963166,-0.0035170047694895734,0.0005555682712130583,0.0,0.0064935004616650804,0.0,-0.020979034037302835,-0.024878649491460347,0.021897738922057597,-0.005823681017692595,0.030624291624402833,0.09316776256944737,0.08411214953271018,-0.014209522743679037,-0.016566213688113618,0.008928605640421639,-0.01993364266257136,-0.05410126119388148,-0.02941176470588236,0.004672902233012088,0.0003578769675449678,0.021869868181616514,-0.006356684951954628,0.0,-0.013559308883548837,0.029232615103901072,0.006896551724137945,0.02733813847982658,-0.0637860294953545,0.012371134020618513,0.3095238787922481,0.004306361662819169,0.02661054755886405,0.03206993963700455,0.003891046973934831,0.03506649888764901,0.17159761443725263,-0.02426162004970356,-0.034611306500746175,0.011594247126924806,-0.02259900857941821,0.04477607558580465,0.0029969234568423264,0.02005742107187891,0.0015444369156949467,-0.0007547625866166641,0.0,0.006052464914629407,-0.030211452072894662,0.03139013996275253,0.008676826300192175,-0.020270082130361966,-0.024888369439727498,-0.0621495827659716,-0.06762475174610405,-0.1515789031982422,-0.02242615170154505,-0.01307188320294328,-0.009404325237033384,-0.05063293717874329,0.00781259460630257,0.014204545146670133,0.18823558408672514,0.11111111111111116,0.0018381896947601284,-0.10194176420301115,0.15555555555555545,0.008653861143180341,0.09641251674008466,0.02050299511494158,-0.0196721126942887,0.01845023870730822,0.007407470305221819,0.005988018395350014,-0.08417514670277959
2021-01-22,-0.035714252262698754,0.0249772582028549,0.028529998029385162,0.09181138121495969,0.013377913620550297,0.031700490060662556,0.037647022920496376,0.0,0.0,0.12580648932323113,0.0,-0.00714288439069477,0.01730223845386769,-0.002380879772008737,0.002510437945608235,-0.0514285496303013,0.05113635799198457,0.06034482758620685,0.0,-0.01607963486980779,0.03716814771722854,0.007263830852422881,0.022140152635232946,0.030303030303030276,0.0,0.01574792561644256,0.0006536302560549156,0.035185552300466716,0.02793110510759389,0.02749138190599676,0.02130181174423429,0.20547945205479445,0.015406181452570333,-0.010988983349614512,0.009368647868667201,0.022727250560256484,0.0,-0.01773523882578454,-0.056497189220031774,0.003875965410453208,-0.0841121766044316,0.11919195461049537,0.0005406360348816364,-0.009530150814172522,-0.04871062145022764,-0.005780280262202009,0.035714337412192876,0.0,0.028089666298483085,-0.0015420553085504496,0.014728263967433763,-0.01060066570825402,-0.020053488634350525,0.18691585591971793,0.015942048115080043,0.002150483099202294,0.03189666197723495,0.05693704436692548,0.029912398060644163,0.10698101605121257,0.36476419693823225,-0.00521376369878912,0.06539734824854704,-0.02215196240414774,-0.05333336194356286,0.006511487917271408,-0.08403361164950818,-0.029703103665277508,-0.03260869565217395,-0.0018348169531452463,0.027027027027026973,0.03307694655198312,-0.008579614351916898,-0.002044939124275391,0.004927761325290492,-0.011705714287309044,-0.007246432894728039,-0.06250003098812162,-0.0014880583864411712,0.07475484907489971
2021-01-25,0.029629600849335302,-0.04253429762751859,-0.020013895955212746,1.0,-0.029702942250534492,-0.019552968200595267,-0.03514733295561201,0.03275958606828522,0.0,0.07449856439907832,0.0,0.0,-0.01844922934911919,0.062052368921431844,-0.005008302857679614,0.034939753637204696,-0.048648643540093905,0.05691056910569103,0.0,0.0,-0.027303808976760324,0.0024038160377093387,-0.025270650325416644,-0.014705882352941124,0.008372084124412149,0.004932959361308997,-0.0016329018716295662,-0.0027036750262530163,-0.019120820711626574,0.0,0.0023174396088232463,-0.02840909090909094,-0.03448275862068961,0.07999999434859673,0.016949140018230446,-0.15555556615193689,-0.0019055794951973182,-0.008333336256301727,0.796407231792476,-0.009652454740281646,-0.04209182618410101,0.16155234423993625,0.0027012467856510902,0.06414663971143986,0.0030120021633468497,0.017441934212743204,0.1379309806188722,0.020916411216875153,0.01748655886416861,0.021621601320091388,-0.024934878369167968,0.014286007508170329,-0.04706682043418331,-0.020997355618775027,0.05991434889350655,-0.03862658331206137,-0.01837944577692152,-0.027244548308346106,-0.03887391066517798,-0.016379966655722833,0.054545489224520516,-0.0019055916968105935,0.21833725288293815,-0.03883493627438961,-0.014084494035883521,0.0,0.15290519520925372,0.23469398595646673,-0.0898876404494382,0.011029401130226768,-0.02105261150159332,-0.0335071297627616,0.0,0.02868849655788064,0.010184984832053212,-0.028764819066515845,0.021897803752517042,0.07843135625349151,-0.002980623071954125,0.0621435984831511
2021-01-26,-0.007194237817389371,-0.004164745490325417,-0.01433200487641062,-0.0011363896210325741,0.05782307298187184,-0.011396310133262588,-0.0007834099970915887,0.0,0.0253521756541899,-0.029333305358886674,0.0,0.0071942722456204145,0.0044050064606164785,0.04044955708069464,0.010067104428777007,-0.06169961857468875,-0.022727340459820944,-0.023076923076923106,0.027026863294979497,0.05447469171087094,-0.008771879924703185,0.03549196043435798,0.01296276308379607,-0.05671641791044779,-0.003690023159397149,-0.01998561513200292,-0.006868467206657458,-0.012393401417558292,0.0,0.0635451694362692,0.006936465001474046,0.005847953216374213,0.07571431568690712,0.08847736410173623,-0.048015897236173166,0.005263152941442195,-0.00954643152597956,-0.0028010506981970273,0.6666666666666667,-0.15594545280474126,0.06524630575026236,0.37684533573597023,0.0,-0.03121640742689491,-0.01801797260864013,-0.001904830048140127,0.07878787703641077,0.06731726161402385,0.010741230117204958,0.10355259914104442,0.012595594667278887,0.003520630155525506,-0.03435937628745178,-0.024128663192786504,0.03230151460299391,0.0066963908755457435,-0.0025530827981353754,-0.010821234980848193,-0.03300776817856588,-0.0582848543331167,0.0775861714597843,-0.0049647693265260084,0.23915815861063283,-0.13131309931099977,0.08571429057997104,0.0,0.12466845272745286,-0.008264394753439541,-0.032098765432098775,0.022727272727272707,-0.04301081333343315,0.07473037759920342,0.006730831833283046,-0.01593623984263237,0.019790978714561813,0.015679469717184036,0.003571369744613584,0.0036363944615778188,0.038863938687722754,0.014492808081484343
2021-01-27,-0.04347821955569664,-0.02973983658844115,-0.07451826973644438,-0.1058020287115643,-0.04180060463260349,-0.0317000779956631,-0.0564484720163696,-0.026344073175736393,-0.019230714874953536,-0.02197806588435247,0.0,-0.021428585052490234,-0.007602273638240176,-0.008639280828297013,0.1071428543139703,-0.12531019557066814,-0.040697683014912056,-0.055118110236220486,-0.016666471391280524,-0.03247236368000039,-0.028318640982051613,-0.038443937879212964,-0.03290666702843992,0.06329113924050622,0.011574086433846498,-0.010733770836705903,-0.004280997559662936,-0.03921560155427928,0.05711337475801059,-0.09119495464311556,0.0,-0.029069767441860517,-0.010624222883686918,0.181474488671016,-0.13588991944198758,-0.02094238877070942,-0.03855447015296898,-0.016854008306158796,4.8,-0.020785255005468795,0.13499999046325684,-0.12471778612356454,-0.005388057284337999,-0.011111021041870117,-0.01223246227970265,-0.013358578596893378,0.1235955236777111,0.035648678257961475,-0.01700350582357213,-0.018493181555416682,-0.009800382369419713,-0.012631511584707211,-0.08821346186610524,-0.06318681660574876,0.015645356501360563,-0.06208425953096186,-0.03412959417817918,-0.007721731294633827,-0.03798059330345993,-0.1105214760659129,-0.18879997253417968,-0.019862091489888267,0.016469361286575834,0.03875968915836436,-0.10526313725600922,0.0,0.023584904811610574,-0.11666665602120918,-0.04336734693877553,-0.03288887871636281,-0.10112355697818531,0.04229391832651008,-0.003820435609633299,-0.030364391423070236,0.009886361638828944,0.19382506504778685,-0.0035586604523427656,0.014492736425231634,-0.008633085528945483,0.1486773504064851
2021-01-28,-0.03787884055965873,-0.030172374812656444,0.018460561846240564,-0.1361323350490775,0.06375840805515565,0.014880982017827504,0.11632742749935576,-0.006074025767215385,0.005602048306807994,-0.05617978957818792,0.0,-0.01459852642697701,-0.003535516952205109,-0.021786659073121828,-0.0907726965545671,0.011347506601658175,-0.006060552348919224,-0.033333333333333326,0.0,0.02974831071975781,0.04007291005478497,0.03082849531928833,0.026465012518144038,-0.017857142857142905,0.006864995805487162,-0.0021699295290831255,0.005126439568432506,-0.010203975408924815,0.0,0.038062246056379534,0.0654419853418835,-0.04790419161676651,-0.0013422486309653259,-0.12400004069010417,0.046792073349947394,-0.005347588469389097,0.015037606631415512,0.015714183150304706,-0.2765517399228853,-0.025943316654528314,-0.11784137707211484,0.24629269106720142,-0.02816883632613254,0.024718874383664602,-0.02476777882219383,-0.0038686786336746826,-0.13999998569488525,-0.055604516954210204,-0.039459239691875814,0.0013957053642816852,-0.028930406263625863,0.0,0.00569103201127974,-0.02052790906142299,-0.01925546804903333,-0.011820311479292633,0.003566659014141882,0.036316284775109064,0.02798577323373097,-0.029821302328687183,0.005917106894566704,0.021047723272691332,-0.05215193350103842,0.07462686425532894,-0.04411769217479555,0.0,0.16129031690991957,0.037735655778452726,-0.03733333333333333,-0.021139751240017657,0.10000002384185791,-0.0068776053460857245,0.001917497939039503,-0.018789176055248658,0.0025379335725326246,-0.048850596368446575,-0.014285652362751144,0.025000005160471073,-0.008708264723108816,-0.0654076872935142
2021-01-29,0.03149603342816265,0.007407388569396156,-0.07211739644317472,-0.0029455053076400395,0.03785485257759813,-0.0029326073923108265,-0.04242654489733144,0.0,0.0,0.011904821881092875,0.0,0.007407435664424256,-0.010644569269705362,0.031180547462685615,0.011551183551541389,-0.0673211797151737,-0.042682933920838106,-0.017241379310344862,0.0,0.0,-0.02451836524523543,-0.00046713686879307215,-0.011049690199061102,-0.015151515151515138,-0.02500002621170605,-0.021021993107967707,-0.006416802257448451,-0.021855840738313814,0.005366678460798635,-0.006666660308837891,-0.03017238588664739,0.0062893081761006275,0.2567204717150007,0.16438361572932725,-0.04608294930875578,-0.04838711434753651,0.012345689241111568,-0.014064562024965088,0.5252621877125654,-0.02179180389685631,-0.06367043874017841,0.07708224402478381,-0.0033444622335317975,0.0043861181548516814,-0.031746031746031744,0.007766923365324585,0.03488368708227374,0.028037586490201827,-0.03882972671259577,0.0013936936277145762,0.02156019758871608,0.0,-0.06628938580520916,-0.029940091976750627,0.04581150664254774,0.004784779994861266,-0.045313260375024034,-0.01799806237720436,-0.022848650463672238,0.03688531482285207,-0.01960782480441492,0.024736339493773407,0.05876070629366992,0.006944426661166014,0.0,0.01663589136679433,0.16468251955902713,0.009090602923978564,-0.0027700831024930483,0.03380287542219129,-0.005681839733083893,0.08448755557349008,-0.0028707878965311684,-0.05319149152031322,-0.004392094195015961,0.04682778672787857,-0.003623216447364075,-0.03832751467151274,0.007320672224507607,-0.10941348636037773
2021-02-01,0.022900833518668895,0.2539215883352539,0.07273477645726167,0.16248152256006754,0.03647420223983033,0.00588229752771241,0.060241009404793155,-0.006666713290744308,-0.005570840190948778,-0.007352969019469913,0.0,-0.014705938038939936,0.01823072699966355,-0.015118800433603807,0.1345839794230379,0.09473685795580566,0.07006367750177023,-0.04385964912280704,0.01694895059142487,-0.01851851851851849,-0.0017953731730053768,-0.012622685987935256,0.07076353953201897,0.0,0.06293704100389141,-0.0059237310292451495,0.0029811676824547106,0.041315448254102494,-0.05888065093895878,0.020134208857554237,-0.0022222730848524552,0.16874999999999996,0.0652406023304739,0.33019610635595376,0.033816425120772875,0.10734466625304862,-0.030243821965220907,0.0014264979597577998,-0.453125,-0.007425676548133309,0.02133331298828134,0.14073008396365005,0.013422740783748832,0.0065502119472145015,0.04590162683705823,-0.019267418101958422,0.07865167862085842,-0.05454555177798459,0.01639357448957024,0.009742543106311619,-0.0023022975566892034,0.0,0.022510841955691197,0.061728409597230804,0.02127660590285041,0.07619044067258018,0.006049560611798732,-0.00900329917296594,0.037313373893420154,0.11363650277804416,0.06999998092651372,0.006081571481942216,0.15993946140785043,0.02413791349564476,0.046153895530476774,0.0,0.05451449269758424,-0.018017646839483037,0.11388888888888893,-0.0018165719662026625,0.0114286150251115,-0.06130268502560787,-0.00863725066496357,0.06741577608840488,-0.001470816163727795,0.004329034711612945,0.0436363495134251,-0.024637693804976823,0.015988321925512805,0.005534054450916592
2021-02-02,0.04477607558580465,-0.12040656500751945,0.03060847293596236,-0.0419313759218195,-0.03519065130710364,-0.0029238656067044344,0.04472138132869352,0.0067114566479797855,0.0,0.028148156625253273,-0.054492798321082336,0.03731343389805564,0.004696289948808774,-0.013157971962830639,0.17038108305043043,-0.04670331631719027,0.011904750641601458,0.0,-0.02631563424570038,-0.035471718266325225,0.11330937426700216,0.006628745674748693,0.03652171528264114,0.003076923076922977,0.041666712332774525,0.023836122897807233,0.018655853375524556,0.015789381514339285,0.0,-0.0065789411768027994,0.018930967144749955,-0.06951871657754005,0.08333332535413063,-0.1102594436435097,0.03691585932936614,0.09693880281762102,-0.010060188725366848,0.011396087445719072,-0.4285714285714286,0.012468755871280157,0.00652744017374296,-0.07831581517269737,0.024282562305463884,0.0737527175547843,-0.012539173144626603,0.06090351889498424,-0.02083331393077925,0.004808051090765764,0.02073736474822807,-0.04410753502600551,0.0,0.0,0.11685005179799912,-0.023255860695907793,0.024509781005518594,-0.019911522361984124,0.05411656765727457,0.0369890147592129,0.029736234382637727,-0.04436562528934296,-0.12149534709423004,-0.016646524065417,1.4114832178622745,0.03703707192224348,0.04411760452090707,0.012121333683116076,-0.23424878259393733,-0.04587159350209025,-0.029925187032418976,-0.0036396690342203053,-0.011299477645120626,-0.02517006056869997,0.0019361527503765075,-0.027368445145456444,0.005154592785922452,-0.00862068138659311,0.0034842630918039408,0.03640412490480727,0.004291875649596877,0.0737479695707346
2021-02-03,-0.028571401810159047,0.004444461398654509,-0.014285773112254208,0.0384615335968459,-0.0030395108143480565,0.0,0.03614037497001776,-0.005555576748318192,0.008403278311917228,0.06195962893274709,0.0,0.050359768500013,0.002045181624755532,0.03333341020489389,-0.043931228134469036,1.3832854148637836,0.023529389765297948,0.02752293577981657,-0.009009037419135946,0.006259775068669482,-0.06300482437486765,-0.014581462387665334,-0.04194629465231825,0.04601226993865026,-0.0534737566595852,0.011276905303556184,-0.016693721935065464,0.014747005697435034,0.0,0.0,0.03387982869298667,0.24712643678160928,0.017608858299817065,-0.03512260076231588,0.05002256155398421,-0.05581400867666164,0.011178575756450204,0.018309828795488814,0.27950000762939453,0.029556622475449545,0.0038910159303191527,0.028323474487011113,-0.03017255503036609,-0.0010100277768475552,0.02539680117652532,-0.012963096418966535,-0.01595743163077734,0.04880354219062588,-0.02934557882611666,0.05479453750198804,0.03461526050735153,0.0,-0.04094010455134034,0.03571432372745331,-0.03110039304844403,0.024830670709968805,0.007020537164151408,0.007509456875603782,0.026548531555925958,0.013927482985768735,-0.06808504421498096,-0.00018915564207722113,0.5863996956499034,-0.03571431815218706,0.05633806009374043,0.0,0.5696202348276054,0.03846165420728287,-0.07712082262210795,-0.009132367994271307,0.05714285714285716,-0.030006999823107727,0.005797049635843932,0.015151552682972858,-0.02087875031381159,0.014492739601511984,0.03819449097625616,-0.005734774301631718,0.011396000558891117,-0.04100476014900978
2021-02-04,9.51470591200058,0.0,0.020213311867044448,-0.0574712405683071,0.04878051439826536,0.07331375913572735,0.009820487688300572,0.008379867135583252,0.0022222276658565576,-0.008141104981169156,0.0,0.00684927569743965,0.03206984924537104,0.06881709947048686,-0.014442852209648582,0.2575573207818884,0.17241381830292912,0.09821428571428581,0.01818170855604495,0.0653188316495592,0.06379308161922714,-0.006205150635318124,0.02802104927040805,0.008797653958944274,-0.015124520927009555,0.05745450413770903,0.03345968098613894,-0.03613510836429379,0.0,0.016556275705983392,-0.015856196398034594,0.10138248847926268,-0.07468121393538851,-0.13461540812806483,0.04935622317596566,0.3546798220481284,0.0,0.0013830913691899038,-0.2653380568597097,-0.01674633916242063,0.03359176183079837,-0.06619279235752273,0.031111261273195634,-0.045096255224340576,0.04334370151540323,-0.01125690517397182,-0.07027026678716475,-0.03193432078695568,0.03662821819655804,-0.018455260126564288,0.003717554178609861,0.0,-0.01739125059199431,0.022988483697581552,-0.04567905493469926,0.0264316997086238,0.002614261431639564,0.022360136059641267,-0.017695083017320146,-0.0128204145577272,-0.077625603585467,-0.015039763069649714,-0.27879474126072123,-0.04040402397051335,-0.11999996503194177,-0.0053893564850228115,0.12365587042417081,0.055555332132368074,0.11420612813370479,0.021198113746533576,0.027027027027026973,0.06546768532808378,0.0038424555657385895,0.0,0.024317142487231935,-0.027142865317208442,0.11036777893987137,0.04542177080802712,-0.01126759503952346,-0.0293960415022414
2021-02-05,-0.557342668582107,0.04469027485990473,0.0,0.017615191385504048,-0.09883725201522608,0.07015129771208284,0.002012054545821984,-0.0027700409514637148,0.0060973721956325555,0.04377567362055279,0.0,0.04081635301053255,0.002259800535168832,0.014084517877260172,0.057366307171655695,0.0836539299177732,-0.0637254695716335,0.04878048780487809,0.0,0.007299298019120881,-0.0194489277269444,-0.0038424964876202505,0.013628548163723053,-0.014534883720930258,-0.04697380236551152,-0.02510345019098037,-0.014354178369016757,0.006519959133230779,0.0,0.03257333720705291,0.05585386473170151,-0.09205020920502094,0.08464573063656267,0.019047651725802472,0.031083869544031195,-0.23272731087424536,0.0,0.008287295708439224,0.06276597622672453,0.0316300811145227,0.04375004768371582,0.052806787765456775,0.04310351533815937,0.08005082678733011,0.002967313704961727,0.009487734814028537,-0.0930233041681805,0.0,0.009534355167668318,0.06197774126748756,0.01740732201321671,0.01634720627942121,-0.01689461246911872,0.002808986130333757,0.009055649610433925,0.0,-0.0047806256320985785,-0.018833493632268383,0.029099406145107087,-0.016697616935196447,0.042079227202757474,0.01498117458133108,-0.2937096165612829,0.01403505202622446,0.045454500299513256,0.0,-0.20095688671051626,0.008772307281315284,0.010000000000000009,0.0036101048852397177,0.01052635594418172,0.0,0.0028707878965312794,-0.008528776410449246,-0.008400422990996081,0.0014684624032101912,-0.003011925749066169,-0.0062068961851936555,0.012820534591513333,0.04625544588505104
2021-02-08,-0.07582938781339799,0.45235070008821787,0.04037399775322559,-0.014647154482281821,0.01935489775611199,-0.030848406941645368,-0.061244979086508944,0.0,-0.00275482818688777,0.022280481486782078,0.0,0.058823566077443434,0.008737304949971048,0.021825490790422064,0.05178792775264118,-0.0958297101608705,0.08376963655771497,0.15503875968992253,-0.008928436309275867,-0.018115941778598432,0.01322312746842047,0.036644089823133275,-0.003361391992178664,-0.026548672566371723,0.03080572088025102,0.015520609097260607,0.008090795735322454,0.01093112934186724,0.031282244381493296,0.006309142096266429,0.12207526129997359,0.11520737327188946,0.01633387876809511,0.08021807154379479,0.029353406256744874,0.02369677403827186,0.005025250308003271,0.020547986909201565,-0.04904902726172122,-0.004716976888241464,0.08982035517799436,0.2042476560856361,0.054752125182065736,0.22549039201067655,0.09467458092220205,0.024435958130151203,0.1217949129420639,-0.0009426608025995264,0.053888911166846576,0.013770494304719438,0.0032763598022791385,0.0,-0.00491001786461398,0.04761906988035336,0.012820500280416924,0.05793997009761864,0.008733593956490981,-0.009287853076573094,0.03231601359057956,0.021698077220454248,0.011876529758149568,0.03472423042979522,0.3542410536194027,0.01730103867126398,0.014492739851898806,-0.004816335780163494,0.6467065115965649,0.11304307932793889,0.1509900990099009,0.002697817741001085,-0.010416705989173769,0.04659011214269482,0.012404591614435967,0.04731178186659091,0.0022099755800060183,-0.007331406081575342,0.0060422697074478116,0.0062456623630890995,0.009845245219372245,0.05210546095456681
2021-02-09,0.06153848536464479,0.003207950055835518,-0.019762765526091353,-0.005405400180747089,0.1329113374897135,0.02387264707191883,-0.028163958276866574,0.0,0.002652204611460096,-0.0025641000560834293,0.0,0.006172745025411208,0.013132281300967996,0.007767071223942379,0.016412701958431253,0.08145249377420982,0.01932365295039351,0.0,0.00432431140519296,0.0228781890463996,0.0032626395682111564,-0.0074421425295781996,0.10118065504811757,0.06060606060606055,-0.050574766279152805,-0.023966538260457804,-0.011075446432260216,-0.032439040493461246,-0.008333322253359365,-0.012539172769758689,-0.051677217463601544,0.0826446280991735,0.003571425226269964,-0.006488835707839535,0.06743737957610785,0.06481475042708373,0.0,-0.01208057449695521,-0.05684210124768707,0.05450237689775839,-0.0021978524093689833,0.055909935926683474,-0.008815050002801472,0.08160000411987278,-0.04864862802866343,-0.014679032496299094,0.04571431023733963,-0.008490341081600294,0.0015815553311959718,0.02328587682981631,0.029764165210844906,0.013985887801015506,0.013980269607497098,0.029411736581639758,0.0582277918679468,0.008113564363931847,-0.012554054467829867,-0.015625048253059104,-0.011304303021700823,0.005540209576493149,0.2676055880834596,-0.0026519302885288365,-0.051260868460783704,0.013605494548269759,0.04285718786473258,0.034766690265625844,-0.17272727272727273,0.08593770350085594,0.1010752688172043,0.0,0.0,0.04387098743069551,0.08105566806595821,0.2135523585815513,0.0011025067085612683,-0.025110794205745357,0.1471471285404944,-0.022068927306436947,0.020891378684355866,0.0
2021-02-10,-0.020933995755611834,-0.12151168683465974,-0.010263951125837223,0.06657605465072036,0.0307262949325795,0.005181446655138089,0.005135707574210002,-0.0022222730848524552,0.0028652755591680457,0.02827760723120476,0.0,0.0,0.0038607061398041598,-0.025048349619659516,-0.08419838669546242,-0.08030854737926496,0.14218011156633703,-0.06040268456375841,0.004664389765131283,-0.014430001025922401,-0.003252029368516429,-0.004685872430957527,-0.0612558091963501,-0.05142857142857138,-0.0072639306320502195,-0.031317045221589956,-0.018016564011059888,0.006622678188426434,0.0,-0.006349200101906871,-0.06787763246249012,-0.007633587786259555,0.014234862159271389,-0.05805518909096241,-0.09494585939262745,0.01739128812274293,0.0,-0.006793514905030551,-0.05078124126885086,-0.029213402960848178,-0.10462553053385804,0.08386640588271344,-0.02964410002751805,0.3025147533391517,0.002840865680502347,0.005586792755419179,-0.027322442815858827,0.0,0.00631590807812632,0.11630848217967271,0.0024673908296994895,0.0,0.2343877016386955,-0.025974001846660322,0.0035885990284156843,0.010060345183344532,0.0039456091741487676,-0.015237975725145958,0.010993727520238306,0.027548124401495455,0.0018518059014955845,0.010819011122867206,-0.14367616852770115,-0.013422869766834933,-0.04109593179530491,-0.0053050129896005105,-0.18681318681318682,-0.0575541241116404,-0.033203125,-0.003587440647670581,0.026315789473684292,-0.020395544961794076,0.0008717763709442661,-0.05922164359882809,-0.004038250281075739,0.0075757865844463534,-0.08115183129631443,0.036671311689064234,0.07094133510762735,-0.024011986520152462
2021-02-11,-0.07565790196039679,0.009265410092903936,0.008518397579532433,-0.0662420365915728,-0.056910578561117364,0.007731850282098218,0.01861314729861996,0.002227222581649535,0.0,-0.050000011920928955,0.0,0.012269986030718272,0.010989190836455442,0.015810335131307474,0.01889169953229719,0.03305377706774193,-0.08713694505932401,-0.042857142857142816,-0.008928436309275867,0.005856509853564118,0.01794447873142957,0.009365099040792746,0.014681762184725278,0.024096385542168752,0.0014634912931270616,0.0018369786774443675,0.01818168306258583,0.012396607892360967,0.0,-0.022364271278590753,-0.03897437071188903,-0.09999999999999998,-0.011403435536549766,0.0015408673704950804,-0.059832469814895095,-0.05982900496613697,-0.005000123436165627,-0.0054718892082181725,-0.06407996107708125,0.0,0.0,-0.10393442873094905,-0.07026496621007494,-0.26178304600239677,0.03399435662535666,-0.012963096418966535,-0.04494377808534078,0.0,-0.00784541512104242,0.0,-0.0028128288262473378,0.006206406546018783,-0.019053873637653984,-0.034666697184244755,-0.0023838446895403376,0.05577689336847258,0.010917017037034737,0.032882015199922066,-0.0013046370246728722,-0.0697050594581552,-0.020332654303098496,0.002176794216970812,-0.022316946000945137,-0.0374149153803236,0.0,-0.027851922436500032,0.05135139259132182,0.08396956614209428,0.06060606060606055,0.0009001106382415802,0.10769232725485778,-0.03848584199813121,-0.012195069270984127,-0.03597118908694685,-0.011426432090669958,-0.003007515885668388,-0.017094012365392763,-0.04557820017700909,0.0,-0.011788868542840336
