Date,AAME,AAPL,ABM,AMGN,ARL,AROW,ATO,AVA,AWR,AXR,BDL,BDX,BKTI,BMI,CHD,CIA,CLX,COKE,CPK,CRD-B,CTS,CWT,DDS,DSGR,DXR,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,GROW,GTY,HCSG,HTO,IBCP,KR,LLY,LXU,MGEE,MKC,MSEX,MTR,MZTI,NEE,NFG,NPK,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,SEB,SIF,SWX,SXI,TAYD,TCI,TILE,TR,TRC,UMH,UNF,USLM,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WEYS,WLY,WMK,WTRG
2023-01-18,0.011538608424329855,-0.005370105867051889,-0.009192312203664788,-0.01866975610481736,-0.007131910118888141,-0.01536148892847633,-0.020447469400037943,-0.021462395610988394,-0.018640057191881665,0.012748991631907014,0.0007534881493671541,-0.009492206351136345,-0.00845068273409988,-0.0040371262917472395,-0.03139769385685287,0.0,-0.031556204240234864,-0.030469133088108724,-0.018135858446674535,-0.018242212793233126,-0.010654713749180922,-0.01423316794252516,-0.00137666497885236,-0.018336851156665057,0.005518679331657506,-0.022706343177979482,-0.022515510817256668,-0.02949065226592884,-0.027801963617628433,-0.002237081099336957,-0.03009664342645413,-0.0008468052561461104,-0.014133411692339726,-0.0033881725334362622,-0.04214499661577609,-0.009933619271232041,-0.014529783813592823,-0.020467885994093882,-0.014039826306938452,-0.029288471777767944,-0.01992206431912802,-0.016017130253735412,0.011235982575773296,-0.02070408296613435,-0.04845871146626024,-0.006518299398073579,-0.0424926088994666,-0.022502733709645284,-0.022626309945546264,-0.033112611567011396,-0.027374778277602818,-0.0025581061193661325,-0.03181828462407743,-0.010181833421344377,-0.018758841790020075,-0.01777532505631363,0.012780988679467864,-0.010253575714557983,-0.005346324895376342,-0.018181800842285156,-0.006504466045361479,0.0002702571454511471,0.0,-0.03386927715700472,-0.018433243984306347,-0.04271243055552165,-0.028613710439454265,-0.012338484800684002,-0.0280266909666258,-0.011988625748962312,-0.03202705570639641,-0.010353236966564983,-0.022304920719082855,-0.022000088476797575,-0.024733370312349234,-0.03887082423481436,-0.021084309173091564,-0.024517804414867284,-0.024983302997387158,-0.024051339482238254
2023-01-19,-0.060836610102253275,0.00044374276266445634,-0.015021139006649364,-0.008926436751319877,0.019497233072231834,0.01621309110143976,0.0037627324110312,-0.010845958593487914,-0.014431209271581036,-0.0007868000670198105,0.0,0.0015381723136458358,-0.0028409740525814353,-0.03432509678851814,-0.01840095703647271,0.004237284282951448,-0.02463017866711792,-0.004039970025547568,-0.0014081798180840543,0.0016890526055970412,0.004175909310316861,-0.012978601707487325,-0.011506310503141215,0.0,0.0010977200064443693,-0.007586398108671677,-0.009213617903845672,-0.04696128266565147,-0.016769092883280434,0.01569510561942966,-0.017609024610196533,0.0016950458860578443,-0.016686197325165075,0.028328791996748315,-0.012243723021498676,0.0033441590946550193,0.00982922832851929,-0.029850718650553665,-0.0177037828465737,-0.002155320680429562,-0.027838932209210854,-0.0026421156489172537,-0.01984126924056795,-0.005637806869211892,-0.006738625328132741,-0.011884165102804989,0.030571669836051196,-0.004510657898865733,-0.014439188172748585,0.0066781016099313195,-0.014072562970987135,0.00598433770692397,-0.014084526765667627,-0.02204252998936751,-0.046323496838176936,0.00865991764116436,-0.0343259612833523,0.020556396481205663,0.01208908101455064,-0.01111110031850071,0.008069513453178523,-0.036389791261654314,-0.042657384770301565,-0.0004437643199267649,-0.018779318932984013,-0.008509903279792397,0.001015670384591827,-0.008328304448359858,-0.018263490725884735,0.022626706629087057,0.009731229675145059,0.006725224714692946,-0.019961797168686624,-0.0040901328334960185,-0.011368440058559859,-0.006639628590602409,-0.0038461124980095907,0.007679877608451902,-0.011710189786483416,-0.012109761151659626
2023-01-20,0.012145703238477523,0.019220668003111507,0.007625061391357546,0.004618034581210129,0.07549068629319056,0.006622416277047849,0.008568459689362262,0.009015417586658359,0.0017227532919641408,-0.024409407133709315,-0.008283110308713426,-0.000590621265269542,-0.008546987182399324,0.027239403679993446,0.03289858160106052,0.00843891152356524,0.019815369977893793,0.010852433452541943,0.007299289866616876,0.020236224410091763,0.003720762167101821,-0.0018080081336357967,-0.01566295231671888,0.03814787758404092,-0.012061366015083341,-0.009555579002939463,0.014164995337251574,-0.02028983544211682,0.016141436628362316,0.004415006622562556,-0.0005013335029474542,0.005075978495674427,0.016849801654178265,0.01377424614501388,0.0001291478607772234,0.0033334608222064244,0.016032397673778176,0.01846152085524344,-0.004309820404326814,0.007775355784307214,0.01022705008912439,-0.014270143919402511,0.008906854516562923,0.00226804820857307,0.010306735440682502,0.010273179674066268,-0.005262922198805198,0.0030727849690295184,-0.00932314750840113,0.0015309268838539225,0.014130877174794332,0.001983027282765004,0.023809622189964186,0.0383170729025859,-0.02544342602348404,0.01254814979411556,0.029273557353870716,0.007673261280330745,0.004401551823869365,-0.00749062934645095,-0.0009061780301452549,0.00028038736390523233,-0.012417759520111593,0.004217590335716226,0.010526597299647555,0.002551774945998009,0.013698653998232668,0.003599171443637861,0.02286770176740993,0.02868714342960077,0.007324625466579082,0.009463820745374774,0.008729402114942886,-0.061601448755460586,0.02609442800280659,0.017824623794621797,0.028571470738070204,0.03695158046861202,0.012787593027161481,0.0008604011467387984
2023-01-23,0.024000009484881124,0.023500361301820094,-0.002670800712614496,-0.008623291920298759,0.05942903605709904,-0.0011962438298458444,0.004601769730228522,-0.005071096247002971,0.008813330416099552,0.019370441038567554,0.00607443662031848,-0.016665995693651903,0.00862066792062044,-0.003390745318158972,0.0026444186267953196,0.0125522887334657,0.002104358682668117,0.0183485030054491,-0.0033761328593484574,0.004958710523583099,0.02485826318161677,0.008068559244500895,0.021198459038807238,0.009630032360157026,0.005549410595416582,0.00434159860976191,-0.0025587326005273026,-0.008875801417927431,0.004495706168522906,-0.00659345242873588,0.0018810540973746015,0.028619713505104727,0.014925186311008698,0.02336955314336997,-0.0007743363829025851,0.01993351121881015,-0.0036630458011538414,-0.005286986105310754,-0.0036725793382124117,0.0034290208110292486,0.005624390946122215,-0.01115391775131025,-0.009630809405433038,-0.006788167778977172,0.01562491174887426,0.01971737083428393,-0.06878318024324037,-0.009294300456253235,0.010388496027328387,0.007982164114910928,-0.00042242332319675224,-0.0141362354688922,0.060465133290796835,-0.010130342353877886,0.009493618015204763,-0.0005434875913066239,0.02844068751105322,0.0021416632827022664,-0.0027584087148713188,0.033962230539781535,0.005744613530346054,-0.01074655641772404,0.05399404715383249,-0.00552608290726464,0.03219671839121263,0.013419520793937378,-0.0070069766194182925,0.0035865342561778313,-0.0013028935161346622,-0.012824035213042317,-0.013011656341463618,-0.01709549676919009,-0.01326939119582593,0.02625822466872707,-0.009051519013483666,0.03303465074805034,-0.0018770358992643565,0.000222548903805464,0.007876798897355375,-0.0017190492665779544
2023-01-24,-0.01953111281010822,0.010062924729287825,0.008480275839208407,-0.00486650167656566,0.026943490582887142,-0.0038920706065540545,0.011715999522574627,0.014077567741384467,0.025250542290236266,0.03562943825713938,0.0,-0.015345910932189955,-0.011395946682919544,-0.004274605573551971,-0.00839135776942801,0.020661136669406943,-0.004940649625516658,0.010562937346739742,0.015120349080945061,-0.023026352421390173,-0.016382960728945406,0.018458131571607694,-0.016756244283486543,0.019076263017630435,-0.05077262879049993,-0.0014408434336724563,0.005344717303960023,0.008955286764893211,0.011785707831047043,0.0022124400274412537,0.004506340414898613,0.013093135420278568,0.005905631041671855,-0.032395065008846924,-0.005038778397045363,0.0,0.009049497606776313,0.005315086895877785,0.033570260278658726,-0.008116105671493457,-0.009843505322315704,0.01221459360870436,0.0,-0.00583812003617401,-0.0006356532648895685,0.008269478288620347,-0.03460738742146463,0.004140484055656701,0.014878573655514593,-0.0026957776020578583,0.009011713576143832,-0.0022942804292281904,0.002192955592500656,-0.00292407577223619,0.010971807433709735,-0.0015227255376424331,-0.014321024453862519,0.015592796749312576,0.0004501249207522484,0.0,-0.002705715542385523,0.011430228542587129,0.032280704431366436,0.00511223680052475,0.0,-0.0034248853369155396,0.005040341769185108,0.012507167539816066,0.019985367752401118,0.012990627477249994,0.0048467482687097885,-0.0069199002971569445,-0.01676095157413071,0.023454148216001114,-0.011744430975463405,-0.00828359906746523,0.001504470600200758,-0.006234576366430988,-0.018273862732486434,0.008609773237828522
2023-01-25,0.015936160493484453,-0.004700863161013702,0.0,-0.012167798080123138,0.07483869983303926,-0.012022967769776183,0.0025249633355226564,-0.023216963678707736,-0.0013511045943788158,-0.018348606461624728,0.0,0.004191156012821384,0.014409221585205634,0.01121432433447822,-0.007253184832447523,-0.012145737264080192,0.0034755535343184984,0.009105662387299152,-0.000569911367373499,-0.0016836306548726476,0.010599234487673526,0.006094564502627797,0.030718454709879772,-0.011822649267888119,0.034883630669011456,0.004809601181621659,0.004252915539827651,0.014792884799814443,-0.004275937437588251,0.004415006622562556,-0.006729021948032932,0.0016156334050196897,-0.01473470563965018,0.012623434087848828,0.011167338252896508,0.016286741317805165,0.0011211649287421466,0.0030211452072894662,-0.0040759375906909145,-0.01162796630113272,0.014460080434834044,0.009642570347178081,-0.0048622705733205596,0.005442698567860393,-0.007888037907267664,0.032203636619567044,0.0016052156722339284,0.023435446537549698,-0.08712759455257602,-0.023990698665329768,0.0006977427083765253,0.004311537317062797,-0.02188186728748509,0.0021995714623710416,-0.023255524689745677,-0.005991318447426619,0.009018083467516647,0.02431596875686859,-3.01672106922668e-05,0.0328466838890733,0.010851708701865581,0.003922560831209898,0.005438472025737218,0.004643942476863838,0.010091835829827644,0.006873310975808344,0.009027096306659654,-0.00588233180997455,0.005576381683925824,0.017776988203406008,0.00019294137571290726,0.001506596567417251,-0.01110003861210107,0.002083258357170159,0.009683441167581464,0.013040312966908107,0.01952685346050287,-0.005377627555547937,0.009599674696797678,0.0012801426379926983
2023-01-26,0.0,0.014803609232190595,0.01637517742531247,-0.0064707932000015456,0.04241694580435573,0.0027381060656737066,0.0029529821824512137,-0.005145763268056713,-0.011550318627710832,0.024922094316309096,0.01886790740133626,0.009563271694084774,-0.0028409740525814353,0.006324676613104208,-0.010107339725780262,0.00819671330225158,0.0028981949711675004,0.009487982992805843,0.0026875724485384556,0.01517743383764869,-0.0383132125466612,-0.007014268068846863,0.01490128849540362,0.026420772719627283,-0.0022471353872549615,-0.0014358960728987347,0.0045527598148220605,0.002915449057909525,0.012438852634534703,0.030769200135568386,0.007652933502934278,0.0048385537484132435,0.009113370375402718,0.013549940660711579,-0.013740810018570526,-0.006410414307184142,0.004759304400916431,-0.015060226904115348,-0.008440946234849478,-0.05708060572785423,-0.009799659321700016,-0.004918226914215396,0.03338761045012739,0.005270425921877875,-0.057963416246109345,0.005608515558614968,0.014957487502174738,-0.01070991854664849,-0.0024807391963687087,-0.006231463750054789,0.01338707678335549,0.003148127845770121,-0.0492171300760883,-0.009509948665113677,0.008729943489271141,0.008109565630350923,0.017378338537786142,-0.01301038474170435,-0.001467402021793629,0.10600713739313283,-0.012524266480848478,0.009582193487099655,0.04868155976239774,0.011005943135400598,0.0036331257248987114,-0.008191325697433416,0.008946242063576637,0.010059215549552247,0.002492932769655676,0.01306669128401916,0.0,-0.007145524328209363,0.10483046777008487,0.0020790291529027005,0.001307450920717823,0.015369667845086754,0.006261477557004014,0.012615413929412345,0.01414656625581423,0.0002132200793221184
2023-01-27,0.0,0.013684330575639336,-0.0017417676963241702,-0.004825869745637479,0.055662219017518444,-0.003034128834413896,0.0040699879870425,-0.01527074406782547,0.0021053044869259185,0.038753817233677657,-0.009629650747718932,0.010757067053952962,0.028490029728556632,-0.03633232082572957,-0.021404626677973937,-0.020325183553227655,-0.009726660078014815,-0.011723751823614847,0.00974656617789793,0.008305497508551252,-0.015579895127359578,-0.0059398615930211784,-0.015149463512417638,-0.01238470452770657,-0.0033783482640281637,-0.004793882189122245,0.0003163244928221509,-0.01744184354113687,0.005411768428879249,0.03837949384702144,0.007718972581989947,-0.004815254878869468,0.011115025778189347,-0.003743271145497995,0.014192504876361589,0.009677615925566485,0.005572437889899584,0.0,-0.005675417094230362,-0.0009240790985430847,0.013270481874501971,-0.01698225236883788,-0.0007879649754265472,0.0034008757620984653,0.013340506687609999,-0.0015102771028506767,0.019473547618919396,-0.013609696754410927,-0.01073293917419671,-0.005051392009365552,0.004953926072492898,0.010841839528554997,0.004705953211373792,-0.005169874918516504,0.06215575933042139,-0.00043483983537628834,0.04441195270562659,-0.012026073980035634,-0.004732010286785826,0.0031948850152176966,-0.0034728488071181784,0.022484314361325586,0.010315915219276883,-0.006096206780676239,0.0027148060054869028,0.0022942227300344342,-0.022660054273936248,0.008201585898320651,-0.002943457830415941,0.0036852776907687623,-0.015046278575054028,-0.006628965409224419,-0.024967811556133368,0.004149329989150852,-0.008271470894220867,0.007379418511759495,-0.024890149110738835,0.004894168283968936,-0.03807445473607207,0.002770003398488541
2023-01-30,0.007843236777469231,-0.020078138902390075,-0.0089420899177316,-0.008121431731518691,-0.029454526034268458,-0.003651674370943936,-0.003622289191802297,-0.012506332529856445,-0.02521256279494566,-0.008778338324019641,-0.01271499261443132,-0.006711160679188866,0.011080375146432564,0.004377718541022979,0.013073321032463614,-0.024896339859439842,0.011743862440123154,-0.01875941000056336,-0.00997410128623133,0.0049421987734776796,-0.022609167880501158,-0.03278431340237309,0.018016331641350414,-0.03860338739879843,-0.010169508328647603,-0.006743691590769485,0.001474965098904546,0.002958576959962933,-0.008728628120981075,-0.09650919943249525,0.005312532074756682,-0.0032257905462862446,-0.008359115282397522,0.006977972168638269,0.0041084890321136935,-0.006389761820853379,-0.008589653927039254,-0.007645289147784062,-0.014787809318524303,-0.00046256653192167096,-0.018645891482602206,-0.0046770973666918625,-0.03548901830513129,0.007061278823445205,0.0032238713706365107,-0.034214085582234155,0.009264828942745718,-0.0035539147669186866,-0.007012453337275515,-0.006127569719573844,0.01533635881604778,0.010161021888936084,0.014051605829315639,0.015590224264950825,-0.033333376785790514,0.000543806997470142,0.011682339384446738,-0.0024188995282852233,-3.0356099974704343e-05,0.04458594325106491,-0.002272848084789003,0.00045083199763906734,0.029355397717486742,-0.02409643487513946,-0.007220258995208506,0.01350408704942585,-0.00856855216665764,-0.007553706583732334,-0.00539517491520769,-0.006425429728353582,-0.0001959341136005266,0.005529384537316329,-0.01869168485687034,0.004132588625487932,0.0013169145404314797,-0.003944419881954042,-0.00488014985438201,-0.003763382185718811,0.013312547369627392,-0.020399571002652217
2023-01-31,-0.023346309111464292,0.00902107443459732,0.032350416792581216,0.00321950477202404,0.02697636938731951,0.005192349960536191,0.017398048003986588,0.010638338989077623,0.014872382178674037,0.005166029065599709,0.0,0.00835569345222087,0.04931504759069982,0.030955408259685457,0.0033504844470471085,0.021276677771900232,0.017868239755100657,0.03844115567225748,0.024374131753068573,0.0065574495512796815,0.029609070110492963,0.021372556118580466,0.017646169553736657,0.05626600636303247,-0.018264822286715,0.03006773042873334,0.002735468680916453,-0.020649017550209092,0.011153714289988015,-0.009090900224102638,0.011798084304047274,0.01051754857767806,0.04272521529007278,0.02665272695439702,0.0019178347584198896,0.006430853442656703,0.018166918762206663,0.03775044237852554,0.019223424052156268,0.025913819747006572,0.009500036902709175,0.010719782993436233,0.03924779344863927,0.02524187761819019,0.0058918427974081755,0.01048327135343774,-0.016503543613592075,0.006556245686680562,-0.005596240016466636,0.02272348222202858,0.03317591964215416,0.013970343010131892,-0.004618818615727105,0.016812855253357073,0.015325585398493047,-0.005434782608695676,0.02956103696130885,-0.006413628274237526,-0.013708177704552016,0.06097562482568364,0.016400965308345006,0.04107738009290096,0.009299537116143064,0.021324372148342485,0.03454554932127962,0.010162776133067819,0.017793613630512572,0.04918043424312035,0.015505779751861848,0.0017157003228185363,0.0219392764581805,0.030906059433177813,-0.015047761036008356,0.008230255020398092,0.019728018306176542,0.035263171080722966,0.02678253202559011,0.01777781725411276,0.012785901665905541,0.013665814765818851
2023-02-01,-0.01195224337911438,0.00790087572256537,0.006821432664066318,-0.023732093999505377,-0.009485597604130702,-0.015192892527220447,0.012166176886064362,0.030075110164836882,0.029839693527767386,-0.00513947837095341,0.011363626009459837,0.0077312906050803765,-0.08355093542255243,0.027005994944850675,0.0066778077881930464,-0.0083333250549108,-0.0019348870008907282,0.02409319284988687,-0.004362208232108977,-0.009771966087264272,0.037070254343897435,0.023867846516875568,0.0031782641540210044,0.03825670363782652,0.011627839925551386,0.010357879972229922,0.0014688645032914227,0.006024090761646228,-0.014949189029268117,-0.025229387648146195,0.004615367659104752,0.0064051814180769995,0.006716576545863218,0.0031150753665922792,-0.004721752329159057,0.019169714714721175,-0.021136570308797675,0.02598362441403368,0.031003813617267673,0.009021530637713493,0.012323589045310834,-0.0045911143132434384,-0.015735626173475237,0.01272051826592735,0.006656224238152486,0.030050072867378264,-0.027268035938500357,0.007503743754070147,-0.005225656888139696,-0.015156785060786548,-0.017230210638338406,0.006613075145078806,0.03248238680096294,0.025161710691987915,0.04000001562552491,-0.005464480874316946,0.03858241789012262,0.02786743354733745,0.011006425010493093,0.048850596368446686,0.002689417698186203,0.030976789273520655,-0.01228505863046514,0.007032960325807025,0.03602808579861749,0.011848776751046453,0.0064934644252812035,0.022321216142583644,0.010633004146437086,-0.023715469930437716,0.0030670247045312404,0.016001593120739788,0.00483478230936174,-0.00612272759639676,0.005588958651863596,0.021311384846324,-0.02645115312005486,0.036026015551563706,0.0042854881619651675,0.029317568432663865
2023-02-02,0.02419355561595604,0.037062404935527704,0.015032659455396002,0.000486911516476507,0.021731129314094266,0.0009256108950577158,0.004875114071026365,0.02141129131326136,0.018354030327430992,0.005904053326933223,0.005992533995456517,-0.02242587670987506,0.09401718504890755,-0.007813212088751631,-0.01953315050343174,0.0504201175583856,-0.02361348866053059,0.013314367817492512,0.0050982365855754,-0.0016446901293125649,0.01776427577964035,0.020597099759125603,0.030895071286651365,0.046641789882956974,0.02298848432756806,-0.00046605496418461456,-0.0030383512069075413,0.005988018395350014,0.012818491275340405,0.007058872896082313,0.008342499754751431,0.02307084578856755,0.040141157626536916,0.027432777212440085,-0.026798404551772625,0.01880830634352626,0.003925852110361339,0.014471835553973023,0.013657368779525836,0.014751660893010499,-0.004648082622821459,-0.03464978761992865,0.004796120291338024,0.00985975730799038,-0.008595689910410043,0.029520665965259818,-0.018867498393781212,-0.0368764088228537,0.018318813561752245,0.01399093318629041,0.01726653954679036,0.00903386302145659,0.035955168601568666,0.007713749272244552,0.029753327804802332,0.00813184465680794,0.0825053648874261,-0.020372183087937312,-0.0034489794346089786,0.01917806340105077,-0.005811293343257029,0.014435681686243207,0.003109405304588142,-0.010257556172708071,0.022052736478467283,0.012372986736492564,0.009925596363561606,0.03002178607814532,0.024233471501032833,0.019500833097089387,0.012038921669507374,-0.001267349919866545,0.019823047317329978,0.006160446331154645,-0.002992664123548261,-0.0037452655705193516,0.02188661174241413,0.03245534471292966,0.004497815110289016,-0.0006237913821269814
2023-02-03,-0.011810978445275566,0.024399836392140273,0.001460190258571803,-0.005516605205284408,-0.0133381014757612,-0.0009247549318175396,-0.019740741775422732,-0.012863362956285651,-0.008606736180341246,-0.002934700037944049,0.007446009490579941,-0.010584765929631201,-0.015625058983760765,0.02497884754311719,0.03871721238296577,0.019999980926513672,0.0976598852002617,-0.018159209008783317,0.002774088443697087,-0.024711772084704986,0.004895713289522874,-0.015551338424787065,-0.010866826126469054,0.003787837898829416,0.021348375528244423,-0.002797167247281962,-0.023434078536988978,0.014881009611887874,-0.02720394901131651,0.0,-0.036570816866939415,-0.013219115071655518,-0.004771062269534054,-0.03979851050327998,-0.005533485932843529,0.003077040356141536,-0.0064244208930496205,-0.0028531322554410377,-0.00856943915434838,0.014977866726685773,-0.0122304149876592,0.02533992717992839,-0.03182176835652395,-0.015781914188582435,-0.005735745973359019,0.006971949818033618,-0.05659331539431711,0.000322019493216974,-0.012301697424698332,0.029320301731069698,-0.006397733982268616,0.011937018339084782,0.006507394932735,-0.004871109932302664,0.0007047177277215155,-0.0047961066302301125,-0.026336901967760395,-0.02673776467625133,-0.019686173368502757,-0.06720430055840576,-0.0029975899474413703,-0.019277013284706546,0.022938676905412514,-0.005292125068239728,-0.01659748515342574,0.024006865723405157,0.0014741414611565418,-0.02066767595593555,-0.002580446935234404,0.011317513436977844,0.0011328675285542378,-0.00018111055026903689,-0.027929900729672608,-0.020408226448341615,-0.005145863197147493,0.01700667771784059,-0.004061836749133185,-0.0028576732395315663,0.010562513498620696,-0.024339427119389967
2023-02-06,0.015936160493484453,-0.01792874700567071,-0.008748026163918343,-0.005383875287994444,0.0036535795051109154,-0.025609403995234037,0.0038400294358049702,0.002412904751776246,-0.00010210910252728134,0.01250920341318551,-0.002217322494933782,0.01757240958820505,0.029100590238633428,-0.0013217468196676796,0.004704457358315928,-0.023529389765297948,-0.014214968062794098,0.008889173276575457,-0.006797042913592732,0.010135113569304854,-0.011650108455702801,0.0057444835963857965,0.02443286568010472,-0.014428362312754905,0.015401472750094625,-0.008415156940437818,0.006671672976575671,-0.005865096898272193,0.014057121197788902,0.002336390550113032,0.011947745689431688,0.0007878245700432274,-0.007457128865796525,0.002098794544292293,0.022522487102568656,-0.003067601223380678,0.006184917759942232,-0.04864087079881896,0.00212954815515376,-0.005642376448736552,0.002701372095480492,-0.004187739842778315,-0.02547250761489739,0.0004076915579442897,0.010464302277807258,0.006029801505725185,-0.004077233514516609,0.0008592595550591664,0.011249889431839133,-0.020107173835535508,-0.028252327360017593,0.0026809363951414422,-0.04310333844916181,0.02377639640400009,0.011267689007642634,-0.0032859040715227383,-0.024999840126525896,0.0076312792967707654,0.007174163395854638,-0.005763683216603255,0.007366201905903091,-0.008773313659159121,-0.012121258359966802,-0.007537134737033657,-0.019409382828175836,0.0072464865591423955,-0.016682937156041966,-0.013528027824805555,-0.0185960226321783,0.018913830782085972,0.011505107305695983,-0.012509044476828213,-0.011065835580492456,0.00416661866493051,-0.0030172647509217887,-0.03027616251123122,-0.03188731129792444,-0.029068528559651807,-0.009656792342868203,0.011940436613946837
2023-02-07,-0.011764661439069068,0.019244730293296985,-0.0029418578732336442,0.0006151850641860079,0.004004390720828477,-0.007599853763625153,-0.006290490429306517,0.012277705488050739,-0.011542443754752996,-0.018895365156760935,0.025925902828015657,0.012112173046431307,-0.020565630343885588,0.016295853206935718,-0.004202370358916685,0.016064241646516875,-0.005767798841714744,-0.01662392285402481,-0.004536334219179761,-0.005016755725388511,-0.08294021763044113,-0.012057860724401293,0.0077638988129828945,0.035810813016777576,-0.0032502420865692105,0.00424310951630269,-0.0032067574269118992,0.17994096643636182,-0.007373638142722849,0.0069930559615649646,-0.007747857716095541,-0.005511634282566402,0.0018245884687630998,0.020942383165194034,-0.01127245474953853,-0.021538124964912475,-0.0016766760747476406,-0.01954888910926178,-0.014124858162029352,0.012221734483135682,-0.0015714706701450698,0.005982348317850494,0.025295126426581493,-0.005161765876650071,-0.009825083018839775,-0.013652556159697626,0.03274882426256065,-0.009332881614805055,0.007548437341820424,0.006498009925175907,0.017173852818776147,0.014973447606276391,-0.01126124654338323,-0.0013663213336114755,0.02715891001610604,0.005494505494505475,0.007145808652664343,0.005261504558916608,-0.009492300493851968,0.028985479203023967,-0.0007462821576874612,0.02391470013436292,-0.0717790906369773,0.016305551368600346,0.002581635761373491,-0.022852207760841736,0.0004989182173866791,0.012068048672696952,0.008006949539311803,0.005202566727410263,-0.011374245391940319,-0.020928981052080742,-0.01354531101692602,0.016597624539293365,-0.005620279164273989,-0.003630629102799987,0.0003831007112020668,0.010120053705160448,-0.015257786743460011,0.002317750172746491
2023-02-08,0.011904716397008075,-0.017653014782690657,-0.00758696196320352,-0.015573859225242237,-0.04713557797885082,-0.008615126599592404,-0.0038494141760755385,-0.0344829867979507,-0.02428426301826736,-0.05259259541829431,0.005415157752318489,-0.011690746188117607,-0.0026246319718100652,-0.019941443422868632,0.003617260005861045,-0.011857696335581758,-0.005010127081347737,-0.00882309307249951,-0.024702117033095883,0.0,0.013087096150432798,-0.027461113881145582,-0.04201170390682729,-0.009132462890063975,-0.0326087170602698,-0.006102935728604875,-0.015871470747262473,-0.04250001907348633,-0.007428213330365141,0.01851850012202405,-0.01921192486140544,0.0007917401080030917,-0.012106301328745572,0.04102548783466076,-0.007469570587190444,-0.018868214700038632,-0.007556538883061403,-0.010736222678857987,-0.010650500635316473,0.006037130049541206,-0.004497285948905749,0.0030913449345624233,-0.021381598038191507,-0.022801831560335106,-0.010592251646864725,-0.03117288357197112,-0.027746242053231507,0.01072010136473378,-0.013801409622867356,-0.011043161226211518,-0.013826178746304318,0.0036878184262760794,-0.025056828012039012,-0.043091645501892595,0.012881141435688193,-0.003278721877134516,-0.025459015236648175,0.0005550348441332176,-0.0038441572615468544,-0.008450696279642567,-0.018518408340036263,-0.018328685179550885,0.041639134810026235,0.0,-0.012875519439675132,-0.011260442698778572,-0.022443834050578926,-0.0016259978215417137,-0.008486043030101365,-0.015399244503601306,-0.026027989671549623,-0.01818863442687768,-0.021691579979910447,-0.008163070865426114,-0.0178258662184565,-0.008380232626326811,-0.011102647769757112,-0.015028400104992179,-0.018056847497337936,-0.028169032943153316
2023-02-09,-0.050980264145011,-0.006911357465102852,-0.015714556478887642,-0.0008327813842208265,0.0216894855377181,-0.003540374958632464,-0.015886649403230146,-0.029063902404837916,-0.01991110674933394,-0.02032839950408938,-0.029802430141860792,-0.01998174638640693,-0.02105261150159332,-0.004318574215334214,-0.015016800238782602,-0.019999980926513672,-0.005565470019718077,-0.004450972173737799,-0.01622958439299471,0.0016807128911375813,0.010380401354984192,-0.018328848156160538,-0.009901517469701582,-0.030502510400637783,0.0,-0.006613322029761393,-0.017216872295004126,-0.010443854477762415,-0.014967943804789607,-0.006818229354116467,-0.011879002906569291,-0.0055381417628509455,-0.0109531154664535,-0.014778335042784252,-0.006865581893126804,0.006410500432781019,-0.016074355572450738,-0.051937991946257145,-0.014866085126060469,-0.013287605669900393,-0.004066111135494377,0.0031108492578968416,-0.007562958134337272,-0.01648709476059307,-0.005014512190866571,-0.01858528781887636,-0.020384626498133107,0.0025176392476635723,-0.02345723311514225,-0.011681868051369726,-0.025478459723064062,-0.0015862615769415278,-0.028037545414723697,0.010722146342808214,-0.016537279346346856,-0.015899089876780237,-0.04025701419778438,-0.02235078974543303,-0.01250471806724418,0.008522719191002448,-0.011868407608055853,-0.016294499844869414,0.03997456545794087,0.014945061652214875,-0.012173796162280204,-0.014235660868862299,-0.004081628681073313,-0.014657998154811058,-0.02711996584584553,-0.012655118234631502,-0.015685508323964426,0.014896785924380929,0.019121161836994416,-0.024691570596510948,-0.004869581964653591,-0.02020948874166495,0.006194391843609814,-0.01335004255478045,-0.00628759511064747,-0.01312504690173888
