Date,AAME,AAPL,ACU,AGYS,AMD,AMGN,ARL,ATO,AVA,AWR,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,COKE,CPK,CRD-B,CTS,CVS,CWT,DRS,DSGR,DXR,EBF,ED,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,HSY,HTO,HVT,KR,LLY,LXU,MGEE,MGRC,MKC,MRK,MSA,MSEX,MTR,MZTI,NEE,NPK,ODC,PEBK,PKE,PKOH,PNRG,RGLD,RLI,SKY,SR,SWX,SXI,TCI,TGT,TILE,TNC,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WDC,WEYS,WMK,WMT,WTRG
2022-01-18,-0.07720589611677697,-0.018894330376429735,0.024464858525614863,-0.048304544421957085,-0.03616315042704099,-0.0065004447871699345,0.00233098160357037,-0.006034862662673723,0.005956712618388371,-0.02298588705478888,-0.013994588298218091,0.039081760950723465,0.0923695603600232,-0.03577057497863856,-0.009594886669728409,-0.043222055095018974,-0.02995757858331638,-0.00894118762268259,-0.038206609774649514,-0.016628683254410692,-0.010165063812410113,-0.015624623248860714,-0.016098520468870503,-0.00863829564923857,0.050053265866661256,0.06616545395348927,-0.00881060600077066,-0.011311214914771717,-0.018319200383670298,0.0,-0.006230523579077274,-0.006637424604465592,-0.07814561678656129,-0.01802100338385304,-0.036649290824663616,-0.009155750198567847,-0.006064381666165186,-0.014373899933465939,-0.010557588105260085,-0.010789648193835655,0.0120841898305164,-0.0018348169531452463,-0.017451641524650285,-0.010871102707673663,0.011624178703283139,0.0019662213259390438,-0.008185940968438832,-0.031341791000841,0.033850138338784364,-0.013566397470842095,-0.023437337622984722,-0.0055968783348153694,-0.01478700390186738,-0.004662901668968544,-0.011764892269240157,-0.0035633181675240877,0.025006736823129705,-0.000803795655170414,-0.02325167646348536,-0.050410242082350676,-0.0019481513463942557,0.0006084223850117976,-0.009416558647347362,-0.021060512288504474,-0.006278156267590873,-0.03173518759967009,-0.022334614505308048,0.00028614085243794385,-0.014983376853763941,-0.020833196381156882,-0.011544474847466124,0.054473857476815324,0.03503183274014976,-0.009887650024941408,-0.03387476630679909,-0.03781513787485247,0.01433247475275623,-0.0032751860052331327,-0.017509942328704953,-0.01902435241402267
2022-01-19,-0.0039840598027532925,-0.021024450052662402,-0.03552219659436617,-0.038964283734085225,-0.027741898025528955,-0.010820087490860053,0.0,-0.0006640016043423236,-0.007743233408384453,0.0006533768735739187,0.007198103451935722,-0.04179100523314083,-0.11764706310845452,-0.008074391886209953,-0.0028096618718068678,-0.0041067723606769135,0.0006633785364944522,0.004115276248056743,-0.026229719085401837,-0.006808771636001354,-0.0077023520029970705,-0.032029525564382544,-0.010142514077198905,-0.005809494416972316,0.020283976254796388,-0.003223853394492493,-0.022222222222222254,-0.0026001383161291525,0.0019515646558669886,-0.00392167208788563,-0.0015674339659024206,0.0008063092680707928,0.023706897262988802,-0.01137121310426914,-0.031832145720226634,-0.0015883212329487195,0.006655828541602515,0.00877983269759941,-0.01133709413791728,-0.0002059367239201082,-0.008175891506797539,-0.04871321023864039,-0.00339568729233497,-0.004395976857303419,-0.014466052465331725,-0.0030657122925277225,-0.017056082934646,-0.010414693900576588,0.0859482323641223,0.003973034410373444,0.016492066417106876,-0.0267630720067642,-0.0044141909859380934,0.00792802589099506,-0.011160969445366042,-0.0008940391328777775,0.040221486861605316,0.05711403033553375,-0.015342996353058025,-0.04228397452818433,-0.01186186402017253,-0.012771727218386375,-0.017054907537024766,-0.0005061160191319747,0.017408110275609623,-0.02022333853809788,-0.010728109406862307,-0.006006908509898268,-0.02647883455518263,-0.0054838354507932285,-0.003716246386277433,0.038418717579078,-0.015384588744745131,-0.008624680130564277,-0.02468688177067435,-0.033998787228477156,0.003229784643989486,-0.030198704795198483,0.009963327359688634,-0.003920188138880176
2022-01-20,-0.007999992052264315,-0.010347046595573839,-0.009594711399657285,-0.0176046897269464,-0.04973886856088816,-0.010376187419531724,0.0,-0.0030378894060262285,0.01147578586952247,-0.00620452936105087,-0.04479111193073504,-0.016199331555977192,0.03333331407021434,-0.01187977919349159,-0.009229621521972597,-0.010309219563065741,-0.028432849044104813,0.0014185458223927583,0.0008324830515413773,0.0013561549096205994,-0.02716667613329038,-0.016105412624672688,-0.004956472484184404,-0.006329806391986548,-0.04274357357148506,-0.0010107752278948334,0.014545440673828125,-0.016683869426668663,-0.0013391142643461862,-0.0018897961748217673,-0.014128677765719244,-0.0023022578844366093,-0.0035086670136056375,-0.01810726024767939,-0.01804328292418278,-0.009689002774867728,-0.0024041519884044904,0.002065155927841067,-0.039122965841227764,-0.026965887651369758,-0.007835140719753997,-0.048309176963431066,-0.0005241512250347968,-0.004155878846554106,-0.007495359678082125,-0.006643234382368246,-0.010005671572612673,0.010319773779523977,-0.13316593106508956,0.0025571196137601504,0.011139618955398056,-0.0237225308281378,-0.009459111008973453,0.0007151823077031771,-0.008276803460016802,-0.059507761819493465,-0.012043572278408354,-0.011319000380794808,-0.0052884895035083535,-0.04350629557190866,-0.02020968419997604,0.0036962629622596666,-0.021996754346520486,-0.003798468460453397,-0.009470905483247805,-0.04483988821338214,-0.021816554487696704,-0.014963963698585436,-0.020833367826760707,-0.015438789229840766,-0.008347881687563397,0.005208244804503437,-0.03437521481307371,-0.008241553874689944,-0.010821893251126924,-0.032612137902726546,-0.02535202189917274,-0.021297208313254323,-0.0188967574550164,-0.0012425654846784928
2022-01-21,-0.08064508052590458,-0.012765288288898002,-0.017187393205108425,-0.022536024702416335,-0.025268700028529656,-0.005154886663369274,0.007751967785028402,-0.004094486867662672,-0.0070345756751979405,0.005586239094550471,0.01633282545971615,-0.04211527484922062,-0.004032205876266959,-0.003673646882317194,0.013924334734273902,-0.033333399560713795,0.014888129065750544,0.00330566278758182,-0.0018020747494745804,0.0030094294079585637,0.02526597053125812,0.00029756234161726347,-0.008106133378700697,-0.0016337537114057277,-0.03115259989969066,-0.022460478283704233,-0.007168452042999429,-0.0015910231333857716,0.007557434922805806,-0.0063111001296156655,-0.04458601918054628,0.0050768645609531315,-0.03450720384224326,0.004871296791309154,-0.0024501148011122353,0.00803127649453761,0.005975102646394115,0.005593942873375335,-0.012285232395032986,-0.007404552288930555,-0.00028784164963613357,-0.016243735521820568,0.006949057553486959,-0.010302544889506104,0.0038810247928757757,-0.009535564549082776,-0.02473679375663107,-0.010113102683446229,0.1594204131632877,-0.01566785454598396,-0.010897060288825089,-0.0012088257937602487,0.017009903209030064,0.0,-0.014415692842876027,-0.06803059335751704,-0.0186064024453223,-0.016259391994387862,-0.004746969928774214,-0.010444725834060198,-0.0034119580213370915,-0.021175293735089862,-0.00862820714279644,-0.019572965296824507,-0.020160522744477882,-0.01713882060695837,0.00782535421109709,0.004382123668017712,-0.013002323425679307,0.010752667107699176,0.0025074659032935376,0.0067893421697156064,0.0,0.015235418639046205,-0.023178081101238646,-0.035213606934412445,-0.02353442646645898,0.023079616888201926,-0.007293480568941302,-0.0018666631549286716
2022-01-24,0.01315777147081243,-0.004864302540549814,-0.03179658063079027,0.03361108567979598,-0.019190293966401595,-0.007201837919577958,0.028461529658390994,-0.02170367708505816,0.00708441150403738,-0.005446173605323179,0.05111453879624284,-0.024462863894815112,-0.02024289257107914,0.040223556066129706,-0.009478026317209065,0.01508624432663952,-0.009238414252953797,-0.017885384632933765,0.04257004612046922,0.00022498013662208827,0.0,0.013091154281455353,0.019200604078049688,-0.007035287615666186,0.02143612412534668,-0.0012420072776936353,-0.03068593456038282,0.014870143639996058,-0.00810564240672762,-0.011273353679551401,-0.021666685740152958,-0.011020806184288134,0.06053975499982034,0.04051230063757183,0.029062707016056732,-0.006953454751650878,-0.0021463106662187315,-0.003220398466318497,0.057924786749913526,0.01705046196633786,-0.010861562741534936,0.03302380416469286,0.0002606760526036034,0.02727612448377914,-0.016090497240255908,-0.014378340239420195,0.010145735956965218,0.00991012907240374,0.03125008973561738,0.004503882223223066,-0.008232417565448014,0.011014306282987274,0.0011736921496088293,-0.0014293423750281198,0.02155525420758586,0.042879158506570425,0.0,0.002444688942084605,0.020222980387803124,0.074225343395804,-0.015406234445090594,0.017557952114246822,0.009583536773487111,-0.014778317327824864,0.015327948229928667,0.03790765995622336,0.015659724965809918,-0.007853421439372066,0.014371243122980548,-0.0019948344592656264,0.004109401590934647,-0.012422391402681865,-0.0032361301242950224,0.01227800179705718,0.02980244556643763,-0.0136654832851415,0.010570900544573991,0.037544385303956984,7.127217032021349e-05,-0.006233003579544483
2022-01-25,0.10389611087779693,-0.011384614672131144,-0.014449962725779364,-0.023649483339686084,-0.04634001186343695,-0.004600351947757542,0.017950618786271466,0.015637022284212154,0.005899730382671775,0.0015330776219575348,-0.033043863439253474,-0.012199166769484515,0.0041320957378148115,-0.03866818419133411,-0.00771305377581466,-0.010615751662400141,-0.0071676080164873035,-0.00047919364159421107,-0.0035136289170644153,-0.0020248019389548233,-0.007782272229009957,-0.0358295590134583,-0.003961153113451132,0.014499954227372935,-0.00944376639219302,-0.03834193728748381,-0.021415227852689456,0.0031395937704652432,-0.0021954563748383116,-0.00802953573898546,-0.04429297395461773,-0.006732295157321988,-0.017193829573544872,-0.03338902618211825,-0.0023866826120824136,-0.0030634542940918275,-0.025760239252382133,0.005727514960795377,-0.00772590762640768,-0.05532250196925004,-0.003992915737183855,0.0219779528795343,-0.008071003995228199,-0.006798154974049009,-0.012211695802397449,0.007991715741700656,-0.01728981513100014,0.047445588368936864,0.021818285886219035,-0.010993880813648826,-0.08325205841594852,-0.002035153002565293,-0.00908571208167297,0.001789077791589433,0.0007533377796469232,-0.0029369115839837923,-0.019351507478711616,0.006829499251129523,-0.035250007701095654,-0.01568934845815495,0.013434569882220915,0.004159379235744609,-0.026055761780437003,0.029473656102230628,-0.026747574630175408,-0.012417564001183323,-0.01962303871120985,-0.004397675663324607,-0.009445091048871701,0.009771456553130164,-0.013523097461027644,0.017430482994915453,0.00649359109410419,-0.022012191269029313,-0.0330561098925205,-0.033847811342457845,-0.05732203592731133,-0.052337510750903427,-0.021754559585751232,0.0008364130483708987
2022-01-26,-0.03529418066976231,-0.0005635037165968582,0.06464519101368804,0.006055529725236708,-0.0037793411259388066,-0.011109157661807978,0.016164604891879986,-0.002597964203779224,-0.004511596105493565,-0.0030615532323350347,-0.011322908332912163,0.021955345542368,-0.012345601501846604,-0.019664790932162446,-0.026370374160771592,0.010729655015467632,-0.056208295515035145,-0.0035159337994943307,-0.02252683764809782,-0.0021790632862361825,-0.002614223643923941,-0.007614952891095816,0.017070743223793095,-0.01266865174080234,0.005296635834282304,0.013146482232637036,0.0,-0.016692778896220783,-0.005256073245589632,0.005504308352600296,0.0,-0.010751489476347076,-0.03009108378695735,-0.020426627393526853,-0.06818171089655078,-0.007901453933177649,-0.0032859763086906524,-0.007739182695006397,-0.023019679778894853,-0.015528070097684088,-0.006681737148299893,-0.03616812337395259,-0.010236306301772413,-0.007619739370653855,-0.01161047295423745,-0.0040272431281486165,-0.017812851238761973,-0.03109906582283717,0.04389060824627933,-0.023908603222207225,-0.03275615280717925,-0.016074936023909414,-0.012422463972756148,0.012499763028161137,-0.006777228814513592,-0.04123713832737974,0.01333333333333342,-0.015310105744833602,-0.015797671250836087,-0.024311739194843973,-0.007486087484347315,0.01748981958591278,-0.011238552388394552,-0.00025558082326671006,-0.013834549657781858,-0.02958596426591842,-0.019235862119259206,-0.010011586741240808,0.0178783804996685,0.0017592701130153543,-0.011363731690422041,0.006358108473507151,-0.025806469944913535,0.0,-0.007830506963325656,-0.00925749410055332,0.00621385262053753,-0.003605321528464711,-0.010207906436597747,0.005013466553311918
2022-01-27,0.012195312794209823,-0.0029428275888938593,0.01627546878153563,-0.03392607085234112,-0.07325445467815028,0.00656081741187764,0.0629067165841275,0.011384306120533871,-0.0033991646706558187,-0.015465582810943457,-0.008460559360824127,0.007049369560126362,-0.04583331716607264,-0.016753915885974413,-0.0029307463066189365,-0.029723962919685043,0.004553110870774146,0.013472265922914728,-0.030478576128843526,-0.007681419530583988,-0.006553117142718001,-0.01872314591671631,0.018405669225352028,-0.009870004681996836,-0.029504904383337083,-0.01723032519707035,0.04281634628594233,-0.004774418182674656,0.016957710133904236,-0.009821414534926243,-0.053475968555267595,0.012876500558036685,-0.01659431959850799,-0.006326130281985143,0.008557759015843658,0.008111892350908922,0.0012363254155227654,-0.007947319161828337,-0.018364325475208276,0.02298349784628595,-0.004792815052967803,-0.04665314950953958,0.0010607839765333082,-0.009370009631776588,0.06808759313521451,0.018195543772276945,-0.020885758461238524,-0.00877206557875232,-0.1693180310227831,0.009988642240970735,-0.0017897921156516672,-0.006096048137821164,-0.020664752583816948,0.021164079946647485,0.011372514273904066,-0.0020480958245707725,0.014473664133172193,-0.016236966165157907,0.014081864762507834,-0.017656761085252493,0.018070512310223386,0.0013574063555226168,-0.008147074257557785,-0.015597049369263094,0.0022197762499207574,-0.02743899091448987,-0.013119444246257106,-0.011005557384137332,-0.023419181517389642,0.01580677656257823,-0.004378804452517149,-0.07844861743851095,-0.006622521385318159,0.01745495794821128,-0.03503379589752642,-0.013558164513691184,0.011027867796823632,-0.0004935587459858892,0.0006629635994803706,-0.01891507499636569
2022-01-28,0.004015960104924554,0.069777333450596,-0.005235799309300404,0.046445746980031455,0.025730988585875414,0.02294635868312822,-0.051020408825263264,0.01221035405306714,0.013415046848990198,0.008689566231633972,0.016024697617023964,-0.06599996890162607,0.004366755553402157,0.09481853026505216,0.043989464667028244,0.0306345429380368,0.008883940565679982,0.010286459741831289,0.017394323198241635,0.020186632366723245,-0.029023812039409402,0.004691793080367379,0.023223008783836097,0.013125151335835028,0.015201007302355407,0.037878787253263546,-0.005474490821885447,0.0026650703130743914,0.022595333099679538,0.008455353749499794,-0.015065899165373375,0.017145115263907718,0.02201011567086364,0.006484351809445954,0.005515582066482949,0.015069448770589577,0.012656360596492888,0.015427974726909488,0.015178067582667376,-0.04251106429846352,0.035400644675356086,0.014893654149386482,0.011920647165523324,-0.0015767828858227473,0.0003058644525102405,0.003971268015068308,0.01723244178706862,0.005430546315814855,0.005834737604412554,0.005606461042594102,-0.00013777786383151192,0.006992150713510004,0.009786115156003694,-0.01588947484345271,0.008995163364923009,-0.017957946984543005,-0.014267165964864659,-0.0067021191035412375,-0.0077685600088465145,0.06400136824151992,0.01373658343182771,0.01867169707337868,0.001419786733348749,0.0,0.025874445996892703,0.01724138714868939,0.02054511359445743,0.011729429838088334,0.014988009318106954,0.012967578172360161,0.0036649464818807598,0.04513298124380283,0.01333342468106391,0.007223319435301079,0.0025932158005286254,-0.07317984285930945,0.005671972117716528,-0.013493349429246404,0.012367744161887462,0.009534090605421541
2022-01-31,0.03599996423518936,0.026125751601938862,0.02167189105441203,0.03004061129722313,0.08561385708021096,-0.008728319567235965,-0.017204284903198586,0.010460917222446131,-0.0024677280546256952,0.01866617084549338,0.01679663326327918,0.01498927017444407,0.017391251911356154,0.07114874614996647,-0.003397933018878474,0.008492560834195695,0.005510726360430596,0.008458560663672676,-0.006433165263008744,0.013241362362497622,0.02853261100571869,0.04452070102837813,-0.025258501955962798,0.018202617978049673,0.02673799440684399,0.014807071390526838,-0.03394494481725241,0.006379754387626058,0.02150535614430238,0.01241544919177584,0.0057361777627038535,0.026143411964051344,0.026561441709432865,0.01675054800755138,0.05105479172223326,-0.010089396316989463,0.0012192799219123973,0.005989972078660921,0.02642523560612542,0.0027602903194261508,0.0011831516563118871,0.018867956592823587,0.013481347483756068,0.002763239145294305,0.02117457261991107,0.007169088829890757,0.025372898536736743,0.012602419257266018,0.10497251953765052,-0.005449954723629524,0.07751728098832111,0.0019491435078162755,0.030284432548918883,0.016146026728984575,0.005200842421460683,0.05747116920962658,0.00328947368421062,0.02265883257655621,0.025445210133260066,0.06315118685927734,0.0036540365579400547,0.007834400804703323,0.006075887875543584,0.0,0.012679662595838082,0.021571638016584682,0.015394689969782993,0.009215244580737636,0.028352010253040794,0.00149336911647735,-0.006207920251865118,0.07923123881052763,-0.023026451347035515,0.024204394527022055,0.02626348139817547,0.036873925201653224,0.015184228486240015,0.004837382793950518,0.01665191437845137,0.022874928974517594
2022-02-01,-0.030888001268108867,-0.0009726507767064962,0.04484860467360208,0.01760373475486765,0.02214440944679974,0.006780004669509232,0.08096277560822474,-0.008767063101818962,-0.0026994633591864714,-0.02461261307333229,0.011784730054809067,0.04113928666995137,0.05128215332394248,0.009587846976127024,-0.004870975022952306,-0.01052635594418172,0.005242723287697926,-0.01630921470935398,-0.010540954432652017,-0.014903721193720187,0.003962919794841424,-0.00715329477199611,-0.0022534222458382436,-0.018199324528895833,0.004166546039986896,0.0008220492324861883,0.03323840364153252,0.0,-0.00462679729507165,-0.017837315273968923,0.009505648616356499,-0.01698499954359667,-0.002797022623789669,0.001267177299935085,-0.005218708795200477,-0.006260929940522519,-0.006799915165609849,-0.02236440491364522,0.012195489710410623,0.012388313020798458,0.011777254924678626,0.085390936307018,-0.019501502236701995,-0.0018370109291427905,0.001794405999601123,0.005400366539170642,0.011644782162587575,-0.015705114616116567,-0.00249994109284557,-0.004346085429776658,-0.011392713283528422,0.0055925513035721686,-0.007054821054543581,-0.01761629727183056,-0.0059127949722461715,-0.05335961563404745,-0.003278688524590123,0.013293960893688395,0.0006681497540619308,0.011434575502459188,0.005916200112678904,-0.0005868839269608239,-0.0037241235280879303,0.03402600969587044,-0.0054440736408578605,0.01206631749826026,-0.0014252746319818321,-0.018556767688867493,-0.020677806634505802,0.015125667488310235,-0.007348566037015503,0.001017467881651024,0.013468024008768342,-0.01619234495878641,-0.008336517809554356,0.01604171048490044,0.006837650848685595,-0.003486137457982541,0.007867815582398574,-0.018670407220728102
2022-02-02,0.02788851757016575,0.007044339598967442,-0.010440699226198613,-0.03304928464822199,0.05120742780820908,0.0010931487872380963,0.008771937727253709,0.00479858009287204,-0.006088993023664169,0.00878180250849403,-0.013937280932973639,-0.007092222311913088,0.052845487529137314,0.011063325430719306,0.010181358792491713,-0.01702126105374524,-0.010371068957004792,0.01010566826126369,-0.005555857480556758,-7.436825375906064e-05,0.03552635252529379,-0.003002459741410113,0.02474842657550891,0.004429174046162387,-0.020746790353908695,-0.03264887325829113,-0.011029401130226768,-0.013734757815305865,0.012782990118119786,0.0038915207437926203,0.005649757086936269,0.008070792355074463,0.03155657604445006,-0.00017294064534079112,-0.04842626786966908,0.007618999910198321,0.014356684892042448,0.015745963314911515,-0.020080424363341565,-0.0006801545838592826,0.010270557793965684,0.018009438573296066,0.0032930772587753676,-0.010385377728417078,0.011642998002382887,0.0010986557648549056,0.0016547906878994212,-0.017360986137605505,-0.0802003390374747,0.008350446400126499,0.0064740767573705504,-0.003747824150261092,-0.012433125898129727,0.0,-0.010408980643912047,0.018267356022223735,-0.017894744873046875,0.010009666192289934,-0.004291831568259075,-0.009543408017237853,-0.03227249950505906,-0.01555606482639349,-0.0016165249595011533,-0.031901542676552874,-0.00738920770391982,-0.008941698918471852,-0.011679206607730142,-0.004801873398447953,-0.005865013407374997,0.017208927254318107,0.011845168795601158,0.009315695695123027,-0.006644442114145055,-0.005782829320353455,-0.015640332811813096,0.016549261587438302,0.0165533692570905,0.0016659089455342002,-0.0004257052216410928,0.020698540387392494
2022-02-03,-0.02713185048130684,-0.016719958802904,-0.03399795741268097,-0.023498025372167275,-0.021831217485657084,-0.02136010515687803,-0.01605349660067734,-9.36995799466489e-05,0.004311223013715448,-0.01168058381816206,-0.019687078824475512,-0.013605467966766205,-0.08494205776834718,-0.028081793245910425,-0.0014540418256344667,-0.0670995563762935,-0.009880720918296948,0.010630237871224635,0.013461959798856338,-0.007080371928373519,-0.019059693402058597,-0.014754351058617332,-0.0016529751846460217,-0.011922289521584917,-0.008474637780051975,-0.009339894623341727,0.04089215344087638,0.0069629790451419815,-0.0018358133806614108,-0.008399283196370066,-0.001872701984285463,-0.006878490944691729,-0.04486735957269494,-0.02606676406916586,-0.020780188618683915,0.004071843738804537,0.02709785521643404,-0.00877460412876474,-0.0020490731544382523,0.022902907130541772,-0.02400028640593943,0.014897565253434886,-0.0038072731613789657,-0.003320980979846122,0.01219767586968934,-0.036580996879782224,-0.021547332255685614,-0.013173799118343932,0.008174106779416768,-0.029485809658393647,-0.025215519425052402,-0.004490436383534302,-0.020683709661223126,0.01449259424190208,-0.01803167056558852,-0.01486413396598174,-0.04541799862499174,-0.020494746579266088,-0.00718397038876073,0.05425442798370561,0.007947516510839137,-0.0020869522963374854,-0.01659592939018195,0.017125060501651523,-0.02017385434887553,-0.023308539262819283,-0.014968644937277675,-0.006936011863906244,-0.023008925040864492,0.05219717296209869,-0.05706968996205464,0.005034331165771011,-0.01672237874194804,-0.002237224459524123,-0.026216457122941295,-0.021519386179865818,-0.010020786706445795,0.007483744730208075,0.0009940783330981695,-0.01720643445010861
2022-02-04,0.019920397964659387,-0.0016792959583260547,-0.028822820964562124,0.02925894732713541,0.029313762403325283,-0.008614541098702078,0.0020394108017263157,-0.009552222415563527,-0.0018071756767156222,-0.010145974137621527,-0.002780558635919528,-0.012413774254560694,0.11814343381227088,-0.004284141641032302,-0.019991890495835607,0.03016243994589951,-0.1447320496047847,0.0004637965916236553,-0.005740311641433182,-0.009157887935432485,-0.010362712193130785,-0.008251978564480567,-0.0021154556489073606,-0.008464599269407125,0.011752132566463791,0.0017142025753906776,-0.024999976583889194,-0.0095744408074252,-0.01034602638954063,-0.0037464889508255217,-0.007504683381911681,-0.003747300775791551,-0.0035587755869760374,-0.011132330459513451,0.010827124918602715,-0.0163649275527874,-0.005590340376088521,-0.020172046086901485,-0.024982760630114953,-0.0075371872033490606,-0.010375501691802347,0.0009174522231023552,-0.011992482808413252,-0.0003995375836490789,-0.011370470725616366,-0.005695380952312812,0.0005138879032418053,0.0052777804985637555,-0.006756725201912506,-0.006270017549204643,0.003167336819279276,-0.0021941664949208795,-0.008570498647544444,-0.00522650610540254,0.0,-0.007804569036896192,-0.0018245228549890191,0.00422394457884856,-0.009744300745343937,0.017294652418980316,-0.014996790863518017,-0.0034360844039836858,0.017287659703073777,-0.015306180539302772,0.0038457306351551424,-0.0023093111975281966,-0.016528751439371492,-0.007591842858052034,0.0,-0.0011766183539260178,-0.011057055079885969,-0.0210385335822878,0.003401321196358831,0.0013452247515366444,-0.028146002738879128,-0.00917955965061068,0.009700603949360564,-0.004621868785108396,-0.011774243968786013,-0.014797698760225853
2022-02-07,-0.007812491662494092,-0.004234481487637942,0.02155581329593126,-0.01434646451338284,0.0005663405800031551,0.006393188976068664,0.0,0.0017018965283122078,0.0031686802224473176,0.001126127080827155,0.007745642798378638,-0.004888284663810416,-0.09056606256443589,-0.003902478027418832,0.0015842544153323868,-0.022522500753112684,0.03394367312558044,0.0037105374241328537,-0.010631637669600957,0.0009848308603668254,0.01178004515043063,-0.010477633259727837,0.008480087499752154,-0.0046871596449074016,0.04329456227618467,-0.010267369887408062,0.0,0.004296568473227014,0.005923870973699064,0.00654025838829253,-0.017013261481454656,0.008548043890020507,0.010714293038859735,0.0,-0.028277478949929935,0.0032389845557823094,0.009517697577764217,0.00015132355374580797,-0.0014040141943835183,-0.0022335893409127783,0.005283430274915402,-0.0421631571567882,0.003067877958566223,0.004400081568177949,0.0015728826930130335,-0.012474629892130773,-0.003741712768311589,0.0006175951719202821,-0.013605378205628571,0.007285439722795273,-0.004341478429503831,0.00036642377908568946,0.004631334282293897,-0.019264414065071955,0.005355852540466444,-0.026219303439326325,0.0,0.021911394640343973,-0.006235365691445893,0.03469249743147218,-0.000784751759256741,-0.010043322875217697,0.033886166031895426,0.0038860500468536063,-0.012847855982303868,0.019290121787469472,0.021550605739538264,0.0058138910037910385,0.0024155143005657465,0.0017670924586687953,-0.0011770158920437757,0.005458040355559968,0.03389824604068137,0.004926163363321967,0.016159519455174243,0.0007720829971611387,0.011278183030053457,0.0004974458057958042,-0.009832449476566696,-0.005923333245922424
2022-02-08,0.0275589276933097,0.018466885014243983,-0.0061160731909641886,0.03638820335154591,0.03687230230540117,0.07819973934148616,0.0,0.005946677443133375,-0.0006769184837912556,0.007200893941712083,0.01926604432373269,0.017543857107970018,0.024896355278820614,0.024309455069329022,-0.0033616321956206896,0.009216580748085068,-0.020450074842269683,0.0003081577711454564,0.016741365224890004,-0.0006055599077335883,-0.0025870980406481614,0.016817488092505384,0.012978516351048963,0.010763489335383625,0.034412989473342925,0.009941626970428885,0.03296700129689234,0.002139023234879023,-0.002078483428176847,-0.00032474007892113743,0.0057692713286059405,-0.00824912152112467,0.016254303501378242,0.02838336386300644,-0.009700494155187811,0.004255932783733263,0.011186483551917537,0.008173193407123636,0.03690664909087493,0.018580834983377592,-0.014945600484454591,0.05263159816014773,0.001595441151336363,0.02057607983468568,0.005398030540134435,-0.008636004123715457,0.011782968767936053,0.01327180896057012,0.0,0.013238657072174753,-0.0029067508403131104,0.010869468912659386,-0.0015366613019300868,-0.01785720294040205,-0.008371464976962395,0.017231916006963832,0.0,0.017995691027752336,0.016176418055412034,0.02738449151808231,0.0026704673253061806,0.011508174709712105,0.033264951206863014,-0.0025806057837701735,0.007856303236438045,0.02573804868084295,0.013002354910510272,0.019470589269081406,0.01084339162887682,-0.005682987572914855,0.003534917181440722,0.027480760855883357,0.016393495228471444,-0.004010595477919265,0.020859004400154424,0.010028846705601335,0.02313072651100012,0.020222050961167026,0.0002171850661096819,0.003830771479259809
2022-02-09,-0.019156974733108068,0.008293576059514418,0.01476927019784302,0.03797136685312874,0.03602909248935071,-0.0158498343337391,0.014246949891983718,0.021394331199075856,-0.00022596840773614346,-0.0145217201299227,0.02775004424364136,0.021379301607582946,0.02024289257107914,0.011964413879041569,-0.0031745655145355434,-0.0388128017927335,-0.002722873093572553,-0.0018479077337382188,0.006247039169176238,-0.002726230302029675,0.0012968689555483692,0.03307772642587392,-0.0544977105040485,-0.004159646681866969,0.047945215180550615,-0.0265353707664554,0.0,-0.003735388378690474,-0.00046298349836870756,0.0037373562459663834,-0.013384353997340503,-0.004557922569406125,0.0,0.007686025661979956,-0.0173640372753886,-0.0037995115737968765,-0.016231759932268996,-0.011860061315432158,0.002372840778421592,-0.007692412275891014,0.014005276215684148,-0.00545458360151807,-0.0025221376272518414,0.010665666092839698,-0.001366784631976925,-0.004940841794394912,0.014993760600481076,-0.011981040605333004,0.03586234869393512,0.01357564297844771,0.015902308378743957,-0.01679340445738331,0.0009233640763890438,0.015636482533960328,-0.0007671239573818767,0.03176320785184039,0.0,-0.009120841482707198,-0.021128904064367626,0.027564621196760397,0.004700016993114398,0.006287364667084461,0.011930679738724415,0.0028459713146620214,0.017328140890633836,0.01549809416032466,0.008513505204202021,0.017009873795908792,-0.0005959611723851399,-0.00985421742116166,-0.0185908065788708,-0.003136815731771936,0.0,-0.006264268317966115,0.0012142320654562333,0.04029023104703344,-0.005651722756999766,0.0008123507909150174,-0.0021738306270040475,-0.005300032751768158
