Date,LAG_01,LAG_20,LAG_26,LAG_32,LAG_38,LAG_41,LAG_43,LAG_45,LAG_48,LAG_49,LEAD_04,LEAD_13,LEAD_15,LEAD_18,LEAD_29,LEAD_40,LEAD_41,LEAD_44,LEAD_47,LEAD_48,NOISE_004,NOISE_005,NOISE_007,NOISE_012,NOISE_016,NOISE_017,NOISE_027,NOISE_032,NOISE_046,NOISE_050,NOISE_055,NOISE_060,NOISE_083,NOISE_086,NOISE_088,NOISE_092,NOISE_093,NOISE_095,NOISE_110,NOISE_112,NOISE_119,NOISE_122,NOISE_123,NOISE_125,NOISE_127,NOISE_128,NOISE_133,NOISE_137,NOISE_142,NOISE_143,NOISE_145,NOISE_146,NOISE_152,NOISE_158,NOISE_159,NOISE_162,NOISE_172,NOISE_174,NOISE_177,NOISE_180,NOISE_184,NOISE_187,NOISE_189,NOISE_191,NOISE_199,NOISE_202,NOISE_203,NOISE_209,NOISE_220,NOISE_223,NOISE_228,NOISE_230,NOISE_240,NOISE_250,NOISE_253,NOISE_266,NOISE_267,NOISE_270,NOISE_271,NOISE_300
2021-01-19,-0.03477523662431501,0.03634721534993733,0.01959349411600086,-0.003736160894427847,-0.0018507297693136186,0.023460191805739168,-0.016642538207287005,-0.014765264283933498,-0.009014042703844531,-0.04779546548040227,-0.00899368246594639,-0.01218598789012757,-0.0005988689411549907,-0.022803222787317945,-0.0007842762784865867,0.0005736139139773533,0.0242647767332864,0.00860619129013235,0.005666103587609724,-0.0035747623937986825,0.0011103866963242145,0.016393924022553918,0.04888488440768617,-0.02320458905696335,0.0330655371033566,0.010010179273489546,0.038355920108596335,-0.023203568705767817,-0.011227169216851065,-0.020180173271721027,-0.06504715541755561,-0.006077376906043589,0.005361320839463469,0.030663746655439823,0.012143159043318948,-0.004918473316437519,0.0022835172319341096,0.007356609640577438,0.02169191359877451,0.02926271542386614,-0.02339431353935466,0.013123991246051944,-0.015244354418652588,0.03670853129501765,-0.04892502193050795,0.018999918992564323,0.04128514455572122,-0.010230985309237255,0.0008575770192092431,0.030879279474323635,-0.004611487897870863,0.019111742358905354,-0.006356028486210489,-0.02895383746223013,0.00860765263709269,-0.033977329620960735,0.024577731218913094,0.01813078550652782,0.016549138568556505,-0.000734564059087175,-0.009640085771902318,-0.05908862952806818,0.00873158999903553,-0.030045423665422424,-0.021447324205485868,-0.012897881047918001,-0.014692198258692498,-0.03744042547987895,0.016282853344600216,-0.00895621150130281,-0.02129867961854664,0.015211778991065888,0.016909998814526202,0.01819692166141051,0.007106630147636185,0.018980129827345715,0.013007915475454351,-0.03280788919808883,-0.01710315782972311,0.027571904512736636
2021-01-20,0.010590259315358844,0.032411284139753686,-0.0010462175077742383,0.018611472169343404,0.006599500269789602,0.035619318501156995,0.024929416520158072,-0.008840937009356058,-0.010992548674934734,-0.002818755693321004,0.010057693702375428,0.0391333691443068,0.015112669653641306,-0.0003817750047188309,0.04927551396659861,0.00735311093577549,0.011982032661553607,-0.0185752600090169,0.02316299111319089,-0.007667376484561279,0.00952501340282727,-0.0443769004574414,-0.015386751325886976,-0.0122485503736926,-0.007114460704316835,0.011146964438977582,0.0431371152012711,0.007418964443765814,0.005747532999276563,-0.03901513799021521,-0.006676542362715338,-0.025517614378913277,0.054613741089007635,-0.0011335841207115237,-0.0267090809249002,0.010126045253787701,-0.008158695003230118,-0.012391048256354578,0.015473289314099062,-0.02392194047871318,-0.027784696255257334,0.0013594617525649142,0.024792031571359247,-0.01873862299989704,0.015120342700959946,0.009339437828061911,0.005822375215322634,0.00019987306865358985,-0.04126134793718839,0.01037498666515061,0.0057924167815823,0.0048824734520296845,-0.016068843772597045,-0.023456295213064263,-0.02041046753015149,0.038328996742062256,-0.010164436666629533,0.0009955765638483072,0.021791194736581122,0.013495434333247559,-0.04082540080267334,0.00027013555517521945,0.01724977434073255,0.012058123737294266,0.015492896763787699,-0.0017818309226984492,0.006044228972618271,-0.0358182124624207,-0.02624095920190555,-0.002708971259403459,-0.00903214959390411,-0.01512924042762033,-0.007148610013132059,0.01722330905638322,-0.01355147574725043,0.0061954115254038294,0.01230553638401432,0.014665466734302213,-0.013662288279521949,-0.004929242003984302
2021-01-21,0.003874813396020386,0.015109357985960609,0.021476007415576946,0.01933638816018668,0.01287324929269407,0.004394186909646912,-0.021869612514468253,-0.03974675718116004,-0.007253743785940472,-0.01817000228073109,0.010903523512618647,0.01491864449047563,-0.020950655620740003,-0.014214879597761668,-0.017119369039277084,-0.011780260786295299,-0.03867829623354867,0.03003877097596934,0.03019947975954021,0.00899565235888705,-0.0013475468806435134,-0.012744720792239768,0.010655306365084773,0.011837673011745183,0.0030856721523998317,0.005625624884497066,0.02751842677054954,-0.0037188746681757444,0.01234387123346023,-0.04605544166340132,-0.015218143058875215,-0.011065187389072617,-0.008684356178944731,0.011291269192035713,0.00792623123425979,-0.012806061892602487,0.009956585507502197,0.03832644314491786,0.018101958293421202,0.0031047622068073695,-0.02450076467329934,-0.01686087737897792,-0.0021360866155807168,0.00913328174403424,0.016665211818654938,0.028897268674378335,-0.02091073231361211,-0.007104553483542613,0.02508189266728071,0.023951804409752652,-0.005667390325941593,-0.001962988281151458,0.04196989181003633,0.02788955850616264,0.013260091923320158,-0.02370213900794655,-0.03216824846157394,-0.02458114574025756,-0.008877319934391698,0.005936578977465086,-0.056329215874798944,0.02832848854808125,0.0391573422637961,-0.009989510356137448,-0.01023798806588543,0.016853047390736335,-0.0018802379829481717,0.04212092284482037,-0.013255483687222567,-0.008893538335132612,-0.029716063050861746,0.01574014575599233,-0.016748921720514325,-0.030235969158425968,0.012322854381215343,-0.03020682803347648,0.011935246739773489,0.010269461241657988,-7.625025751150952e-05,-0.0023486131139978028
2021-01-22,-0.027251352997955797,-0.024574731171553184,-0.026229117795913914,0.024628645989561212,0.03283626669858148,-0.0393412019071217,0.02185296074007326,0.029714374119927563,0.0038037423999277772,0.014164987503708619,0.012872794150662264,0.021844788838014998,0.0032785190686674417,0.013489983968691409,0.021120494902805362,-0.027085858526538744,0.016272330729029102,0.002779011461101881,0.0075631187121392674,0.0027244632475332685,-0.018232660301420733,-0.02184947708134003,0.022516299655876818,-0.003428232337356416,-0.01294911411441496,0.014119392840001053,0.024070658919718758,0.008275656442027128,0.0020167600995994696,-0.008698149910967918,-0.007186410990285999,0.0006445314324605548,0.01463058580658735,-0.027819130104121206,0.017864993765387506,-0.015180242321062765,-0.012913292460952228,0.0051831662040856185,-0.012306189900215992,0.016769356950742397,-0.017197091935615364,-0.006947625118913339,0.026204948118449346,-0.02588296783343535,-0.019783260399365024,0.0332774442679557,-0.022434742455316563,0.000663505730956444,0.00885623053077217,0.0005862957149720185,0.014362819911091024,-0.027961157067235815,0.014388725327963188,0.019210483017079866,0.0012912237961365694,-0.006110307779644469,0.021261472367447097,-0.0015950690884292255,0.01927989728625917,-0.01642910802044627,-0.008990992756475184,-0.0069478670200048285,-0.024365935452360578,-0.017102299243707385,0.003041610069297645,0.013601811633826531,-0.01358928142604335,-0.0021434704353354233,-0.029878543058414052,0.028498697486050474,-0.034534152459333695,0.00850703249221738,-0.04441828035050021,-0.04156804531389601,0.01002467429398892,0.02119673374955522,0.025898932845105676,-0.00019031922864553636,-0.004218134850464035,0.0470165937320506
2021-01-25,-0.01737630597624963,0.019677521348480463,0.004680028184456637,0.005810943957646888,0.007070514277996152,0.01551068384254016,-0.035228534992906284,0.017083916420359585,-0.025732021717381863,-0.017705737688317368,-0.04551726380041397,0.019847094624935772,-0.01143651571448896,0.0004299381137990206,0.02486458285924789,0.0053593759842147605,-0.0035060363286389252,-0.015311675854737465,0.006551383537025314,-0.029798722997051427,-0.010298987063989825,0.00661991519197526,0.013522316994860468,0.022085170509395843,0.021305444232294638,-0.015012356117597546,0.018314404658150114,-0.021564630184110797,-0.03135771889829002,-0.010662346975479168,-0.0060971197623836985,-0.006278130133649294,-0.010143309352517638,-0.005461656006962685,-0.01022948790962724,-0.003765403369346348,-0.02801207803977878,0.044780543855431516,-0.013916698249845365,-0.0114903780456905,-0.01788719709252919,0.0031679558058166687,-0.00886903912423246,-0.018837774761280235,-0.04571087243039226,-0.00895397491252901,0.03233063113052888,-0.011126391386054877,-0.011422170677245857,-0.005441621603496169,0.02361772005812257,0.0007595670940414626,0.00565640025132068,-0.007932805708939701,0.03734443794813852,-0.015753027393527023,-0.010569714651791781,-0.007727521021533039,-0.018339702989383918,-0.016793163184391505,-0.014537573944213424,-0.033215537737539276,-0.022468145941476347,0.014412988546027022,-0.002131932820391102,0.0019840870928099037,-0.07532308551471471,-0.005638564714448805,-0.000342713802749864,0.011785864638847898,-0.013204912617418525,-0.020996447696013193,-0.000586807497693757,0.00327193789470298,-0.02284383780337829,-0.014554032813888685,0.012671581604148639,-0.03165908970728809,0.04329175839159115,0.005970102202226811
2021-01-26,0.00029602035593572114,0.012460257661200035,-0.03240212739761501,-0.03464881169210551,0.028462424118621585,0.0005301126160031731,-0.015866907069191485,0.028369797782102635,-0.03439796367001621,0.01921022723739985,-0.026109240445463477,-0.021308834791011717,0.017290317315373588,0.006614600701949251,-0.029665379808968897,-0.002060157515372836,-0.011333312108179254,-0.00623408428415493,0.0109795692840741,0.019128344131853922,0.031140201812026397,-0.000136402542244466,-0.024734331416005895,-0.023187493271408004,-0.01035005734970359,-0.01930877689297315,0.016977660002016223,-0.011898573254538478,-0.0033194647463052696,0.009191656883762542,0.016712855046045645,0.015776130800837684,0.00815885991815445,-0.015111259531024948,-0.01252843773034999,-0.01771934770573788,0.007189308046536391,0.014021531387279653,-0.010067304333668828,0.025865545535114224,-0.015125332933013318,-0.027344770363523816,0.029917034588952573,-0.01982419478069717,0.034741842112749576,-0.05230849292926518,0.022775927113646465,-0.022919786959421876,0.008024510342875664,0.018854673225902202,0.026223717186345072,-0.011361113015234603,-0.015928877055497243,-0.010808956324500005,-0.04406479633959054,-0.01957701316698526,-0.016941913995691584,0.01920499379097125,-0.0016983480838693166,-0.01289986260170284,0.001984215029838137,-0.0017338683294637759,-0.0034109676621456985,0.004664766365855216,0.0021771583594596615,0.004460336684139743,0.008475348508166974,-0.014754679182127223,0.001356285490253079,-0.027921046783259854,-0.015021069567193667,-5.0236076626144576e-05,0.0030863348690148467,0.009279273416882455,0.01445852142501024,0.043972734531199126,0.058018616887046646,-0.03460530614232178,-0.0006550572437485267,-0.00643986311103613
2021-01-27,-0.011220260689722011,0.03258094413821179,-0.034914401180662705,0.03111383895031024,0.008224395937049779,-0.015045636666989496,0.00831524573593493,-0.01618180716532989,0.006389675352723022,-0.026435782837443633,0.002959912190800554,0.025726017710439097,3.4949205483679924e-05,0.030240972305786144,0.014941245001813572,0.008533896846087484,0.0038173935726313574,0.052224946176205746,-0.007014542571357319,0.014657299536385561,-0.014994888480472517,0.03300628490140185,-0.013920920709564156,0.010636279984638697,-0.00109038313532988,0.019804567165665515,-0.008445714690856596,0.005393410060524897,0.019360853580476022,-0.008744873284555948,-0.026926492515187465,0.0008110177922869795,0.03340674335088087,-0.008788743467496266,0.03288187930488049,-0.007096001566795021,0.0027871634574891213,-0.005528293197128369,0.005422267493182016,-0.04031501157086104,0.004527875416394478,-0.01246314162848407,-0.028113398694502943,0.006547053469759363,-0.02568866854962883,0.00012662648542998098,-0.02622290931156332,-0.028013437101629002,-0.0233366961124096,-0.012175999063703391,0.00481776469476153,0.009971922752347045,-0.007904149406532416,0.023679329298320596,-0.003947814360763803,-0.007368649222182606,0.012626778839443542,0.023151681995876323,0.02553863834973194,-0.02647385365011882,-0.011844884296134386,-0.013789215890065255,0.04221774894397871,0.011200853604610097,0.043341794159720774,-0.002597044207524188,0.033528844488279516,-0.008558081680602753,0.0423961098215845,-0.04302092092788782,0.004392127916170669,0.027199494605414265,0.006541141440807759,-0.020428668914331358,0.017360585233399558,-0.03796346306423853,-0.009621815029049421,-0.010663671618031759,-0.01562845042081521,-0.007178432782894177
2021-01-28,-0.0017186167851902575,0.003968481297065536,-0.004835630340850527,0.014567449900584586,-0.022672556814359965,-0.016840569602926327,0.002374797798002398,-0.022076468810523,0.012735028141832168,0.02248717471290075,-0.01669081104865408,-0.021290668407234228,-0.03887609693785693,-0.0018108247949675258,-0.02861717167864766,0.03154149644654328,0.013011852399274862,-0.013705266169408958,0.0024181183017210938,0.004614123129153872,-0.011038073431805217,0.001490263266396607,-0.0294845998218369,0.02640625053155185,-0.01104113870591922,-0.009009622906333725,-0.01282520986713659,0.02646976124148683,-0.03385232713484702,-0.041641910023217106,0.031406424345389754,-0.0013592211598031725,-0.024363003563573647,0.043269691351847064,-0.005320630119387168,0.007435333617227931,0.008304455261960407,-0.03273298672656221,0.027163663860278325,0.001330537003711408,-0.032387712271008076,0.010143738202126742,-0.0051137777482984,0.0010395033863723477,-0.020592668530685667,-0.019263332254948178,0.01488042806065063,-0.012426871781989115,-0.025204545661642763,0.008639542766531868,0.016179578556591342,-0.0054140634915102815,-0.007437754086983931,0.01717455133308901,-0.03831477559555045,-0.003945737888134888,0.004752366635955572,-0.013936112825824788,0.04266493200423248,0.03842666712730227,-0.007405552938292977,-0.0021228060327642914,-0.005942619590124152,-0.02181873227278903,-0.004155071884845267,0.01005871647227083,-0.0080698260864444,0.022649224052203955,-0.013646847141608267,0.005201791043132319,0.02217026254443805,0.003907012696793926,-0.004041319058101994,-0.01912920629446345,-0.013893154439240121,-0.008714365149154975,-0.015129764784187654,-0.024197038339529797,0.010435189847727433,0.011892224645905222
2021-01-29,0.0197643853670844,-0.009528441128164132,-0.039863472551863836,-0.047458093651003085,-0.010853202003832567,-0.004269898507047273,0.003166905788842682,0.015446819581676482,0.007310008006372498,-0.021842929796601622,0.018448555012366214,0.014603143280628844,-0.009131601089771641,-0.03850303625252543,-0.047464594657012804,-0.01304028247713154,-0.026667591920707653,0.020114633061214762,0.009813193614507752,-0.03669376700904491,0.030148333931091335,-0.014635868972603033,0.012178972470809535,-0.014946449901951667,-0.032694937871423045,-0.01548820708785192,0.009654306047498461,0.015957983859109282,0.00915571143872041,-0.0018327517957951998,-0.017135649540507142,0.02488629633860268,-0.028000082421041687,0.014575719454941639,0.0007456584825279093,-0.02197269984245955,-0.038455667592798275,0.008784426487303536,0.003654429085652158,-0.006857869259873403,0.028099757436687953,0.014214787416504773,-0.019051822883102337,-0.006348637187109607,0.021436741533213878,0.01716451999665567,-0.050272027597984534,0.02091364347257897,-0.037100928203736686,-0.01057896374548528,0.0034695060791596296,0.0006510023874913488,0.024655171359823237,-0.01200941887395143,0.02516840499177761,-0.028997415306437752,-0.01701265000688421,-0.008175292305508303,0.031652627851023594,0.010780690509711862,0.012000864033543099,-0.008306120716740018,0.02991680150999191,0.005386216918215343,0.004102008324304328,0.03211319010767678,0.01586289016568619,0.033361805072212425,0.0011763906147621572,0.0019752006297873064,6.33351234391646e-05,0.016563455551372577,-0.02221675509552339,0.0012609052554475816,0.002968075288216059,0.006142578382969328,-0.012960968961645952,-0.0004606177107230181,0.045535013378831285,0.012129824499695234
2021-02-01,-0.015501958685563515,0.025949883366527822,-0.011596039318636947,0.009843047396305975,0.010650454368278424,-0.03247713760707295,0.007122156732782478,-0.01736692567989159,0.0006041754670616066,-0.01423656963256952,0.0016289446892567155,0.004808112238322383,0.0031854394433401545,-0.019066009408688682,0.01759321994737874,-0.005517967885177538,0.005241163651148695,0.011525027840442313,0.014128132173064484,-0.004931478262429836,-0.031003687558820242,-0.0028681378200249947,0.0023437254816606485,0.004234840491609469,0.007591728937302629,0.0154154261034796,-0.0340091955076529,-0.007864365488110923,-0.014749932450407715,-0.039244529303222885,0.010624530622097202,-0.013235836386524043,0.010969380491636545,0.011349717277262458,-0.022793044028587336,-0.000809583583767656,-0.006640846694756172,-0.03326813575360787,0.004556216725318574,0.00022891073096103912,-0.018653722741755783,-0.014632171980417859,-0.006712308322132982,-0.0011209742975881423,0.0015077507543274984,-0.014936088313248424,0.0015041193793220717,-0.016670546458999312,-0.032721627925298126,0.03455670651217945,0.03414377988073233,0.0014488150018355985,-0.013127574917869391,-0.013639322552411055,-0.018293639987040138,0.027870485636565773,-0.009601967482903363,-0.030193557609216222,0.021246816374709567,-0.0001970044420083282,0.0016889497169457624,0.023369277489214732,0.017338091104577947,-0.029721783509319515,-0.005798088232762221,-0.001577527373098154,0.023248802989801306,-0.007621939790521557,0.017791100813296025,-0.016260632462335365,0.008492367055273066,0.014418144253947354,-0.01957583235931871,-0.052396709566281285,-0.02048838943825518,-0.008286351137769401,-0.01107499752148888,0.013470252511415502,0.006744997849275504,-0.022086036741145225
2021-02-02,-0.025491750778634314,-0.013819404320309571,-0.018529211949139125,0.017519466574277942,-0.034918609416012616,-0.0068704121551447445,-0.02671140914724572,0.0004106722049747463,-0.0074505840954771484,-0.03382921645572506,0.0075040314983293305,-0.0013559507555984118,0.032042624370784686,-0.027731900131143305,0.001945693302525171,0.0012689345733067413,0.02520757036280085,-0.00468518914402224,0.015166148525499346,-0.0041990713562085865,-0.011783936465782657,0.04390420973349666,0.023935132664735383,-0.010720571993173023,0.0011352100198854392,0.005748546026744832,-0.01779383543121928,0.0018409684354637047,-0.012471403203319882,0.014219448005717129,0.0702454472183946,-0.0015098996470248563,-0.009967262739653534,-0.007867217475619212,-0.003948013316019976,-0.023328100605153924,0.03098629787766953,0.0300826349091813,0.0020445743213277634,-0.016028858560770166,-0.03234690489393838,-0.008871447861329481,-0.002960445285935137,0.008177277268921968,-0.00826624776560258,0.006511704285789588,0.026528017773344025,0.0013509723887817576,-0.01742649864383695,-0.0006578000557003768,0.01831132391004584,0.0042866238006999706,0.03239329694669913,0.000503132256069386,0.02111364856996481,0.01758133747938945,0.002673330660211199,0.007925482386230278,0.012657612590642844,0.02969100950677608,-0.014319055056494556,0.0032338132168775397,0.00363188607504206,-0.011450524599112628,0.007240511302670132,-0.02311688819309699,-0.015346950909385773,-0.0021018068266114745,-0.007245091963879238,-0.0029861331040436827,-0.036432603253414665,-0.018929713839321724,0.021717068293890057,-0.008852084227106068,-0.007508683011304631,-0.015028363426232679,0.010138210944645969,-0.009349846081630739,0.035771977358555064,0.0007478396266657839
2021-02-03,-0.006105393471581264,-0.008818392001745532,0.013449932738242963,-0.00040300495902647476,-0.025044509839343337,0.01090086777103786,-0.030762597717429313,0.023027599701939155,0.007624487174452653,-0.006086557702788254,0.0354562344824218,-0.013420034906222766,-0.008721604341904391,-0.03085363979945058,-0.011984435890616974,0.007225642124007895,-0.01761430062213916,0.012228269378301982,-0.0012281710173231391,0.014477593732010897,-0.00011058767036286737,-0.0022110858964330847,-0.016002435156522374,0.04019740289606759,0.007424980582779321,-0.008737437536809648,0.013268135219255241,0.010083469162302348,0.02816053120118211,0.00953902920561178,0.02054580747699722,-0.022528530446936496,-0.019118270842888238,-0.004636082557714223,0.021044324727904754,-0.0015830378455310554,-0.01210076317047051,-0.004980559352682752,0.032381883127327475,-0.04717417851905404,-0.013462911777333502,0.03296582584304344,-0.050626250604958595,0.010755237842261347,0.00572918417249357,-0.0013848833255821929,-0.008553311575504034,0.013308800525169173,0.016513551232066572,-0.010737980753201022,-0.009419885072944598,-0.0022478401645734222,0.0017078884201203906,0.028069292864752984,0.00529637972033228,-0.0046708930902471905,0.01633888713839216,-0.0024097621168286533,0.022673928544547573,-0.0034261379502287443,-0.004630189939964569,0.011481794438226172,0.031116317313318494,0.022004811079448468,0.02797959074539876,-0.010133968638730631,0.00399901390613464,0.028960225695750803,0.02609556275550386,0.007931694719462213,-0.0034587274660161154,-0.014583798103420448,-0.019252609332448895,-0.013990070109531514,0.014328687634368101,0.035938826116861576,-0.002111915698778898,-0.013581095072295971,-0.022395418608967176,-0.028331194993428607
2021-02-04,-0.011815232699196345,-0.015326050776678413,-0.02360265144077778,-0.003436054505548819,0.00653307760754251,-0.014642136172096872,-0.01400059538251474,-0.006353244159130477,0.031552444301545274,-0.0013417188428970026,0.011328899735580536,-0.012203092784050969,0.033344232017035104,0.00018781216037198564,0.008446792042627063,-0.02554515336879865,-0.010186653009697018,0.004585336821908257,-0.003281066461776221,0.0006326803235782984,-0.006872585557513018,-0.017476038116614398,-0.010599220647482352,-0.005901839738159094,-0.008699665490257844,0.009138835922990224,0.0017316732225656347,-0.013140973591442447,0.022178883120095305,0.015674534091442132,-0.04336438673374753,0.006908223555292615,-0.02495770772401621,-0.018605418891146207,-0.008086897651610157,-0.012575010633112102,-0.023598053423182587,-0.009298159833309623,0.01315149284049743,-0.01361561745903528,-0.015155947939631938,-0.00946764029436205,-0.004170627509717499,0.03695272655049234,0.01030328024693675,0.02070162386225635,0.0006737095544143704,-0.03618378989975703,-0.023495103579846122,0.011569202075258387,0.017700297904820222,0.01199577380546645,-0.01390445281108033,0.0024671954566827504,0.0017789536099550205,0.032911575101769425,-0.028470264807779724,-0.013945673112884256,-0.02137669787244746,0.00190904362267559,0.011074399397955056,0.02933071705677755,-0.010815788609291402,0.004530220164685208,-0.03104532385956558,0.04454196077725909,0.021148668193615862,-0.0058144065786648385,0.02789379717936207,-0.008258052349910961,-0.04954635680989225,-0.0032862763949087735,-0.015455064829567893,-0.010737084258501178,-0.03217732364588732,0.017397121716487513,0.0017475523306428832,-0.003600606292855429,0.02335253195952431,0.006245688718091406
2021-02-05,0.017306901917239038,0.00995289619493793,-0.00772198354385175,-0.024633645712160354,-0.024859214200943044,0.0011266961904532104,-0.003946566816531035,-0.012068060691373674,0.012702421888350366,0.0033476991756179048,-0.007653046966230346,-0.007375917297923222,-0.010369946732486935,0.010241496383223197,-0.005920713784887043,-0.0133673524946249,0.004656849014732783,-0.05257042280795915,0.0010089488554892029,0.015040683183937342,-0.008974074379561246,-0.014365448794710599,-0.01556318041034948,0.0021964139776065295,-0.0035955841702529846,0.00887696016377788,-0.018945568245594475,-0.00583644105455747,-0.02241952916043905,-0.005884847867828106,0.009351159407611616,-0.001624882860027328,0.02619171264158739,0.028614604859084795,0.006769369041592211,-0.02925985022291847,-0.012931844132667772,-0.07001509135613321,-0.001063398280699533,-0.009429290328740927,0.0006701177863236573,0.03584299580617853,-0.002090468291898531,-0.02485873597099167,-0.020731775101356632,0.01794814460821254,-0.007871858023291677,0.02646816757930572,-0.016058315108730285,0.012143195587250378,-0.01202052722370087,-0.032574946094222255,0.012481674436172685,-0.010020445944400623,0.013478146677758754,-0.016651868921462018,-0.022099727367323956,0.006901726519846079,-0.009360075004270706,0.036099845215737045,-0.06808800446168754,-0.004220680046657106,0.012402854849041904,-0.023641960087731343,-0.00212169155151542,-0.0027422071800235893,0.00013522536160538322,-0.023421361573285643,-0.009814837674799291,-0.02030531370698688,0.0017199240732511287,0.02344820812457607,-0.011041904991857057,0.019686595854629653,0.01596752053306741,0.001990770308020969,0.013206216781358556,0.029707069063448076,0.0010362577202326418,0.012288592468425617
2021-02-08,0.017734470783925288,-0.004792861150136251,0.0029019210656430847,0.0005156631325396489,-0.0012858451463499242,0.00625907682114195,0.016640391542725924,-0.046305507873449656,0.021144356458476198,0.02349809882341549,0.009910101961904439,0.0037429497375466776,0.027682802480929275,-0.024007284112851884,-0.012627988405416691,0.0021967385840814934,-0.003405742514836011,0.017908817818966485,-0.008535827907970512,-0.014512468372742839,-0.023241001476477483,-0.009639158275508992,0.0003354104599062233,-0.007880900159451148,0.023665253473975634,5.7471541137645726e-05,0.03310028985307007,-0.012455802774542682,-0.000976467201954414,-0.015892200296225595,-0.0012353147125942628,-0.017295622893554772,-0.017596747634500365,0.02143543411560078,0.026702485468301687,0.04103192445279118,0.007637744600281547,-0.012390696471718957,0.03501065323960365,-0.003476549157576273,-0.007673359567865443,0.005492060933072695,0.033038340221403735,-0.01530324208608718,-0.02394744094512055,0.014142675842959435,0.0038343589240301913,-0.023271918411748322,0.008535039888020197,-0.02916064641592849,-0.024067375383264346,0.015067391290602772,-0.01128449028775521,-0.015528015748301385,0.022168538606695414,-0.015963854699870158,0.02309330678552193,-0.02563852820618045,-0.006516587507711799,-0.037264337449489586,0.020076051938777338,0.018092479179075464,-0.051165422952902995,-0.027483578949282026,0.011327870281636737,0.007763060295634274,-0.014074218677629535,-0.018154665616068624,0.008433795496081913,-0.004341860085382218,-0.003930620234520928,0.010884951484900608,-0.024618117683697573,-0.02314780848580356,0.018892258594312254,-0.01626097381243948,0.02340896023346887,-0.017403664960441847,-0.003538050071194561,0.03808987170980199
2021-02-09,0.003581432735036207,0.014375650854476665,0.0186621158623013,-0.013756563233303227,-0.01841690149722997,0.011738944840793297,-0.010086910027626923,-0.016256705897341392,-0.03036096303639672,0.002460920649819808,0.02489578772199192,-0.012232857764098215,0.0396995376499043,-0.01755442560643449,0.027387067351555345,0.009870686226230049,-0.0038233705713447137,0.020763489533884693,0.016043835653662186,-0.015419080189457314,-0.006076790949931274,0.01002302848783261,0.011917573765542939,-0.016740469279626895,0.031797296709556624,-0.0020797106399478727,-0.019081566923918474,-0.0012788435031362685,0.01435785088998248,0.022346138709349556,-0.036535474477986156,0.023216468049266685,-0.009033190325442154,-0.010450964313070478,0.00635181541921535,-0.014154201830916693,-0.036736561293362946,0.001790773156681534,0.000616398649635346,-0.02612715136071656,0.006797642662677328,8.464940957864256e-05,0.022825924838769582,0.019806000998621457,0.00863372836564992,-0.001032894058433832,-0.027693354387112335,-0.026768140280014046,-0.009866280515211356,-0.03222582405447533,0.006911539422521055,-0.03253802356420442,0.008906024035032418,0.006323651525317311,0.014161759012457458,0.005412987458619308,0.009105820147908788,-0.033444675516695756,-0.01443959438669376,0.013764063691806229,-0.008886374187909229,-0.0015984439163090503,0.014012954806224642,-0.020545324647032667,-0.017705813583427935,0.005517845083464205,0.012290637013927587,0.03281929967515845,-0.0009487496254218922,0.004633153370987651,-0.010229749683765143,-0.015645210758668253,0.005519691757637376,-0.032602779365203366,-0.002165026138404734,-0.017427008384313644,0.027172295731760318,-0.03614432266357963,-0.010251263100064889,-0.023026683494942923
