Date,LAG_03,LAG_04,LAG_08,LAG_15,LAG_22,LAG_27,LAG_29,LAG_33,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_14,LEAD_16,LEAD_19,LEAD_22,LEAD_27,LEAD_29,LEAD_37,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_021,NOISE_023,NOISE_032,NOISE_040,NOISE_041,NOISE_056,NOISE_060,NOISE_061,NOISE_069,NOISE_072,NOISE_075,NOISE_081,NOISE_082,NOISE_085,NOISE_089,NOISE_091,NOISE_100,NOISE_116,NOISE_119,NOISE_124,NOISE_127,NOISE_132,NOISE_134,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_161,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_208,NOISE_216,NOISE_245,NOISE_250,NOISE_251,NOISE_258,NOISE_267,NOISE_268,NOISE_270,NOISE_272,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2020-01-16,-0.029194618494660415,-0.0005724099505503306,-0.0036711993600003242,-0.009225278418285066,0.011778527666547564,0.011656398099591413,-0.03333567877839867,0.017683430803745542,0.025016556254651132,0.004928218938340469,0.005638977476181023,-0.021702830863246658,0.02300273607359232,0.03356111200905191,-0.019853180309031628,0.009129960705012917,0.008022765225284589,0.020398572108555096,0.024165494813042785,0.024709675390061383,-0.013584438744362007,0.0019825158495232003,-0.005692963821827117,0.0071257148772926274,-0.013922143127083713,0.010415106858881371,0.025055104455723436,0.022042540301113422,-0.017319206154654994,0.007685692019206486,0.01573497195067934,0.02048732758742476,0.021290275385907647,0.0207383114318462,0.010931914563085064,-0.0022808378300157874,-0.03786287518410839,-0.03671855300878562,0.007892449498403373,0.009688710571327837,-0.016199336525913672,-0.011857657446192538,0.003560862374567381,-0.008439083902585449,0.008921780582256508,0.011305206568948898,0.008863215494994284,-0.029320162283204932,0.002743878378434202,-0.06007129927552478,-0.013231522247685628,0.014637503163058443,0.0015555484757676385,-0.004179968543161243,-0.034651293161434456,0.007114344719789255,-0.0033905247852447275,0.038528539478456955,-0.004183097565154577,0.0033894985000983264,0.012106476472397851,-0.010811756923460498,0.013374990333815302,-0.03125079526737362,0.0016531135924183569,0.0013552042467681413,-0.023146929195073898,-0.018593393818494265,0.003044230039737479,0.008205363630766922,0.007793609395315169,-0.02589781336073572,-0.008761877621443086,-0.007226312139728646,-0.008579381553399257,-0.0005633263420360176,-0.0012339983028137654,-5.7738994090368394e-05,-0.006443508649144727,-0.023172321516990557
2020-01-17,-0.010765410786166371,0.027076439417517948,-0.007843236682342037,0.025558086524911535,-0.004537331046309314,-0.009763555768863424,-0.004908826176063103,-0.011426504002267423,0.0007790029838473369,0.0031229061579316434,0.0052777698870004365,0.016370974328799966,-0.0033248414464166092,-0.012090277211195901,-0.03309020789825492,-0.021026436284784594,0.021062429050476058,-0.026634949687963524,-0.008270625176186605,-0.01199299022901864,0.01801550263581116,-0.011582576740137523,-0.02555478186114595,0.0002631549304534574,0.015400994426998483,0.005803858247553636,0.008587813584043407,0.010207375863369023,-0.027852826020050486,0.009922559079207114,-0.02463019260801247,0.01871363734834896,-0.05589137863035699,-0.022171840953955822,-0.018364623548376768,0.039016104546298926,-0.016219231564617003,-0.012939736647595155,-0.010438498090032841,-0.0006373214369560356,-0.01254863555356784,0.0046205704815852,-0.03496419678624465,-0.03292031296611629,0.03777987579990556,0.006519343040992265,-0.0032243592195323758,0.010913805198898379,-0.015262441682440587,-0.02220680365161078,-0.0224910035619054,0.018535686858634586,0.010684241327905583,0.03069210353910596,0.026547108004958006,0.01809578462519258,0.015264282872306236,0.0067927497832292565,0.004100539426242735,-0.001895740495884529,0.007373114968938833,-0.02487517005279446,-0.009129413105719084,0.012464616649698978,-0.04449651079018218,-0.015240772302314996,0.006219553195002609,-0.009140381010417668,-0.011571333294284683,0.001764006548580469,0.0366050170892943,0.019134959936166443,-0.03088410124219274,0.01445499343778059,0.003438789404340001,0.008667614040456689,-0.0038780893110341537,0.024660961854332544,0.032529187143415586,0.01110838429141852
2020-01-21,0.008703268537263638,-0.011455833884577288,0.009285122588973632,0.04569529384488892,-0.005746123929714898,0.028789686831944376,-0.026699645723175708,0.014139766219791496,0.003108748774685232,0.004083451899639182,0.015842747982909387,0.03771577032971054,0.012638006783156259,-0.016315754503371444,-0.011684581863841708,0.02295605583519505,-0.004005076536255514,-0.011786731291703607,-0.016772473471990616,-0.02006930851598581,0.01236924784776437,0.01571948197730921,0.029471352358038626,0.02003418981331479,-0.015104818209449197,0.021306838774320064,0.009715346466526598,0.010567221223480916,-0.020727595884729513,-0.030991042426178523,0.004762597995135293,0.005184705898760613,0.025818035524830904,-0.0036600647260587272,-0.01646017545437238,0.032069968256612284,0.004169801047429306,-0.021417459685898733,0.01694710936294839,0.011711603146205963,-0.022540835360095022,-0.019594512261319856,-0.015779226650467035,-0.00011238271437089742,0.02151538822429514,0.004797611683197789,-0.003957664555975424,0.005818303889766784,0.02369163220554997,-0.008679443043706934,0.019071868713364783,0.043971507086836954,-0.009618841776596332,-0.009572367949607107,0.003061203867011686,0.015868355499117765,0.004174206988695604,0.016281105191519873,0.027226683302924645,0.006555799164676286,0.010216083901617672,0.013922355148290447,-0.009378390324678656,-0.002441410226483339,-0.013154292352665487,-0.0028645275301000172,0.00884133833611229,0.01646246996953411,-0.010279784247728858,0.00976128230188679,0.001702922394798174,0.02829136019268779,-0.003901470802146307,-0.012284251870576952,0.013430602995381884,0.006889973057319582,-0.01503913502347456,0.019675386391408162,-0.011204677406578203,0.00952654748506667
2020-01-22,-0.02318938376141056,0.03681777731434196,0.03691923803005483,-0.006096621018993253,-0.0002477341880157552,-0.0012525864903539495,0.002098389875461409,-0.015308429694690675,0.009251301599959422,-0.01238172110374294,0.0033393524666832635,0.0005713152555517226,-0.03008297061895958,0.010344204323179205,-0.0024100211644664925,0.02872178692364032,0.002303046288809513,-0.01172570099104304,-0.04325358021029059,-5.830302829589028e-05,-0.0033754387887581913,0.025875063117319207,-0.012424071764648938,0.0203953786772684,-3.350434801161814e-05,0.005911984116413147,0.001987738040921643,-0.00266297540227122,0.027872071670015694,-0.014791443284170603,-0.04868683303954047,-0.008772321282975585,-0.0049871133208059006,0.013039540022211936,0.009006133136879927,0.0059853179089095565,-0.00914032979129819,-0.01930594213780581,0.016920505121365753,-0.007138937525557219,0.0110440566493414,0.022188676353483597,-0.0034326816451851374,-0.03194312406527794,0.00654932872518622,0.009145885347088293,-0.023024858274342072,-0.00597300864684958,-0.016434827573158485,0.0311515613942188,-0.04584886834486821,0.00982640589970241,0.003052093658406089,0.003284081818280776,0.01607849813779054,-0.006779847473705185,-0.016705342859715325,0.036443223740122786,0.01221721753691203,-0.02106212390337466,-0.00656898833314911,-0.007586301284923631,-0.01283094078748938,0.0029113195638812463,-0.020642653288424923,0.011793614003377568,0.010262804518940492,-8.17384002121761e-05,0.04998831189283317,0.01346886075921728,-0.00873538716461523,0.0008632817998274585,0.010680897232465805,0.023109550577952328,0.019666553313765406,0.010595276028885308,0.003716080426442202,-0.018437179098657348,-0.002199278934409956,0.0009403236670159184
2020-01-23,-0.019682290889831727,0.007403363670084613,0.021130612728276252,0.014698513573913934,0.014962396754073225,-0.011342149920981627,0.008566243347542767,0.017907772563314626,0.029808302503597346,-0.00967357068528132,-0.010601791720097396,0.007564525708630203,0.0033363211903655494,0.022524763768727675,-0.0038916932607933564,-0.0036329027781246697,-0.0061848781526545925,-0.016582869708868103,0.023685988623134507,0.028799080828572615,0.021372844391801697,-0.02163302192528122,-0.0018253447293005562,0.02040051932134192,-0.006302938918597082,-0.03303628896144909,-0.01829091897819814,0.024567729787597404,0.014344825932455878,0.008461370841660418,0.0022036933717275477,0.0044599396456234345,0.012609857449740762,0.022864745840286083,-0.04131395791321247,-0.007264173167396984,0.006047483603321457,0.030219935451683916,0.03803323969437767,-0.015313688198644908,0.030937530790987024,0.030718471528093216,-0.01470669979668237,0.013210372751125288,-0.003775810767532674,-0.0358439702330195,-0.014227467577366369,0.0016742646214946907,0.009082553936557151,0.0005360773358089711,-0.0042145684540575625,0.007163194232031515,0.03791547322528763,0.000699220198402808,0.0189112428680563,-0.001910708885848347,-0.006080480902557348,0.01688911884141626,0.00987583777303469,0.007846983884578069,-0.03444961849447531,0.0013669203813153569,0.006888326250225303,-0.004166705254658972,-0.022524596059181005,-0.006919622703934195,-0.03632999450082487,-0.006823976618552096,-0.01331718974145242,0.035449485085565974,0.02138233856207214,0.009221631659697074,-0.017904381677703207,-0.028737090093274728,-0.01019975513798437,-0.006440938073669092,-0.021819927576527284,0.015584729354147642,0.028400524671043197,0.016856900633672567
2020-01-24,-0.010962166171956647,0.00674817062705855,-0.010766234668962923,0.019790553738078337,0.011784912063851776,0.009262203433410113,-0.005769300853450824,0.0016163265305662402,-0.0019225056994558003,-0.00481356256190185,0.0031419730128766027,-0.03272603570198919,-0.02216349392969493,0.005795689573164437,-0.0028248364213706357,-0.016515381909363164,-0.0471692828441493,0.001107938235666683,-0.0038400254052283972,0.0026350021949458347,-0.01162886172685514,-0.03926717286531041,-0.02570040330668976,-0.00022126604843084667,0.0012379219302236571,-0.017070555013719093,-0.02417002778966726,0.027200030476040006,0.036102409425239464,-0.0005355625471573441,0.0021809951777641947,0.008946586562810437,-0.008566573143195939,-0.0015602493563480011,-0.015811860171966764,0.002837506417748804,0.0062300094301099805,-0.0014937475712336167,-0.007895116061588785,0.011422080000127855,-0.02022031288585245,0.026424346692187878,0.006992969872861727,-0.026255839735853454,-0.023587515248131734,0.02277761911982027,0.00425375745704579,-0.0287816055672884,-0.013211829052362787,-0.016397210895701037,0.019029656594153045,0.009480668506686888,0.0032579686678239628,0.05502603877153345,0.01309470298976074,-0.028328993580787186,0.031074787978971986,0.003324640700853906,0.0140755100740994,0.007829539001313257,0.006285389176454488,-0.012186462008579691,0.01187447061231994,0.011769027964481146,-0.02772736352799982,0.01806656022532976,0.028716446807825813,-0.02405879588093141,-0.02432764403015571,0.011727544747187672,0.010376242301675252,0.028420055651494074,-0.009957832484542364,-0.020224553636151006,-0.009399143287880767,0.0037122398960150755,-0.016034203211648883,-0.0026789209069498364,0.009006709324065526,0.017225836689337814
2020-01-27,-0.011296545703306377,0.005608642850178704,-0.036661249171071546,0.014759753172704875,-0.006879881868603999,-0.02705535950732447,0.005661076304343947,0.023126117730324046,0.03472138859505142,-0.01074886628463075,-0.019449012753740103,-0.014942055073341325,-0.017339469128651044,0.021349357021413717,-0.0037836067031784023,-0.012549223329514034,-0.008596656462957071,0.027602465791707997,-0.0036543692362865504,0.007200329304764505,-0.014487703302443396,-0.01170126342793199,0.03646194045318804,0.03847882164550863,0.025331477746791925,-0.013412314825114374,-0.0017911538134437704,-0.03823051390542368,-0.03800604057143458,0.02389928409442908,0.01579411042089036,-0.009568647123259003,-0.009877621562853368,-0.0007351418902512433,0.021147260317049384,-0.0024762662581571393,0.003545659753836652,0.023158090123082717,0.007668719274229751,0.02060278457833477,-0.00564591096089332,0.02391926759964771,0.01261696687692744,-0.016696360823234075,-0.004804185868376222,-0.02206333706439723,-0.021956184460186073,0.028766129992130872,-0.003486808310415598,0.019395050686631467,0.0491547315539016,-0.042843756303096676,0.03505903964310197,0.01142955154963107,0.04125987705977465,-0.012440494531791453,-0.004424319980008214,-0.006043074623589557,-0.0016405477510723684,0.02715740362316579,0.019855811093992506,-0.006396186342530084,-0.005191914295541493,-0.017376855647366882,0.0013579927024680327,-0.005762684721477011,0.01038320222629874,-0.018626741267277497,0.01966730350376635,-0.003395008885326806,-0.002471427698766015,0.024853795680039197,0.0030559449591398414,0.0015491031080684262,-0.018581420425402385,-0.046706722034822054,-0.023039917354337622,-0.0025302612595430726,0.03780164460127481,-0.006300904074503291
2020-01-28,0.02066399725875196,0.009945244183648956,-0.0084240206788222,-0.008053617018308635,0.015599748801614863,-0.0011519654695905527,0.02053069106584339,0.007017326219122792,-0.025973044283086534,0.012240210159251167,-0.02103095116680322,-0.02015924469827276,0.019888288401804767,0.019529954055457786,0.0032774280347291147,0.005188399825263182,-0.01994120654726525,-0.008223467911066326,-0.056403376444813816,0.0637314982362211,-0.0182560897320239,0.0028717965095898437,0.002311910069870852,-0.024299685655875092,0.031111887774149617,-3.1431231466757746e-05,-0.004303393923861895,0.03139930684300833,-0.0033561788928307594,0.010682852746069157,-0.0128004105195044,0.0051367004353720614,0.007522851473604815,-0.028888688967956596,-0.005835129944479783,0.022235350925694113,0.008003591931654007,0.00749375986757207,-0.004424088830347283,-0.014119310085472086,-0.021700606955462227,-0.025262334948392775,-0.04524671379066045,-0.020852851976859817,-0.011217661624365943,-0.021353325101713345,-0.009647736351323846,-0.010408983485313198,-0.007829014763596214,-0.022777530913666445,-0.011808674702650457,-0.00567628922977115,0.03351553086188767,0.00916646116131158,0.020390434424202467,0.04072878739773089,-0.005446870526729739,0.026021193434803812,0.019645021521996046,0.0453009363379804,-0.017928391492048966,-0.005443696284905416,-0.023708361661789194,0.014293812201383288,0.01366128947494508,-0.0011277528142788313,0.014243722643589482,0.024415091242693993,-0.004568800393994938,-0.006245446935552687,-0.016354346697270476,0.00638907637790529,0.007755403318872437,-0.018009556304037132,0.004778269937195207,-0.02462766120016789,-0.0028900121247637995,0.008020144460490482,0.019937938472883464,-0.02737217775299752
2020-01-29,-0.0028789368314139866,-0.01625792391505644,-0.04212280339426537,0.0002538861558068115,-0.0080535826394413,-0.026351011017562355,-0.0035798229698117217,-0.013013302548797828,-0.031035931430430458,0.008001612546388745,0.016442216945656257,0.0005497526672162559,-0.02214366539763521,0.026350816380348,0.012794750133977895,-0.04047863221965889,-0.007040993120645833,0.006992995142949472,0.011314770089079025,0.005596431918885543,0.025725041729097176,0.002423643038013566,0.0013941285026575043,0.008896786806265192,-0.04391163348251529,0.006760894511243517,0.004181752554441211,-0.004951396810998236,-0.01577171605956261,-0.0439404045418088,0.003777113422231595,-0.006003503740069225,0.02786751095321386,-0.005924534631683217,-0.026238416480693482,-0.03396531982274958,-0.021542529336200506,0.016569223527214905,0.008451989331070388,-0.007887874672206297,0.02207908505296726,-0.024993073427526623,-0.012835314542510091,0.01474488136410715,-0.013094666572077225,0.020853041214098308,-0.010506261045136904,-0.015365417512646272,0.027529097923081895,0.03830007700269503,0.04564789084771035,0.004559226852865443,-0.0336698806066479,0.006886548570767273,0.025172360214822876,-0.008301520065101072,-0.0021217988467700554,0.01883260266855166,0.006538332022242493,-0.004875005333081705,0.033508966005795435,0.03446827515301721,0.022293114061096717,0.03497154677213818,-0.010870247609674609,0.0005184854674290925,0.03391901191446316,-0.00719377592128552,0.009241602850359958,0.002272499560912626,-0.006245325292891133,-0.029258603944415124,0.008847900869163225,0.023216393083033554,0.012751439923205994,0.004517981825159816,-0.013971233184770353,0.004443238087192727,-0.025990662219619123,0.0064293921598408054
2020-01-30,-0.004944851684204214,0.017503453723414057,0.004942569463513902,0.010031658830336205,-0.04876136519036428,0.010026065390728606,-0.014837399375244056,0.032249699540883234,-0.01294098567436288,0.004994652268546415,0.008616920103394933,-0.003209724406571253,0.006769462106242229,-0.030302298724989615,0.053806300145773873,-0.017495524485087354,-0.027607058708263705,0.03562799433201715,-0.017718698509302213,0.007803852212108056,0.020767720743192657,0.042117126887266536,-0.0011296385107128703,-0.009246837568094298,-0.0036153785385371283,0.0023296630015951195,0.01380596522871578,-0.007906986316844077,-0.015814897522519137,-0.007963205206383796,-0.0425060668739839,-0.01259421058064317,-0.01438372031681732,-0.016179715325098633,0.011466945034814482,-0.015230222612809919,-0.013106292930070255,0.019499930066566886,0.00025532326384693454,0.004810498611503143,0.011950318008867873,-0.016598679738153474,0.03047098372595331,-0.030310866038631014,-0.01781048189859962,-0.031021514102670462,-0.004644285242099481,0.025900161933601444,0.018062513574791408,-0.01635562499431352,-0.004755692791883088,0.003313594816640904,-0.016465612370244378,0.02207217494207122,0.004636934465474407,-0.022413056010355183,-0.013777924087041798,0.002747973487030587,-0.015989789157916188,-0.011922926230642122,-0.002940180233963468,0.021405361508687017,-0.0380085363688819,0.026039738289821243,-0.007342135906238666,-0.010840684391025956,0.017587029687785274,0.013073132213507747,0.0014530586918529024,0.0017711637656108192,-0.03945856318269324,-0.015914081504630192,-0.006183625283877664,-0.004954759550126932,0.01946983724540127,0.00824234378172729,0.01961270036229973,0.002557752303339853,0.024119987928597274,-0.05553215261874696
2020-01-31,-0.001177027064974268,-0.006494727853528406,-0.0037969761250325343,-0.002574063971947106,-0.00785125991978323,-0.010210262160507789,0.02326140989592418,0.005937959140500555,0.0005348471650857313,-0.013933956340050496,0.015806980173845776,-0.014073127546301658,-0.007451245611418298,-0.013181193810290816,-0.012093617002548218,-0.021756750954272396,0.03344083546084641,-0.036792757451246064,-0.012146460909418302,0.000778316560346606,0.014666960143563619,0.02733493473388794,0.019342377384409852,0.010957122836831042,-0.017227746760938602,0.04011052256942708,-0.00851441030577011,-0.021319776290708598,0.001098575742434977,0.016663168331242113,0.004859985272684474,0.0022512614746771804,0.018311624562308546,0.016300899285428282,0.026701460017205497,-0.016683606457608045,0.003641651222895937,-0.013335801995284002,0.03643994730379064,-0.05170395542715931,0.04508401481603981,0.03188397234923253,0.03704882468299103,0.04088520437245455,0.009158926870112214,0.001804998887822754,0.019624785177848544,0.016329497059699223,-0.003101829996230648,-0.011189065488508633,-0.012753942795276729,-0.018723527185894755,0.009627879193614028,-0.004547855934139545,-0.00524860912582578,0.01594932380124834,0.030598438096126494,0.007635458112021605,-0.003583688181579263,0.019580108682550054,-0.044431927662179634,0.027081159648317806,0.00033543162162352064,0.001732805741159969,0.032375247273717066,0.008721224118002737,-0.015420685402999193,-0.016829517416780765,-0.019135425867353097,-0.015893462925588485,-0.029170850571012905,0.05221327234702638,0.014543081954079365,0.03717436584666439,-0.014449221874117613,-0.006493159536465817,-0.0076965204460690915,0.010541960151633641,-0.0029045443087852554,-0.020505979803866682
2020-02-03,-0.0084446789461722,0.021343427159496314,-0.00721984048884815,-0.004990686120954981,-0.010273063300892036,0.036221838423644,-0.02785602523953231,-0.0372203202966911,-0.0008425565260094612,-0.004534532486847466,-0.017813921705245546,0.0231750966901974,-0.014405571531758636,0.0027224926815168837,-0.0368750591758526,0.006685509321530422,-0.012656151984443644,0.008846043122706813,-0.010743285247766401,0.025698335697501667,-0.04088660952402149,-0.026361840715910113,0.019723830391575995,-0.026945028156295403,0.00877778781666574,0.046575075168700124,0.016094700222983364,-0.03802386437122235,0.004785233289894887,0.005122992374319333,-0.008607631171917467,-0.029067447588715215,-0.013847087740360258,0.010991436115753168,-0.0359055372303028,-0.017636718589719932,0.0026666217454586138,0.007899438043234222,-0.003506328602951164,0.004557746652450968,0.018019861276024646,0.005948974957590681,0.011211852492751473,0.013879027119332399,-0.011371517892786042,-0.03160649395023657,0.004861685759587286,0.01319054437241395,0.00905832223869283,0.015570396640458527,-0.04376233111229914,-0.008048306305303137,-7.617077908251134e-05,0.030271526596785784,-0.002879367257904961,0.011433398348029502,-0.0202080264431898,0.018428672234271436,-0.03303290530477818,0.005710468993297365,0.003809598523581629,-0.00922566281170213,0.0053332596415579985,-0.02178774258779919,0.009331395166498375,-0.004308991951553104,0.02193018329935067,0.0224029365468994,0.022227240201920094,0.007131109482043471,-0.002407741492751648,-0.0191372175731336,0.01722877862749888,0.011834950164573008,-0.02731905772221466,0.0042897137501292,0.015364189495111794,0.02545503652528122,0.01731732218997755,0.005265784655948968
2020-02-04,0.020991731703389443,0.0077779014590114316,0.015639290399456496,0.01732743966281402,0.00829730382852481,-0.008122248345809716,0.02486621657969386,0.008692943923649754,-0.0595893252831266,-0.04353267211104249,0.007554235202276672,0.022980293921047994,-0.04387295852517747,-0.0103086972936277,0.0006567161820261333,0.0014881334385229462,-0.007075814622846277,0.028188688481018197,0.01815064601585394,-0.017039424900999484,0.0182350024794453,-0.019235248415464038,0.026806078499231025,-0.018039040029722887,-0.015017674342105339,-0.044272954225454644,0.0004789494705665514,-0.021906896874576316,-0.03126831162619395,-0.017606655845599443,-0.021288799531656508,-0.010502517199478771,-0.019073622316244116,-0.008746425620407162,-0.012644521276000558,-0.019102293133445008,0.011929186338697191,0.0191676004174105,-0.028821643143827024,-0.018807559378829105,-0.02348826753892135,0.009432895130944469,0.0037309845869881314,0.03146490482526889,-0.00029832225633608973,-0.01035956511545704,-0.005468728103205497,-0.013253097072097122,-0.030769933576243785,-0.0034052475566686397,-0.005023017093057389,0.02864297054065702,0.00792487168154146,-0.013409775775414032,0.00865635289682078,0.022850566319435727,0.004091565673034771,0.021226077032876014,-0.014824115998498174,5.3709497685398105e-06,0.013393171558517387,-0.03463412369005057,-0.007973939881780367,-0.002668562207470869,0.03447301153536745,0.005625421464279089,0.0030506308886777034,0.0004810220314974258,0.00772425623164552,0.025921304567317,0.01876822230085674,-0.004401109117810294,-0.01792797358795721,0.003948372324982898,0.0075043281784901265,-0.00991932717876905,-0.006024885652946399,0.009675812733591561,-0.00356107306378843,0.026169450003796012
2020-02-05,0.04163425179660285,-0.007567873186082476,0.035738071305750574,-0.0005422165609530634,-0.0015000417686654582,0.004189553593577387,0.034866517760281046,-0.021524550261948827,0.009939624046638649,0.030620008627234768,-0.013711091429670103,0.007039221484161113,-0.011738452108901898,-0.04439978175112753,0.00010915688562627904,-0.013325267727215824,0.011241845241652351,0.005640010851090218,0.013967982426588024,-0.009546897168876687,0.014004438225645784,0.04440643716009764,-0.00166122110093315,-0.019347465811072415,0.00634193883795515,-0.0079618190496198,0.01727596612109536,0.020441377296456505,0.00909958696811682,-0.029806684520536503,-0.0004944739336363947,0.015367147185750099,-0.01796717612987258,0.0050558526259855095,0.009747786296658498,0.015098606370793575,-0.01811883346799035,0.03595099019457382,0.008266053718162376,0.003639227861829977,-0.0002528568965382932,0.031418938233659856,-0.017361038309470694,-0.01898031232927514,0.011397117564416546,-0.03971403968501642,0.01307671742983925,-0.0070293669301008475,0.027152349949679744,-0.009742421350393948,-0.034951375478331104,0.02074855624370288,-0.014041253258384939,0.003824627670547146,-0.00829380875003081,-0.01742921582483839,-0.009199977338731636,-0.00046049200590682587,0.011889337473332347,-0.009000593706383838,0.00020461141743334955,0.005002788483190799,-0.0129402551269723,0.002416893592475409,0.003149234574525679,-0.013365741049452404,0.0010283636368638896,-0.015150395212795955,0.0006978725830663658,0.007820652540633556,0.0013576159543936522,-0.018751817563080416,-0.012809665101245087,-0.016523309739559743,-0.022817134208931517,0.006187977022295826,0.02074777327031878,0.04607282484815434,0.01607526316592374,-0.008046815007664744
2020-02-06,0.007347322278911954,-0.013157980157233871,0.0007112010547240628,0.00697690935948626,-0.0039026640789285097,-0.004379109008551074,0.0014269245051712729,0.02443163009648845,0.003008574046675528,-0.0035695575018293395,-0.0040584791306845554,-0.029743084714195418,-0.004954143968689946,-0.022855813899928017,-0.018459537967481877,-0.03958659389992804,-0.008243222900964279,-0.012734611182161144,-0.047417707466128764,-0.016024407196257667,0.014903737637876556,0.02966517769713182,-0.013929157599164212,0.009193978447209821,0.010285213645414805,-0.007272442606206783,0.022565005919958827,-0.00934319764585435,-0.01152745187429588,-0.006676644888493852,-0.039505223105786275,0.006265486367092755,0.021523358990901156,0.016761434234910378,0.04043028144795976,-0.02514952344120602,-0.00723330351635039,0.0004968235443994271,0.04453337599778363,0.022162861580397257,-0.009948726900141718,-0.008416882322392887,0.005088943453600936,0.010656871517266821,-0.02187008189802645,0.04796440923480419,0.015602973100037538,-0.001418362337109848,0.01846676051113621,-0.037978106819059096,-0.0011886296611935793,0.004680816225187073,-0.02910443074663072,0.01809548988494483,-0.06611103734393152,-0.014207549481219557,-0.009222780245579234,0.01724936387006754,-0.05917571124753659,0.039046910687550083,-0.03067005704145555,-0.03811388099991036,0.0018395752767614141,0.006975970085665798,-0.022865149416289844,0.008374506664214913,0.0027974530303452655,0.0003298568551328875,0.008745965535374408,-0.03577386242585663,0.011477565748759902,-0.0027659127331747376,-0.01083322555775228,0.014068879875458365,-0.025706777284574545,0.0053209181838078925,0.00989125433143762,0.010344520865231455,0.006997014809804696,2.1475482111914295e-05
2020-02-07,-0.025239561203958927,0.01080750511180335,-0.020671849492740313,-0.010111496757619808,-0.031514624626085085,-0.009206106816008149,-0.011196638431264998,-0.012782303409421178,0.0032005690577007126,0.014167315568167207,0.002221349463912653,-0.018441060943548537,-0.005343831313105764,-0.020837738649547365,0.008838178443284054,0.03350259879380452,0.023063393969096894,0.004592861111355935,0.01803529375880568,0.03564048225402945,0.029268713085219892,0.002940216672257271,-0.0038219772214298582,-0.0036130979258083705,0.03749330698360078,-0.0008929990078903296,-0.008968574190294662,-0.039073706434474,0.006829981922961298,0.007156817739592639,-0.0022771910881220535,0.008408604197913824,-0.003151802846729171,0.010107967185241708,-0.01892138125640573,0.0021685902332585884,-0.015943343688586555,0.021549909969508115,-0.0012904901859370824,0.01905343325714173,0.023038974742084863,0.023130285116237666,0.025844940867516694,0.01606305225490888,0.00697002843211711,0.013707127851938249,-0.028363580627744925,-0.004310266504964065,0.014990224812325178,0.014783758565707744,-0.0033672535105336537,-0.01320368288311828,-0.05322457332935418,0.03607735577926871,0.005119620300512246,0.018920865927097037,0.04096497558811325,0.003798014547961746,-0.006708916560496336,0.013821625283911296,0.020904300746631917,0.022614845404540885,-0.017650970481017932,0.009589001686349569,0.024556863969382583,0.01673356143776896,-0.00047222482890300194,-0.018526568236121272,0.004543209859670215,-0.01169088453806808,0.03300174444417193,-0.0098922572007727,-0.004316555648443846,0.007981767732392687,-0.007147003727704965,0.03489976761525802,-0.03087091711339686,-0.015512920320484236,0.00017951990607601936,-0.015209022604051176
