Date,LAG_03,LAG_13,LAG_15,LAG_17,LAG_21,LAG_22,LAG_30,LAG_34,LAG_37,LEAD_05,LEAD_13,LEAD_16,LEAD_18,LEAD_20,LEAD_23,LEAD_27,LEAD_36,LEAD_39,LEAD_43,LEAD_44,NOISE_009,NOISE_011,NOISE_025,NOISE_028,NOISE_029,NOISE_031,NOISE_035,NOISE_038,NOISE_041,NOISE_043,NOISE_046,NOISE_049,NOISE_052,NOISE_062,NOISE_065,NOISE_066,NOISE_067,NOISE_071,NOISE_073,NOISE_080,NOISE_091,NOISE_093,NOISE_099,NOISE_101,NOISE_107,NOISE_111,NOISE_127,NOISE_129,NOISE_134,NOISE_135,NOISE_136,NOISE_137,NOISE_141,NOISE_142,NOISE_150,NOISE_157,NOISE_179,NOISE_182,NOISE_183,NOISE_190,NOISE_195,NOISE_199,NOISE_205,NOISE_208,NOISE_211,NOISE_219,NOISE_221,NOISE_227,NOISE_231,NOISE_239,NOISE_243,NOISE_248,NOISE_258,NOISE_263,NOISE_267,NOISE_275,NOISE_282,NOISE_287,NOISE_290,NOISE_300
2023-01-18,0.016967237470190074,0.002611571672911177,0.010090346759870025,0.005255370273112052,0.002629480234692682,-0.0060789449475954814,0.021324146757505658,-0.02103126518792095,0.005124664260840572,0.0020911396389080047,0.006340229018193092,0.0003301552311928991,-0.005888361698032134,-0.003120997532856491,-0.022229751651501647,0.0007331362727701321,0.013758833126007125,-0.012459209727716854,0.005439223757993384,-0.010613106391137965,-0.005885168193751325,-0.007215876299268749,-0.004398585542525417,-0.009894350594243677,0.010511957729076687,0.0003600620765986869,-4.64129471811745e-05,-0.016704204559728365,-0.0019745777678321754,0.008521096360743215,-0.011923462523655025,0.01645087073462794,0.0030771724844225815,-0.0168202606687294,0.009850684457821125,-0.0003792484133421696,-0.02316255610970473,-0.03403238175009037,0.011891691728152487,-0.011811597969758357,-0.00010306676075257943,0.0001605115243263485,-0.008185450022061096,-0.01884759987151191,-0.0027970079958609378,-0.014111490143049677,-0.012168835735183592,-0.011734120894773482,0.027585939846160472,0.02756329414306518,-0.03868126612833145,-0.021360350931910993,-0.0016386417165535291,0.025664708046479745,0.021048843328174322,0.031933454015505985,-0.004410649560444015,-0.00898968809919844,0.00719866445662135,0.006909958553616916,0.004444278411440636,0.02050761498616191,-0.0023505710688477,0.03025790002802681,-0.038202909266389085,-0.019815451271015822,0.0214684874248372,0.0036795857513030705,-0.016110291981319518,-0.014479492602753972,-0.01169862049323044,0.0022144979755975534,-0.0036400467370985017,-0.021513552051152695,0.011728490619880306,0.00761245596650305,0.0041866911389083486,0.005485001597610823,0.016435598228505953,-0.00022311298406263905
2023-01-19,-0.0375204086793587,0.006640149869960726,-0.02119182024689103,-0.004112681275536766,-0.018915134699157676,0.0035242255699047035,-0.0031119898555050035,0.010911205509634783,-0.011703105262493923,-0.0363332666450191,-0.012100226395086849,-0.017948404884483328,0.028244368696257426,0.037107754671918895,-0.01148463054234016,0.04383867178592237,0.019730271642561165,0.019017052311747027,-0.006004364366967433,0.02192005031248271,0.02347740757053943,0.025590504468300107,0.011597955003353913,-0.0026507451518140287,0.006703903418108807,0.03531273164169816,-0.0007551224666266773,-0.014236332722590925,-0.03246127135983138,-0.01900370040056831,-0.0007229878941225986,-0.011623199983196466,-0.019583628526253862,0.043295535001396206,-0.02366185781263457,-0.022902910038706252,0.018347059447081468,-0.0002020231927192191,-0.0464793546741695,-0.02378751167637452,-0.01108299438241172,0.013236395548679194,0.03994937756705328,0.002878070075490006,-0.02860025576863688,-0.027151334444068757,0.019138362078298235,-0.022722575083949672,-0.0012293686643464385,-0.011203473619169858,0.013740935499345817,-0.02778607642782536,-0.03340326563034633,-0.00530722351261213,-0.018435332563036595,0.007249197053996867,-0.000593021088576706,-0.004366214512120399,0.00815694408696704,-0.032086036618632276,-0.0145813986696339,0.01398448942985267,0.018677088736137465,-0.013979428280561318,0.016264565869834123,-0.01346108327696718,-0.0073939811422733025,-0.02843198098682395,-0.03538643687531462,-0.043509727625953606,0.010025495171067668,-0.03861913301361166,-0.013088583447335211,-0.011645921633324667,0.010526873827457565,0.010892685851102753,0.01762974540034732,-0.045944814128169434,-0.03845862479355124,-0.0020370073520270546
2023-01-20,-0.002483553091599977,-0.006662323460074888,-0.021477431005331737,0.017226388079851628,0.03725350865827139,-0.0032972468190573265,0.032035186289771415,0.01637661431312347,0.05720682808230139,-0.0161585150622591,0.008049756787798379,-0.018992671614818754,0.024993537047558703,0.022380170169768152,0.005964562510743882,-0.0064232767531071655,-0.016616454711309705,-0.020793605909203698,-0.0035515447145011785,0.00802218269440713,0.00543812661498003,-0.003400256096574045,0.0037504464101738816,-0.0007179571868682527,0.014841904982947789,0.013659130631400965,0.0014388481155267728,-0.00797620477300154,-0.009239070246642096,-0.0017204092188796171,-0.0041429331768474045,0.011691425162400822,0.055037186529044074,-0.024557169819987942,-0.00912097623879017,0.01838016050817658,-0.01371739553248461,-0.008468187500014344,0.0009943050205886842,0.017835977676530664,0.0037454814387528103,-0.013230970998113004,0.02909125953108748,0.006797091826193994,-0.01129349056506613,-0.0028666077487917935,0.014960842842474764,0.0032593289639155183,-0.029061972903794288,0.034465034058569884,-0.02068211938325657,-0.00958292195595466,0.02660444386714971,0.030226161254054435,0.0015822118287344073,0.01189819657861052,0.009004977407200127,0.03197153886819167,0.007854637502500232,0.005087332247678012,0.0062323532413267515,-0.016708136962747172,-0.004342249486182631,0.0035569173380692928,-0.006164028541877048,0.017289096227888816,0.01296760787942701,-0.020727853566539542,-0.003946870977941356,0.005566755901106813,0.03980807419694675,-0.0008677359620231308,0.0008466361083666372,0.017190652851120262,0.0003857393238270005,-0.003991405675348064,0.018580557734642882,-0.0013923479098764675,-0.0024180689178733843,-0.01814746963473404
2023-01-23,-0.009873949031266958,0.0025265326999158585,-0.005261526112668837,-0.005305623787736196,-0.016623659726061578,0.002582010005398372,-0.03625806551761837,0.028977118828648694,0.005722604959120855,0.022894195812972546,-0.001309158105786305,0.012449422899585557,0.025758692648057108,-0.01869609802245403,-0.007713831285432813,-0.028180960789322335,0.01502525238911747,-0.007520243865915207,-0.01789986053616508,-0.012666401093562898,0.03162489082899071,-0.0003308413866949765,-0.029180385773258228,0.011058392378520883,0.039934033656333065,0.0031893798991870703,0.0012238403489148492,-0.012055695136991635,-0.015254981272195822,0.015306369707822549,0.01843349472443841,-0.0012495415549275384,-0.03884250418386735,0.004835687608119948,-0.04195479341189514,0.024199357352217232,0.011968692857795489,-0.0034211202073476566,0.00939361142990031,0.015918401655902213,0.021313674371345834,0.006548670712539299,-0.02779898897800012,0.007858467941495959,0.005003442509471019,0.008763615359076915,0.002541532600222272,-0.0036874540003813067,-0.0007276226317399496,-0.0034520826410723666,0.017209520213021415,-0.030164793010244717,0.011618369553927862,0.017153104795121905,-0.022064099017804487,0.021805342403144762,-0.028350852546505767,0.02616232739866502,0.003362708435237485,-3.933920070483698e-05,0.009752209625535236,-0.009171207854055436,0.006858083972636156,-0.012515056728981955,0.021600277391669843,0.04518687764740286,-0.009419334253474795,0.03236015527078128,0.012817576182528146,0.02411143343991527,0.023759295127491274,-0.010330119347804841,-0.030928678322585102,0.003781460348689052,-0.0028811344179164077,0.03947199412093973,0.02160274371656812,-0.029774157017077255,-0.026328758441911702,0.029649147184772927
2023-01-24,-0.04755634229405506,-0.019262462613560467,-0.003006117379473632,0.002377477445961864,0.010549612350910138,-0.00018886722102238324,-0.006479532616628798,-0.013464000574524154,-0.029487568449427872,-0.04537805875904056,-3.584431903930554e-05,0.013345460343696063,-0.0008721594558166874,0.004742064344814882,0.005756008519794175,0.018478003336738602,0.01862369043686661,0.015789996940068232,0.028256105094764915,0.009476280789247598,0.005128835944589972,-0.01023358344765808,-0.0014747710126475186,-0.011735461307508506,-0.001301840602704168,-0.016200576504525718,-0.0205213753103434,-0.019932233536800098,0.015163105602297751,0.009883573422442131,-0.010735649963599747,-0.005663087361386709,0.03560238195292884,-0.021136171799092933,0.03192461555726833,-0.019566781742593332,-0.028752127142013594,0.00017024321299098232,0.01997796419708008,-0.012065807137854273,-0.017279813126152403,-0.011682870804360368,-0.03136916191953562,0.02252666756743667,-0.04941539010281363,-0.01758475128655743,-0.005133786944778986,-0.012010091622454014,-0.006550863564888431,-0.012939320544037685,0.04288524980063404,0.0007499028932112933,-0.0065049638525554775,-0.017823003275307815,0.007466518073424617,-0.036130342618162725,0.008390586631698168,-0.007802467906037483,-0.015181036116547888,0.010135087341596696,0.01368120443982644,0.025905259210783193,-0.017299891895385857,-0.007393168079079292,0.0015782408349704425,0.008923022889867013,-0.01315120659405553,0.004627031163276987,0.0095012967887782,-0.008845161037953771,-0.0177819788598241,0.001982793732392105,0.005860531498120781,0.002000688763063167,-0.0013956897485485498,-0.025716242017468693,-0.024641266852384984,0.0013821951434319479,0.005887271656451685,0.01848852063422259
2023-01-25,-0.031934553862800294,0.014305641844858514,0.010101369556542845,0.014940762268655703,-0.018836085444628933,0.02279910579993527,0.020895095939257487,-0.004577292353049019,-0.004308418822031701,-0.012053601611951082,0.026979913053848115,0.005719649255605075,-0.020197007579892384,-0.0010318970668789474,-0.027290834927818277,0.031055832999968478,0.009839323580033147,0.0003856589072151013,0.025612199521651773,0.009032343980919262,0.04382307279148525,0.001468606373160567,-0.02195116888021696,0.02338665121848978,-0.038833851656719605,0.0044853856507514524,0.026275941108613688,-0.006706452856183539,0.011420941855334496,0.0296879929308249,-0.020381830695664144,-0.037811931991233616,-0.007517188821465593,-0.012529213866582279,0.03921126186729575,0.0540043599305693,0.002798118890721942,-0.01921489806265039,0.020023891888809167,0.006092975496586982,0.0019658256683962793,0.010845390913830095,-0.014748079903587404,0.028877832088187835,0.022528892018703242,0.0038543139620430917,0.021718717618730204,0.008969907758823325,0.0081784286149637,-0.00737991749435293,0.0007625976183321783,-5.179895041889714e-05,-0.018684021200253947,0.02692720460779169,-0.004176209503255725,-0.03961136758970617,-0.02635211033021296,0.008194928354872125,0.0073053007999329626,0.005628732795720656,0.012807669028419849,-0.027912135231101004,0.009856274958589954,0.026292061772299733,0.004408894933554829,0.0019966533427458353,-0.027474859523378893,0.0008284024793721614,-0.01840451525583367,0.008795549544408343,-0.003032520460248541,0.001175498351413595,0.01713307543949317,-0.03446767304920792,-0.011822099557509288,-0.0008503919937829115,-0.0058447674170319696,-0.0010087504287614702,0.0007650349895432101,-0.006291478767831639
2023-01-26,-0.019075765231024427,0.018724332438091868,0.002864851550894789,0.034744576809189985,0.008368614298634548,0.01211980711502371,0.001563966644449551,0.0015638068393715046,-0.029643037896933802,0.02502879754689516,-0.013128906538675513,-0.024209555388385606,0.018892010421246934,-0.0028950583806538572,-0.014040210156858704,-0.04213246811825942,-0.03927075804551356,0.018661516578056116,0.013201028664266222,-0.014080670681551785,-0.01183673269015789,0.007895404420365288,0.010041956399135795,-0.006643955114970824,0.0004326782980794363,-0.0014821731428513343,0.012938237082154656,0.028726632489573713,0.011349402443086258,0.00460913698857389,0.002015264864377778,0.0287106813678404,0.013301757468545063,0.02494506095577236,-0.020713191355860867,0.018196605988584687,-0.016622112239275726,0.03918728865925966,0.032489790532323724,-0.006013467586050534,0.019758459257120217,-0.010482083157288762,0.007643579401134707,-0.0008227661888013654,0.0033969814634123526,0.00893389599322209,-0.010578137345175294,-0.03740328376016145,0.01971331025153328,0.025740383866287554,-0.0490470720414712,-0.006440381830687526,0.007526740460574089,0.020353129123145762,-0.0005836126411749766,-0.009979103818087951,-0.005176375143273283,-0.006985993128396633,-0.02680027199982721,0.007797552114759821,-0.018279499593829403,0.003384781082975134,-0.005357512579973753,-0.006779305024493686,0.03519962155392679,0.009478629676074421,0.00994191701768128,0.03165346203552586,0.028751868753674845,-0.019935958729665974,-0.03985306886409138,-0.048517071094847326,0.03031109574704083,0.014603866115288059,0.022628410004651562,-0.014005377473639587,0.00520495516200432,0.015650474492908663,0.013676113355907887,-0.026430774848298193
2023-01-27,0.03166821332928812,-0.016233452553033094,-0.02132676849597544,0.03644326394281234,-0.04821556409990953,-0.011271056853235522,0.010392633327214818,-0.0043569104881884205,-0.0092837275687206,0.007985542521634118,-0.02843558856032281,0.006754345062895699,-0.01134758983466359,0.0031800730984592423,-0.005731982553832041,-0.014675568631863548,0.013116717215273523,0.005045604387480054,0.0006101585951674313,-0.009554451063116627,0.021694397749500875,0.025983952375845026,0.016397222443703306,-0.01728220255242374,-0.007516764223573015,-0.02240956759443201,0.002765498165795791,-0.00472617939108957,0.01067518761578546,-0.02410058447093464,-0.035166501632755684,0.018288347008815348,-0.0042413181650336595,-0.018683022276017293,0.03233596680293385,0.009960025971554539,-0.003908153190825905,0.03551869198684917,0.019582609000888304,0.02115625640352584,-0.0169427881292032,0.010740635963514808,-0.016753244674793263,-0.019059422653201572,0.00720290107382437,-0.01693191125106451,-0.012810582154728453,0.011920259886497853,0.006797999944191351,-0.0005958399111974709,0.007996798838897694,0.021451854184399273,-0.009198967173132825,-0.010331688985995997,-0.03247596858587179,-0.013247119628267991,0.017421154813581148,0.024408675261900444,0.014604003978272915,-0.024769294965417604,-0.0023172541302296863,-0.0039569202476875814,0.008776819724691116,-0.020542180001268583,-0.02984248730443129,-0.023219465595896636,-0.00535344031154248,-0.006308782619572378,-0.021582666092386533,0.04111665823011344,-0.014611407132739685,0.008083340601466786,0.006792551548916708,-0.011138566871819822,-0.03376553136711879,0.0039007647766667116,-0.005221122723885268,0.004818067664285297,-0.0021824233554141696,0.02527264219114934
2023-01-30,0.025475618814028246,-0.04489695229594397,0.009034712882008198,0.009590078297761978,-0.012993604372278759,-0.028134879966968514,0.0072771293540942715,0.01781682584817817,-0.029190217299892653,-0.016607457334934052,-0.004994413715948419,-0.0023402076569930016,-0.0030338219226169125,-0.0019788242047762312,-0.021895392909689494,0.005786742474632663,0.023308035493343784,-0.011663771736461217,0.036846191793055025,-0.01719950960099484,-0.019436064665722584,0.012326660562967362,0.0019659754738787583,-0.02654910923970337,0.03234276668633791,-0.024856993179476913,0.005452580260195353,0.0024118663575514935,-0.03347627836109527,0.00743209163817771,-0.014033917678780997,0.016104903008234608,-0.023224769823812167,0.020049604289856946,0.009920972474431033,0.006507260938880058,-0.0017008879880521513,0.010855985302408097,-0.020208440868228907,0.02090262165214033,0.0028534472339263738,-0.02407196351291626,-0.036138402670710966,-0.015022355737313982,-0.010066353234463976,0.025078577085317067,-0.00738332809901284,0.008828356462339353,0.005407338131337606,-0.0016172814240010098,-0.0023808078114500608,0.000806926127146457,-0.0046793005153379415,0.025398844624084135,-0.0125683814610776,-0.008999864049216925,-0.011141075135143287,-0.0216561106215235,-0.009685989101163564,-0.023430633827774733,-0.009962391630226372,-0.0008587881857201535,0.048792988317152196,-0.023424784526918995,0.01487644914481328,-0.023847323105429984,0.009757472693983143,-0.007353236674661772,-0.007257826979736066,0.01040601332442335,0.008119221813104562,-0.015589060730634709,0.0028998583803409284,-0.014432353630417014,0.013786350508205814,-0.03427862439892703,-0.023564500926562912,0.009271439791857381,-0.012548973148003666,-0.010936295336034699
2023-01-31,-0.0020932672756621556,0.0005078584403240393,-0.002308014419421269,-0.0056700263900266255,0.005565687254730001,0.0017688299497279909,0.021787907786766897,-0.01799833347699132,0.03546850211500595,0.0005062019648152144,0.010838839701860448,-0.03175769615432654,0.02557192586639358,-0.013743024174151096,-0.012326654414165271,-0.012097928122264257,-0.011104518167567272,-0.010248361468750545,0.008119258778918411,-0.013465479969580868,0.005251421984727485,0.02109448079282216,0.016997050855393166,0.03126767771110714,0.04063040073654139,0.010671307298919817,-0.024481447375293435,0.018820769483564644,-0.01431975233982585,-0.005700660877176847,-0.00920918100432252,0.02175885230005612,0.016001840148321858,-0.0020301811481257225,0.006431409591205873,0.015476394913030687,-0.008963507471282222,-0.0048439579637944135,-0.007245352053828233,0.00486575685765124,-0.016305967163546282,0.0119679860397155,-0.03668955675196116,0.030793555930014458,0.022139365703371577,0.023450364563421502,0.011448883589025509,0.014759174080351312,0.012909465378611857,0.06040612393985403,-0.04543157103125009,-0.01415904118254034,-0.04309331968188137,-0.021310985138005358,0.001983823124172105,-0.02573437782600295,-0.010695236934367173,0.012048680054258501,0.012852816998776058,0.008052025545915316,-0.03386897197822601,0.0034183996247169573,0.003881213834280643,0.022188697466560263,0.013461639256236977,0.009208065564987374,0.007287279734255088,0.008580107310746798,0.0006058165676202919,0.041259893856480795,-0.006754039227588667,-0.023069982814586085,0.0035143948277296827,0.03429899753991362,-0.015246403983766327,0.001567720180100349,-0.025542552959863407,0.05120760622665238,0.014875073213132679,-0.026542495820575617
2023-02-01,0.0033820927453606583,0.0013899198944206303,-0.05288481559975494,0.007163938447345393,-0.012373123115254549,0.009299083977071035,-0.016724825462306928,0.015379849978759737,-0.018537593224303067,0.0022590393677053,-0.008183041100686465,-0.020305438949580142,0.03707739688932677,-0.022891048333585122,0.0061286890207732396,-0.01360379303627694,0.005144135913732674,-0.0009047502875983735,0.00020284772391929962,0.027124351197672595,0.0035682778276194616,-0.0179203763816185,-0.025861589515002864,-0.01373104095865833,-0.006326666026184836,-0.007632955525727411,-0.0018516773882949575,0.06691344959919913,-0.003210612832329961,0.01243924189336175,0.005052467586393753,-0.02376403411270846,0.03414753706610114,-0.010862639940623378,-0.03175083472021288,-0.0173635111493145,0.009922612003556127,0.012453102497475171,0.0023721172953130843,0.023250876999268373,0.002840094732807248,-0.01237796059649522,0.0005741272508949779,0.013012082757394731,0.003408494772820412,-0.007942723476304685,0.0016323985929790944,-0.026169135663614337,-0.01851709875798947,0.007013202629099839,-0.012778883163307015,-0.000995517149468671,0.001929415679405174,-0.004054311154116301,-0.019669672925858073,0.01825066912695014,-0.029923150456674565,-0.005012936669695838,0.009018066791386389,-0.01893028521479127,0.009634717021304718,-0.012604500900980286,-0.009542362038742272,-0.0020864470359274303,-0.016728703911505844,-0.03618266898848244,0.029609468116050922,0.026550171291885544,0.008010661338867589,0.03608173795981401,0.02792489457062551,0.024952980603418835,-0.02216937192904032,-0.010621119515923465,-0.026720147950438294,0.003160149902821824,-0.03929315170405813,-0.01915458339602966,0.021825176843245645,0.00837104171757351
2023-02-02,-0.0006471566185056957,-0.018811375030219426,-0.02263664946534977,0.003821725652604954,0.034931310725823075,0.02706715708596668,-0.0423403490331386,-0.012790909162865804,0.03436496081509176,0.03450326644506002,0.0015369493224341884,0.01924086244306049,-0.02110855569554864,-0.02624883999120842,-0.010613064345059457,0.022411969265192365,0.014651738751032158,0.02390482915822755,-0.008212103570910696,-0.0044199855199193675,-0.001693616693940971,0.002094409066161331,-0.01335533405195225,-0.031067152508185893,-0.02135517419886918,-0.0007264563563529667,-0.035858681716289816,0.01595033841188944,0.021272146763905726,-0.0035705916222634414,0.0018143039827052813,-0.029869976488930618,-0.0018277091374896016,-0.012195581600883321,-0.054114472811318065,0.014918993935752417,-0.0002069520337775645,-0.0025329065204013684,-0.03180078888114199,0.01644423182055254,-0.015130327077921842,-0.001654953572583137,0.010644829011752333,0.013506272862666627,0.025446767870034106,-0.011471730679207497,-0.0031746333876203963,0.03660770276710023,0.0021084189280059914,-0.02227472808281648,0.004231774939182825,-0.00969425076677351,-0.026886869118197314,0.013792789826927686,-0.01507309407651951,0.02559680850499655,-0.02266606235723728,-0.006531557980806151,-0.021503080749585315,-0.026393148311358094,0.009078725559465397,0.002871572722706405,0.005101184288338668,-0.014664455864969495,0.007340169943570073,0.006736344945985554,0.023140667694276022,-0.010683224348650521,0.011067698600705705,0.008063367798818768,0.019958650836921017,-0.002241272124507085,0.020822994589486096,0.007865340490145315,-0.005856777768255236,-0.01137617522642247,0.0039278254280143785,8.657943916016074e-05,0.029930460833532572,0.006576641922310814
2023-02-03,-0.02324906938324535,-0.008342644851335311,-0.023487039611690193,-0.0016827784471554492,-0.025203600696582694,0.00958623373625256,-0.020537206408728925,-0.0018206644447280257,0.004354280764096575,-0.007366806483994904,0.02514933214645673,-0.016042522581644233,0.018676477911712654,-0.0035799106962147343,0.013801367675670537,-0.01696089389422197,0.036644501729039373,-0.02295507871787746,-0.03403712927426909,0.003484069510255969,0.008568836823604119,-0.017431563436830708,-0.019469424982280284,0.028894141281414078,0.005797767793100416,0.012611990877519392,-0.03423779284808936,0.005166572108946581,0.012836837012736791,0.001528340736117001,-0.03993341414454334,-0.0024945810476007567,-0.044203275438873035,0.02060163263985162,-0.014216722407688537,8.433534119503258e-05,-0.02799875962344176,0.03721004861953954,0.009764951189036425,-0.010475758857500062,-0.016375952090377014,0.011413079166759894,-0.0010342255284621134,0.017623309944752197,-0.027009842847780553,0.004642464789121893,-0.0039787459656511395,-0.02770816716605124,-0.026323405856482393,-0.00752320500012542,-0.05605390251699968,-0.011157633458219766,0.01864804501862047,-0.011583353430523611,-0.020473758114208103,0.0074468308749010646,0.013395430310487927,0.03949097370554933,0.021660986903236663,0.030402556801777513,-0.016162497855026707,-0.014343704379733726,-0.017785389407456227,0.00723166206222328,0.004341421116706411,0.02000870318873163,0.029459397300600848,0.012249730767989622,-0.01402555283578226,0.004245078622580779,-0.022238895375874083,0.0038861616619387876,0.05069610882769622,0.018479160783381476,0.0029863317892523085,0.03533255029853443,-0.03231968149340706,-0.013044477562296318,-0.024190895870924167,-0.004467636093812434
2023-02-06,0.005863503981340262,0.005933137142993605,0.011072116705506483,0.011936751732083356,0.005542426217720459,-0.01040829232437257,4.078664524864886e-05,-0.010868733690283171,0.014167011648398096,0.031330794317951646,-0.014233183851643965,0.04325740005512759,-0.020996199153098846,0.052537545811888284,-0.0157676133457361,0.022113173962505252,0.009829098599217979,0.006042996308071801,0.001502600005007259,-0.015199767137946317,0.012842162640815358,-0.016207458161058667,-0.014395820222711575,-0.01706816455675952,0.020619853695335495,0.014921048346787955,0.028787486577051827,0.018711717549453343,-0.008972554781708518,0.007579133130075034,0.018052474525834337,-0.002536641328512669,0.008182018034069335,-0.024841881823143216,-0.011008148450413027,-0.0019979936111318153,0.02044032268701428,0.03840587020294133,0.0001668163504883172,-0.018852782412635955,-0.03627568435959945,0.025090767764624135,0.030910953017943225,-0.008563833609814928,-0.015894762247454407,-0.009351991540837823,-0.02311394959641055,0.025896372821032104,-0.007151271259181953,-0.02367915858292564,0.025026139922091965,0.017291793010700822,0.023736914875307887,-0.018744395317415216,0.03403292133495573,0.00960366604716207,-0.011703121798243774,-0.0042070369395134696,0.006351593813194634,0.021777865661163173,0.010005951157139124,-0.011911102878518052,0.028889433319893697,0.01312940116242643,-0.00563524042046152,0.039709720289290616,0.015243888702560422,0.010708095574646038,-0.004142813788913537,-0.01293438697084401,0.011085255762121268,-0.05457334589688562,0.01949166800767946,-0.008674958969336656,-0.028478090193823066,0.008889798174951679,0.009113070603826448,0.020240105906740552,0.028191015681994745,0.002351384009274202
2023-02-07,-0.02355960075355526,0.005678614493881157,-0.015718861778720398,-0.008778603317371358,0.01080323482496073,-0.031235914146565263,0.02847638902325996,0.0028769434478496756,0.013824879215716365,-0.015340865860428281,0.02388993404897826,0.0005939316814942772,-0.03331479074731264,0.0023285472164898575,-0.011756707775703309,-0.022545573295033795,0.015918050923026048,-0.04027904433946878,-0.006944279535594173,-0.005900916907809424,0.005416339462422899,-0.01310334558439533,0.04210806499026421,-0.008782839351815399,0.01427735767194662,0.043264907799398615,0.0010808435990627364,-0.0039228397405964,0.01998948418540219,-0.01310321273624989,0.008935121014291196,-0.018484324895498016,-0.007458510561993921,0.02353118478721259,0.02900585169866602,-0.002007370373394228,-0.0010214461460950845,-0.01910802315367519,-0.02445922571106102,0.0031414928177732203,0.0019658112378879477,-0.008289008976782437,0.03208529177497111,-0.026968274874416737,-0.009994247872968008,0.02248666823736243,0.02466424525766353,-0.004307215368566138,0.0016077825665330684,-0.010482848396084604,0.028430461743206358,0.02329740488204635,-0.00021146928938595982,0.05403354798449496,0.011599189205750322,0.03879258399249463,-0.03747591652636565,-0.013313698214495585,0.002456078179418483,0.03236212723397717,0.004479191107151926,-0.002192902353367725,0.011138609397794303,-0.01730194483434061,-0.031568494477587056,0.00017619424748967094,-0.023774043690878797,0.0008279978006016127,0.000679045082110277,-0.025558905043061297,-0.02072290421689622,-0.009273957499252129,0.021084320076368783,0.015618117167906197,-0.00562494504492738,-0.03118663350958304,-0.022902613674433733,0.006584609354792277,-0.008236393037268397,-0.031204697567878182
2023-02-08,0.026413822047713947,0.006933664302324338,0.01119119221982695,-0.007732187020197782,-0.02081187569226291,0.009684077395026905,0.05528531033674374,0.016371835829641187,0.02555390065219469,0.008866888157689708,0.029413229469082897,0.017480631857265526,-0.03231917217733228,0.03662570492734894,0.0013473770323572632,0.002587801953684438,0.003778118391452944,0.028550933319835412,-0.030802174463488798,0.015335355819105164,-0.043931322024123615,-0.033631579876816614,-0.004203806354944075,0.03842710283826622,-0.022717264317171006,-0.02979577181798065,0.012699117853185263,-0.030562327915885194,0.02395827111367332,-0.0032585580387833046,-0.008255258551663642,-0.016109787952712465,-0.01424783971629175,-0.020778736365922305,0.01010689810282941,0.023637705961816986,0.027363948622547127,0.026172239273237415,0.007058025198408721,-0.014435188490480352,0.017819910727429125,-0.016705878732493632,0.005572817925802299,0.00682839057882054,0.012782680106802316,-0.0004454036883662068,0.016888770517882283,-0.03424849652360913,0.0068494108494395415,0.004127471095230877,0.026000815140004515,-0.04535244541198716,-0.012675559392490774,0.010888088542454773,0.0010708660369283317,-0.0021029146678978776,-0.015554473828528375,0.03911457131831466,-0.015171524463913686,-0.03703247532347553,-0.019906225481917363,-0.013915474849482069,-0.014537338468691275,0.001029728694375555,0.007430202995819906,-0.043069066270868074,-0.03793251249187623,-0.029852981839403558,-0.008076282779621425,-0.0031069652188666632,-0.019105401215417303,0.029346659042222056,-0.037782352263529266,0.0037198467191662922,0.0014270032969828936,-0.0096543432410028,-0.0040040310758821815,-0.004567349138415784,-0.059685125448401904,-0.008345972689682289
