Date,LAG_01,LAG_08,LAG_09,LAG_10,LAG_11,LAG_14,LAG_16,LAG_22,LAG_24,LAG_25,LAG_28,LAG_29,LAG_40,LAG_48,LEAD_01,LEAD_06,LEAD_08,LEAD_09,LEAD_10,LEAD_17,LEAD_19,LEAD_25,LEAD_32,LEAD_36,LEAD_42,LEAD_47,LEAD_48,NOISE_003,NOISE_006,NOISE_016,NOISE_030,NOISE_031,NOISE_038,NOISE_042,NOISE_046,NOISE_054,NOISE_055,NOISE_056,NOISE_061,NOISE_062,NOISE_065,NOISE_067,NOISE_071,NOISE_072,NOISE_073,NOISE_077,NOISE_080,NOISE_097,NOISE_098,NOISE_102,NOISE_104,NOISE_105,NOISE_114,NOISE_122,NOISE_128,NOISE_129,NOISE_134,NOISE_136,NOISE_139,NOISE_151,NOISE_153,NOISE_158,NOISE_173,NOISE_189,NOISE_197,NOISE_198,NOISE_200,NOISE_202,NOISE_209,NOISE_211,NOISE_220,NOISE_231,NOISE_238,NOISE_241,NOISE_246,NOISE_252,NOISE_265,NOISE_279,NOISE_280,NOISE_291
2024-01-17,0.008985802469015569,0.00792678372387949,-0.014450994469450333,0.0006278092335649031,-0.012101450062755776,0.007964889020767882,-0.023954122109457535,0.011504295908929575,-0.0033528179144838577,-0.014985929671386455,0.003907719446740376,-0.00626033499522021,0.009882479652922709,0.004490434850064236,0.01737891797736935,-0.010199581080896926,0.0029261272962114765,-0.024250666158870005,0.009126056008991962,0.00019792559861991015,-0.0363753040090961,0.00257560736524571,-0.008462042589323475,0.007838797001925243,0.0360775184803216,0.004942111971431241,0.025131554732734,-0.037043277573683135,-0.04793959314826645,0.012588177135486128,-0.024370375166622132,-0.007595796238812421,-0.01148335066329956,0.02679381645900848,0.00623278825205322,0.04117293444004514,0.01586352094474017,-0.03169610178316013,-0.002542992241758993,-0.010422647239228826,-0.026174820019358537,0.012413951962941318,-0.0024012046702896216,-0.0074313428070052956,0.029094392191371492,0.009378532077403088,-0.004087919451459901,-0.013521251112754101,0.024543640134164213,0.004694403664701599,-0.0433131814367795,0.007424585294279472,0.005232831174554093,0.018258483003446267,0.0007730681173981986,-0.017848488268834922,-0.004355886790986593,-0.006174751894453128,0.006220630952115312,-0.009489909286950803,-0.040946032686267356,0.01511084696004724,-0.004885684271620032,-0.005404493396503986,0.0007237821961219012,-0.012636071179279203,-0.011549984310068637,0.026662911732343645,0.003988403468903175,0.01793926263202526,0.017592428641672427,-0.021060844555527293,-0.023941474691967453,0.0015664300945701006,-0.015334803961743873,-0.017142533605488702,0.009389563102668365,0.00992145870143629,0.02583878345182185,-0.04077445549853411
2024-01-18,0.015479921755095636,-0.008901861361742593,-0.00868449809015766,0.012771369059059456,-0.02811766373632036,-0.009410472605605263,0.00895763746249728,-0.027053543350191136,-0.0011497134690979637,0.002511316111944562,0.042932826824016224,-0.0026335883774640887,0.028713596356935912,0.03006559540671381,-0.0403924366999051,0.00385759197946491,0.028330469728783884,0.03610422201220594,0.016262132635103385,-0.04705889073381252,0.02370687697344729,-0.005062302683207629,-0.001406677533330837,-0.013459082611553961,-0.028923154351967306,-0.005433474622653121,0.005215897778815712,0.016109344575307268,0.010914843336812403,0.016119505258337306,-0.010129883252434746,-0.013114991258332043,0.010747882961936605,0.010691062215216629,0.026037101307915856,-0.0014535191578016378,-0.017128483993895435,-0.027252861589403585,-0.027814008694615984,-0.002300249045967398,-0.0018473407911038687,-0.023966116405831836,0.0017186806969899065,-0.019584569289964812,0.01848610957116699,-0.016126110373036268,0.016926604468522035,0.02603180768937218,-0.009318636287348303,0.007771596420595846,0.012334814412808755,0.012302691078216717,0.04382219388984487,0.024007241571881485,-0.0036474321369879153,0.009274336021295976,0.03374666267480631,-0.025680666096324255,-0.018940411402416868,0.008166366336672747,-0.036797133978629507,-0.014981326293057016,-0.009791097582471663,-0.03443216858203723,0.014606351415842772,-0.035836154545223785,-0.004273874700377987,0.02993376483659403,0.005863093472030823,0.014150004027298844,0.03168118915537602,0.0029355043762025507,-0.010973246568846413,0.007989083710467889,0.010276052494258262,0.010385933063679754,-0.004558915582157405,0.0026115550296211803,-0.050812338538461274,0.03285927550138027
2024-01-19,-0.03539495340494974,0.023167208911556623,0.02379878115502985,-0.012172449602554234,-0.021646987299212505,-0.008667659261908356,0.02147886277047918,-0.029619382612670365,0.023324406729819024,-0.019029310923966175,0.01640940819052359,-0.012154803155460856,0.04335233737967446,0.007224013693996485,-0.04948167059081215,-0.008299007040006223,-0.002697831468079422,0.01708896612011334,-0.014769256687686343,-0.0017580735157612763,0.01711412299467718,-0.013356761313785978,0.0032799620052743495,-0.04232405982067393,-0.030603515226874274,0.010620588110163172,-0.016001061541697094,-0.006495425676548063,0.02537921701306386,-0.024334491709570482,0.001337512934858525,0.0014949407308028555,0.02929086680634187,0.023253411666968395,-0.0022218982846715293,0.005057318300419492,-0.003040551840864265,0.0035376246910041554,-0.010154982153755215,0.03388879324066311,0.004176467898539664,0.007357959745068172,-0.009561982512568413,-0.027280829814383498,0.018633882408589746,0.024655749521778448,-0.03898117319597044,-0.0041551434614558545,0.02343464255223602,0.009733647409967515,-0.02524380832808548,0.002662776989128863,0.02591535464035364,-0.0015587558570830582,-0.014047889027421514,0.020862882393423102,0.003267893625251996,-0.011961725093010574,0.02229161774521422,-0.0007630716572139818,0.010822937368951471,-0.008868147747338524,-0.009884892244301979,-0.026612332829613696,0.03703869610329793,0.020104848990384755,0.01102976256483163,-0.0010448978147875705,-0.002850460338219008,0.00029923011493844905,-0.01444184414409092,0.007137441910878915,0.029978428167185985,-0.031577179183451,0.02163277021679818,0.0028762693704994925,0.01343231395852233,0.01017686616824023,0.019215883624678295,-0.011843738419144713
2024-01-22,-0.03939567486275865,0.004665751522116016,0.01632187121592504,-0.03650055176970231,0.019473366085975653,-0.03178132982758464,-0.019982803330661426,-0.024140905117632255,0.0020796491662267167,0.008885174565606837,0.004204827597971656,-0.03907515807793918,0.0060271168762999865,-0.01991623857178298,-0.001962893738497635,0.018094624038143405,-0.026943499689479018,0.04586902932070064,0.020005821248319292,0.03486287060506475,-0.0023426520703129874,-0.017541675492113374,0.03139024987819193,0.022403772131498318,-0.00860592871134403,0.03154037841076295,-0.005693626544378453,-0.010048669263255212,0.011337159874087963,0.0040724098071019356,0.010080291906964203,-0.00909409293967999,-0.007422047189662685,0.0007678718291762468,0.014075727726613014,0.016379091341242654,0.023586698176109446,0.016862449352301842,-0.038365266863103015,-0.012757557182826463,0.0064009416018577575,0.020510695155683264,0.029630002400174417,-0.04173145100036638,-0.00874249365836092,-0.010346068676654467,0.03630524114231036,-0.023706363141895996,-0.02706049672199098,-0.007873887592640148,-0.014616604535499912,-0.02014539923951876,-0.024128784682070782,-0.011498787508522441,0.013600073221785062,0.012494569685486385,0.01708527461821099,0.0013595362868156768,-0.0020117125768466734,0.00799889151739159,0.0071283537602161865,-0.015981264865207425,-0.01559120638533033,0.03453604976776455,0.024321206752969674,0.01587937707811882,0.003517817107489378,-0.0013635892198255498,0.0034404044617504376,0.004097846955413503,-0.005374531451554424,0.01725035836925107,-0.0018235981100764556,-0.012212855258480211,-0.016637056570514692,0.03335121514629172,0.023331952484297522,-0.02540914484034942,-0.011628794038375204,0.04209671641181007
2024-01-23,-0.005747078199120418,-0.035016523252323024,0.03216960871188235,0.024826487419607815,-0.018565469363608887,-0.028791843410338545,0.016156916398234928,0.0008634697395261009,-0.012019901091606488,-0.030033545024763596,-0.017907328882518385,-0.014987357519621219,0.03023873542067479,-0.00032910456132716464,-9.300673810892082e-05,0.00017060262659957675,-0.008911314630839978,0.007020128768645804,0.026179832186745033,-0.019391281446692225,-6.99041388471017e-05,-0.017966304859318695,-0.029334143476117763,0.016559593020047572,0.01991594563860723,-0.03010128980866538,-0.008734486800304888,0.006510889960725844,-0.031139004562593657,0.011160893946435482,0.003520964550748398,-0.0001807129088463298,0.0008469412994821959,0.008365632982107251,0.021085727178262213,-0.033090332906172616,0.01169031839540571,0.028753968880150964,0.027849670161699192,0.005049594268216049,0.025822262844194355,0.003099893966065587,0.0005743174379821951,-0.006454581356923542,0.00010320319592864118,-0.010685673327649999,-0.0019533872669203907,0.013979313821761034,-0.01631443743480987,0.005920992169748367,-0.01483633107978607,0.01672448185426292,-0.009917211385731848,0.00810832940113093,0.0014307664281816021,-0.005280137040231646,0.010836064806938986,-0.008659395088043835,-0.014875271710657426,-0.02791133018912944,0.016963977889980834,-0.004678876030187724,0.029068298346401865,-0.0171997023241942,-0.00779384130405571,-0.031876821425749664,-0.029299338724077546,0.00997587810158375,0.0026806481209049695,0.0005579252885959816,-0.019569512721229206,-0.030052948097036215,0.01691089798272807,-0.01668688129318179,-0.014613283631835563,-0.019554852282785803,-0.011812492492291991,-0.0058967040248718485,-0.0020028596407073414,-0.011823750373058111
2024-01-24,-0.004133937568681942,0.003103988148538464,0.004661304330924439,0.003169061879378047,0.01754805489277351,-0.01740464523345648,0.024504432140786875,0.008274685826436552,0.025934193258173623,0.005601909040801304,-0.015754989040571897,-0.009706030782895683,-0.0004986641118617449,-0.006667484465240526,-0.009506071994141798,-0.002347001722457796,-0.0018169405300030106,0.019447387881295648,-0.05740538169606088,0.009741751865150475,-0.03287745917593948,-0.002698012673484248,0.01201428326323098,0.0120000535516857,0.006043177711203857,-0.012338678439241002,-0.014098600128435423,0.015947580476159677,-0.018400550392108982,-0.016807570611261386,-0.027694377849216335,0.020058861901935704,-0.033230564041274,0.005119808540486217,0.015076791548631143,-0.01550932774562725,-0.005834498841943217,-0.011021588159208198,0.023224614814076665,0.013903932983259938,-0.00469587515836683,0.012323792715436415,-0.017225804359917413,0.0023746104791368796,0.022957902919728573,-0.038166756278070535,0.025001986175362527,-0.005492837193478583,0.021129026245955515,-0.0052306885737993985,0.010607354051718372,-0.0058811805559126655,0.017513931362224868,0.020306682763917037,0.046472907456723105,0.004318285742929104,-0.002854281367946887,0.02031181682549105,0.014010234411772862,-0.022626489339131483,-0.03971920340665697,-0.00789369666541778,-0.031023340114004774,-0.024017880624172906,-0.005057833179829869,-0.03081039306726312,-0.020471029805859967,-0.007819862304562978,-0.010597270492217512,-0.011370798248081324,0.02834485138637632,0.015826641425623005,-0.02979456753043343,0.003236025840662661,0.013114024422747403,-0.0018777454313283323,-0.007530756517733233,-0.027130969588090487,-0.0360340065257352,-0.020274728427067807
2024-01-25,-0.01498529544341862,-0.013097670186930893,0.008156820773699846,-0.0519179184813468,0.006031287980945983,-0.038883339863474344,-0.017759541800593453,0.01898158413313717,0.007287906861556848,-0.014643497065623332,-0.048662507942982276,0.012088419787760983,0.024432149002583378,-0.01725866708743909,-0.003577612128502595,0.025813979314507997,0.00721686850463421,0.030441863134983815,0.026309101168815362,0.05452721618327334,-0.0035924642265705293,0.011108047949827986,0.01153708480266649,0.024881677040733706,-0.029264735367484508,-0.02275841902336454,-0.01246142949610414,0.009637468124452224,-0.013982905643239786,0.03283894913961151,-0.03527689300860381,0.031859032009329165,0.00905012679023515,-0.018282705499268956,-0.007156694095271917,0.025393842087377258,0.002221899843980701,0.0032885958599261733,0.0004907568211129301,-0.00991551800705392,0.0009537756096002823,-0.0233154076939972,-0.0238040272547269,0.0037899799052288075,-0.01445725808802985,0.01181816333629648,-0.014650136259982603,-0.014250972070748618,-0.01078878841169046,-0.019394835117937746,-0.0026891886561669054,-0.005985306481071986,0.003549975270671381,0.022963663842567143,-0.02174646575807439,0.01647140495418966,0.0301499279255758,0.0035606185603127617,0.003362236114437296,-0.014495533153054272,0.04209239679284213,0.011051751966480724,0.010300641039607965,-0.008610267235952089,0.00888195275610216,0.004537827096993297,-0.0013657847205803162,-0.017033404005014824,0.044499413105500846,0.021325752447856113,-0.007140037810481978,0.009849387444499655,0.011843301109095981,0.021755955740030176,-0.020340482999542577,-0.0027160665010322934,-0.00018859717331448254,0.019277608270560968,-0.03054862358367392,0.009152160991454326
2024-01-26,-0.0035837303776098456,-0.009497969095596833,0.02638141641295276,0.008656259215131003,0.03370530827293107,-0.015321472247710279,-0.013001219937600356,-0.012514207615614168,-0.0005644432170248542,-0.01001182964940368,0.031216638028149602,-0.0070513061418563915,0.026025645071839618,0.008526087063768575,-0.019239910595036436,-0.04288181568039854,0.02226952518388126,0.02417301857727579,0.00239233534732247,0.014322170931035163,-0.029373859962254178,-0.03344550611956808,0.0007980064649857023,-0.002172990088806859,-0.034025396549143945,0.02263403146914454,-0.017197985605533834,0.0009661735664171022,0.011373882620764188,-0.033635324602990846,0.02227405412726023,0.0035215432736375504,-0.003048867190108534,0.01241761205455849,0.004789049375461073,0.013212657823341783,0.005004102411049228,0.02205426224074986,0.029004611722617413,-0.016436374875939855,0.019235623924042895,-0.0029488064849760355,0.00938612736421764,0.013224263420946306,-0.021742118222074912,-0.010956966713948744,-0.001362966418824695,0.037971874581372266,0.0016098369551397341,-0.02914559493571105,-0.02912149170837471,0.012287689607188299,0.001784354964378736,-0.01463099489989464,-0.01114847331660031,0.016917073092915298,0.0011985952364562508,0.006155719090462154,-0.033711940791150266,-0.03700253207710141,-0.012005183901529985,-0.011878530248994162,-0.008989838359353549,-0.010064406491993335,0.017387032795220553,-0.008603910312242405,-0.026988419932573053,0.013278917958451649,0.01920008428004754,0.027357310179267784,0.007010165244873573,-0.0066145970307171145,-0.030505716986031554,0.011846223433591133,-0.016584011325977872,0.030423967943759712,-0.009021067221008502,-0.01688030488513121,0.03505475263315636,0.027672515970347283
2024-01-29,-0.028320535971137855,0.03345817712732965,0.009813148071387915,0.006149892882504882,0.02335967878470844,0.006997129901655779,-0.016702826862105485,0.016273554382350952,-0.0010846646547013235,-0.022397077404066153,0.008570340676819268,-0.00341681719143091,-0.009697521340250901,-0.026820656138985405,0.012155365758144639,-0.0029318423462351972,0.019825525535119768,0.004205109316393747,0.013366548870542554,-0.053342717899822416,-0.03065436267505315,-0.040990141392276344,0.014306943995028819,0.03493667098548339,0.06990226427097876,-0.027258934024729897,0.03737365446690014,-0.018341270133529496,-0.009752586390846448,-0.02218023338859875,-0.02260461487865691,-0.01162495866948375,0.01664513070720217,0.04873806997690351,-0.028844959697912217,0.010019089127684453,0.030596833621076704,-0.022355816474033296,-0.04250861022552966,0.02330778527896977,0.005724828480908939,-0.010124411851678098,0.004664815314085165,0.009356976731599131,0.005062447256335247,-0.027043676568466794,-0.005411512256999851,-0.0019165909279189237,0.01701754729044026,0.030699871015227434,0.013394548712149542,-0.00082483190253756,-0.023393280457213714,-0.003124670055947232,0.024800524511725767,0.01082502621110238,-0.010226247493384548,-0.0244527383441767,0.024144737048894353,-0.029086382162450894,0.0006598424699272213,0.006012150503205155,0.006780046555297692,0.014187332040360868,0.0011650784386723117,0.0181004051302029,-0.013651739154407505,-0.00945837273767135,-0.018209520141278464,-0.025284877930758825,0.007397555525875074,0.00983962988060959,-0.017225249583874124,-0.001021993867512854,-0.005897902086225418,0.005034784679065259,-0.02302683683179782,0.015503523691022187,0.00195557031862317,0.007610327936959929
2024-01-30,0.020804579725039907,0.011908103787516545,0.007654713051667605,0.013697694940852696,0.03118934647906848,-0.02143726548185869,0.01885282368906233,0.011106086112234785,-0.03179261573422141,-0.044065138675963095,0.02493135371911983,0.025254766117828883,-9.3746132971596e-05,0.0331264082160634,-0.02107207543159931,-0.0010770276127750414,0.014761315901122157,0.042127971974134794,-0.041590497172659106,0.019392425681833702,0.027834659227001363,0.02532638111167615,-0.004603239927006253,0.0055192384230597705,0.00407792454865244,-0.004561927282793226,-0.005459373719121518,-0.021587185307860596,-0.019855427156663958,0.005003594743928354,-0.028403751896166174,0.05169667879319691,-0.024599916980066645,-2.58643052868929e-05,0.0182656598662167,-0.0009330963217296564,0.014961573471436103,-0.020519110447029573,0.01591947106804773,0.0124269471373507,0.007377519071242672,0.024413494507110146,-0.01842331423217466,0.016391270415269846,-0.032441647023513674,0.025541054117285366,0.005209799683729212,0.00848644219530263,0.018381546993303657,-0.004575519364973065,0.019144660173963945,0.012835116642948128,-0.016572825455554382,0.02944165680869601,-0.02114334906557152,-0.032536834987579505,0.010120252096711631,-0.005804929942969308,-0.01264711135320761,0.004056913808460613,0.01668650973423003,-0.0292161141204813,-0.03480003964031817,-0.029250139962351766,-0.006445683743425123,0.005438423638329691,-0.012557706551731674,-0.009826502291318824,0.015910614163826185,0.004885555512804097,-0.012336873303190443,-0.03175337381503195,-0.014103695320154458,0.0019021844757825949,-0.03200575819475348,0.009886309747921184,-0.03902694219981519,0.008952081908431333,-0.0008040270009010797,0.001694649270636646
2024-01-31,-0.007057713511817873,0.025072022173410216,0.05889824938115891,-0.037633692662032155,0.00770573596358584,0.010348326258405288,0.0022029286275063523,0.012712496060061284,0.01902813821758468,-0.003441563706161936,-0.03963458944490406,-0.0016429402961814265,-0.011382282157941797,0.015868586728221334,0.020244679605430218,0.003504379545668712,-0.002696067306785952,-0.000918348468514582,-0.027702434640236594,-0.025067560042892532,-0.01295968306050544,0.006061872878911927,-0.0108687747535519,0.01254541266168443,0.013246549788262056,0.036333295350535776,-0.008837545749528029,-0.020500327473069332,0.009161455036472817,-0.0008055843882597869,-0.03013369232448018,0.016905157793498972,0.000998513878832263,0.01684489415523674,0.008986403481610986,0.004012763309931535,0.0009570911650401662,0.04659657703332038,0.006901748318157996,0.019653078308031303,0.026025782645165706,-0.01244782369385969,0.004115678277669647,-0.018057572768226705,-0.005302647625044007,0.022432600603385568,-0.0017769558309483958,0.028897272773712793,0.0128228775096872,0.007195410383727958,-0.008610342605178676,-0.002876075110601171,-0.006145063923096831,-0.02121924045228499,0.009966198610587387,0.0027715105511136795,-0.009413361985736193,-0.03604107966109365,0.019265546923301714,0.03396690334413239,0.002007967099752931,-0.008290143948768891,0.00854531785785234,0.019156617829375274,0.009224524609724678,-0.025751819040564543,0.02526436676014827,0.01652888747103956,-0.03883411349023165,-0.0067627210713148865,-0.0013793179096392078,-0.027843668681086117,0.0003340534777450155,0.010672456375668524,0.009466048954018738,-0.001837056530042287,0.012325216311632073,-0.00035045927062323504,-0.012939178933182322,0.007828646346527718
2024-02-01,0.011886625852100118,-0.007780465987166182,0.003207199511108104,-0.02452921135248694,-0.022604993955215657,0.02556705462400722,0.015113962265214404,0.007731567820051181,-0.046946172388647074,0.02016307140151203,-0.004931440914041078,-0.02712812055604496,0.01887735063924588,-0.0035918070599021924,0.014199108821610226,-0.01211457333328889,-0.004134830429445829,-0.029820542845941714,-0.008410150780614663,0.012695977260055292,-0.005942294503623097,0.010074070345908601,0.012989967980030142,-0.007888149934459663,0.014634697981263815,-0.018957348847086386,0.03198426527575232,0.005686276326340164,-0.011478137432416855,-0.05967401894187734,0.016220040497891098,0.008963555943231108,0.0268628892512956,0.020193290044073373,0.004004402374034806,0.017134669228604703,-0.017174748726380962,-0.014963938995370789,-0.00995227429866167,0.029061682812701307,0.021360045805562212,-0.028147600605481243,0.011191470630335425,-0.02486661639483907,0.003764709187096978,-0.030902222796473727,0.008811068324435794,-0.026912715026866662,-0.008022321225017566,-0.003585050534917466,0.037204282291541955,-0.00840974421407071,0.011262175893617483,0.002383472426831553,-0.03772897575554929,0.002957650826209875,0.009800922540220986,0.0022249502311223915,0.012058856808434895,-0.0010735037519153244,-0.011835681326899343,-0.015267169366507334,0.032599417016797534,0.04435723943849098,-0.03538663600277869,-0.036216910981058524,0.003952819033589099,-0.02966700780548759,0.011496409150086253,-0.007901727519991046,-0.050871033341831996,0.0031418103390581558,0.00424532373157373,-0.005902378499693855,-0.005556616054354007,0.01916293565283766,-0.0007238823556742895,0.010600034797014206,0.025204197203435582,0.0023620607388945575
2024-02-02,0.004244968738171834,-0.019435418469991195,-0.028528783610205,0.004863288556946011,0.01191777450002665,0.019433800029858343,0.02037539668815037,-0.029897589869314976,-0.01211763048743738,-0.003654283956186161,-0.02135637711532109,-0.039095486658195865,0.004948488078186108,0.011703762174492023,0.04123183249407074,0.006156208174341117,0.03956427780795124,0.035645162307185854,-0.0032496419042954434,-0.02341711489279872,-0.010376229094498509,0.00877348518645265,0.0075822985059705115,0.005786708797536733,0.03888665051773948,-0.006497636732975567,-0.012812457524017926,-0.010685881944036999,-0.0058840172740819464,0.0345242286983944,0.03276240416562914,0.012804625953641593,0.003125665493515737,0.016540304710248824,0.01576397225700979,0.013345752141089977,-0.01770162196110655,-0.008167656324297097,-0.026741622679428464,-0.03291793334534713,0.009880234997198539,-0.006423726090243055,-0.02348991647617365,0.02727867156052929,0.005071074864636771,0.010796556987253651,0.010802699076280238,-0.013812308090024095,-0.01340166598115706,0.009345072495335133,-0.02987383188767447,0.008976878832075083,-0.03029356811545066,0.010046335915957943,0.027796500867778972,-0.010011415307582917,0.01841123453666875,-0.026287286562345732,-0.026561551554445208,-0.0026854840021488737,-0.05086931039447699,0.028471006319034778,0.014805153353093566,0.0180773747022261,0.00046735903239960436,0.008480699144148163,0.0009630748165302649,-0.007174352254764861,0.0098051940714693,-0.007742231568957532,0.014342197735425385,0.0055534947483027695,-0.01634627769599938,-0.009037754540413034,-0.025772001940052358,0.042841310526978836,-0.03151873039029281,-0.006062147153587151,-0.002111570569087281,-0.00837860668265663
2024-02-05,0.03878806565135547,0.04590655442947058,0.03429972651123296,-0.003107746721199444,-0.024574980025534227,-0.029999622645165834,0.031937396477354094,-0.012341531814910418,0.007958869877279808,0.000674382799218734,-0.016482482648901012,0.01461669822928375,-0.03473490994521988,0.0030525556831881556,-0.003786133076178891,-0.021527812913720676,0.022125155371542443,-0.006692721647968666,0.027849974928036373,0.007067739647178016,-0.012615602397199555,0.019721272830183333,-0.03015875666983186,-0.016433868993950013,0.02789838820688032,0.012820593321506785,0.004300555691595025,-0.007353120412807111,-0.03794433944955455,0.01771126677586642,-0.0033555108780272598,-0.01218168909878764,0.012044459883316348,0.0045957115326713165,0.021353142276752973,0.02606997092228401,-0.018915278343874183,-0.01635093144173518,-0.03687002337203023,-0.004026095551322221,0.013297619789769595,0.012113411172967109,0.005054170586840942,-0.026202563938466282,0.013096048108313076,-0.028427969007642676,-0.00793934619559806,0.017935320327936714,-0.015461307247035934,0.018958727385402215,0.05209048064177779,0.032631007730636485,-0.03132620279842001,0.001205875421976391,0.00272468663465825,-0.0007093173409598463,-0.007760031153499078,0.027128142212334404,0.038824036779126984,-0.015010505302604844,-0.006360304023926745,0.04626816795177167,-0.024035870263650158,-0.01081734531709977,0.00827106045788326,-0.018542668418810734,-0.03268878596043564,0.01696668451223487,-0.0015972509045414662,0.031060276382477683,0.008641576879269147,-0.007016017784780033,0.03970739585030754,0.037298145645574654,-0.020710286401793874,0.017845756534307197,0.02321665733923024,-0.027525544787489555,-0.023183454732231,-0.026885675748178302
2024-02-06,-0.022595434527753734,0.008322934968348704,0.013007883143574293,0.0026492013006087743,0.002659244675553573,-0.006806768903997049,0.038082468386927665,-0.02185384753434594,0.014586914313199124,0.018999414184338453,-0.00010526481215677682,-0.013814002583038687,0.008018958304798459,0.0025976349145875616,-0.03953168041790397,0.012415895472078626,-0.0015988118164612165,0.01475548029269082,0.039863720413165035,0.023272532084620184,-0.004113881018529179,-0.04820626156019518,0.006218430699616492,-0.032803725534791724,0.02716075284344424,0.0014538853076154082,0.024191582379426202,-0.052608129911528904,-0.0402220312735107,0.04644717086985937,-0.010318306699827482,0.006526021511379536,-0.021902036157506664,0.0313779208453198,-0.01288165063892504,0.032692989124780206,0.0076639186274419435,-0.027256568158886902,-0.030318327094583878,-0.01386045543590087,0.00889496582650322,0.014689657433274527,-0.04077247042753436,-0.04420472356394766,-0.015540101366948191,0.008060137221357039,0.03748708242798303,-0.013703903455891382,0.018349623323596406,-0.0064774959060660275,-0.00014245726590769554,-0.023436914202445137,0.01264961980588035,0.010629172895150718,0.01617080721757386,-0.015536949343152098,-0.0062381872888744964,0.03588278931434903,-0.0058347117899019574,-0.010722309143103634,-0.0011490331897944872,-0.00374308799368305,0.02779749673240793,-0.0022558288672451634,-0.020828394066961128,0.012633578558127929,-0.015443049961789253,0.01434858640864816,0.008030324218062069,-0.0023892684902579882,-0.0300681697037327,-0.004960687990085404,-0.011416671727172312,-0.01326198920173949,-0.04172047097257993,-0.02145693552412796,0.007897665716707523,0.007002504262366751,0.02186546351645654,-0.003776766539789846
2024-02-07,-0.04382182121013662,-0.0032744588618819973,0.002670112564754133,0.05650547131237905,-0.005101762368868404,-0.029708537977604477,0.019772971774991318,0.0189817364553276,0.0392770533060451,-0.037183971345682194,0.004690696456718864,-0.005265471371004095,0.022587956375371053,0.02336830973378547,0.029056659032977775,-0.04246006355733112,-0.012905568833706476,0.041230389696921145,0.006954184641151668,0.00316378474463984,-0.010584553291503486,-0.02911878027491031,0.006668983582641841,-0.013147710287147903,0.006419163676157263,0.014326438278974172,-0.0019824289226393205,0.005416291883153142,0.005430815810975887,-0.010146121068352451,0.0018172432803086889,0.0016790952663018905,-0.008278232140833576,-0.0076110040635258,0.054853115528931407,-0.032983099208372404,-0.03469333361784301,0.03552916628154145,0.0014661805153611876,-0.03471588471071191,-0.02186838163641931,0.01028219171026789,0.02214857042411646,-0.008099119592272665,0.003169371844401086,0.011337634188501118,-0.010857620888685809,-0.006592918796710913,-0.023984894535299364,-0.0034531994232677244,-0.007623195392721225,0.03981609376691054,0.018412742313372643,-0.03526702123873647,-0.0018882284881481285,0.0004702266474107806,0.01634972725614208,-0.0034768336466780726,0.007519310832900877,-0.017458075082507348,0.017766870090318302,0.006671131257905143,-0.0114318549138276,0.006535369816905874,0.0025159620142212588,0.033538627238498486,0.0186882238844576,0.01633509052824593,-0.0037546777888116775,-0.02158133104864099,0.03451114047936147,-0.01760028199403532,-0.025529479994079125,0.019678576450837152,-0.0015119515310964419,-0.006738201173455304,0.010644566378385473,0.011641279924374633,0.02300948553340125,0.009785420933970022
