Date,LAG_04,LAG_08,LAG_09,LAG_14,LAG_15,LAG_18,LAG_24,LAG_29,LAG_30,LAG_33,LAG_37,LAG_41,LEAD_04,LEAD_08,LEAD_14,LEAD_22,LEAD_23,LEAD_24,LEAD_30,LEAD_41,LEAD_42,LEAD_46,NOISE_002,NOISE_012,NOISE_017,NOISE_020,NOISE_032,NOISE_037,NOISE_038,NOISE_046,NOISE_053,NOISE_055,NOISE_064,NOISE_068,NOISE_074,NOISE_086,NOISE_089,NOISE_102,NOISE_105,NOISE_106,NOISE_118,NOISE_119,NOISE_132,NOISE_139,NOISE_144,NOISE_148,NOISE_149,NOISE_155,NOISE_156,NOISE_157,NOISE_163,NOISE_166,NOISE_170,NOISE_178,NOISE_187,NOISE_188,NOISE_199,NOISE_200,NOISE_210,NOISE_216,NOISE_220,NOISE_229,NOISE_235,NOISE_243,NOISE_244,NOISE_246,NOISE_256,NOISE_258,NOISE_260,NOISE_271,NOISE_273,NOISE_274,NOISE_275,NOISE_276,NOISE_281,NOISE_283,NOISE_284,NOISE_286,NOISE_300,NOISE_301
2022-01-18,0.02026296713302089,0.02790014644405896,0.017236462761011304,0.05176028454085624,-0.006267428519393091,0.01813364222631013,0.020547361895861965,0.0005226521585705163,-0.04685443302610764,-0.01452601698977511,0.03368608906861022,0.00963911403326916,0.018101792187415016,0.03087657661042773,-0.00660821625364395,-0.012017814312501745,-0.0073852288874692315,0.011306666655059907,-0.015538500696719778,-0.005963465877969966,-0.03905026119402335,-0.015523273251953853,-0.025272654694179733,0.0240310894951732,0.008817685798016303,-0.023969276455173077,-0.004989879542566552,-0.008779959396711922,0.007701620036950625,0.01025558679767014,-0.003215143693180484,0.011152931340335551,-0.024508559386749364,-0.02192500048553292,0.006062602337389533,-0.0016306657272199662,-0.016972490862668225,0.012920514318313541,0.022398092978477554,-0.01419738763115344,-0.02144373531356333,0.014504020656742072,0.009119793170020096,0.03194770320823994,-0.0032436185595965746,0.018262626760056706,0.03776960099778557,-0.007706241294714192,-0.043988020971618406,0.019214767342221543,0.06597600496449314,-0.027522252568733353,-0.001729748018325515,-0.024047761037528776,0.034046790549250174,-0.021092983439135574,0.006849772201031444,0.0031942282564195283,0.004398733264444957,-0.013598152759930543,0.0003300972232809812,0.015589452554307473,-0.020301255113071886,-0.0075812861806873804,-0.015299426411615205,0.02192548707595759,-0.010011321786956715,0.007404711575079831,0.004828478601729779,0.020508455771238384,0.018906904659911714,-0.00600478185305794,-0.023687426259831144,0.011262209368569972,-0.005133695043420652,0.022854105022137413,0.046919117141936216,0.05846824378730415,-0.002894550316129971,0.015683623103051565
2022-01-19,0.012212777450262507,0.021032978331008482,0.01195771539030538,-0.008586019916587216,-0.0002994780738741175,-0.01838448659167486,0.01768925763838878,-0.04561474141349285,-0.00900333871709784,0.008079403883434132,-0.010979547720076695,-0.023843048947449083,0.012072927322398164,0.059890725962282274,0.03000437927874488,0.02733109726668548,0.023107494375733558,0.02794625950493862,-0.02496060695470104,-0.030533089835046986,-0.029667322967008133,-0.02158072062291923,-0.004649988939593404,-0.0007455941023439272,0.01901563890172828,-0.03867916851836308,-0.01812988019781197,-0.008092138176866565,-0.03200473360241932,-0.001065073104017859,0.0001583358850942354,-0.0181577877104334,-0.022933129664366347,0.03403691644269463,0.04757741937097358,0.02038673987730321,0.004553798843482572,-0.003096542028756701,-0.02058991413446858,-0.02477610971464312,-0.01087849226024266,-0.00017405302017409926,-0.0018253572994012712,0.0010784878009997571,0.0031979695280509248,-0.0034671208392606906,-0.0004953654409500437,0.014544526208132354,-0.017414738579074315,0.013576451179751535,0.028530497800466726,0.0030696547225176393,0.004482846315237433,-0.00460565983743431,0.024320426176344806,-0.024455370263788034,0.005436938142423502,-0.011220702900490594,-0.005695900695868381,0.03283883191269709,-0.0061451406880012405,-0.02228733799743736,0.026561953017360387,0.0009665649027579536,0.017558613883029907,-0.011631122193951583,-0.017933251852057772,-0.02071842320198432,-0.013509611306185998,-0.012672017149578736,0.05678994452828527,-0.02459461629110154,-0.014424612499784068,0.007924345693622157,-0.02459921585925855,-0.0601392793743998,0.009603168918317187,-0.014414147981297925,-0.03272604373348137,-0.05161300500576684
2022-01-20,0.0029244117596252716,0.03475172967937864,-0.006666833370356638,0.03300778907344522,-0.0107481815549816,-0.019941912403499486,0.01163572212458572,0.004219785255547953,-0.012111215085803205,-0.03910849613419737,0.004974178095976721,-0.0333538039173719,0.03136318796273134,-0.023638717397744903,0.016480565688616517,0.007882664777043549,0.027168952219655425,0.010606722379610262,0.039193830011882994,-0.03924728964106875,0.023681718766375273,-0.0053762122348514334,-0.016961363732784666,0.01958222707283998,-0.034010133147412136,0.04748990993061069,0.013347499355688464,-0.009362788821043579,0.0004195226888233287,-0.018967963615398202,0.016059519353048904,-0.020819856005263565,-0.025240042602498694,-0.021383107006004213,-0.010620342338890063,0.0022197528496989485,0.018620144822539337,-0.003830595056731003,-0.007844426193038639,-0.007494318604477689,0.013593477306440772,-0.04066961222959851,0.00519770448769452,-0.0094649538017132,0.01485174574061205,0.013847238721180146,-0.013017714312437622,-0.01668958632037365,-0.020889449737413007,-0.0005865136989995623,0.006072780925701923,0.007033229973699663,0.016066723875943295,-0.012193784284821175,-0.01017995082666669,-0.03891278264046501,-0.003204894202263814,0.01982412774728014,0.013220935941627782,-0.04463254219584233,0.013937036533036871,-0.011799680451184442,0.008475387772218557,0.010990969945785434,0.00845977793898136,0.007522149850898102,-0.01189548042400791,-0.03369171954181105,0.02296814297089097,0.031128642394274535,0.006134644093531537,-0.007256999111033065,-0.001055592226452035,0.0229671539158807,-0.00200604105815119,-0.005193831189312146,-0.0013985783106870162,-0.0061360351867063454,0.027392445814016037,-0.004861278756678086
2022-01-21,0.036672238537988476,-0.026539689446147055,-0.022862908835073897,0.010751853527800101,-0.019563416737958358,-0.017292327979694707,-0.002261061673686693,0.007878374188389832,0.02274961953674537,0.00395294242143601,-0.011897858379616037,-0.020244900402047992,0.013408798156038786,-0.023077198028938976,-0.018414066793733416,0.01436903693205848,0.02202978304143336,-0.009307444521770415,-0.0028777203243569556,0.009302856345983093,0.033310379441427375,-0.005978040270084051,-0.002118999704213647,-0.02220044854602151,0.003686248773953675,-0.00617353028310702,-0.015533141837243946,-0.01577414265408778,-0.025411963440538296,-0.018617617171985453,-0.012246270631097098,-0.010463994968529075,-0.0033919573254825443,0.018058763710276978,0.03668136785029742,-0.005492626774615561,-0.03198787802543929,-0.020407362463536975,0.009117624653979315,0.03762302099751641,0.002962024817070292,0.0071175898199620094,-0.0057335105846657,-0.00913020235778473,-0.007612344995113396,-0.014347028258970025,0.03264966375152566,0.027371816141797775,-0.0169088196357931,-0.007504096744016197,0.006924633453075162,0.019218663815306094,0.008645114775597118,0.0024016079071527033,0.02312962524791951,0.021644865082725968,-0.03110267386305054,0.0027343955066633967,-0.0024964773932411185,0.022097283724576783,-0.02095565810648668,-0.00011199907286889571,-0.01527123714891387,-0.0038950730326191237,-0.020396723743505,0.017928092499774787,0.0011493744468836623,0.0046325047927844075,-0.004281952797946455,-0.0215054550522221,-0.01769723214402477,0.009050737498582241,-0.009809176258153671,0.01208187691711007,-0.015532254575786162,-0.024353794858867114,0.007960799938707517,0.02717986145277567,0.013677740810702768,-0.011459209883280468
2022-01-24,0.0034257661330992064,-0.01895187242744382,-0.012567283436159284,0.007949135349073912,0.024480964024038467,-0.02281378189525133,0.005004061353803045,0.0030186111199944667,-0.010148441990600339,-0.023697640280770652,-0.002863052325380583,-0.0008888849047886949,0.04068377851581223,0.028179470776861656,0.022008894485200794,-0.02516021979378932,0.00961646955793574,0.03571047470961582,0.023751789476618136,-0.06422437220876931,-0.008597632728713002,-0.004104652900700902,-0.017397710941980504,0.014719650829809175,-0.009317732003077412,-0.004308433644210279,-0.020504209743540093,0.0038941259519332696,0.00011905566408354418,-0.005277077834270944,0.008069162468020728,0.014396045918754846,-0.0022811843885711955,-0.00045178785935386714,-0.024414900992375834,-0.047290504595348705,0.018143786549094553,0.017840303463085704,-0.0038137729862962127,-0.0016701193000358005,0.006838939349513572,0.020547358433248984,0.02699885584859992,0.007462008165353505,0.01458098884613233,-0.026722838797033723,0.03429364090199565,-0.02701120215357812,0.004022718303860078,-0.01204131012979097,0.005169802497940451,-0.0007807426040127892,0.008196846186872863,0.030124586299294154,0.006156801038484559,-0.01155415395839919,0.01633104594513301,0.031316848378269486,-0.003928277683149745,0.006414212467517081,-0.010320332161283334,0.030648172806360476,0.0168182522371654,0.0035496804177849446,-0.000331163410302355,-0.008513368344461111,0.00824048139342637,-0.018393571895580385,-0.0010226482068566283,0.002945218931953495,-0.0060763798694814086,-0.0225050359334074,-0.05252649393384025,0.03316426101337166,-0.010587251954998057,0.02142791541552014,0.021105990384113073,0.017065878393947184,0.0006756057044443207,-0.04175372003022441
2022-01-25,0.0255982015441756,0.01436771330833261,0.040745606939130964,0.00833609576796397,-0.013174129130560604,0.024694625666338278,0.03449630071473644,0.0037424966394477,0.02727532541503406,-0.01131851568805525,0.0179751873331281,-0.030840355505155327,0.005562106889820233,0.00864228330650148,-0.017890076197023704,0.005266687783098368,0.013963325368571384,0.027059122451187526,-0.02914633813596745,0.021463345823051948,-0.00014119425741294478,0.03629609305044963,-0.01614355871638652,-0.02211974193144325,0.028684183927993507,-0.009886100374466623,0.0013379292655825964,0.021289072999664597,-0.01533604028111186,-0.048240449919735376,-0.029115183606019623,0.0036233073554021167,0.018830724529478513,-0.007654336843422379,0.022492954799957717,0.011280962699214693,0.03628557917636644,0.011881711928458254,-0.021692754884819317,0.005565610226959367,0.04002966467025607,-0.03766474898597231,0.006468290776534717,0.011307617905574868,0.030496889747175737,-0.0020417509903241206,0.015337023109612852,0.037377012614440874,-0.03259699496370977,0.02072795705055254,-0.029168615169855024,0.007236124015870068,0.015177409593211946,0.02406000369311564,0.02397101561149346,-0.0006376507074272215,0.009185023487154257,0.011977871833669301,0.04529491303552554,0.006591958209890234,0.01609851258780627,0.0048947503625353505,0.01821327555203995,-0.015150069002375742,-0.014567282972022018,0.018205789208400318,0.015382845790755004,-0.021194657320940797,0.0024088192384031752,-0.0033043298611849605,-0.0006991801709623598,-0.058391349016876676,0.003996891755388977,0.056185972752772505,-1.0452317754186144e-05,-0.015716057328174163,-0.02013784375568815,0.004849678098840563,-0.029516102939004526,-0.027736873725953796
2022-01-26,-0.0007725834907859365,0.0016944145997705735,0.006868144814794751,-0.013992860398457622,-0.05187651691031765,0.023584632581181143,0.02388193687841829,0.01930318237340395,-0.01548265525729807,0.0007696078755636479,0.041953797050020156,0.011248973505048616,0.03873376864875114,-0.015863282670667576,0.0029644931605860075,0.025942689096063464,-0.011214640057119989,-0.034889761169255816,0.019608059897714684,0.02008129620552755,-0.015998073699826053,0.02976562381079025,-0.03166954163028601,-0.04004756121327215,0.0028208919655088667,-0.017513161442604872,0.006823560112827112,-0.0016805878388886902,-0.03779782967105493,0.0002006409534803549,0.011058880095605883,-0.00988641851211528,0.008244376275753145,0.003063893170069114,-0.00819525868051589,0.02981518193785294,-0.01487158701786676,-0.015042106786716549,0.015611502384719787,-0.006842839963726927,-0.023143460171287968,-0.030303468778326206,-0.0015664379997914004,0.004097794809657468,-0.01139657729581897,0.03914318933359792,0.023175668814293775,-0.010787582151318472,0.020911015794769824,-0.021861963636447625,0.005206240163978323,-0.01093796429939987,-0.026137682315366267,0.01769556534277108,0.022330904338607366,-0.019160125493539886,0.03791550942502174,0.009644166104978797,-0.018369870493302756,-0.014489873453315025,0.0005513034630767274,-0.009784118235712791,0.00828841584093637,-0.021761881395379663,0.017939715903726214,0.007149464135184228,-0.02972358222898734,-0.018067697196984794,0.01515283478699478,-3.961606336456012e-06,-0.008869860502783976,0.032565998789472965,0.04454284075984897,0.0332512767774979,-0.01309919545598571,0.0018868096522491906,0.04298755349340483,0.016897448321085858,-0.0015359968145029033,-0.019116024863415338
2022-01-27,0.02014464150125376,-0.01991574866815267,-0.029100429820277763,0.001979553297706694,-0.016569744082544337,-0.003910082289538052,-0.004509516582301105,-0.01989302770115621,0.012208847134879222,-0.019537700934293818,0.0194293331086851,0.01980355289502297,0.011146189372365532,0.03104556115215083,-0.008062241988035613,0.01712452889194503,0.010087593453203782,0.018037701364156243,-0.031683911007530735,-0.011886914160189641,0.04053977512400098,0.01042258208239222,-0.009490083207178937,0.007892778300976153,0.021313900601181095,-0.018529903659161465,-0.026736681286035,-0.004662081907520825,-0.010091452180217505,0.03483058836222664,-0.020681023181461783,-0.006706729145696623,-0.021310677437159416,-0.013413051666736116,0.0010260234857239776,-0.014801159019687218,0.004039632252435624,-0.010827902661710982,-0.0269008501876756,0.005943962609587501,0.009128017565987743,-0.00946445139512145,0.011138440009337483,0.04041168426810767,-0.00757892617688404,0.005400696941005509,-0.014863862021568084,0.009926725242566572,-0.003597932829560303,0.026719570169973204,0.014792075531741364,-0.0011573838267910485,0.013429383487273041,0.03257936775933848,0.03104387709466305,-0.019827881904119323,-0.01007888085747967,0.013658544695342225,-0.05578125711742934,0.008989088699596599,-0.02341387320927408,-0.009630402273072956,0.026044433199308683,0.010380570227610677,0.006341537314238603,-0.010733347285197911,0.015373945137263374,0.0012226155113056211,0.010610923152805119,-0.010787798541649036,-0.019782738285097825,0.026043606596888005,0.0032487985135758847,0.012152200162713416,0.01719501675949673,0.0034646061197109667,0.025161064915331086,0.008539469224019977,0.006166487550917087,0.007841279464349562
2022-01-28,0.023958104805369772,0.031715774015045245,0.02021744497188509,-0.02463096813494563,-0.04656691449824091,-0.021462837862147,0.022099453014092846,0.0033961414009170193,-0.02147483419361318,0.008584377936065701,-0.012507051881521517,-0.016064050161870205,-0.005399620278082823,-0.020834066709681083,-0.0057461537573266245,-0.011635543240170066,0.012716260608129852,-0.01164225988962601,-0.006987319197662404,0.007919714855375239,-0.012164669846166988,0.034265071407120054,0.029220427048934478,-0.03648233722124051,0.004500386061362724,0.01860640540808451,-0.0034044700374431065,0.004130994608481563,0.01619404782866642,-0.032142487079839036,-0.017973333207659616,0.023821026698887623,-0.004972428873321194,0.01079690596851769,-0.027611368279332218,0.000908182530736422,-0.022669351330624987,0.016845932703512298,-0.013178556960214825,-0.016986568582868667,0.021108215779829666,0.014481052916073177,0.0010186864755033717,-0.008591670858809429,0.03173609159542624,-0.02275940254579107,0.04318312293793568,0.00456679846674781,-0.00944822500787818,0.04267787268285422,-0.01855048704177639,-0.020818677430702093,0.03815647742091451,-0.009036526678726819,0.0002740658267394348,-0.06029494432301258,-0.02960192385619682,-0.00997677789745744,-0.03106203914603316,0.028635434968902362,0.013731922277396828,-0.013806170131196505,-0.007827025484861288,0.027420378242506826,-0.004859923044965501,0.025553045078959773,0.0018563001196646208,0.02579444869475144,-0.01395277821838688,0.023171373350280855,0.005232806258439959,-0.035131599817456935,0.03940753158122778,-0.005205322250206122,0.010341885335114757,-0.0006551261582562187,0.002688948421129405,0.004402579974520813,-0.0049085977730838875,-0.016385063604400993
2022-01-31,-0.0073092801325018355,-0.01794795839807272,-0.022430081726079663,-0.01775836665533368,-0.009099557829723024,-0.0038779247721922347,-0.02384771181502141,-0.013940994922907185,-0.00537750536178855,-0.011289909021201387,0.006687174613973931,0.0006316455506217193,0.019368131310413865,-0.00032519844700553395,0.004628675406591365,0.0008825983078573731,0.04637484534143806,-0.0065078271001974735,0.0012195100645314488,-0.005040563643355672,-0.002132891784239124,0.011222337916239864,0.014362096686428006,-0.00020808069750068327,-0.03637081915237573,0.03034731166399408,0.021619188565239443,-0.01656052983207645,-0.0006356507687066304,-0.01093140895973686,0.006217186537969139,-0.033117771788026905,0.02196500805965963,-0.00526147612403231,0.04414887682378239,0.020634405763938653,0.03583124266923638,0.004118166491556009,-0.011814916262764399,-0.018857441480955705,-0.01394352952819689,0.02068510312265291,-0.006175909915776014,0.008099945952253537,0.011551207502977159,-0.01257535336989538,0.00022251069447044644,-0.005205245513127486,-0.008923150420414498,0.017563071148560795,0.020663190072033957,0.02785655312206683,-0.01650131049096226,-0.003615441102090381,-0.007035681334127223,-0.01028690177792298,0.016739625233611412,-0.0010785610749596615,-0.010116451948133907,-0.027650960674927325,0.022840977257918917,0.0115196341580233,0.01739479901162461,0.0018870919117056108,-0.03466607071899984,-0.002572164922254274,0.051735227535949654,-0.003969025764134046,8.346024933811412e-05,-0.021631825903951678,-0.0035030729896337264,-0.019551906395808793,-0.0030471794582237026,0.045697880501324964,0.009961532731028403,0.012209669443032653,0.009818292413125889,-0.016848954363347556,0.007719168316695111,-0.01330670671501076
2022-02-01,0.03584841013565051,-0.008212866339734042,-0.029932341414004107,0.021037986216852093,0.0015161832282786728,-0.009962667504350372,-0.015532589232459862,0.038131625014703276,0.0020962902309142025,-0.0063011237276808475,-0.0013710771396629319,0.007477490146946621,0.007487561990081474,-0.0002861412220254155,-0.012138359349999977,-0.002177276372016061,-0.012075019984697068,-0.015080084412972941,0.024925370178964016,-0.013063323676236025,0.0018798621322573593,0.00723776294865588,-0.005768251791808102,0.01318631022320988,-0.009286226564455114,0.006422635530288219,0.004659633644605011,-0.019362274880341746,-0.030748645042075737,-0.03386130342468112,-0.016077006514980324,0.033439760369732494,0.015676325960622673,-0.004671958566631831,-0.002806476790951907,0.022822309604134405,0.011160824320272251,0.011347881869291794,0.0034870625036016053,0.022419717367479077,0.004745797771820622,0.006287311201024582,-0.008587465679786346,-0.01846133682841467,0.006863418530341117,-0.03381574475580961,0.00229552335390418,3.156179040347175e-05,0.0041666519619163464,0.033996689030268964,0.02881802484625866,-0.013895319878048526,-0.04836519942401062,-0.018061304525182353,0.026387368865388762,0.004510522846829019,0.048398302994555664,-0.014583355103471498,-0.017719464902061218,0.01537911591320459,0.002367755665081518,-0.028259315133786433,0.018963003750280472,-0.010050231066655653,-0.003278676524164627,-0.007736076825896392,-0.034433209229374484,0.0014664711928513599,-0.0076350262659243264,0.005624614826652251,-0.010829666672202037,0.04329714745303063,-0.02167799168935239,-0.01859324598130093,0.011091406954565276,-0.028014485196658445,0.0010158522657557308,0.03549343750493388,-0.010462028718525376,0.027130929964573114
2022-02-02,-0.02896683286693763,0.0029397207676114066,-0.015329637290829218,-0.0007682400808908443,0.028019190185480485,0.010188545018286845,-0.01526310391948112,-0.011631763149353604,0.0053522837816408885,0.01271738047282832,0.018531715977535584,-0.009425468787340458,0.00540363236420911,-0.005583187865174341,0.004954163249854129,0.04315030434872604,-0.016431466086901513,0.01419230437457246,0.018160255898541037,0.013227140369224412,0.03488714471429535,0.004616290048209875,-0.0023868391244803474,0.01864989172201739,-0.03178103930056451,-0.002920650025100692,-0.009854228649676834,0.020378758344539633,-0.017415282036341274,0.016735815554247024,0.014138943627275663,-0.019912767360641983,-0.03423934313684819,0.03464298802274719,-0.04325257314653944,0.009538545648590899,-0.022413955054693843,-0.017360477769296015,0.056078175251345556,0.0033406979271683014,-0.04333523864499767,-0.010036504120861697,0.012763244400149901,-0.0025787568108739125,0.03622429317250107,0.022356430221090493,-0.004428032288045596,-0.0023462476737246534,0.009908396358528295,-0.016139052680695293,0.016196598948573816,-0.0029142534653270246,0.003994335062980353,0.013802195876273638,-0.014762124740159449,0.0024959042493750768,-0.010485288659100835,0.02754450829591397,-0.015421565992215083,-0.023102043376546987,-0.009698233295742412,0.0011309926502665064,-0.0063237181555154546,-0.008987389517381993,-0.005912652410259145,-0.015808929487969796,-0.009063383043971791,0.013551256171685374,-0.013101075102512223,-0.010816102674244725,-0.013922148905596217,0.009894098210423558,0.022848316672271936,0.008380947881355847,-0.011682178100010548,-0.007886791993468345,0.004889490263037601,0.0006801076673790331,-0.028462552152044154,-0.006834895854142241
2022-02-03,-0.007565269420151216,0.02821508725592519,-0.0029809128147958042,0.005422656203652615,0.008829370012116112,0.02954775379266677,0.01527173648183356,-0.018650735636957554,0.04152626087090549,0.04110643853445081,0.015857720630917112,0.007069256298350365,-0.0044226266437743895,-0.0005320195474468267,-0.0031885529326506363,-0.011894229735087905,0.009547798613085282,-0.03513619690914053,0.0027514293833771036,-0.023914494316122116,-0.01883868542860867,0.02982553727212973,-0.01870421182678728,-0.02109201228647279,0.008511863677422574,0.032227109414837064,-0.024251402186786678,-0.0028635919104362207,0.00041394122648520437,-0.016192868813357294,0.013451034388216359,0.023896881187099574,0.028182796557682,-0.03338756304469753,0.0005535948513423492,0.004928303305824675,-0.015231906377644482,-0.011558436972794626,0.010013745248958037,0.0035983272729707256,-0.028255270968693215,0.040607153847516494,-0.010845320929700189,-0.0012931794693470653,-0.00718206778179231,-0.015304747572655016,-0.023862413042562123,-0.01643515694133085,0.00040366966618126033,0.008560429583134058,0.025146554632529666,0.0059022608628076945,0.00036544738743127773,-0.03607287146379276,-0.0037806184222519495,0.007054283185712016,-0.014504124480095451,0.01356695942859831,-0.006806082819970291,-0.017518947671890342,0.012608265155233429,0.0143753387297834,-0.017364811735078665,-0.03685370403514127,0.02235959414797763,0.0364818383719286,0.004821753313229025,-0.009427883546747649,0.032097320428693274,0.01371505991382353,0.0155548443385434,0.044936652663514105,-0.04852405433956112,0.03307596673546477,0.0029788803767600964,-0.014298762420954356,0.02991259159899326,0.0274884631024751,0.001002787818424633,0.02033134488050712
2022-02-04,-0.017658726938218256,-0.01222546525593123,0.0029888974074075546,-0.010696120205611018,-0.032175541983876066,0.02745882825978821,-0.0338908207115929,0.039403142174294185,-0.0030735413575785357,0.0002916846308227798,-0.01430118080431225,-0.02520309951613927,-0.0010644995008319833,-0.004975745093325599,-0.03606885112265232,-0.005596741574183932,-0.01596906409291608,0.020194877927909544,0.007820167703925062,0.015954664878194576,-0.04852652792331814,-0.015173223044558586,0.009306781673119413,-0.01814197227527795,0.014390183291923294,-0.013477999049484591,0.0030861629338314544,-0.02199349453892808,0.044074271589188044,-0.03855421620968973,-0.0017793895453367878,-0.028074586270218634,-0.08625945837498324,0.0023869733668152927,-0.029341085998853184,-0.024937327168575277,-0.00214134712440607,-0.0023345800404241026,0.008026393420004864,-0.02045114094574792,0.03638135787478644,-0.00444316104732377,0.004482594505220509,0.0084750791079337,0.01903916816329505,-0.00943701862171358,-0.0010453250264792356,0.012264065917767195,-0.0070032504923200805,0.002609598213755621,-0.007648815602800141,-0.0015347301177295188,0.006224131077400439,0.01090215952461783,0.009666229667450928,-0.016026161804198115,0.009250200638143077,0.002609050094614923,-0.04737466748902023,0.0023280684991148445,0.027456365936830967,-0.0494336069206335,0.0081309126468186,-0.024249671675070587,-0.00196838156083423,0.041865858311822636,-0.0003194988301736079,0.0023073475103650523,0.021493654348769976,0.017002943107827437,0.02923397589327629,-0.0027179766716497484,0.015481241499819618,0.0033227351575563038,-0.0180536299151972,0.003616393580864179,0.0026381134840234655,0.01069352073243315,0.007834791225239423,0.014874499837800105
2022-02-07,-0.0029261712359468324,-0.013541365200799002,-0.013398214760703334,-0.028633305296925003,-0.013025025726961691,-0.041068384756580034,0.030534835740596553,0.007580283043124513,0.030894740292707133,0.008551463661456617,0.03587510282669782,-0.004721360960793699,-0.026483740378457687,0.00764239851557299,-0.010505752727069335,-0.01568604767829438,0.002545829650967593,0.003016175372500433,-0.02146100295747647,0.0074348781876799495,-0.01259812085407577,0.015075494227128583,-0.005328542899663529,-0.019770316043786703,-0.01013796948983831,0.008701135670952606,0.003976339731624344,0.011239824473915338,-0.014781310515789,0.009749013558013907,-0.0022035529458310664,0.016150301833477515,-0.0061530453574743064,0.032521559074509064,-0.020536181903766035,0.0013275521875053538,-0.019421562787455764,-0.02712462392399963,-0.01295349974622426,-0.04816564407636884,-0.0023254557056695867,-0.028243028368630806,-0.01849049787396473,0.02606737892601055,0.011995215174870207,-0.004882750038150607,-1.9338115306191902e-05,0.012010251306369915,0.02083882715924596,-0.008525605311817189,0.04301927253260452,-0.0038369624610408433,0.002782050649216341,0.01697172269719597,-0.021276672452849383,0.010467378480676522,-0.00894203256672689,0.0029715896276966505,-0.007104021035142336,-0.0317060858733695,0.01841775605841423,-0.055867041072023595,-0.009908460134797627,-0.009252560274379247,-0.01535608585791758,-0.00455922311328207,-0.0010962908823606895,-0.056331308444997535,-0.009301685024115153,0.013391339645496015,0.00015152822202346163,0.04273613186280147,0.013546363720033166,0.008591838290720124,0.02628928177424017,-0.0014484533960932569,-0.0018892956941738768,-0.01725398181662972,-0.005022199049261389,0.011257706038981422
2022-02-08,-0.02815297479738666,0.0006648798280158427,-0.028897976342179665,-0.012504930293107758,-0.00017773316260566874,0.005852965684843608,-0.010282980539289421,-0.012693024653363602,-0.0011430348916500188,-0.014512598637585188,0.0347347104740268,-0.027170619598157617,0.0025473747754654976,-0.007128443356136239,-0.005121106970738565,-0.025384806326265923,0.01332753999094661,0.0036743328539153154,-0.006142391563505945,0.013406047093473554,-0.02651092514870085,0.01880051790786347,0.006605986114282567,0.005501503427451341,0.009884831836130875,-0.03453158181486037,-0.012217393614397234,-0.01154440123469115,-0.01678876534488361,-0.024573660451209768,-0.0037758504978643343,-0.01987688013791523,0.009954174795406983,0.00586640824162356,0.009898112026504039,-0.03014673676913187,-0.008260894846101449,-0.003493207603930515,-0.007138781118358194,0.017128870562612763,-0.005269234441612556,0.048898771672831895,-0.0059785400792263235,0.008870130887581668,0.003603801894858682,0.0026995638793537464,0.00365188081912295,-0.010203544683279005,-0.02512895765116152,-0.009806838409603643,0.011326970529437689,-0.021918973972052076,-0.02826140033853905,0.0070431062618752874,0.023170195952339216,-0.020140259856765114,-0.017231468556849486,0.02703964134338316,0.026978185474082976,0.007123754780319117,-0.024189089506606413,0.0023799401122415816,0.021878992045221972,-0.014479385077248661,-0.0008017691414444184,-0.028383182697250545,-0.025696721764693342,0.01646408267858964,-0.010853761746907043,8.094715988445184e-05,-0.01817537475922089,-0.014509352377321759,-0.005535358531211442,-0.01321670119082279,0.00580702302157751,-0.005211810438852217,-0.023742385993777863,0.0009658071257203587,0.009704786054392227,0.030625530131095712
