Date,AACG,AEHL,AIRT,ALRS,ANIX,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CFFI,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GREE,HFBL,HGBL,HNNA,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,TSBK,UNB,VALU,VIRC,WFCF,WVVI
2022-01-18,-0.07853402030340195,-0.05442176870748294,0.021468987516097604,-0.020684951652388595,-0.017595360612286837,-0.005780341244511877,-0.0074812860104317425,0.0,0.0041075680155242544,0.02733493531796083,0.0,-0.06761264581744542,0.008113378854925912,-0.001735586887158469,0.008403413383534897,-0.03170279563646472,-0.03966001915588613,0.08661415450450294,-0.06896551724137934,-0.018258620458405872,0.008163155809844502,-0.00881060600077066,-0.039312058742586364,-0.00339289052274494,-0.017902866895686875,-0.014925373134328401,-0.04121485433039351,0.003574576628804893,-0.01580857481612319,-0.0014953473027066178,-0.013011981834455622,-0.02398903458819357,0.0,-0.01639349174618998,0.0008829492732831401,-0.07692307692307687,-0.018161270540936858,-0.06237819971203873,-0.05555555555555558,0.007142850452539706,-0.012228625942190097,-0.030991754264145688,-0.12316717469865746,0.17474233833278263,-0.03305788435109824,0.035200308651833545,-0.06122452752980356,-0.020905794479686768,-0.01284109677701839,-0.0045176011281160555,0.007485058685592572,-0.018249283457415943,0.010610109048949656,-0.015216067885357565,-0.0023256345205246998,-0.01369861671503625,-0.01980191790983088,0.010333452521832376,-0.0016668683847755883,-0.004662824840817925,-0.06575345497854457,-0.04081634763179798,-0.0008037655924628684,0.06145249888595927,0.0,0.0,-0.012931083385497644,0.010869546351383264,-0.05560704355885082,-0.02045286643926636,-0.013157882353605488,-0.06738649784667017,-0.004716998956176499,-0.050847411395418596,-0.0034107456312544304,0.013401284832246896,0.05447417182795733,0.03503180872740508,-0.007189582286291407,-0.023958384038671454
2022-01-19,0.034090944496560915,-0.1007194244604317,-0.053097363182025736,-0.01904435873316468,-0.03283579051560903,-0.014534869617614077,0.007537677531902265,0.0,0.004545615464725872,0.019955581193628058,-0.024096355024368243,-0.017905085756408923,0.0013100058246486856,-0.01108469539649315,-0.03333343029704405,0.004444475527162872,0.05309729285206344,0.09420298451695874,0.0,0.01716749769059489,-0.013765215969035904,-0.022222222222222254,0.03324804940374326,0.010212855818373834,-0.005208339624084846,-0.05303030303030298,-0.04524891895732397,-0.002671565164022227,0.010832767180767755,-0.007862350971641341,0.027190560529142482,0.018960760693529144,0.0,-0.02222220161814692,-0.0008821703616034293,0.0,0.013872930002948092,-0.08731810421836328,0.08529416252585009,-0.0886524843681531,0.00039915164943638004,-0.025586329231347626,-0.026755827241100705,-0.12812636941600486,-0.04273507002136323,-0.06468513302069656,-0.021739110153428554,0.016014310021050138,0.0,-0.0016502806018431349,0.011887061438235813,-0.005388172715069306,-0.01312327818643344,-0.05098892134603639,-0.04195800231682845,0.012152724312965324,0.0,0.00857800343343329,-0.0011129116153886232,0.007927894714427897,0.01612898326679013,0.026595719384628902,0.05711414591565922,0.06842107940138442,0.042553254089081616,0.013127625326552872,-0.015283859707426073,-0.021505270738763294,-0.034347399411187474,-0.002982845809707202,0.013333320617675781,0.01357286079613429,0.015165862039758338,0.035714251502436234,-0.007871181976003672,0.030856497462454335,0.03841824682642825,-0.015384660197785949,-0.0026333089504942953,-0.009605139134163498
2022-01-20,0.005494500096186128,0.08000000000000007,0.004672855547457999,-0.0074124057433799795,-0.012345667202249944,0.0,-0.0074812860104317425,0.0,-0.00859730036361639,-0.002173859185215843,0.0,-0.018231522734438954,-0.011214901438170166,0.003956103042684012,0.030172546383208543,0.025073686459604394,0.008403353487606458,-0.026490144997436293,-0.03703703703703709,-0.00984533874334037,0.0016420876515697014,0.014545440673828125,-0.027227697062989997,-0.0037909754252014594,0.023560271755997286,0.0,0.007109035771332595,0.00029788608239766923,-0.002586843758396351,-0.0007545184655300963,-0.0165776842181089,-0.022742955981707946,0.0049019513477452925,-0.005681812794001595,-0.0026475504779516212,-0.0625,-0.03648809940656883,-0.004555804449835832,0.03252024115502006,0.046692656457094195,0.00918167401690373,-0.019693686916246178,-0.058419268481023856,-0.06945148514490329,-0.023809501846360326,0.023364394145706013,0.06111113230387377,-0.02451827110568805,0.0,0.006198612516769009,-0.02936854786279275,-0.017876249274733302,-0.01063832623641825,-0.043308367416348026,-0.03163019713329218,-0.010291585517105739,0.010100977685859824,-0.009159209656689371,-0.019498391788469793,0.0007150134345661474,-0.01587296842467434,-0.0621761699635448,-0.01131917580013031,-0.0738916237643732,0.0,0.0,0.022172949752399918,0.01098892074493607,-0.0315040650406504,-0.0007479602817825892,-0.03289473725487979,0.035053222465216916,-0.026143765823892218,-0.008620681681899223,-0.00862381416533331,-0.024129459112800844,0.005208331366802099,-0.03437511686508099,-0.09570956077725656,-0.014008633424744232
2022-01-21,-0.0437158694203621,-0.0888888888888889,-0.030620117501550692,-0.0021337235129682552,-0.03125004423782163,-0.011799468741531816,-0.01507535506380453,0.0,0.001825666391608971,-0.047930339807237266,-0.007407397794370385,-0.028783696048335083,0.011342101994135989,-0.0035026070103844065,0.004184071900171782,0.002877695176315198,-0.0999999735090461,-0.027210859344927396,-0.038461538461538436,-0.00284089811691679,0.0,-0.007168452042999429,-0.015267221419573263,-0.007610989406280244,-0.025575542965279197,-0.07199999999999995,-0.016470584244584252,0.011603563657351934,-0.0077805794406021755,-0.016238617565844105,0.007341492776011149,-0.1558533542164241,0.0,-0.011428560529436416,-0.026549038052645635,-0.022222222222222254,0.05917159896876778,-0.05949651232345843,0.01049872813382402,-0.10037173798631849,-0.009889406438884474,-0.024553601126357516,0.0036496315432303916,-0.04813409414091174,-0.10975606653535719,-0.04566221901717982,-0.020942387986459976,-0.01795334293341644,-0.019512203255869,-0.00616042642045056,-0.027987887903593744,-0.001103362263575547,0.0008959554957759241,-0.06364870610282114,0.07788943248590896,-0.0034662012118936714,-0.03999994680357066,-0.0089138077405998,-0.005113790866475565,0.0,0.032257966533580484,-0.07182320405601383,-0.016259410012072317,-0.08510643478538471,-0.03061226376490178,0.0,-0.0021691643694354834,-0.04347818540553339,-0.1311647429171039,-0.07110777198189022,-0.03401360588350888,-0.027397306008024702,-0.0047938820011396155,-0.08695654427396826,0.0010438658266436196,-0.015023487562892401,0.00678928930733691,0.0,0.029197122465218994,-0.02732240551067433
2022-01-24,-0.028571401323590928,-0.08943089430894313,-0.01839268243148895,0.01888810219020809,-0.02580642779585396,-0.014925359325276832,0.0025508981439803513,-0.0003703788474753722,-0.00410024355253602,-0.05034320273523407,0.019900471493636607,0.008604221057329386,-0.004672802343625548,-0.005931500330189077,-0.30833344915109884,-0.06843612252977649,-0.06481482639779335,-0.0839160602090836,-0.07999999999999996,-0.014244959061958773,0.0,-0.03068593456038282,-0.015503861641813277,-0.0072435666524078846,-0.03674524990902117,0.0,0.004784671393128104,-0.0044117930210562095,-0.007468110241153236,0.0019193477956263028,-0.021322818743434557,-0.0401002134063444,-0.01658512122941702,-0.017341023733535632,0.0009095491863109206,0.045454545454545414,-0.03240223106516904,0.029197051498991433,-0.05974023992365052,0.0041322273338813,-0.0011983915841559112,-0.07093820386676752,0.0072727203369140625,-0.08181821038900261,0.04794515850262693,-0.03741612641752834,-0.02673796682355889,-0.0036565647106070465,0.0,0.0,-0.01789887074574059,-0.0005523433236808151,-0.006266747466712741,0.00763355444294711,0.0069930559615649646,-0.005217427792756468,-0.010416786920451782,0.021652170064043075,0.026270580389818443,-0.0014290051112795243,-0.041193187669821274,0.011904821881092875,0.002444764960685575,-0.04069764605079018,0.021052611501593432,0.0,-0.08913040161132812,-0.011363543160886835,0.0253623188405796,0.006043498000588343,-0.02112677427918841,0.060250428313949334,0.03564546064352436,-0.028571402621105912,0.0013903950258582487,-0.010486009627542536,-0.012422227699105393,-0.0032361930755712143,-0.018439732045931634,-0.015730269174051625
2022-01-25,0.01176469433266436,0.0535714285714286,-0.0183298928543959,-0.008044875675080498,0.016556275705983392,-0.015151500920837613,0.025445423829026703,0.0,-0.004117205558118453,0.024096362008327654,-0.018536547359472966,-0.021800994478903823,-0.01596237270961609,0.018784441291535448,0.018072403165363404,0.002618234758101856,0.026402615333808388,0.015267160753269282,0.13043478260869557,0.011560739601462089,0.024590129135801275,-0.021415227852689456,-0.0393700417852032,-0.02060056905206087,-0.0027248337103704667,0.06034482758620685,0.02619055192309583,-0.010339603433430877,0.0075243025621754,0.0007663362301058019,0.006894280947670417,-0.01653613142425392,0.01686482642010767,0.07647058328542755,0.0009079438803680784,0.04347826086956519,0.0034641724595592116,-0.016548503864241004,0.013812154405032029,-0.02880665421330264,0.0,-0.06034480024927069,-0.010830314655719264,-0.051980207952935675,0.049019639925607095,-0.013818535383292141,0.021978000096834593,0.011009287402117929,0.0033167509955525087,0.010330710166629453,0.0,-0.004972357530758975,0.0009011856208203106,-0.031385243630422166,0.04861111800979656,0.06293708858726066,0.021052721631388494,-0.021845605406438984,0.0016696514740313084,0.0017888906233531898,0.008888932536304184,-0.00588234716633218,0.00682922390891294,0.0,-0.010309219563065741,0.0,0.05489258122437035,0.02298846186573167,0.06124852767962308,-0.026832202431644192,0.0071942722456204145,-0.03505537821280025,-0.007441853368005069,0.02941173720662249,-0.017702373379777536,-0.002569296212917238,0.017430277191236243,0.006493400047412834,0.010115562724344329,0.004566205571678639
2022-01-26,-0.023255860695907793,-0.008474576271186418,0.0373443819205197,-0.0278559842795153,0.009771977863882952,0.0030769201425404624,0.04218353752706561,-0.008892173884898935,0.0,-0.07058822407441978,0.0,-0.01744179814188751,-0.0036260660304494596,0.006507750925173195,-0.023668709215951766,0.019999985350625415,-0.035369742381433755,0.030075218970135653,-0.038461538461538436,-0.014285747843147623,0.0400000400066125,0.0,0.005464475534834312,0.0013144425630857715,0.0,-0.008130081300813052,-0.0649651775552218,-0.005970253420544247,-0.012695970958475189,0.006891236211574281,0.016160327526395735,-0.00530972100992122,0.0,-0.021857967281024404,-0.014519148451826558,-0.04166666666666663,-0.019562615745503886,-0.03124991403175914,-0.08174386751047358,0.05084751242024477,0.003999920426958958,0.12712978407338915,0.05109492861930498,-0.09921667978902637,0.06853583364354976,-0.004838575357636876,0.03225808436366906,-0.019963496387508828,-0.0016530627638395856,0.022494785476997903,0.02773378642183877,-0.0030536412247195166,-0.0009003742165231143,-0.029422752488024395,0.07505511258356368,0.014802656861388819,-0.041237133818494254,0.003333397759549106,0.0027775846300102103,0.012500107074802091,0.014684257884199026,-0.07100591757714814,-0.015309905743295937,-0.006060590647687825,0.0,0.0,-0.13574660399170946,-0.033708017572900206,0.03329633740288562,-0.011522583871930392,0.007142884390694659,0.03059277843515873,-0.03280228481416225,0.06666671964857551,-0.02190807810934081,0.029620182423512276,0.0063582365005550034,-0.0258063445151534,-0.026466373224207862,0.03068176116332655
2022-01-27,-0.08333332742017396,-0.02564102564102566,-0.0880000305175781,0.029016902671570755,-0.058064462540671546,-0.012269926984675661,0.011904656821248416,0.0,-0.003215401737817758,0.002531643124693339,0.006461209558572989,-0.033530585904938626,-0.004022096801705843,0.00043092938167554884,0.0,-0.015842939744608264,-0.05000003178914392,-0.02189784663362837,-0.040000000000000036,-0.001449177994088724,0.0,0.04281634628594233,-0.021739174096029212,-0.008314998910244453,0.008196695343742233,-0.09836065573770492,0.0,0.0,0.011724621851381789,-0.001901187246786451,-0.0008088414310949421,-0.04537365128902493,0.0,-0.05027928273034299,0.004604229267856308,-0.06521739130434778,-0.008216038114733704,-0.0669975695504822,-0.13649852454984024,-0.08064517989739162,-0.00398398480475759,-0.07558145853169207,-0.03472227051302046,-0.04855072949519046,-0.1049563051043193,0.011952891373156138,-0.08854170288476537,-0.011111221670328297,-0.002483487629888592,-0.0076000408476460946,-0.01696224074783359,0.014759139574381352,-0.00630636401744733,0.04297777675310854,0.0102669798582804,-0.01912480211644596,-0.032258041451426744,0.007360393071886184,-0.004432142364276803,0.021163958495648005,0.017366146121724935,0.0063694204644377805,-0.01623703879709859,-0.06097560881055497,0.0,0.0,-0.06806288578247377,0.034883884152938416,-0.09129967776584313,-0.032056637930445775,0.0,0.03970314154111776,0.027131850283477865,-0.09821429806856474,-0.015534600709857238,-0.007271554082995513,-0.07844856606790418,-0.006622488344555588,-0.03820716511438238,0.0022051222091092892
2022-01-28,0.0064935004616650804,-0.052631578947368474,-0.03991227534485786,0.0042297649888771716,0.02054792507255443,0.012422348291186713,0.011764865607778896,-0.011214924749927024,0.025345622119815614,-0.005050500185316276,-0.004444467515733352,0.07755104225409681,0.0,0.012494851636402293,-0.04242419493665228,0.006886010305228396,0.017543927160695638,0.022388097764902914,0.0,-0.007257048319374015,-0.038461575449899255,-0.005474490821885447,0.05000001986821556,0.0048545608961059195,0.008130055753602372,0.009090909090909038,0.00992552103082911,0.0,-0.018691652998271913,-0.009523790249612696,0.011599966776589365,0.027026969375625542,-0.019607621937948738,-0.01764711162210597,-0.04674619391925272,0.04651162790697683,-0.04615377496468298,0.037234070547677245,0.01030925199752164,0.06578951633758101,0.0,-0.011320714202514126,-0.007194237817389371,0.08149274070815804,0.04560264102556344,0.002001964268358414,0.0,0.0037452119992469335,-0.004149252588176777,-0.0004030915643523647,0.04313726986155797,0.0054881961051571615,0.013599483415754676,0.0165562491000093,-0.036585427313929775,-0.008592208424165082,-0.016666736445931862,-0.00365319810932474,0.001683740401066336,-0.015889438603848505,0.027027060874536213,0.00632910771622841,-0.0067018195102914735,0.0389610218038019,-0.06250003725290154,-0.025914954312815874,0.10393261015528177,0.1235953467626385,-0.015366430260047248,-0.009462336058257748,0.0,0.0406852023920139,-0.009433997912352998,0.029702942250534603,0.013210998477354297,-0.004777025555112391,0.04513275519671556,0.01333327615504265,-0.05729564486305416,-0.027502749813356764
2022-01-31,0.0064516069489635175,0.04629629629629628,0.03700326157496647,-0.005264917580249495,0.10067112429400504,0.030674817461689097,-0.002325664461900967,-0.004158813125846539,-0.011236034431370001,0.08121831650102229,-0.000496002145938923,0.03314388389087908,-0.015384678631111814,-0.023191595111323182,-0.012658306566710298,0.02431608651478423,0.07931034879650412,-0.014598525749495717,0.125,0.008771988220554805,0.0400000400066125,-0.03394494481725241,-0.013227500712890472,0.0013174254731200818,0.010752700833552842,0.1351351351351351,0.024570051259236392,0.0,-0.0011429034796111015,0.0007692836841708406,0.0074664164141209355,0.051724180902780414,0.0,0.011976108173510136,0.0038462077529306526,0.06666666666666665,0.011166153130033551,0.04615380100950084,0.12925174128281647,0.08641976641062987,0.0,0.06106870367938111,0.09057971045791136,0.007042280479784058,0.13707166728709974,-0.0009990357980861342,0.10857140677315846,0.007462905949685128,-0.0008333764891093054,0.006451569693712855,-0.01503757942834183,-0.0032749232434969855,0.010733192386406465,0.1577995201875566,-0.0042194054625018795,-0.016666650772094727,0.06779664837434063,-0.014999995637951069,0.020727973968407865,0.01614598930968314,0.002770048727981811,0.06918239748170008,0.0226586355366567,0.09375,0.0,0.018669780643559397,0.23409671606974736,0.01999996550871108,0.09123649459783922,0.09856702052689692,0.014184383252072719,0.024691334606381732,0.006666637602306569,0.05769236941309597,0.006157307448694027,0.0,0.07923144333111609,-0.023026258267366262,-0.0551053725095112,-0.009049764968910634
2022-02-01,0.03205132907664465,0.1415929203539823,0.12334797986579327,-0.000705668437185003,-0.030487776068545913,0.014881009611887874,-0.01398586494971854,0.0,0.0,-0.004694942884761688,0.004962772683868577,0.04582951484812359,0.012499968685570462,-0.003920772497376324,0.04487191174676597,-0.11572696727878218,0.019169310091305958,0.11111105878330463,0.07407407407407418,0.004347717294895803,0.0,0.03323840364153252,0.045576427727786584,-0.017544042613554578,0.06382979306630077,0.0,0.02398084077222329,0.021021022225842012,-0.00610226956142268,0.006533289414538235,-0.006617329489080115,0.09232093880389658,0.0,0.01183430783985151,0.005746972022024455,-0.0625,-0.011042847009335666,-0.004901956201103785,0.08132532231605882,0.0,0.009999801067397174,0.027577882257587172,0.03322255978385491,-0.07342658578530448,0.054794466860145,0.019999946355816478,0.030927855323080733,0.02592585832427785,-0.01584650482781369,-0.010416494654964858,0.015267160568028793,0.03148957345723313,0.013274540690797476,-0.0384495014390972,0.05296610404930746,-0.013559308883548837,0.010582055258612444,0.004399321882229357,0.0021955159334647867,-0.01761668739395339,-0.03314911870902548,0.05882347166332158,0.013293848284915644,0.03428569975353413,0.06666670905219174,0.0,0.07835049973320718,0.04901983806502108,0.005500550055005604,0.04940711611441251,0.02797200092273,0.03279790753380385,0.0,0.04545450112051319,0.0007197759119133007,-0.020799953874305666,0.0010174428407185854,0.013468119139092405,0.06003428974490932,0.04223742875476044
2022-02-02,0.012422348291186713,-0.046511627906976716,-0.07058820537492339,0.0010593660902975532,-0.05974844441252203,-0.02346045751055914,-0.011820422883495163,-0.001898224630634049,0.0068182626427137905,-0.047169768882415086,0.0,-0.02892199194734446,-0.009452122931783657,-0.0026241986808662743,0.04907974097640588,0.008389293693764621,-0.03448279985620151,-0.02000003390842009,0.0,0.02453129554421629,-0.0423076093480832,-0.011029401130226768,-0.05384616231071859,0.016071520541800055,-0.042500017070582374,0.023809523809523725,-0.009367758722170105,-0.007353053859305403,0.009593362947722728,-0.00687264950713018,-0.007726975223664501,-0.11927329112257257,0.0,0.0,-0.001904555475982006,-0.0444444444444444,-0.0074442204085583,-0.029556622475449656,-0.07799451066149399,-0.04924246563453705,0.009900885852491825,-0.02683775384207243,-0.0096462933767546,0.015094325227557492,-0.05714280406265271,0.04509824669762175,-0.060000038146972634,0.0,-0.0016948292326148806,0.007302239387727116,0.0,0.007433122867329223,0.009607020326515503,0.07997402384644636,0.1287727103300491,0.005154593141984076,-0.04188491437200981,0.0,-0.0005475379476064246,0.0,0.0057142146898139234,-0.02777775202268362,0.010009672436891437,-0.055248619560798407,0.0,0.0,-0.0879540830062091,0.009345776540065964,-0.043763676148796504,0.033898363530745934,-0.020408176505266273,0.0644846994300452,-0.009460684075930148,-0.01739128812274282,-0.00035966835155565313,0.0055553818776816755,0.009315685040105048,-0.006644569713023185,-0.024271783607896613,-0.0065717873893338385
2022-02-03,-0.05521474456557396,0.10569105691056913,-0.05485236719663056,0.005643587339423384,-0.0033444784051376297,0.0,0.07655482609869324,-0.0019019072905260836,-0.004514672686230292,0.007425794577133882,0.0,-0.006317662031247173,-0.0029211364756226432,0.01578606250280723,-0.017543892809314454,0.019966702327631758,-0.058441504154985724,-0.03401352011798742,-0.06896551724137934,-0.03521147962787552,0.0,0.04089215344087638,-0.018970235928425838,0.014938481351130184,0.0313316295772188,-0.023255813953488413,-0.01654845905986868,0.009572260415730671,-0.002280512917613109,0.0015378054622474657,0.018259864438156637,-0.017937219730941756,0.006500031046609456,0.005847947508874407,-0.017175694529750873,-0.06976744186046513,0.0,-0.04822336407642025,-0.009063421477046196,-0.047808719527897,0.0,-0.03836926726253398,-0.03571425253915794,0.027509285561788888,-0.10192840559583494,-0.014071380570602976,-0.005319067988256432,0.007220011248318059,-0.016977936082593015,0.0,-0.006015031771336776,0.002371481729972924,0.009515417896407863,-0.016556382647422763,-0.03565067403608135,-0.017094001070560583,0.005464585007665779,0.0006739277340184202,-0.008219121850666977,0.014492975848720224,-0.01420444346882943,0.0,-0.02049456939239469,-0.07017540989591975,-0.025000074505802994,0.007331174931622497,0.0503144166204359,-0.04629626782079199,-0.0389016018306636,-0.041894407792932964,-0.02777775202268362,-0.08097406586362543,0.026743049267433205,-0.0442477455993574,-0.010435391410020922,0.007474713906713726,0.005034294586053534,-0.01672245717115073,0.03814262206813357,-0.017640557088818065
2022-02-04,0.012987000923330161,-0.09558823529411764,0.02410718413944224,0.003507380311107644,0.04026841771510825,0.0,-0.027932768486869763,-0.018292665641127526,-0.0022676537912917905,0.03439800014269956,0.0,0.012715657287743376,0.012109415121612788,-0.013597983667546387,-0.017857177212202258,0.0,0.04827581444195017,0.056337971413949806,0.0,-0.00145984835377444,0.04016046253192851,-0.024999976583889194,0.008287351037779445,-0.010822600975502805,-0.015189825525359746,-0.007936507936507908,-0.007211454045751853,0.006518576878892457,0.0,0.009213175318247835,0.015295430750146721,0.10045662100456632,0.008444823321901662,0.029069739235228154,-0.009708517336952438,0.050000000000000044,0.007500052452087402,0.0426666895548502,0.048780558720578515,0.054393251178351365,0.0,0.07107227709350528,0.013468000494176735,0.01374822997490921,0.07668711678875617,-0.049476675755382504,0.04278070611879459,-0.010752502686766974,0.0,-0.00120849193261785,-0.00907714698451001,0.0028917878736005598,0.005998525334526494,0.042546779377140576,-0.018484271248252138,0.04000000331712816,0.01086953030060167,0.009764085873608552,0.008287235650281888,-0.005226672269110777,0.007204521166307876,0.07999999182564865,0.004223816218070775,0.0,-0.0064101995879434215,-0.03889052661489378,0.0938123933350461,0.019417314375572037,0.07738095238095233,0.020532354798185937,-0.00714288439069477,-0.024180239704250428,0.0,0.01851850012202405,0.002181710609030052,0.023871034233472033,-0.021038432756099956,0.0034014697870006216,0.027955224840137793,0.00897866723637386
2022-02-07,0.019230828012472445,0.1382113821138211,0.13775064402115644,0.01607843164261924,-0.05161285559170803,-0.01501500103959097,0.02988494511200246,0.008152138299952538,0.0,0.011876529758149568,0.012345662990617345,-0.013452881045931897,0.01099954093636435,0.0010941029490394438,0.012121209746832617,-0.01955957982946188,0.04605266666478447,-0.013333320617675781,0.07407407407407418,-0.005847930506821308,0.0,0.0,0.0273972334300725,-0.015317184395316708,0.03856028785817256,0.016000000000000014,-0.01937050315346489,-0.007948000569541591,0.018666745042153376,-0.011030977753907156,-0.0025973679768468427,0.039004124051802425,0.009359866859647958,-0.045197697496120015,-0.012745274051853217,-0.023809523809523836,0.0012406047998685388,0.023017880356437592,0.05813953230482882,-0.019841251069335764,0.0,-0.02561120641686243,0.009966767935156495,-0.16488225423826885,0.03418806960219478,0.019018929038791876,0.020512800950270416,0.0018113038353944066,0.0,0.008064765677933794,-0.003816808341898237,0.0,0.01618388272288862,0.04697587814473114,0.02824860583499622,-0.02842810631299708,0.04301077489862615,0.0003335898831287043,0.004383479880158969,-0.019264372632739613,-0.01716739183167304,-0.010582000570312333,0.02191151571065464,0.0503144166204359,0.0,-0.0035493174867600175,0.1094890526192247,0.047619024445259006,0.05524861878453047,0.008196695681958799,0.014388544491240829,-0.04175151325393689,0.0,0.0,-0.0021769611098811925,-0.005040779715505095,0.005457873642423117,0.033898320425843176,0.045066039538729896,-0.02002217531525885
2022-02-08,-0.006289302046118661,-0.0714285714285714,0.043294986369765365,0.0075680292729169985,0.0,0.15853658093362255,-0.008928662583463698,0.008856428789610682,0.011363717553064534,-0.0023474714423807885,0.0,-0.02999999306418677,-0.034166821586594454,-0.002404525355576448,0.011976123002489292,0.023277517866616915,0.006289302046118772,0.020270304375678894,-0.03448275862068961,-0.0014704894867116902,-0.027026807107242368,0.03296700129689234,0.031999969482421786,0.012444536207967039,0.019802004194267475,0.023622047244094446,0.007407320394609451,-0.0008902154639497395,-0.0014958402836438012,0.0,0.0,0.013578311653949182,0.0004877273990588904,0.0,0.014895816620612123,0.024390243902439046,0.004956624952375366,-0.02249997854232788,0.01648347387278326,0.05263152814434768,0.0,0.04540025324212249,0.009868411765204144,0.03418808365174786,0.0027548182225876072,-0.0029469522251639457,-0.0552764021384925,0.005425040595856245,0.018134678777410818,0.012800032742937173,0.011494223474170395,0.004717998192829587,0.06873430029981353,0.07263040279501998,-0.010989000432297447,-0.0017211277354839405,-0.010309245370124565,0.02000013958556468,0.0010912252850563409,-0.01785720510328026,-0.014556011569003324,0.053475948442173626,0.017995591481347883,0.03592820572015776,-0.021505355393904968,-0.008549132902903822,-0.027960539214994307,-0.009090835188546587,-0.021989528795811508,0.027346629184140436,-0.00709222544427357,0.05915692891866242,-0.017674379570539633,-0.018181800448205276,0.00836348850876334,-0.018366293895111574,0.02748095745397916,0.01639317124696027,-0.044609623517027575,0.009080581145935351
2022-02-09,0.00632910771622841,0.01538461538461533,0.02827765224782053,-0.021509046001921606,0.04761900127918861,0.12105270587836703,-0.0067566078473495494,-0.02099240948065806,-0.011236034431370001,0.028235267190372282,0.0,-0.006560421211218248,0.017786350861438205,0.0008764888067993581,0.0,-0.004878082820022667,0.03124996973201677,0.0066224573028133005,0.03571428571428581,0.04123704138569462,0.0,0.0,0.043927669592007224,0.0030726758587922287,0.007281593321114999,0.0692307692307692,-0.01470582865849257,0.0,-0.014232251408053065,0.005384560112078995,0.015104236268876026,0.020488561409440775,0.0,-0.023668686217741874,0.002935341701052696,0.0,0.00493217799585155,0.005115084523652724,-0.07297299359295817,0.03846159489197354,0.0,0.031999969482421786,0.022801359343169958,0.015702444164735097,0.10439556732714506,0.0009853617441388796,0.042553254089081616,0.0017988068349441555,0.04591853553614311,-0.007108931768980975,0.02727277390556293,0.006002234879998625,0.003921543849894515,0.03999996808619288,-0.09259259095734862,0.0034482724601392345,0.02604162097022833,-0.0032681862845512777,0.06920982610072479,0.015636344994301554,0.022156604529176338,0.020304548869091166,-0.009120961378339953,0.052023061057057784,-0.02637370491557256,0.03519786547330317,0.09137058655328856,0.07339447928471898,0.03319057815845827,0.0010791614197425137,0.18571431296212326,0.047157186133817586,0.0,0.08333325054910778,-0.008294120725386378,0.018387108516521478,-0.0031367950826068913,0.0,0.011673121718080326,0.007873981115962048
2022-02-10,0.031446510230593416,0.037878787878787845,-0.054642881665911025,0.00872294003754992,0.0064935004616650804,-0.01877943573824914,-0.002267439572763652,0.0,-0.004068207030692106,0.009153309588224356,0.0,-0.0028302533552690967,-0.007766983037198583,-0.0015324890173473715,0.017751512786970514,-0.05228753281177323,0.04242427482640054,-0.026315764707210976,-0.03448275862068961,-0.015558726941850898,-0.015873085621421312,0.0,-0.029702942250534492,0.0011002580918928473,-0.0048192826440756065,0.007194244604316502,0.03233836792999778,0.0,-0.0007599362332383341,0.004208145842420574,0.00436103916192998,-0.04015441658874275,0.0,0.0,0.0,-0.0714285714285714,0.03803686308301968,-0.005089053584423131,0.04956270556130593,-0.05555558989567955,0.0,-0.016611253927570013,-0.00955420662613804,-0.0073230392894420016,0.017412978107836707,-0.015748156219023257,-0.015306180539302772,-0.00538602063457605,-0.030894543415147524,-0.003977846422746567,-0.05973454237102416,-0.0261997537745442,0.003906141501022642,-0.03293106080424335,0.010204023045831345,0.0017181704037343426,0.04568524606198654,0.011475407374280211,-0.006626038904656184,0.015037542019664896,0.0014450687524631967,-0.02487559828533148,-0.03795790274779154,-0.010988983349614512,0.0383747365420779,-0.0009316384414723711,-0.015503875968992276,0.03418808178114352,-0.006217616580310836,-0.028745930264235997,-0.0963855629338285,-0.05333759517021064,0.0028408836912034996,-0.025641002128344415,0.0007330560342699854,-0.01045291016373684,-0.04173567066477257,-0.016128769565470713,0.019230769230769162,0.024553601126357405
