Date,LAG_06,LAG_16,LAG_19,LAG_20,LAG_27,LAG_32,LAG_33,LAG_36,LAG_39,LAG_41,LAG_48,LEAD_02,LEAD_06,LEAD_12,LEAD_15,LEAD_19,LEAD_22,LEAD_24,LEAD_37,LEAD_45,LEAD_49,NOISE_005,NOISE_010,NOISE_017,NOISE_020,NOISE_030,NOISE_036,NOISE_050,NOISE_064,NOISE_069,NOISE_072,NOISE_074,NOISE_082,NOISE_096,NOISE_102,NOISE_103,NOISE_105,NOISE_114,NOISE_119,NOISE_126,NOISE_128,NOISE_132,NOISE_143,NOISE_153,NOISE_156,NOISE_161,NOISE_163,NOISE_166,NOISE_171,NOISE_172,NOISE_178,NOISE_187,NOISE_193,NOISE_216,NOISE_225,NOISE_229,NOISE_230,NOISE_234,NOISE_235,NOISE_237,NOISE_238,NOISE_241,NOISE_245,NOISE_250,NOISE_256,NOISE_260,NOISE_264,NOISE_268,NOISE_270,NOISE_273,NOISE_281,NOISE_285,NOISE_286,NOISE_288,NOISE_289,NOISE_294,NOISE_295,NOISE_296,NOISE_299,NOISE_301
2023-01-18,0.0035942224023823256,-0.02060183572731071,0.0215332599435404,-0.020903307987413938,0.012506811896263027,0.006320199603543585,0.007790606971980167,0.0033709128656223006,-0.014150981663503195,0.0031407685581995503,-0.019448980096922863,-0.0038532599650300844,0.02669149055780427,-0.027798300671928216,-0.012354289540093336,0.022479515917111823,-0.0024604153033309832,0.003251246198936145,-0.01213696524785296,-0.023326980756897837,0.008944953673398691,0.003839220633927175,0.00601912152286055,0.032378644498433064,0.021695777731491558,0.012511004103443545,-0.022604638874038966,0.02492410289880718,0.05435730104875242,0.010693078341743259,-0.0018712316182732359,0.016421815030712213,0.023214798916572504,-0.00166631303044308,-0.01233006434918163,-0.024448328109260956,-0.013271159393131672,0.009958101136823617,-0.019185264460484037,-0.020027687953379787,0.020132072954135972,-0.018587868663165263,0.005355493146044329,-0.0030221568804234497,-0.014516392247831975,-0.011958123037060406,0.03317186980417745,-0.01705022246726945,0.009092767167004832,0.00592218794624524,0.012936344178004128,-0.01339110924495581,-0.0026716517834210573,-0.006328453284065886,0.0070477911699699325,0.03888280579891319,-0.011368459257343755,-0.06631403466545786,-0.04502479142221266,-0.033779037909122296,0.018674715232543358,-0.014340523318594872,-0.01474197944990332,0.018536827683141077,0.0047690710998660665,-0.03711756622798661,0.04030548388153892,-0.017752836669278724,0.015076694313956375,0.02128482701340368,0.0028040697083780673,-0.026435576342351077,0.02531921447701011,0.04982506811270776,-0.0326129997715293,0.006001107454056762,0.009806085625477747,-0.003083799145638036,-0.012492633643833038,0.026010896717732906
2023-01-19,0.01195302235462326,0.015240971283434105,0.0009312744341804548,0.009853886978631042,-0.012856262095183422,-0.02146390876946853,0.0220092939790606,0.014517986976053257,-0.007877762921733065,0.012426567291809498,0.002238205098674375,-0.016609914616782455,0.03459079548696293,-0.008788462732316005,0.0018343028311238409,-0.0388941313342937,0.005151213430652472,0.003332324772399802,0.047751833966056534,0.005778750984035129,-0.022547637658576355,0.03803946160908437,0.006513323093720177,-0.0053430260477662795,-0.03264258366840728,-0.026992584334145385,-0.04119480518436807,0.016775116384198107,-0.00921597823173054,0.0036133764851150898,-0.03557688289378183,-0.004623302341819801,0.014051788595299302,-0.004915029820033888,0.004154712289912052,0.01231022241643528,-0.014465235833511622,0.012230991476905572,-0.032959021508071194,0.030724815187528138,-0.013099393860470772,-0.006033123812300743,-0.025012549810954902,0.020798094860057438,0.012022064117500664,0.0007519640605620079,-0.023538593822264562,0.004853053829103753,0.00955773843060339,0.030699558115022466,0.005698804117252496,0.036600204953885856,-0.038929112312522246,-0.0034862268414123203,-0.02073314314747971,-0.015396067741580316,-0.03607448619626851,-0.017090059337987774,0.005154441287717391,-0.002833762575857415,-0.003280587776042303,0.011038933778621697,0.0005825736384857199,-0.011484347094228482,-0.005963726326034011,-0.0037815064442836906,0.019446316195554626,0.012271298594387,0.011687062964091138,-0.037341725005810296,0.011365638331976617,0.029523545697894085,-0.010349488213165605,0.002673941333688142,-0.030808013829360183,0.01799621743778354,0.016595405654961377,-0.002907379112841295,0.016402517813883015,0.0019137323557984354
2023-01-20,0.0006004469767583905,-0.006093478733406073,-0.03243230396670078,0.0259306358090659,0.021280756686202704,0.007883879438031814,-0.007288360164098718,0.019686157434474702,0.018900431305018252,-0.007542160468944905,0.005767273703395127,0.019454483432567404,0.015422411725500103,0.04850749152692358,0.003512253941357865,0.0060832058988669925,-0.01951057214269902,-0.016487193058287,-0.002478573776127811,0.024225583128808983,0.03943441732077932,-0.0484545273219554,-0.017525679552344787,0.05341847954435724,0.004074017767897723,-0.010240676005550745,0.005840676221719132,-0.016484406348021136,0.009965477861176719,-0.017991163406527715,-0.023076334464921515,-0.014749597250054139,-0.006492560861548502,0.014887754936531912,-0.0054456198355191795,-0.017186834217022808,0.04209612553188892,0.0005862887981579113,0.01818148980116592,-0.01691358845986791,-0.03645223381712757,0.012918701048044419,0.013276352682634248,0.000487480873070527,-0.01688918998552407,0.053998256678245184,0.0008643622414380504,0.006069256603078464,-0.024182815413820162,-0.003823241504844364,-0.026511803948713292,-0.005234895419772797,-0.008137319647133595,0.01009594321483843,-0.027423344766504806,0.011063563814408385,-0.031382087717514,-0.023009704926658103,-0.0020735776125142174,0.011064943376669323,-0.007137123197054872,0.005950830364901114,0.006587943607657097,-0.011799442327581882,0.006367762604566111,-0.008152067515595452,-0.0030597962935662586,-0.0036436163012338154,-0.016935795783200418,0.003460484045872884,0.006669985878539441,-0.02874584685679844,0.009105259270057243,0.018733894551973336,-0.018861667397107842,-0.0041262871499457504,0.027839896229708894,-0.014669950247921573,0.007819273352431419,-0.014673612051400867
2023-01-23,0.018575693322061926,-0.014552481750588033,0.013008885900988556,0.024720034377684733,-0.003528817211871818,-0.04588992992673814,0.0019146145914349854,-0.007636539896538367,0.002984388785415154,-0.0215308950098313,-0.04408839523125402,-0.050972030802410785,0.019700235951186293,0.02180644416761562,0.02808268610407913,0.050602784211885146,0.009191736682281912,-0.012947647428096041,-0.04440942883369435,-0.030064850555941724,0.01393759444166983,-0.0006232260327299888,0.0012958262683564884,0.01013379327863122,-0.001188953454513606,-0.01556792432882557,-0.01141739077989863,0.011001228107071102,-0.015817767229663268,0.010665809498472362,-0.021872519350757538,-0.024345554887510886,-0.022189738057663496,-0.02814118557529142,-0.003110620575860329,-0.0007715034247304231,-0.0342910542109975,0.02212954880457895,0.0157086848857447,0.033038388990071194,-0.02188976333744467,-0.003577187076950836,-0.03213624949226671,-0.03700109224583353,-0.04167167282826378,0.001511470679413867,-0.015558655296706568,-0.009952349020008022,-0.03083533034208629,-0.004889926672627478,-0.006024692544671754,0.009357178761870822,-0.03517004838207662,0.007083650273738247,0.007456701555581392,-0.0274530508680815,0.013803830631793077,0.012119902149453632,0.006460925976892318,-0.009347938392232203,-0.011125727989669924,-0.004530619375305622,0.029985578270342914,0.01365229823224518,-0.02232723390914669,-0.005310974239075168,0.018363225074092156,-0.023547409956794864,0.013972558869962506,-0.004822188481809055,-0.02816451403021271,0.002759413866151347,0.01870908534081412,-0.004667693936717683,-0.014540104011980684,0.0020533283762263236,-0.019042577911576684,0.01627033125347756,-7.207900162166327e-05,0.038580945811232954
2023-01-24,0.015471848731019037,0.007742665193864973,0.03670007272258463,-0.009328778692745118,-0.03595364123454943,-0.001663210945274382,0.04576847309710941,0.0052853048154736975,-0.035009587974694334,0.0016417682274522411,0.006423107230616714,-0.004316382444137649,-0.007914907781870295,0.013832484716467896,0.016604162977890614,-0.019727593289879667,0.01307071177150956,0.0010288199315910116,0.013006833260600006,-0.05231556645228034,0.02242678281323597,0.009206755492729004,-0.005416379796734224,-0.006728006392490307,0.00235487471464425,0.0066492533206418,-0.01632290994594673,0.017803008487805777,0.0054231798723617655,-0.007899939797167233,-0.0015715722878890527,-0.000549616357642493,-0.012414038219419853,-0.007430906172463523,0.0095682442342787,-0.011521156831080837,0.006758214569471109,-0.019250374928971137,-0.016499736517695887,-0.005809750411192106,0.026248926768249463,0.000520989481053456,-0.02476875072889552,0.015089924012451407,-0.020103994953872162,-0.036505802687039283,0.010262715104645504,0.007793034638632873,0.017217244725558193,0.003224639734580505,0.015763644983332693,0.019316518858150812,0.038450882729507856,-0.03480034437689394,0.013778564544070924,-0.021865245608354695,-0.022001715304975637,-0.02048885559738172,0.023624677867805772,0.037671633577351024,-0.033550287797795696,0.00879871340985345,-0.013336210686798631,-0.013350263531052899,-0.004349574749187059,-0.0012155758860556574,-0.010218799749067125,0.045279648712716065,-0.010791713383281788,-0.0024235235821695417,-0.007961185944623972,-0.020252854856122424,-0.03148624584325539,-0.02687808311695938,0.010570647618554535,0.0029043061820466097,-0.005122342330754722,-0.008349972527240132,0.024581211326246268,0.03698994992786693
2023-01-25,-0.007806066821015666,0.018305751177945022,-0.015852752785258085,-0.007548710250045671,0.011428238081856449,-0.018156581451731026,-0.006302159306253555,0.03394911782746177,-0.0030045376510452696,-0.01910026535570749,-0.013112037714788322,-0.01235679067310728,-0.008044730731710508,0.01492379247956077,0.0006739033001099767,-0.025242853815059897,-0.0006673467931650734,0.01769614895834264,-0.021339783806714956,0.016187864576618565,-0.011044849723451376,0.01554627545399565,0.001323649963653124,0.014547217883171764,0.008359792894163172,-0.023716950799635175,0.013256748306280873,-0.01113751804171232,-0.01336070125940946,0.00857421921570692,0.006305981374366078,0.004467306153513232,-0.04410986778578829,-0.009151262049068997,-0.02915598702559162,-0.031537877628875007,-0.024989077553726667,0.001591799276323106,-0.009325875241432363,-0.023413249676157412,-0.006564473420399806,0.017936315002598503,0.007712013341533656,0.019629309475689704,-0.032419996504970613,0.023364360896599372,0.024166505278761435,-0.02411167102234412,0.005887253388944975,0.04651947427270298,-0.00628355290283724,0.02484100710399575,0.026582180558609725,0.010437741286357041,-0.021903578933129723,-0.029568778895277696,0.008818603391931893,0.049328283441595754,-0.00932877937029703,0.008797651751306765,-0.03009710916571083,0.0015758721155062928,-0.04060925897224571,0.01644106208290065,0.03150245598794454,0.00631197092762577,-0.004569468512821488,0.008428437483782528,-0.007733973610964568,-0.058780636899430076,0.015426593660280034,-0.004295500408234363,0.02041970743068882,-0.0007267058876654262,0.01169956954030175,0.01189798314265644,-0.021512373506868025,-0.01132346189672952,-0.0058239277741683375,-0.006299650017243849
2023-01-26,0.0035205978896789072,-0.014595433131103046,-0.022930365738454462,0.0022898189540709636,0.015169233469251838,-0.0063887507500582814,-0.0024157034400168935,0.013597109755617481,-0.04030749680931681,0.005454942346228862,0.02935061226934871,-0.0036617051573751536,-0.008529723286703886,0.019707424134392644,-0.008572464470693809,0.012808638117595613,-0.02137893824382098,-0.005165228152425262,-0.015378780815274383,0.005848332093715949,0.00280254482403286,0.010338531439786802,-0.0010780171052326174,0.010128058537601736,-0.009131940785903845,-0.0010042353366679162,-0.006909622225399356,-0.007181227032269304,-0.001708774556281543,-0.03520382568264411,-0.011411688824992028,-0.01888289257375195,0.007863649465467767,-0.006607991640097316,0.030697866177594527,0.0037429004485962985,-0.010995624729458501,-0.024929394255111183,-0.03977591263735646,-0.042548555578188534,-0.014904461618624982,-0.02199658556416263,0.026259397922448913,-0.015103978593305789,0.005153813933871682,-0.034421743836640095,0.01666179966990984,0.014728317172619665,-0.0038000843831796105,0.0070211010753229155,-0.01728115923088402,-0.005330535274499833,0.034107072281643815,0.010932010630111358,0.01686045357928821,-0.011748244501868796,-0.011691257921118022,-0.012087346577537518,0.023836109824342568,0.008463212996969793,-0.0035661240183817527,0.011559727257069783,-0.015019563299199788,0.018480076543466135,0.016432458754569144,-0.02359199133555137,0.02285674052778338,0.0015423624151460267,0.004159247031263543,0.00491989800879823,-0.0013818989511856117,-0.020013428960792216,0.030505937287685504,0.004354080357911172,0.009905910808793604,-0.005462811800746413,0.006058260599716774,0.008298961352091926,-0.005610753816264476,0.03763365530741648
2023-01-27,-0.009538785438115795,-0.006389145231282263,0.009478014471951183,-0.0036574173305101948,-0.04190317221773717,-0.014622434874461177,-0.02294462036767116,-0.027815710576874937,0.03474619163840648,0.02256936315385819,-0.004669058767329967,-0.007758100525721833,-0.013713042464277809,-0.01538533460016267,0.004097350009046152,-0.013136894026415286,-0.012715324264133248,0.030788975303010033,-0.03421586315350788,-0.0019579253657323963,0.002257367715094392,0.022959728108748717,0.008988349642654377,-0.010855972892698884,-0.026820774075386303,-0.007891146892347257,0.001295128477540441,-0.014202198449238628,-0.031420076164936465,-0.026029936913130627,-0.017792305671538826,-0.025107463038031567,0.02686519936532175,0.02790642762609867,-0.010984887022181316,-0.014289827411784984,-0.009383300208426279,-0.0007739010425864011,-0.003117007609392325,0.004507189466599492,-0.014341939513165952,0.061751078029736554,0.036378901148576656,-0.023284258486024306,-0.021895579698245175,0.011594045153797092,-0.02015383496140359,0.018108206411687405,-0.0061995538211163026,0.005038318022949623,0.012432771728035467,0.014370627306961677,-0.013101927091503311,0.009444557719221673,-0.008452684954401391,0.003151716841291058,0.0020101107412406204,0.010981396467085121,-0.005921980422261093,0.012588765824821909,0.004122567086095331,0.019482967203950083,0.002096438558185764,0.014511746826333844,-0.0044383341680907865,-0.014004912547689987,0.0035092604801011578,0.00770539269408399,-0.014641356960835397,-0.010150075928422412,-0.0010435284243858795,0.0015679482178130332,0.00792497017044815,-0.00015700240146481357,-0.01130826223240712,-0.002330537060300019,-0.007859976477301214,0.008422101026616776,-0.017961420185446178,0.008150900090332735
2023-01-30,-0.004507281329873359,0.007233570899015433,0.0011593365051604833,0.012543372729678207,-0.00023483332122378568,-0.02445878839086909,-0.00795807234781174,0.02316941729906887,0.007752277732303995,0.005216704734113455,0.03287483526930817,0.0024171907226684416,0.001700251224338448,0.0011798168433860285,-0.015685711844354112,-0.034838035012469785,-0.0012370426858270762,0.0009985377343615235,0.03152678242330914,0.015459718187999912,0.01004727004966318,0.01662206769735614,-0.012597474455592629,0.0108058714399377,-0.012341976454739355,0.0030956487280571405,-0.01447114624771242,0.02005039837867604,0.03143076786769623,0.020283886862375623,0.03153624886210638,0.01387291309041608,0.00853938660088419,0.0040072570025877505,-0.05231584686733512,-0.010879129274335802,0.0013963186879878404,0.0514497018569482,0.010240049886713794,0.008327365354188286,-0.02965728880928891,0.019133111721828903,0.0003131447718833601,-0.010897176966224012,-4.2955575615269274e-05,-0.005504938966239599,-0.006929624325744215,0.025975559353356263,-0.003500377341551007,0.011587191790993894,0.032673171139339756,0.011919042052079998,-0.010375019484963837,-0.0028221976159298187,0.0010810256188084936,0.005563267768149368,-0.016997399721264694,-0.009172552111535925,0.014283989769031915,0.007724526205631763,-0.013213740561894855,-0.008571828966923031,0.036194854272897155,-0.006971523565549956,0.0380836550941895,0.019105313156880997,-0.013700571136345834,0.00023613995025321293,-0.008271772510794997,0.02751502351559839,-0.0045649320080885444,0.003553920655710871,0.002380686902444242,-0.0014745680538869451,0.00761006046212095,0.029338938547334992,-0.020873812563984507,-0.010231773190104003,0.0005735436702151862,0.03179052877948447
2023-01-31,0.012386281749207341,-0.004579985190038657,-0.014368950218379872,0.001911209261780331,-0.008882512060885351,0.010016050743551878,-0.002015083181042133,-0.012336026613551414,-0.01602375902716087,0.027237380412176236,0.047399078533205775,0.008048397891725623,0.0016095261700376528,-0.031136955805716335,-0.0663463664257769,0.012154309261186562,0.022090863515985788,-0.021719109225944628,-0.01973230535429495,0.014819648681482962,-0.02680856675808808,0.007007657834818596,0.00942789028181463,0.00427213861613112,-0.006267683499391206,-0.0053715830524237555,0.0169740227300687,-0.008769965840879664,0.01756142869543002,0.016464816715146335,-0.003786356956965338,0.022765438918164526,-0.014289580489989103,-0.015903452611477326,-0.00934929896075904,0.041116311471168336,0.0039435513012893945,0.02044820964531854,0.000906321253685488,-0.025384055402314486,0.024139289704936367,-0.02871993648725524,-0.01019743985046882,0.0029997001108604273,4.997739171647683e-05,-0.02998736537503006,0.025480842249231753,0.005840892205956709,0.019089640580179142,-0.024563542769350025,-0.04858844808183056,0.006631360868065007,-0.016482068047988258,-0.017485572887838415,0.01813933953332452,0.026799612034652913,0.001924670288840334,-0.0028174538632280486,0.02185626829617026,0.0005426657233408528,0.04216647388904151,-0.007776359143410796,-0.018383569478968416,0.00046818536843256693,-0.011686962514725188,0.02123201224163332,-0.0057796978225273426,0.0010860188554322903,-0.007885061904460268,-0.002551767595298466,-0.005547035389397198,0.0021614082205162954,-0.019198454511512628,-0.023773448652614753,0.02309484666071889,-0.0038526856323144406,-0.009605977481164702,0.006596179130352724,0.005918666908890412,-0.011222754903807912
2023-02-01,0.004656645012112209,-0.026951358629980313,0.007403844396098428,-0.0160919158136915,0.00042296292610763744,-0.023260728508698945,0.02357909023778587,-0.0012288684992515075,-0.032550910183384796,-0.014416296867625245,-0.014052759266532738,-0.032022540454920895,0.02420307427075592,0.0054351581379141626,-0.014293601778547702,-0.03042642764098345,0.022544501811020808,-0.012159934129703414,0.04838076541856103,0.0028322684538669273,-0.0016140295973876716,0.017122300856104257,-0.014889634713156647,-0.036293668516799486,0.032330860985671055,-0.03422649897814062,-0.00525431710925399,-0.03385329685406219,-0.011952631711429738,0.0011411636864318779,-0.03604388965608028,0.008246582538794255,0.006344251818582531,-0.016630093261709916,-0.011045880137325235,0.022758933093372558,0.035341370706676555,-0.009124389892719614,4.9076298760504545e-05,0.009035626518450695,0.03203605327281982,0.015013771754827628,-0.030330005718982794,0.022908501121367872,0.009597376791540513,-0.01513362127816668,-0.00383191274407287,0.016285262465661348,-0.03623295701009766,-0.03737624287302365,0.021104878615627994,-0.00550741212169751,-0.015375468384419862,0.008790940735567736,0.001454014049079572,0.003875837406439298,-0.003571794733285751,-0.017103980001658987,0.020152268650212562,0.014485393565116482,-0.007807295062727805,0.009984806612882662,-0.017336959499781535,0.0031944501618242265,0.0025769440735972345,-0.002510583036667084,-0.00012105480764757958,-0.045411468919093576,-0.009743007023757537,-0.011136734087082894,0.021606940475791443,0.016288221741411976,0.004921560926021053,-0.023783045813393584,0.018989293363063736,0.016481222126756675,0.017895067727021947,0.0030406457502021532,0.03431751821429937,-0.027971344234992906
2023-02-02,0.028183965054595306,-0.005533692825727967,-0.02277103926214628,-0.0174675857853322,-0.0001130151830342832,-0.011399450988679269,0.023670749093980842,-0.0007500350594432121,-0.016467038433101384,0.018683662863830136,0.009403221006329869,-0.006674939647766038,0.024653119679001825,-0.0028678803763767576,-0.003026896334986505,0.03663042283147796,0.01569905847839111,-0.011146208852250395,0.012563277609567785,0.034428295492332894,-0.010986109791432502,-0.02472787902726095,0.02207704119602294,-0.013402480563381232,-0.0021509325727913854,-0.002318473997864753,-0.0073499054206503335,0.005263637560494574,-0.01033382058186869,-0.03928564757308286,-0.014260767149888713,0.004064736887371655,-0.007044002492222649,0.013730241119379536,-0.02096046623500909,-0.004679391517410257,0.017209299477142354,0.0036507073431908143,0.016072240201232806,0.003780469295549153,0.012232872470634003,0.02408668143325356,0.0016331753851239262,0.010800288945538472,0.02846047456801434,0.015378833680265068,0.0009883223842917879,-0.011843323985713786,-0.022657380431018767,0.0021049167980953442,0.014904443715212162,-0.00042608241412893025,-0.02514093835145062,0.006615261978428258,-0.003963015181357179,-0.030457660768147696,0.024811718317891612,-0.028130092691458605,0.022344327634428805,0.021315935042560363,0.023974446914586417,0.022448166637243912,0.032395158792366756,0.00623087348749371,-0.0034677049942929417,0.010996939728030822,0.01353223614495376,-0.023051431592539525,0.020290783154742052,-0.0021880275727330332,0.02678958310885517,0.03187910448978536,-0.006216955625979614,-0.006076360012712989,0.003754226155162556,-0.02323082772664301,-0.010149065622511012,0.010484068854485875,-0.016687822629173055,-0.01165601447351322
2023-02-03,0.018540937235376413,0.010140788634795544,0.0017969859052215306,-0.03890695444505765,0.02494295726332904,-0.010107294972391,0.007319248294909784,0.00742124840078323,-0.0036960013687980207,-0.007027116003286595,-0.00934251593280378,0.005500659411385873,-0.001311241562728383,0.012341604523831689,-0.004867928180204636,0.0027166316364310677,-0.0008447088828006452,-0.013365238381341672,0.0017902551553002314,0.03475276596490224,-0.013367755378092863,-0.01784576187109332,0.012923293066545423,-0.009548825116543468,-0.009682324268323357,-0.004967919759610706,-0.016685309912851165,0.013722814225286862,-0.04415715642349485,-0.032031348555714226,-0.0004050986290691365,0.021991347158084342,-0.024943588096322068,-0.010427399747179487,0.005843382990102273,-0.018583678257542192,0.00763987160103303,0.015621284938618783,-0.006338355765476339,-0.03795372562729652,-0.010737900996501817,0.018586933804611953,0.010011981665994625,0.006906710585460447,-0.030771335940429526,-0.005399786799352243,-0.017566086717102553,-0.005199853178977056,0.011124589167143898,-0.008218892358211983,0.028578839243016723,0.024404023526145232,-0.010453677704933885,-0.0050787896672566,0.03066756034403112,-0.018223744449010548,0.028697054766859954,-0.023559204294347987,-0.0141322039879595,-0.002181821255643999,-0.013589394622845193,-0.05165658331181769,-0.03899846325882097,-0.026734469342322053,-0.03572068216312741,0.02382630632917386,0.0006922481619394024,-0.00168410122202309,0.0053277903930567605,-0.005312155826596088,0.004155206204789881,0.008772166526786026,-0.02538775278620499,0.021507543901384187,0.011189912498761856,-0.02064701135286465,-0.01973982767170496,-0.002470140775674107,0.03864798851704571,0.02719494375694342
2023-02-06,0.009611502774432339,-0.012370000003566648,-0.015590350245329085,-0.011127407314350694,-0.030128992903418063,0.033977907790433456,-0.006997743987699137,0.00719974748779199,-0.00142658854035951,-0.04054668904531603,0.02688960619063624,-0.0026649184255057973,-0.005340297403397734,0.033220182516672955,-0.014248156001579748,-0.009130489371689277,-0.020564296807777955,-0.034953589360578116,0.0015806482231653287,0.004217453279550018,-0.004586652358639036,-0.011998029136888438,0.017659656529081004,0.01624607160782203,0.005754842821702578,-0.00854990291819873,-0.025029150094656873,-0.012953064280187165,0.0201353099452239,0.024962798353236955,0.026961487216598773,0.01482898555645083,0.0066922523643061565,-0.01625762525550211,0.00922330595346761,0.009772945519435314,0.05294686528122637,-0.021148829128195396,0.010821108696612007,0.04531770655027377,0.03800447400461638,0.008795518427290823,-0.0031528078969152986,0.0031184463433954653,-0.009544020144546422,-0.03534693228969835,-0.0035891570034588495,0.014586141495477288,0.03767955640293269,0.014382702733570401,-0.014965242331554263,0.009179762766696605,0.0061982288970763265,0.023431945087145842,0.018396556679575828,0.009741763061198127,0.008308008001533619,-0.0013569151573624145,-0.01614251840694094,-0.00595936001998735,-0.023948466039659923,0.01408986175130155,0.004727539321522149,-0.0010267717624208076,-0.05244555143775797,-0.004810976127037087,-0.004724860690011288,-0.006787739945136563,-0.004437522912902598,-0.009718342552477825,0.019371852760629305,-0.0235300302063738,0.006786831907112013,0.02563685981823244,0.01687829701791864,-0.02174339838773904,-0.001267614450569514,-0.0010181988194148477,0.01950390499837104,0.02830792969543748
2023-02-07,0.018941499545458082,0.037803654678923895,-0.004246206906305979,0.04884356872458551,0.01442709432462376,0.024634043482033012,-0.0010170334710586058,-0.02023347652986215,0.019387239061053135,-0.034021921264249425,-0.0010530476499379174,0.020728419281187103,0.004454136689047637,-0.009169422287619166,0.02164511220839554,0.02339634035134075,0.007637092616562307,0.001226430661309096,0.04388205321279328,0.011218986065069398,-0.00963924182414816,-0.009932270787246553,0.02644633359014549,-0.003702113619868926,0.01304618762300434,-0.004783191830130514,0.01663345113420803,-0.019885190691737428,-0.003687675718674932,-0.0196122535521871,-0.0068730278123943144,0.027188856493671927,0.01743113673560762,-0.022192871509322216,0.03654011701684269,0.014204987675595143,0.010780877807370234,-0.014573933286892016,0.011904633705155432,0.0010930038905285716,-0.024880079201380207,-0.016184275403405793,0.00690032897930544,-0.006018911236739512,-0.009991785391628505,0.0016359444297257462,-0.0106472738777979,-0.02109538824998758,-0.016555982271294067,-0.010079355923153508,0.008579285347848757,-0.021081004217214556,0.025773193526594608,0.006161949944297381,0.007325881016300191,-0.020084928999959787,-0.017199146323946115,-0.04628084491002298,-0.015946146733963402,-0.007976110655861289,-0.005857877283396411,0.003282517910511911,-0.014380962535712513,0.028551951024793923,-0.0087653269060342,0.04094745392947728,0.010150534433656853,-8.597852678248249e-05,0.0005798886417646157,0.013431589211407056,-0.01449395159811323,0.027118823773970846,-0.009820418964889267,-0.02155637233378823,-0.010139150795854202,0.01796718563953904,0.006580446299471531,-0.0140851020486904,-0.018797428348946824,0.011446793264163114
2023-02-08,-0.0008283426717405973,0.019954916869749813,0.02217087009719472,-0.009220306700203747,-0.008235183881609237,-0.013171383854359921,-0.012968049706776395,0.0022215130486331683,-0.034539991072380885,0.01477492328737811,-0.0004622534773080604,-0.0004623549809692808,0.011055246721816544,0.0035117060095806586,-0.006848957977989938,0.012101105595458447,-0.01814513807083358,-0.002455831266218795,-0.01413740556901347,0.0051290343035039045,-0.011112074436512893,-0.011609553258993282,-0.04825253545079468,-0.00877828228964001,0.0021514212592800845,-0.010316547740644258,-0.040756655546661434,-0.005232128090612965,0.003906325951991687,-0.005649653514556034,0.007058293672529274,0.012106403312780208,0.019623578776769887,-0.0030634469769200284,-0.007133177377334458,-0.006984223474774571,-0.03209525536633961,0.010281511439509864,0.00849686957062549,0.01039035596951861,-0.04930346937147102,-0.00518868549387635,-0.01156422472403201,-0.004604777742497172,0.003617198083616061,-0.00363177323148495,0.00727941422876742,-0.00841708098728124,0.0010936006480195511,-0.015605380718303157,-0.0005402430192370936,0.005927269767049067,-0.009837235104568482,0.01891619518787431,-0.008357992367771487,-0.02103521311144612,-0.01588665045705725,-0.01061916708868705,0.03168633030973235,-0.016473415274181467,0.0008872491333132756,-0.007846525884985977,-0.018786976280715663,0.02051105205067359,-0.003078646696470173,0.019797892494005195,0.019023900017870774,0.00663421184495206,-0.015100185463625196,0.009638520695081096,0.017172442832297737,-0.001567919115449178,0.01497982742397205,0.02035836132442043,-0.005882514852168284,0.008056084061371453,0.01730250147685521,0.0109676136010651,0.001965400195663927,-0.0034312570417667243
