Date,LAG_02,LAG_05,LAG_11,LAG_12,LAG_17,LAG_35,LAG_36,LAG_37,LAG_42,LEAD_01,LEAD_03,LEAD_14,LEAD_19,LEAD_21,LEAD_22,LEAD_26,LEAD_28,LEAD_30,LEAD_32,LEAD_37,LEAD_42,LEAD_50,NOISE_001,NOISE_003,NOISE_006,NOISE_014,NOISE_019,NOISE_025,NOISE_029,NOISE_033,NOISE_034,NOISE_038,NOISE_043,NOISE_044,NOISE_049,NOISE_064,NOISE_065,NOISE_066,NOISE_071,NOISE_076,NOISE_087,NOISE_091,NOISE_100,NOISE_102,NOISE_103,NOISE_105,NOISE_113,NOISE_117,NOISE_126,NOISE_130,NOISE_144,NOISE_148,NOISE_151,NOISE_160,NOISE_161,NOISE_164,NOISE_167,NOISE_170,NOISE_173,NOISE_188,NOISE_201,NOISE_206,NOISE_214,NOISE_215,NOISE_221,NOISE_224,NOISE_227,NOISE_245,NOISE_248,NOISE_258,NOISE_260,NOISE_261,NOISE_276,NOISE_277,NOISE_282,NOISE_283,NOISE_284,NOISE_287,NOISE_293,NOISE_296
2021-01-19,0.02296704631162637,0.0014042193175937269,-0.015355686862281524,0.00036668802178889924,-0.01948681598963513,0.012902584455147387,-0.000900899805416058,-0.013687890551206807,0.028709116553975646,0.008595392438099543,0.009390049623796904,0.026325104325103047,-0.011816706198477347,0.008302992652181334,-0.009398459992484193,0.0001406359569909916,-0.0029730925726268492,-0.021014463903886418,0.025610372736739925,-0.01789445998877281,-0.023641241477529117,-0.011435085047153293,0.028648010745468962,0.027033456530047167,0.0009842247890683106,0.029975855332246497,-0.0445946369150689,0.023228879967957337,-0.008234369225079809,0.008668653876821622,-0.008451194120382581,0.025035493943815275,-0.000664228804526306,0.022806345247519903,0.029421858905476626,0.006723168478074483,-0.01036793678640485,0.008593611636183406,0.019424170297952053,-0.00047410026291765296,-0.012498843451770504,-0.016108819428492297,0.011985677897426062,0.017008236465573878,-0.006023362014434749,0.0034633768138331773,-0.016983823077812328,0.0075953505044837315,0.00023040178899540176,0.026848282923389522,-0.024833885669908046,-0.010363698426305417,0.029451968659388338,0.020608074056564226,-0.00738521032739722,-0.00036914411307246693,-0.00897430502554843,-0.01734968899689428,0.041707254163656914,-0.005970851612739906,0.0009448344146853152,-0.0022926452179374726,0.03266179159301134,-0.023454663011226423,0.01182230858411661,0.05188715528011515,0.00785479160462224,0.015913814034248155,-0.013995511558510044,0.0129296912712869,-0.006959557289330266,-0.018910968215991534,0.014067439429476239,0.0014261523781293403,-0.05057449894404154,-0.0015419921174405719,0.011237079032126514,0.002894666543381862,0.0029628319995768124,0.012304881554743095
2021-01-20,0.027976525598262345,-0.00490922976092369,-0.02062347445496438,-0.021420291475647515,0.05013181297186512,0.01220869951188462,0.025346662875690117,-0.02202032917510153,-0.011848536516549237,0.00540642491686738,-0.01229393646015335,0.003593480369208921,0.029170855313209676,0.03903972863377202,0.004432841859457678,0.015340882577505545,-0.06110635892639021,-0.011412022769766309,0.03343223385320733,0.034114355227562725,-0.024643160494960865,-0.022763012901660797,-0.007890556064750235,-0.02068808265264819,0.006489933830557892,0.02058435839696229,-0.019418401301326313,-0.019482523376790597,-0.005381989895138169,0.021008423102989306,0.038904850825419474,0.016015236580708622,0.00104741283010774,-0.015354419361994026,0.021305743758835104,-0.011786628247398259,-0.031130711222529812,-0.009162828888222715,0.02292112392394279,-0.008606674839462033,-0.01775128454312363,-0.0059031178987568956,0.006518387362396669,0.02276290242489405,-0.005882422554531489,-0.015378544990290864,0.016501020487231205,-0.013887528116547641,-0.004358108114753485,0.017828221645580417,-0.024172778620086523,0.006240144089504201,0.015316724260957636,-0.027069584119926323,-0.010727166463333415,-0.000755528563137909,-0.02433338030234779,-0.0262555122443493,-0.02478610009004086,0.03271840435449142,-0.03136361952848733,-0.009503537861081348,-0.019638513328530175,0.008609708428185866,-0.028761111259288864,0.018375773897777437,-0.031780863073997155,-0.0015513295267455549,0.005989887697474221,-0.017248888408739362,0.01427588940810076,0.016480340660304738,-0.03230190913411464,-0.012174191267770727,-0.018002470229874203,0.03898207663022544,-0.009511129682590892,0.04225280903292467,0.017986139049628737,-0.020820310748090144
2021-01-21,-0.01609331313289389,-0.013766625377622011,-0.002916891760048041,0.01990756204260531,-0.015774745261186458,-0.013238188230423815,-0.02318580402110897,0.006383475993568009,-0.014059670083217467,0.0001443429217579562,0.015830554734555462,-0.0027368634971619717,-0.02781611335550408,-0.0074582280818920235,0.03850257767067185,-0.023623007822033647,-0.02561975847474886,-0.01771496123751835,0.030255921376294525,-0.05342123930739511,-0.0298829959028512,0.008923418888864927,0.017811042835252575,0.021607871510606665,0.0036544001845433163,-0.005258205533351973,-0.007131904920524276,-0.005796898039461536,-0.0007289483865983396,0.0143029345906228,-0.008042470510397325,0.013806837642762916,0.044201702723634585,-0.008684508744677492,-0.008167255252397398,0.05267590492325254,0.01937733170909249,0.014616250065294632,0.01065245493059009,0.0027610963100365457,0.03309505041858246,0.004069019116033043,-0.0042997284319204535,-0.0041492986080643906,0.003033501685965375,0.005228479711039472,-0.01059686913261795,0.029741928334584375,-0.007757095567684458,0.006504156828294042,-0.019671617943611823,0.010141806280409433,-0.03479236080577677,0.010249884191793377,-0.012329777784514193,-0.03893328681136602,-0.011085292186767846,0.019404444230581054,-0.013733831908972349,-0.02282004986240243,-0.01478575289700095,-0.006339255402646688,0.004379288425036214,0.023019971593783165,-0.00042510772333021813,0.024960319410805502,-0.009660394311004005,0.040439425808520946,-0.0003077664394112814,0.053896222862168774,-0.0008121178194434622,0.022210427267615043,0.007404899189613721,-0.00944988297988804,-0.004633384580285327,0.0018913399683965551,-0.003858083216454454,0.009502054380942614,-0.031246718746865024,0.011098421877542088
2021-01-22,0.029156539674408476,-0.008454544727163992,0.01229356870667768,-0.00814885952854626,0.02558241433442439,0.004373942534221513,-0.011462310689394187,-0.041795287728686806,-0.04662436776008442,-0.030139743692522078,-0.010204363328167236,-0.011002897966967963,0.007829189958670654,0.009292399206902714,-0.025289105178516874,-0.005796797853545997,0.004993500559755693,0.026146182379431546,0.010342127540188184,0.043039651340086006,0.02873136703453675,0.04736091184310884,-0.02720011063197422,-0.019774248439836557,0.04393293049890804,-0.011253845365763782,0.026919530490673745,-0.042774968833275286,0.012732832560417167,0.006536667177918548,-0.013725347912107586,0.009810546482242454,0.023838663936971614,-0.00794794293929752,0.003687164355527034,-0.035707794885134564,0.00689166928726774,0.014201945657363673,-0.017259520940656727,-0.013601979727748905,-0.010971202456650961,0.009523418104907023,0.003040112977529152,0.009609886782221215,-0.01203322872560048,-0.0032739368837366506,-0.04058570193323417,0.00924594295034092,0.04900565272631554,0.012575878068933018,-0.023485286717584382,0.0066878537278056704,-0.006413446510747426,0.010815285475859264,-0.0032696941190726355,0.0036927764035247414,0.006429831557388333,0.004502011971936254,-0.002195490960492153,-3.10498966653805e-05,0.03713836528965542,-0.018412507779985595,-0.00837549747373539,0.01868711473437549,0.012023151813654891,0.030442921150023165,-0.012082585028374204,0.013263443246681224,-0.005752569447145032,0.011518410400612444,0.0019148042596304974,0.01347351237814371,-0.00814710292404593,-0.05392942306860801,0.00013469078065459815,-0.0006610242171640913,0.0023970980293854804,-0.0076732013574612465,0.0019347322664468578,0.005092466688413011
2021-01-25,-0.04678065787756769,-0.02355713283559289,0.027035060798248994,-0.011179568595723926,-0.010421226520194317,0.0084135053665654,0.0038107435718496797,0.03166891530662476,0.036681805479184426,-0.010070757266315985,-0.012936793541708545,0.006040786461783218,-0.029252698074638515,0.006430892786359969,0.026671336443966905,-0.030388237520676147,0.02841998328433638,0.0003618696312100525,-0.023292205474519424,0.0009631110843901791,-0.0013370571510303334,0.020602357001809266,0.02871473221004962,-0.018808904988744952,0.0270346741625243,-0.002429377952035876,0.004635951071159973,-0.004572727850495903,-0.007262956388476793,0.000668238911164577,-0.009880535540543673,0.021208019039874106,0.011217099231165909,0.011484503093393484,-0.008021293936392141,0.01596319909336768,-0.01076556754476142,0.00038356139776775714,0.015388802559317436,0.0027599928280664927,0.019387435965676537,-0.025145303948675507,0.0028882634011908504,-0.029725848192079546,0.015213580777495421,0.04415156226248053,-0.010954217623233804,-0.018236561916471064,-0.016953639892932106,-0.016723061641361812,0.0066257194119569264,-0.023662479847617626,0.0005513591616089212,0.025755460378633077,0.04047653229594466,0.051382620232047746,-0.020975821405214933,0.02837223976734428,0.007531195858377764,-0.00906553666759844,0.008617713807007883,0.02145596555280368,-0.0165459145877177,0.004275956685629756,-0.0011499469347287384,-0.016750232224094917,-0.021386472505915525,0.01657115788047056,0.0202384191366286,-0.037613581748099305,0.036383114987913426,0.010750164670119857,0.04146976614137726,0.02968543514403093,-0.003920008655500491,0.01948251176567655,0.014212136239014612,0.006206768898883186,-0.027389389783403592,0.012069792992649075
2021-01-26,-0.00605344498589878,-0.01561375744201368,-0.031216122253466202,-0.0010596011475274853,-0.013886981535584039,0.014405783474947358,0.00615690199903432,-0.009639079566805181,0.00921813632142059,-0.022378485539520362,-0.03709218621796822,0.013277862521922706,-0.03825356802931313,-0.025963003512748734,-0.02240917964876927,-0.02220255881964593,-0.03371898402138501,-0.002139655439089626,0.024452505525518507,0.03774211965906491,-0.014183825450274449,-0.006064021726570843,0.05594650113799852,0.006502405408536719,0.035887316316833576,0.03779043121548307,-0.001775713441662313,0.004118187055922237,-0.02133634378125131,0.03965201403005239,-0.051504750958507116,-0.008710673799782187,-0.008467270249977371,0.03023331905998834,0.012946270074742484,-0.021296156062750184,-0.01652668066921232,-0.03374789328772875,0.024718109870612796,-0.027194848686972046,0.021280190565058713,0.01788665437792899,0.0011441084564514478,-0.013569681334192493,-0.013430258671726132,-0.00047322575150349433,-0.017013414494758766,-0.03245335639102735,-0.01737634997069674,0.0004627670516092501,-0.022942665724880084,-0.013534261146170486,-0.0029023098117829517,0.008042549873662094,0.019061803543171538,-0.03498397007145491,0.02018285871104725,0.03737021615588586,0.04192195585799088,-0.037170394764068665,-0.019064520710258156,0.004880283406924978,0.028595232258842977,0.019996636763227656,0.017892606183001404,0.015086606969337502,-0.0009630213196848181,-0.01734869248874295,0.011980970918386827,0.0017906942174142901,-0.0017204109800207455,0.01974179871344825,-0.01857413460144504,0.010139092922381332,0.036174769572247294,0.02168754659992458,-0.04852098823219009,0.004794731559201107,-0.0037022640446585987,-0.003962015924911293
2021-01-27,-0.007140699175659243,0.029704057911969055,-0.010795428554434138,-0.008667647174767297,-0.03271081655623114,-0.00587739961994576,0.01379176118847662,0.027369564901331495,-0.0032292108238206017,-0.0028268641094940906,-0.0023941146608139788,0.001137439005715286,0.01185695196519991,0.013920848221929722,0.019712418266731948,0.0068599022814261204,0.0276389864306799,0.018319911263056807,0.02996623087499361,-0.023378490036438694,-0.0023077148332433014,0.03241865570666234,0.02381257659266284,0.012275069375789318,0.014327941228502696,-0.01504864122402957,0.00022360604649123605,0.008482415447552285,-0.03061834637739451,-0.033861430377350864,0.0016518273491303629,0.0038521091439636173,0.052653585160297896,-0.004241516936978441,0.002102437670991614,0.01704636622701158,0.022422046911436486,0.02178613282417579,-0.016112908365881477,0.04123075417964508,0.0071452261566194684,-0.02757431177753175,-0.0020121956495708277,0.02107006600539525,-0.030420384066130988,-0.006740304049549332,0.04644563987033336,0.0168458194025755,-0.03501575102190368,0.015550057612968496,0.01822055530703681,-0.0008864720443992066,-0.005426485821869338,-0.015140020446851811,-0.01434808527597576,-0.001735970466894313,-0.013970301262933226,0.007340363369136638,0.029021158717927275,-0.011193762732560857,-0.014455285474028459,-0.00802285629123457,-0.007878517905356167,-0.01354491277612002,0.016357327462898582,0.05246497121570009,0.016135056974100975,0.008686254143612437,-0.007371085411401542,0.0022094953502789774,-0.011979577887543964,-0.020473168522883216,0.010592880525770381,-0.010021311230113152,0.0007362016449496095,0.00972126314776653,0.013111283521475081,-0.009130888074595235,-0.03732995888853064,0.0261320341436677
2021-01-28,-0.031463865881853674,0.003130196334946873,0.020535690948219658,0.01822146468079799,0.021151621040997052,0.016657260416845805,0.03531751074496799,-0.024205341530975078,-0.006619666623980144,0.015334365652405606,-0.01149505966414826,0.012702620779604639,0.02186445794141746,-0.01402179002752229,-0.00660069292501779,-0.01611571793947786,0.03578177965866122,0.0136612542279809,-0.04138636701695372,0.015257271223729035,-0.0052298492915204085,-0.027040728541356588,0.007479587272829974,0.007238424725648657,0.0241634552003461,0.011871329220960139,0.007650195822634581,-0.03516022586810969,-0.00847502828863062,-0.009753168707420561,-0.0019043181430844379,0.006224329529845747,-0.006787440483119536,0.008634523607391802,-0.00819092506824484,0.01007653193312537,-0.0009700894772131067,-0.007390522374687572,-0.00034064053973747815,0.016894276674333613,0.0152147873539486,-0.0011365389106537023,0.02676584062593457,-0.022664693352548372,-0.03785348908491945,-0.000570159246419398,-0.009834141980520012,0.003944576153100434,0.028163076213045837,-0.04479904334167522,-0.013533298076111215,-0.008872136361240955,-0.005999513901536032,0.00412398149184204,-0.0026908399689177416,-0.027127087370863376,0.0005751728657068244,-0.009478961630304754,-0.028170530385522145,0.0021730419714169583,0.011462972696151794,-0.01537642607068412,0.002544544115222213,-0.009277536064377432,-0.01113527797713698,0.002134861286553979,-0.014869487261899477,-0.01413364738294708,-0.024901345856900597,0.007104677328949815,0.03307665235550587,0.001909090868240311,-0.02542509911031678,0.008745807029363369,0.02279720747985163,0.0005670267284822214,-0.012014767142379238,0.008816704100721703,0.0011914238715376362,-0.007701529860353933
2021-01-29,0.037565822151090646,0.005662847562380731,-0.019800016439362522,0.015146557068907242,0.028448330403725887,-0.022231082552533605,-0.001734076742156693,0.03593991746873741,-0.022576447527438398,-0.0075320948788306155,0.021252549947759776,0.0161909151900156,-0.04729456346190287,-0.016481353348211537,0.037105282191527277,-0.03216802373861162,-0.008929094543058232,-0.009508513782483343,-0.02588841943173389,0.005845052191525387,0.0339290395980148,-0.01595549756056746,0.014756721616668762,-0.019684793979496854,0.015597408703409857,-0.04486672721389838,-0.00851500902994782,-0.021132812487764482,0.005101608390418168,-0.009998041303708025,-0.014262898936062562,0.0273929694680687,-0.00306847224060198,-0.011914879229730778,0.008647568173069293,-0.004972346931411415,0.04239268028555907,-0.02727850983033639,0.00998080511992556,-0.045495389094550635,0.040515908072996105,-0.009505625889207173,-0.022218779531891344,-9.427007925097207e-06,0.009796260683593681,-0.001855935456996829,0.00471879256381812,0.014507445233882182,-0.011659065389336483,-0.014636216858870881,0.020740776393288606,-0.013912305511565377,0.0025269191964912003,-0.02116874700210049,-0.0024892674317667056,-0.007437043565559711,0.0056826278915997055,-0.02935350135496998,0.011504769467719859,0.03074157951687285,0.02159954743177648,0.00915346837819503,-0.007092215102278611,-0.03757931763454314,-0.006354161149010721,0.0070539154318928765,0.00833638994390589,-0.0063364587346672755,0.004436182031560737,-0.008582377205331119,0.0018453061738092603,-0.0046098403216987575,-0.0006292808122100815,0.023026059803554735,-0.024167402048485335,0.004299484388440529,0.004985260908245772,-0.029388278540364205,0.00980568823724563,0.01998517574540907
2021-02-01,-0.003604237705580643,0.011397106631494713,0.012270992294791587,-0.05623057570909885,0.017746046663513534,0.013295445342850046,-0.02937322317160984,0.007787443640573495,0.018228395083127607,-0.009091328450835247,0.006656142505014927,-0.01890700146614473,0.0031493848466907304,0.0032139121731383645,0.02678792244878314,-0.02807116688946526,-0.021111799852247398,0.014938199745126458,0.020177722735335246,-0.010295250558364086,-0.028462062217649315,-0.04729030739711676,-0.032408394116876335,-0.008993919134478053,0.03147795721458654,0.03614531470812893,0.0017715515161469543,0.03202733427515775,0.040741741175547706,-0.0035996857287411196,0.004304471785241795,0.015433015263755795,-0.016338790295121076,0.010830715017729321,0.003962587965705631,-0.0031023378243710672,-0.008394034510529542,-0.0027830674905402154,0.01854067589664998,-0.0025911996451118907,-0.02731663328167886,-0.018274101736136267,0.002618754264088082,-0.013744301626240716,-0.011751906331486298,-0.04436640937202566,0.03458900987328846,-0.013551021289830665,-0.0014030379349658534,0.007364359229044044,0.01813887123388429,0.011461280139122969,0.011838910858714842,0.004485793632930751,0.021317700884472605,-0.015504487125374758,-0.00014436650399012952,0.0003482912490227754,0.0014940375884017407,0.02189331707289666,0.008602937942969027,0.014746336778091515,-0.016079588417546076,0.0450197968064011,0.0014975194181272525,0.025398739882700354,0.007515603690223099,0.009763651862117015,0.028441176457968554,0.008906377641576486,-0.02497808014490971,-0.018034551732629755,-0.02234911445986444,0.021490081181457205,-0.0025176664507591136,0.003246901654479598,-0.03140248331601802,0.03085328672303567,0.02931616291088423,0.00025774817623522224
2021-02-02,-0.03233920558674981,0.016488022042230724,-0.016944609278841786,-0.03440740900638167,-0.005408201172231146,0.0013617939310077872,0.014406184054214276,-0.025540306363677816,-0.023546958980919477,0.029871423251157592,-0.03062920853045414,-0.024517275426076575,0.00673184077804123,0.02349362265056064,-0.015742931910598074,0.004800996569838832,0.0017369703811079358,-0.017455668557073496,0.020890931562863674,0.012085767827175629,-0.015226546969222573,0.011056239583860015,0.025263714602293385,-0.01625659109158517,0.011613123494707145,0.02092185921723371,-0.009775477332982506,-0.01873120495669521,-0.038572795692834505,-0.01820728637769871,-0.024092420567827167,-0.005410955778064322,-0.006143390409923748,-0.01690169552694976,-0.003423629985880646,0.04716829667262328,-0.005173179032022193,0.0009484810753728008,0.03927061368980479,0.019722750357816773,-0.03529627064456544,0.005845945776773094,0.01958459783985146,-0.027729361009883106,-0.0037319648868756636,0.02499070449294154,-0.01006094997052194,-0.016883987658922565,0.006030545314412423,0.02133433831945579,-0.010769684455912957,0.030346523188693592,0.011987506873735825,-0.025440859719325838,0.008872723188760407,0.03374837151018792,-0.011259325788800399,0.0039052522171390707,-0.04816005959212178,-0.00534435020053614,-0.017192611905926206,-0.012371684866639239,0.005829949690563929,-0.017033668203163942,0.007063235373736269,-0.014682521369300096,0.020499628443564923,0.01809409129490083,-0.022506908136767353,0.0008712773526567909,0.013789407722651881,-0.01890753072728333,-0.023095707809100533,-0.02363201509786896,0.028617763341865485,-0.010551627343244656,-0.034868263350371256,-0.008576519375586813,0.025925538776429887,-0.00044216282944045074
2021-02-03,0.02159915286819746,-0.019655380965370103,-0.02203055439490819,0.0002603238902634548,0.017895022486275305,0.03436696662112355,-0.026554028678084818,0.014647261937353391,-0.0006038817143838721,-0.017650741182943148,0.031062624070787113,0.02175583422874218,0.018133580634056116,0.019785721527881796,0.025762610516583115,-0.028681453266704723,-0.0026960022440036665,-0.002641643030777835,0.015574795707191004,0.00442050462302094,0.010577487710453071,-0.00774508108197905,-0.0024991686608246896,0.009704927019614134,-0.017760423701010934,0.018483492502431385,0.024773615953534205,-0.014562203112662063,0.022191429968979874,-0.003918655095828851,0.0013655325915780875,-0.02429658032959558,0.0062638692296427545,-0.02094340100824261,-0.022738498160149407,0.026877455481414545,0.01708169820562947,0.02574192734001898,0.02734591587398124,0.03420653474244253,0.01632601195804964,0.003156844141097689,-0.05501477173477366,-0.000891731585080936,0.01543820735531828,-0.023276057406105232,0.022472666489999668,0.0019220485177000046,-0.012410383419179659,-0.012318996024985252,-0.0054319416371018895,-0.0010277744089861383,0.0009065781220509618,0.019387502005621903,-0.02841069287839354,-0.014834262660141578,0.004839986424232668,-0.005984571752094228,-0.0019868450646781948,-0.03268252387977201,-0.014928303892748516,-8.032577771864273e-06,0.009373311701012967,-0.02314077554105975,-0.0025499594163240036,0.02008558255699544,-0.005504259619049382,-0.023686106468599265,-0.02768096681906128,0.00048094773792064734,-0.019434828697971664,-0.005048405499623036,0.03480203496244167,-0.03136835815009738,0.03303581173649234,-0.0037053749527988277,0.015268924012241494,0.014911470612993222,-0.017461456876153702,0.010543317423697882
2021-02-04,0.006984543936458067,-0.022965243307775142,0.009408938031581885,0.006129787690718388,0.007222337212977582,0.02237706772493441,-0.003983870606835391,-0.005300574548801926,0.002531553062849525,0.012041050464202492,0.044115653894963226,-0.00563261031945494,-0.006998156609484222,0.04377162783983035,0.035717017823765435,-0.000945812914170696,-0.0004162817865588275,-0.029072677974365902,-0.01651864709182547,0.03195398651921831,0.004123734073690096,-0.0013136094561397667,0.003489648778208611,0.04666050483086012,-0.00372607200584583,-0.005092696283880243,0.04586212908471219,-0.00952425254293633,0.009181574853512875,-0.013052609162933267,0.03158811367813032,-0.000589559022469188,0.00750323700162912,0.014350701409936486,0.0031817579868213585,-0.02935917861400748,0.012531502816668913,0.002192281580743101,-0.02880715136538807,-0.020729520663686034,0.0018611201810642833,-0.020157480469059342,-0.014181709637792044,-0.010123354523727623,0.04411791321788897,0.028221553075739928,-0.013157580048967717,0.01675875992758109,0.019780578461883996,0.0032104691413229803,0.029498091193002413,-0.015082572262067115,0.038916444302858746,0.02653903102567609,-0.03785580787841042,0.009464567236770262,-0.00406303138551005,0.02917487138367674,-0.01726323472825315,-0.03349908707423582,0.00542417611355502,0.015971287821048574,-0.013155583166859665,7.380750816198555e-05,0.003458481718338259,0.029766709582829676,0.033196409676528246,0.03191864311745315,0.03698471763038571,-0.025187755218634113,-0.031726974415995014,-0.0161377928872596,-0.012759273791241983,0.02128928726507251,-0.008737670503931634,0.0096376906790104,-0.03563104970510317,-0.014434933142833855,-0.010293431212833437,0.014749109762451059
2021-02-05,-0.008446958829636012,0.020733327674431368,-0.00676210114550959,-0.014466908323726255,0.001739988104345734,-0.0223077121201838,-0.008992364457617474,0.014791335248896064,0.016895016004258988,0.014591808419689092,0.004026519352432273,0.0070661287965473945,0.007403392696406742,0.005506611222636221,-0.015245000666466064,0.010642479826999158,-0.00940196546687443,0.01068226816423572,-0.02177034443068,0.006862213268627322,3.6660011889629395e-05,-0.002694741264826253,-0.015517204916544586,-0.015824992732907984,0.0030073290595225358,0.013977916866736256,0.013475020478943554,0.04020792046894703,-0.017516527740636344,0.012517750888614574,-0.01942645366346138,-0.009455974616114636,0.01893073275699768,0.029713819761966707,0.0438625365865477,-0.013602929146402152,-0.0034336334610706853,-0.008839602734385313,-0.001711454069165501,0.000438315661004602,-0.012780870437582387,0.03774907444048971,-0.010441328029498669,-0.004770609361698291,0.006662697243693295,0.003336849715285608,-0.004532823909200646,0.00018327530102654033,0.0281647186680172,-0.012113785521094407,0.00018396896049097157,-0.01101073283640058,0.017686461571245708,0.0007775542838183723,-0.013127156744216231,0.010947744704715314,0.002233225773518163,-0.03926799135783736,0.007155217823853802,0.006500095740302338,0.02905133337000598,0.034939058255073284,-0.005312376549112656,0.01927105622891783,-0.012134898055245811,-0.01727260193508347,0.048645218325926526,-0.024137478655822088,0.010897317788522933,-0.012709933024086887,0.02057928064285786,-0.038723254645308194,0.018029812288872044,-0.04633428150839018,-0.03426541298316215,0.04121299551030762,0.005425409652466524,-0.040309509002573726,-0.010981940692804839,0.004176104475863022
2021-02-08,-0.005946588123259811,0.003572885628070663,-0.0005016987891261595,0.013671128415585208,-0.014996934071487722,0.029365471685250836,-0.032179900488427796,-0.005499754511598534,0.003779455847024429,-0.006045768861870085,0.030698925480630225,-0.004913067042510679,0.013204356102716563,-0.008955824181479484,-0.00981097690810343,0.01960557982218756,0.003457579218691702,-0.00807386238931267,-0.03300978367090017,0.015077992745472715,-0.04001375759507049,-0.021861535033574814,0.0024202676971721475,0.0312558489037778,-0.039189977220008096,-0.01899276761402215,0.03759951715949506,-0.007860035040743082,-0.01190892954106632,-0.040363426201960574,-0.014362013352431827,-0.010357077894108445,-0.00575579849784146,0.0075662713652094385,0.022510667179743173,-0.018940923361707836,-0.0006595931468553746,0.03103992693884963,3.497987606266501e-05,-0.004801894065747604,0.027875632276610728,-0.013073052026919312,-0.018289218810352538,-0.0342599041562088,0.011944448689081654,0.0025910796613382763,-0.02848985377756959,-0.03133620471388118,0.012812344053210186,-0.014460970325794865,0.008624674082248629,-0.000710030788071664,0.009783633312801968,0.006734215505068334,0.0015613126260194238,-0.004490554564787002,0.004037046221654583,-0.0017372735357811975,-0.017392898085191223,-0.013492178194057264,-0.0059244413330622895,-0.009512047795756533,-0.02754397685072748,-0.006528228523707126,-0.0008681178404467051,-0.011782511790564222,0.02747695640231353,-0.0179250631063596,-0.008659658831365217,0.011489616961655583,-0.010735667184011529,0.03152457840902571,-0.02907907779922691,-0.015967337679228998,0.01630014327262563,-0.014895752086914578,-0.001226763816778611,-0.04921554350797337,0.006712440406148435,-0.005646607241981305
2021-02-09,0.02180598232425751,0.004726933804555368,0.004238732099827158,0.008138324739448723,-0.028872884422914732,0.008648801128361748,-0.034812615593906485,0.006833905327540907,-0.027608680914797838,-0.00775709047618746,0.012978808324159421,-0.005488640539449041,-0.00615315882401829,0.006363278869460457,-0.0045006453792317816,-0.018027038852472473,0.023989949014503024,0.006168647618592027,-0.020176625649012524,-0.05005217781214844,-0.012566010883330094,0.019298055175084698,0.0413004706401317,0.004248500765164855,-0.019281475733314665,-0.0028815299068695776,0.0313613977908616,0.025424805165398533,0.0032445951349469792,-0.0012151018615599368,-0.018960338622284995,-0.023230546558065498,0.009974408604607455,0.009692491963191668,0.007864533510630602,0.003342169393132377,0.0054856698828791815,-0.0013913366307932485,0.010836601106373241,-0.004680700817030236,-0.01959608862789192,0.011050954489913467,0.010338556678664417,0.003336955915513505,0.017393002219513204,0.02569262916410061,0.022418228012092138,-0.026968743601493372,0.03763385662204866,0.01817138777898528,0.0246982852132139,-0.0008329082678266098,-0.008882453361354911,0.01410839418996388,-0.01841790481258399,-0.021000202835522952,0.01383318858461329,0.005092386742156527,-0.023107941067641465,0.006844399167423052,-0.010877648523264085,0.01500163128008992,0.03431955935700092,-0.02920639390361566,-0.011231422367092637,-0.00282539614034553,0.028752160277885533,0.03009591235266857,-0.0017427714985267012,0.02224582109849173,-0.019105136802989597,-0.006299519924424142,0.010461241295178916,-0.022743943272703827,-0.026145597583679195,0.020345178897914297,0.026487069547170967,0.017871032563993517,-0.013916738106950401,-0.0026306091210157654
