Date,FNX,HTBK,FAD,FEX,AMKR,QCOM,FORM,NRIM,TBBK,VCSH,WTW,FWRD,ACWI,INDY,AVGO,COLB,AMSF,VRSN,HTLD,KELYA,TROW,UAL,COST,HBNC,BANF,EGBN,CHRW,TTWO,ADP,IGIB,LKQ,CVLT,MSEX,ADBE,TER,PLAB,VRSK,MRVL,CPRT,OSBC,AMZN,NWE,CPB,CME,GLRE,SIMO,ODFL,RGEN,CVBF,POWI,FITB,TLT,MELI,BND,QTEC,IBKR,NXST,CSCO,EWBC,ASTE,KDP,FBNC,RYAAY,CAC,ERIE,ROCK,NSIT,BANR,HAS,EZPW,CWST,EVRG,NICE,LULU,CRESY,ANDE,PEP,JBLU,CNOB,BIIB,EXC,OCFC,AMAT,ADI,CNXN,PUI,MU,SFNC,QQQ,WSBC
2022-01-18,-0.021123965436979475,0.003151862703291819,-0.02834740893633103,-0.01635713316057319,-0.06962779544747644,-0.05209582077440911,-0.04069766648355211,-0.015296719696086813,-0.030510572068030317,-0.002850049911439778,-0.008554356601405577,-0.009675124929199641,-0.01732556326426149,-0.011039802789812425,-0.031155125701875952,-0.017862003443570917,-0.0144510092625465,-0.028170236433903595,-0.006896568204867171,-0.03806408710682729,-0.024061329520712826,-0.024176316378606955,-0.029662647003402154,0.008602313894600755,0.005417166359058534,0.0006370673290552187,0.007479998205539351,0.009568694701516112,-0.010098279120487108,-0.007043191899881784,-0.02258286377294849,-0.022818656146978422,-0.031341681689857515,-0.01394534973286854,-0.05474884302308092,-0.07933307375145293,0.0015141018765569836,-0.06421700097365535,-0.027576651944370978,-0.01131546124213445,-0.019862738846190164,0.0008621593827804475,-0.001940596977539677,0.0013889245998972566,-0.020188374427434375,-0.022499912736919314,-0.007465569007493067,-0.03440957303892067,-0.006418549104621807,-0.027176492303065403,-0.016452116135206807,-0.01407490787806176,-0.019586004262469148,-0.006242041067182624,-0.03255262146791171,-0.03772591880526743,-0.028293744293377943,-0.026564543894156856,-0.0016580427393871888,-0.008996384782351985,-0.028767800082985073,-0.022222086967598864,-0.04030209827402276,-0.004526054195823748,-0.03015101284878141,-0.03520904203446762,-0.03191591793749626,-0.000904790381443088,9.998190372773053e-05,0.016155073296957534,-0.011662946116137163,-0.020048561854850933,-0.034075903486386006,0.010790892073732294,-0.010040244716881253,-0.01909363167960676,-0.009564977349371784,-0.00875421623578787,-0.012442869480486118,-0.022941936578148026,-0.0035562919112058777,-0.019966640395353674,-0.08766491218862338,-0.03197636883239363,-0.014827568349555675,-0.011191029420952625,-0.04611720306897571,-0.024443727897768053,-0.024893831453427717,-0.008106719068129764
2022-01-19,-0.014152263989324898,-0.023566315101408275,-0.01268068802353517,-0.012135048187834063,-0.02967755917253001,-0.03572624386750656,-0.02284390028150507,-0.01886419160336239,-0.03660884431575795,0.0,-0.0026414076467436987,-0.009679948477558376,-0.0060394271619892415,-0.009539421006204751,-0.0239188349959345,-0.03306719768408184,-0.02016124738045555,-0.01299403519580633,-0.0006312529504179931,-0.015262910555999487,-0.01739284606653646,-0.026529249468986826,0.004282344321181686,-0.021748476794518856,-0.020654441179298377,-0.03263275767074647,-0.014573743764380698,0.060503815440361874,-0.007109910980856782,0.001037892353622949,-0.011913272457885982,-0.020854725294721654,-0.010414311431856227,0.006311586988885232,-0.04654166566873441,-0.007134970673205121,0.007105102121738094,-0.010042293210581033,-0.00782314221319702,-0.025035593279642554,-0.016477101806013472,-0.00861329508337716,-0.005400673546148593,0.027382335322563955,-0.02197806588435247,-0.029467447323212825,-0.004238759901506128,0.015915552280097778,-0.016365340725085442,-0.026242720027257915,-0.03325272051531536,0.006923947468461034,-0.03616630351464911,0.002416018027759259,-0.012641599375965984,0.0030584223746372707,-0.011199479899855813,-0.013895831943828818,-0.0342038092640643,-0.037446547409212605,0.006028911911051038,-0.028829963839254957,0.007868481945393802,-0.010080907300384356,-0.007602849178063531,-0.014664177270976575,-0.02080610854629472,-0.016900450984695614,-0.009986786518358381,-0.03974562822196748,0.00013261915239071165,0.00604477852411911,0.0020360387035549543,-0.00475141063382456,0.00811348656031452,-0.02647294907334785,0.007185514422933581,-0.021739174096029212,-0.0235550080505621,-0.012830931231878506,0.008029801497763778,-0.017402324380410228,-0.06097357852787322,-0.020660605432839985,0.009375863994405487,-0.0031922665899144498,-0.03090358198281462,-0.026020016495265752,-0.01098367737125261,-0.02557337616699573
2022-01-20,-0.01842809755507091,-0.004827112709020809,-0.01580725138599104,-0.01251127423645726,-0.01728701720454273,-0.03461481156116786,-0.013597321558245667,-0.021261923465097143,-0.023000017801920625,-0.00037321700520642764,0.007415288004280818,-0.02208341930625579,-0.007839961838888576,-0.009835950355744472,-0.028813525722801492,-0.0054145532129467044,-0.011410319293701177,-0.0032682665263983335,-0.0037901570504268456,-0.02066600949323738,-0.01787951239774843,-0.03423424336771086,-0.014975035295130223,-0.03879684871159128,-0.013753922024330123,-0.020075751098711847,-0.022974612496172164,0.006733631852385846,-0.02010425886367695,-0.00034568237176890726,-0.022469874536167223,0.013799282949040759,0.010319785498277056,-0.011092204105393355,-0.019147530771097876,-0.04035376097727106,-0.009156299579711757,-0.040187382912131864,-0.026535255208175457,-0.014673717399210529,-0.02963230963415675,0.003475363339981996,-0.026281275450612762,0.006881032513795349,-0.005617972260667625,-0.03047653451338095,-0.01741223734242836,-0.005907770368024368,-0.023204918280591236,-0.026825533624789455,-0.028142530245398256,0.00616711116019486,0.028625670504256018,0.0010844205574960242,-0.01535135010712707,0.0012475347726801367,-0.046161249053108255,-0.013921795729908926,-0.022693537445473755,-0.040082689769209257,-0.007035047732664279,-0.02405206018138195,0.009649120903868491,-0.022563875547935486,-0.004994105784089542,-0.02976496033211673,-0.012933633037550019,-0.04006145301689845,-0.009886390221078512,0.011589432467463467,-0.007026365864411965,-0.010013959213583612,0.005626708318693385,-0.02544194928890675,0.006036283229081674,-0.014396098315665684,-0.007248377062509803,-0.006249944534565177,-0.012061675809821426,-0.021229556554370865,0.008674297962359079,-0.020734352014940116,-0.027399499211484213,-0.02716795687534701,-0.0031775869443874116,-0.004657491938991121,-0.054777828689626884,-0.029023649253014927,-0.012988314465833595,-0.020562656445067717
2022-01-21,-0.017944075678716476,0.006467464117335675,-0.018981823307180568,-0.015894931406553403,-0.02571047107294311,-0.009429554542992769,-0.013542867696699545,-0.00901320082094692,-0.024223783603191773,0.0014923441404841586,-0.011391259475108328,0.004627524026141305,-0.01698943647158968,-0.013038136235579034,-0.026455112615438536,0.0037247551753722963,0.005108682430162936,0.002817147500784767,-0.003170646092657936,-0.011137072296875106,-0.031009182153884707,-0.02868469010256003,-0.0025059491347816376,-0.002267539423610687,-0.005180176622405441,-0.005037817841405445,-0.000571237994920204,0.0018240774700359896,-0.014434137212939513,0.004322523867414052,0.0044850963015625744,-0.01819789605240052,-0.010113271814231828,-0.02141529276832277,-0.014366161203073546,0.0074884306564531045,-0.009796579895407609,-0.016937621576947448,-0.013317691093168715,-0.0007445858135337602,-0.05950180896147472,-0.005887456732316498,0.010483723925499788,-0.022880598218646964,0.009887030002217134,0.023162264187395643,-0.033160558854159916,-0.024673718505875852,-0.0008963616085267967,-0.002552428312474264,-0.033891147351179485,0.011906522256837526,-0.035507782316175907,0.0037309830547533895,-0.024518133780930595,-0.040559371536918576,0.016816379376477952,-0.02410484349418518,-0.029904890559960817,-0.009824911653163904,-0.007346999690384659,-0.003996484610551132,-0.014422257465359856,0.009193128885923274,-0.0033080273894532386,-0.01586194638930616,-0.0014559797598898694,-0.006076044937588954,-0.022720123870556108,-0.016366596145236056,-0.00013353986684516705,-0.002178753900110908,-0.038389766033468775,-0.029485659633578964,-0.033999991503931515,0.011631194728676242,0.0016098261849148976,-0.03773584528430718,-0.008234094097581135,-0.023859055828754694,-0.003685509009334953,-0.00970440590003585,-0.029392733531950044,0.0056105053770612034,0.021088745741629777,-0.001462659632686547,-0.03691074389012605,-0.010529944978865058,-0.027728770892926136,0.0011049062248928987
2022-01-24,0.017004423175366323,0.012851242567156307,0.013209325035470565,0.007490603494099357,0.028240764329656276,0.031164661023671103,0.05932822051063269,0.02565285156536934,0.022727259086031903,0.0004963109210318617,0.023045386498759868,0.04163969282272695,-0.0016078104831297457,-0.02746899625896826,0.01565916305273407,0.012275203758456588,0.025225824081151593,0.01363170425295035,0.02671755654002661,0.038530167689486694,-0.002254465827698504,-0.006242548060146347,0.015136608248342842,0.012272685630643432,0.015086902577407857,0.02548505706169646,0.024766700567697475,0.0013960366229472942,0.0051122072884530745,-0.0006889338128378553,0.028651115299338947,0.017179014152549632,0.009909932837696145,0.0395070499444754,0.028244625878797835,0.02172676232636328,0.006578498690082091,-0.006340468269143695,0.021548627949562693,0.005961275383161269,0.01332698348311534,-0.00104511131329188,0.0004414078366543617,-0.007347848021129089,0.004195766793154032,0.007738585761819072,0.041238469695062285,0.03253357166077331,0.01570200025601909,0.022774169075788553,0.009769212599655797,-0.008216168572466653,-0.02463522484938374,-0.0015584679723289474,0.01598285516708442,-0.018900363562036837,0.007006851658580615,0.0038815059293817455,0.009308563113437529,0.00930216283628793,0.008987561586077275,0.02452062893439222,-0.013310819844324806,0.014574778767769914,0.026323423560263626,0.03046406745649688,0.017183936508688102,0.03780584137291698,0.015533735396955128,0.01830277079668452,0.012685231085387105,-0.00842166358683405,0.029739779931362564,0.027474303256524557,0.004140953819998572,0.021122908412551045,-0.005108453869624996,0.0,0.0008588982517774291,0.01890984077704405,-0.01180206663936545,0.027171685076659458,0.031319066149227304,0.01203594509998318,0.050432320782840545,-0.008201397781792963,0.012449680333313617,0.019567529698272912,0.00457769116995399,0.011865295656767083
2022-01-25,-0.011735192000768668,0.0,-0.007436450892183699,-0.009758227740605419,-0.03917141759188525,-0.027165130173259833,-0.042582739911445344,-0.00522977065126784,-0.03726496248163724,-0.0008684639669466199,-0.018151223324389787,-0.042274790133942974,-0.01006434495538866,0.012074041124711998,-0.013737523071692292,0.017202520385798836,-0.011017273243469905,-0.03339395225709041,-0.03159864627316389,-0.019977298723638293,-0.010481997350393568,0.009422551229753662,-0.02368569243856622,0.00449037972106292,-0.004208763317652298,-0.0031269185846203307,-0.02268090417045132,-0.04000246005076402,-0.0062318577476147,-0.0017225247824350642,-0.01193697431825369,0.00829626012731488,0.047445634931827074,-0.03259818496568456,-0.06205931885291682,-0.049244601387102405,-0.03429908362347367,-0.07032873018287034,-0.018003414186523847,0.0007408743841765819,-0.031533745543573244,0.005579571254251681,-0.020520677486092764,-0.010970303751510757,0.022284168255515047,-0.04286523187617597,-0.029380344789128654,-0.023130826413118366,0.0030919305011707365,-0.0352766668833967,-0.012313128633694381,-0.001614537014291706,-0.024332018692168833,-0.001321266728937398,-0.04040493892113972,-0.03338224727817474,-0.0006895115705956023,-0.0138839736899532,0.0002396617681899027,-0.001996847952282388,-0.0023581375775407754,-0.0017404589535870985,-0.049852722609830535,0.019553266482420284,-0.01767513802449039,-0.001718777476737099,-0.03644924362992019,-0.008991121069780394,-0.018786645513827027,-0.001633946443083012,-0.04245772345455456,-0.010695175810958912,-0.05474021797483464,-0.03976745457091879,0.01855646129176569,-0.010473914987477406,-0.011481186529986642,-0.0029049320404918033,-0.0051488440203460994,-0.01059239332837314,-0.011408227339691268,-0.0013011088836641926,-0.045229033623644166,-0.0351212426456855,-0.016918269328664803,-0.0038392071056534416,-0.02688341995625565,-0.007407457220583891,-0.023181210995174895,0.0065449053208848085
2022-01-26,-0.007986694803404859,-0.021411473186017993,-0.00786233317415641,-0.005748566994897342,0.006091862899082701,0.009368372600016439,0.009668879289494337,-0.00571398894188202,-0.003196028163194864,-0.002731969541050705,-0.004853147330478702,-0.036106696043987085,-0.004981680256641363,-0.012356029836141258,0.04302252120187977,-0.011644023166200834,-0.02580750838919943,-0.020305463873274476,-0.05502227689758821,-0.02620872809946828,-0.0065335890483188,-0.008377177700984673,0.012884421579459682,-0.016540001737084253,0.0038301714173323287,-0.00792457344814812,-0.023682671673069255,-0.0029673667688254746,-0.08954248376025531,-0.005694516573860775,-0.007138957234098409,-0.014545957967706746,-0.031099050990442967,-0.003799338911265715,0.036734429045837125,0.020600375879033406,-0.014952172616790826,0.009549252484483128,-0.030686867643898386,0.003700957608597344,-0.007954330670553511,0.008496823864450942,-0.01937365647769851,-0.007484344072833493,-0.017711186885341346,0.032690564784146,-0.026335769213986948,-0.020711955039408703,-0.01056806020855805,0.02580393986194207,-0.0026715196744424574,-0.012093684420871553,-0.02596716331219595,-0.0055323228769247335,0.00047640870742626795,0.004107320862975383,-0.006398413040113793,-0.01390130761797781,0.0015566160191138323,0.0029244663871794696,-0.01759436203836029,-0.014603482827906356,0.010531302969664091,-0.010959136801775515,-0.011578999972195803,-0.03598484997757678,-0.024545718240487013,-0.020960362727313053,-0.0605774459116577,-0.029459951103511184,0.00716051533185702,0.0012718292713900237,-0.020341209302584873,-0.019654752033673617,-0.010121185789235487,0.0007937074528050481,-0.010563798674929181,-0.016023257151446257,0.0,-0.012190146573879845,0.004327370347523063,-0.01476323089446041,0.019475206214363938,0.025678861250076235,-0.0139535146847094,-0.004150635471918185,0.015485428059095252,-0.008480351957100618,-0.0015649530224269848,-0.03901384040674105
2022-01-27,-0.014724398492333202,-0.020259182519530183,-0.025638769085279844,-0.006725657590108569,-0.05170009947192178,-0.03473053904181844,-0.06368206411924282,0.0006895863751743558,-0.04702528354738855,-0.0009959286704536163,-0.01134987314161251,-0.028070449232772687,-0.00510882466280671,-0.0028041099366955535,-0.026583173981646224,-0.03394109024533376,-0.017915247893632524,-0.004749760459032526,-0.011509777683287314,-0.007176949597783255,-0.0432259214433901,-0.012068549271469275,-0.001964908006248711,-0.04500001906448614,-0.01907875055776187,-0.011982153723702926,0.0016561777592039029,-0.004242642962980159,-0.005266774973581523,0.0015618180424410433,-0.011615177256470655,-0.007753043766698164,-0.008771785576564994,-0.015494917840008005,-0.22410539532559015,-0.026528315327185137,0.0028760130139504625,-0.04093978438424506,-0.013637472780917093,-0.013323735733387854,0.005508645722495764,-0.00034393078470096317,0.015621405817652478,0.01412796167270014,-0.016643534663548065,-0.08337198843248572,-0.020851267877103452,-0.02473006331103289,-0.008455493964588556,-0.04727599769873769,-0.012722968928605805,0.018362660393570707,0.01728094901646471,0.0032652748780725993,-0.02087319300231305,-0.017575571250833644,-0.023547980961019066,-0.012832144791642297,-0.01231456609355408,-0.03115408906894568,0.005078990296773833,-0.025879058427945023,0.03238111457602155,-0.006529440056730285,-0.007063215022137581,-0.048758765406208715,-0.004466270680603457,-0.021568868009571474,-0.014701012883967968,-0.020236068976869026,-0.0019141289419842833,0.005874836962913577,0.005423953343371313,0.012419008874248627,-0.02044999471891562,0.0021153415547647825,-0.0009438010838713762,0.027387111716555834,-0.02328903290611173,-0.00300548107361287,0.007719840338784145,-0.022476925862345065,-0.04005037154352031,-0.03242171250330339,-0.004481083581069134,0.004465556505510504,-0.039648715189483874,-0.023948042862764973,-0.010070349576245197,-0.012686696633571692
2022-01-28,0.017417376709562227,0.033085063726749686,0.01004686231249119,0.016274792525955872,0.03241640877613894,0.03480164797609908,0.02812575957439245,-0.005743275434552997,0.029906513534973644,0.00037357455452102784,0.03632439325960757,0.01912272876108978,0.016021460036663715,0.009950169539927334,0.0328042526945036,0.002613289201219837,0.013778578604922043,0.020005778645811212,0.010273862105408815,0.009036099938965148,-0.00026655556014021364,-0.000488650320414119,0.020538017691922317,-0.00047597820751421605,0.0077798660358183724,-0.003873862377727466,0.012448901718000949,0.009475392643332636,0.014509572786235214,0.0008665293973821875,0.010445810611381612,0.013523574082850542,0.005430088328209237,0.05092786933017046,0.007910819179441697,0.0272512449461757,0.026500300132377586,0.022037200754064123,0.03217838831350828,-0.00600125585241551,0.031084056738273746,0.008771867340613637,0.0002261945481607519,0.011243606891303992,-0.001410469487533872,-0.004554149012186204,0.026260417092340615,0.07296548051352669,-0.008079014806278484,0.0007959781797208798,0.005426091141395029,0.00035008982865791793,0.05655416109099498,0.0012050108131143045,0.033053324933612904,0.015885450207267615,0.05010676698541805,0.01812526452009111,0.017794160798347836,-0.0006336954213757018,0.001063775473439943,-0.019073618973758255,0.0,-0.012347985227523672,0.02359595094076683,0.008449132127695158,0.01433414561048929,0.001959485739365663,0.016954970035795602,0.022375235063896604,0.021369829569777288,0.022415269413565087,0.029375821196089058,0.030634265251845205,0.05219206078856464,0.01187342397990343,0.01948405685558896,0.001440886449888934,-0.007065302906111848,0.028638002204000923,0.021379135134302896,0.02073930588587536,0.017672325320646554,0.02613380695627332,0.03529977794432915,0.012448032557045297,0.006986541174307748,-0.0028040779437548125,0.03136911326855141,0.020273993728641804
2022-01-31,0.019444089587970614,-0.002401961814110898,0.0429138320868947,0.017182643069753034,0.04757371938734423,0.053653971213333485,0.06291973766721903,0.015249460545443627,0.08239566318063796,0.0003738685194363267,0.01241935633966218,0.028145942740608776,0.02062052558416272,0.02463047554345743,0.046027476233779785,0.006950515424013037,0.005359767711085706,0.026418967342866306,0.014237255836869966,0.019701445040275933,0.030839243801205507,0.048154515474234216,0.025790347254479817,0.01571400502222864,-0.0023957759919088772,0.014034568434079242,0.00528340257649651,0.028978144673962758,0.0346263463745049,0.0010386883264352775,0.01329150988209471,0.00014828964689428403,0.012602684845922862,0.031148709828915155,0.047360013779271126,0.031141811039610667,0.014693091471425168,0.07659832538168665,0.03053740940017824,0.01358480383926386,0.03886361030218932,-0.00903672663350763,-0.002261433957574277,0.016611290945380608,0.022598848748059952,0.003939525537646205,0.028757305332448135,0.043949632103289726,-0.0031675799781691882,0.06999886288265289,0.0035979380848019105,-0.005170502507314323,0.07956100180469372,-0.0007218857597777184,0.04974122946776971,0.03522085813061748,0.01822423572141707,0.0010790168500309782,0.02687934420761051,0.003170167971481952,0.008235889793373419,0.016435171254912673,0.006038720681481369,0.0014114002456895314,0.0401719793616675,0.020294175594261166,0.01564190534381904,0.012222817592862922,0.03572628209362305,0.0050504600475087535,0.01904514276873348,0.0029334290647022865,0.04839498771531314,0.05650345318791361,0.007936546400532318,-0.006518991693296061,0.004922802037161,0.05251802272983319,-0.050993105766841906,0.0035078072136311977,0.010814588291033544,0.002650291250091641,0.04326123535562387,0.03366323875870103,-0.008009249881844593,0.012587943049429784,0.03784555463282291,0.005272440310370552,0.031978289974794905,-0.006716963565854384
2022-02-01,0.010158617518948088,-0.003210326834615529,0.013171245599740145,0.008044232069621238,-0.0031788524210215607,0.00779453587854273,0.003977495607609294,0.0038690679580661858,0.01844403588322785,0.0004863890681403582,0.009189692343889444,0.041298187946602116,0.0077250741642953535,-0.0022992606934959525,0.011674452487969056,0.010153673767676619,0.0013327730631855772,-0.0015194183134591421,-0.004679090365965699,0.008782098802182503,0.008547475286392547,0.0251865202764765,0.0064933785218910245,-0.014533432762466103,0.0018678804447829211,0.000666765441077688,-0.0007644355477146592,-0.018917573204168314,-0.00295884830362958,0.0007105560896512042,0.014938982608235785,-0.0008893797718352303,-0.015705371739830776,0.003144287318292527,-0.0046836551480349264,0.007830050535140298,0.0022430851514851913,0.01428571118520705,0.0013925932362186533,0.011913587992168795,0.010830762802234384,0.00791482442941982,0.0006801649818901634,0.010980384092215356,0.013812207821973788,0.008607796799107836,0.014109403874641435,0.02294042117458983,-0.0009079564690482878,-0.009416699469658285,0.029352385558977456,-0.003319440758874692,0.005344174729852824,-0.0003985515081595947,0.005954961096561462,0.0299163999645351,0.023460988426673213,-0.005388962341154047,0.006949183932916325,0.0243323600668488,0.005006498452923225,-0.006604474092847812,0.039240409953636535,-0.0064437355296670384,0.0009231478324500664,0.0003649718620826192,-0.0005310998507426223,-0.0067619595602491644,0.022166774608691542,0.05025128999631545,0.0067122201145493054,-0.006311483938579943,0.007732605659636738,0.03340721946980474,0.001968478559381426,-0.0015748199942132723,-0.0068005028976827475,0.016404632210581305,0.02936587979609806,0.01491148281941368,-0.0020706624479325253,0.003083565591650128,0.0031117984999982085,0.008537929193830562,-0.004383063077479266,-0.010696933719920532,-0.009967088808659597,0.0010489261101076508,0.0068034215554897415,0.010143547161217015
2022-02-02,0.0013339027844041507,-0.017713474768795257,0.0003585751027821438,0.009005957143882304,0.006378256512008296,0.06249641435636599,-0.0006991092846317937,-0.014962516441951124,0.02074412720966201,0.0007476355821698366,0.007411709689741697,-0.004697979866544966,0.006388199100944902,0.007961463130591317,0.018069245051757887,-0.00660530890759603,-0.007986197586523858,0.030574083977034983,-0.01276027192438245,-0.011027189954876726,0.00706243140027718,0.0036396690342204163,0.026769797271462448,-0.015223412470717124,0.001997398781881765,-0.005499075693931377,-0.11504272917596181,0.029953217171655666,0.011383696449415615,0.0003463684906714892,0.025309664026814893,-0.005044569133349497,-0.017360561295071686,-0.0053919058893837635,0.0029089919954905508,0.008324062970023194,0.018009117959901788,0.02292171611749394,0.01877468957799766,0.008830178930442578,-0.0038427158906232384,0.0001706931824216884,0.00883347579974858,0.031678331948211236,-0.0027247929851148545,0.011044168719113845,0.05888502238647231,0.006111713228322602,0.013630206038398374,0.014008997949602309,0.015890250799942995,0.0033871741546296352,-0.04877385356431785,0.0014488394443847863,0.009357148753850186,0.011390915326533468,0.019792432338682442,0.014448222639584563,-0.008626581315607784,-0.029153208210079162,0.01651807677553707,-0.011233330092300653,0.017499848401796747,-0.00040543113129554165,0.004558580085674668,-0.01550526229210003,0.00021258525807987816,-0.01093896870604949,0.010578537894974982,0.003189789631157014,0.0058831819872473545,0.0283500623180184,0.002712686662042385,0.012409030569869417,-0.0019646112642303093,-0.0036803044947645303,0.01816165315617546,-0.009414952548770006,-0.006980143851228804,-0.019226526996555027,0.03907515625707192,-0.0052701199278174515,0.015511296954217935,0.021406525811185517,0.0053292478463422555,0.01110473756404895,0.037569047445597414,-0.005937921579302952,0.00812547544904274,0.005578914604695395
2022-02-03,-0.015371892299970269,-0.004917826932150149,-0.022315805774039577,-0.014461578555384658,-0.04119522110478391,-0.04835262403419416,-0.05410446914725775,-0.009436354465849672,-0.0183870869298135,-0.001370164177347588,-0.014840665493445537,-0.02160295670643131,-0.019140549676430196,-0.01371863661516981,-0.037419284790308205,-0.004625580327589973,-0.008625656794764902,-0.02206006882833489,-0.004081575937351034,-0.00645546408946196,-0.056614527661197345,-0.023572011015587035,0.0010359110517004222,-0.003864741601056876,0.003455674997220326,-0.001005200117663252,-0.032202245282667574,-0.01229929561806975,-0.01332371611400418,-0.005539361561040179,-0.025210120756893217,-0.019534709309363407,-0.013174180106402589,-0.04175662488849796,-0.04572604276496639,-0.035222861142605755,-0.01584130306326703,-0.07356879830904173,-0.02608829383803446,0.010940800198415923,-0.0781276325178123,-0.002901760101635009,0.0013469165148969342,0.007101965923827613,-0.005464475534834423,-0.04108734359480681,0.010579234296162143,-0.028266321140654416,0.008964714322925893,-0.02392995924444563,-0.010499200071336645,-0.007805918402746026,-0.07653795235559291,-0.00421927674103606,-0.04609950958708153,-0.011544334849850735,-0.01593195277803172,-0.01726904012871111,-0.00348054066719905,-0.014458210147774153,-0.0005160532318172484,-0.005332823559436317,-0.00813343548254608,-0.0008109167228317338,-0.011614725648031898,-0.031684322039888246,-0.009243547823989284,-0.00676768253413873,-0.01831863318397431,0.06518280602522042,-0.001689691690762607,-0.008285774408263613,-0.04050396584635385,-0.05395342422798022,-0.001968548244971835,-0.018733583880048976,-0.0005699812128987514,-0.021045449801508798,-0.0003057463886625422,-0.02129271160190893,0.02169859547225861,0.0013246612858908158,-0.030193114950113675,-0.04079079916234374,-0.004148347271174968,-0.007803427277438546,-0.030055592383414487,-0.0010538495432451667,-0.04054378789316926,0.0011096306865954197
2022-02-04,0.0017694690661413937,0.005765965441812959,0.007975017437628074,0.0019487003320948215,-0.010387223480665786,0.002065811751844393,-0.012327415756185123,0.014637435547294686,0.01215901834288946,-0.003741377053840811,0.015064228672084568,-0.021894404312617022,0.004480244038012282,-0.0033718748356975636,0.016028178277022853,0.024978425905293644,0.00038671179128768607,-0.0005491930636873921,-0.014344295810579388,0.0035442663346889614,0.004933382339542103,-0.006035332525056725,-0.003833020811205068,0.00775958150265299,0.007285031945922338,0.0058705783892936125,-0.009267390927735764,0.07348788745899237,0.005459777677988997,-0.006266184710772338,-0.01185328869189295,-0.0050190392555845564,0.00527805026951933,0.00530507512541023,0.01922042351365305,0.013690802151593573,0.004112928945944061,0.03598962696357244,-0.0023361085191976327,0.010101104569066433,0.13535901735711864,-0.005648540014036252,-0.03385651520378807,0.021155725217106625,-0.0054945655957939765,0.011262116298324187,-0.05515037171337411,0.013057049455138303,0.01243894865522277,0.05029707848365583,0.0251189568058785,-0.014742300133345099,0.03559922196567222,-0.006174109424645136,0.014214113349696023,0.039310730269912275,-0.0034733695305539936,-0.0009057949994856207,0.02959395001915044,-0.013702981860368335,-0.01316100274203369,0.01794875156536868,0.01862138017139192,0.005072869167452421,0.003388977497456258,-0.020283153322586123,-0.006327038476038882,0.019444592283548667,0.0014927645354962937,-0.028358147133162426,-0.0148418099971791,-0.009114268061978903,0.025134961859480054,0.01822306312228572,0.0039447923183484335,-0.012906615026472501,-0.016422197085697476,0.004160850598122989,0.01100589631179183,0.006177047834228455,-0.0061656115974392245,0.003998178223498572,-0.006886174488772601,-0.006110458925822071,0.0020827230689297593,-0.006117261043829814,-0.009759866663508698,0.011607258228560013,0.012614964094592951,0.009143799084225135
