Date,PSTV,CPRX,ARQ,FLWS,PEBK,HBIO,IDN,ALOT,KOSS,ERII,DXLG,QMCO,HNNA,VALU,PRTS,OMCC,FRAF,PCYO,ARKR,TACT,AIFU,MNSB,OVLY,RIGL,HROW,FSFG,STRR,GCBC,SAVA,CPSS,ATLC,GNSS,LWLG,LOAN,UONE,EDAP,AMTX,PETS,SMID,CRWS,FTEK,CPSH,FLNT,CYRX,OCC,LFMD,KRMD,LTRX,OMEX,AIRT,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-01-19,0.004347870315330571,0.02578794095225745,-0.014545440673828125,0.03152543407375519,-0.013287335589133198,-0.016129071244303184,0.030944635399350773,0.0028846815140313176,0.24827578155662988,0.020675409097356212,0.11111108351636934,0.0,0.01599991769977982,0.005570177165382217,-0.01306687727157374,0.053571521830400926,-0.049059227454165355,0.03539819573261971,-0.05995943759927935,0.04166662527455389,0.0007391179364337752,-0.018508278587827,-0.008755493135115922,0.002659635448846842,-0.026415099771729955,-0.029033711061835388,-0.023936126815690684,-0.02139227897131679,0.22705777119178072,0.017699098239742916,0.03932122387994186,0.0350631130417034,0.057851182674339086,0.03441683536730844,0.08983046176343912,0.020926736216466013,0.1325966945436392,-0.12669168424899457,0.0654112822032844,-0.004121020897526639,0.0017360679943270174,-0.04865936305539453,-0.008714657606691656,0.002186124104418763,0.021538440997783903,0.11031518321238099,0.03824088117318358,0.05764960950104858,-0.055555504045367354,-0.00509262075967043,0.03035720218021254,0.014655178508917066,0.08641983972984812,-0.02508960573476704,0.047080979791712885,0.01498120735152475,0.0,0.014960672197727565,0.33195879694277575,0.07301584879557299,0.020134208857554237,-0.049359002495814486,-0.015730269174051625,0.016650350211438347,0.1921398131586738,0.027210884353741527,0.0554156443325704,0.02446480861549971,-0.006756803923811283,0.0,-0.06358381502890176,-0.016901408450704203,0.06719370680489045,-0.07964601769911506,0.062300295882777856,0.06842111515316596,0.08457701213553315,0.0377358792343685,0.06741568034113721,0.2307692134060202,-0.25437489860653795,0.003412965950654101,0.03797474976107851,0.008800950463936585,0.20437954044906048,0.03174600171093722,0.015817458906062898,0.0035523602338538574,-0.007430965420093583,-0.0398550857342832,0.1464968292150901,-0.01671292998272289,0.02335014375864386,0.0,0.08550352746919865,0.06451606523659481,0.0,0.16111109418633496,0.0,-0.00714288439069477
2021-01-20,0.021645020691841932,0.0307262949325795,0.005535006005332743,0.04699310847304061,0.006515944749823976,0.0023419739874719347,-0.04502367311961186,0.0038350873137729113,-0.052486139449845814,-0.0006752348817350429,0.24999998137354873,0.024709256872609275,-0.028121410084289478,-0.0211795292319078,-0.030373858153276534,0.013559308518261703,-0.013073822018618397,-0.01025640064233635,0.07459479876123387,0.0010000228881836826,0.009601130016454462,-0.0028571090434186264,-0.011356353865273672,0.0026524793659790102,0.06072355050740641,-0.021241772654068458,0.021798343880919058,0.0003972833893211014,-0.05628376876493879,-0.006521681215901576,0.01911587138864701,0.06233062750864482,0.04687504947651289,-0.018484227464114378,-0.05132191796517038,0.20790630924684295,-0.03658533181412238,-0.018463672490065197,0.012093033901480643,0.033103350119592534,-0.05892550324294721,-0.11377872247061782,-0.019780184002556545,0.11639141765633032,-0.003012045380823114,0.09032255603421113,-0.053406992821536936,0.023060824728355245,-0.01617648976896824,-0.017217260857398053,-0.006932416906383798,0.021240440975097474,-0.03409106497869374,0.003676470588235281,0.007194237817389482,0.0,0.0,0.004654729584508077,-0.15634678373338695,0.04142016442248475,-0.02960523529561243,0.002697232775374925,-0.04337900736441225,0.00192673447676861,0.16849810946587995,-0.039735099337748325,-0.019093081714520732,-0.0029850718650553665,-0.013605429672463698,-0.01417124316831897,-0.14814814814814814,-0.025787965616045794,0.01481480042466754,0.028846153846153744,0.04511273828502538,0.011494202474604753,-0.01834855671158453,-0.01818183219327918,-0.029473684472496986,-0.009615329948400753,-0.008382294589365458,-0.006802714468455484,-0.018292713656964943,-0.004362084740249905,0.439393960192622,0.06153849680748347,0.017031764682006845,-0.003539785640109483,-0.11550800851799425,0.002264130790278651,-0.04166666666666663,0.005665631851865971,-0.0069445106820476,0.0,-0.030387868524761275,-0.03463200246221376,0.0,-0.1961722408894725,-0.01694931382580067,0.028777020372816597
2021-01-21,-0.021186439764747433,-0.005420048947527345,-0.022018328396099962,-0.0018832822392200743,-0.0621495827659716,-0.018691681453631315,-0.02564106002515998,0.000955040587631073,0.03206993963700455,-0.022972982986901425,0.019999980926513672,-0.008510616654199943,0.008101847687781882,-0.00898808552591257,0.03614456354692086,0.02341137479325095,0.0003578769675449678,-0.004317805791389073,0.016096480912355826,0.005993952504543154,0.018288223006740267,0.02005742107187891,-0.024888369439727498,-0.0079364879131113,0.029232615103901072,0.021869868181616514,0.15555555555555545,-0.006356684951954628,-0.01307188320294328,0.010940856021790513,-0.0035170047694895734,0.006377514403644646,0.04477607558580465,-0.02259900857941821,-0.0196721126942887,-0.016969738584576177,0.02025320535667996,0.016459543833432067,0.0018381896947601284,-0.006675367195124404,0.0386740413970188,0.030624291624402833,-0.006726468745747893,0.029309119740389855,-0.030211452072894662,0.17159761443725263,0.003891046973934831,-0.022541010437457043,0.03139013996275253,0.04261361660830976,-0.05410126119388148,-0.005823681017692595,0.18823558408672514,0.01098901098901095,0.008928605640421639,0.01845023870730822,0.0,0.0015444369156949467,-0.05321100403710477,0.014204545146670133,-0.013559308883548837,0.006052464914629407,0.05727918086888373,0.008653861143180341,-0.009404325237033384,0.006896551724137945,0.021897738922057597,0.005988018395350014,-0.01379309059654088,0.00781259460630257,0.11111111111111116,-0.02941176470588236,0.018248157716151958,0.08411214953271018,0.02733813847982658,0.0064935004616650804,0.004672902233012088,0.007407470305221819,0.008676826300192175,-0.10194176420301115,-0.06762475174610405,0.023972579251313464,0.09316776256944737,-0.034611306500746175,-0.1515789031982422,0.014492739851898806,0.004306361662819169,-0.014209522743679037,0.03506649888764901,-0.016566213688113618,0.011594247126924806,0.0,0.0029969234568423264,0.0,0.012371134020618513,0.09641251674008466,-0.05063293717874329,0.3095238787922481,0.0,-0.020979034037302835
2021-01-22,0.05194802764196682,-0.019073615859993343,0.009380898958830874,-0.004088024021557168,0.029912398060644163,0.045238110916415275,-0.002546666693652333,0.004771010774700324,-0.056497189220031774,0.006224076926034661,0.01960782480441492,0.02432041360704118,0.003444304499566453,0.02955985978501996,-0.04341081259707702,-0.04248369611740288,0.01574792561644256,0.00693841505280246,-0.010395964077379527,-0.003972190969736222,0.05890806225773937,0.028089666298483085,0.05693704436692548,0.0,0.02130181174423429,0.0006536302560549156,0.03307694655198312,0.035185552300466716,0.06539734824854704,-0.030303002154437042,0.037647022920496376,0.00760455561405049,0.035714337412192876,-0.005780280262202009,-0.011705714287309044,-0.0098643559917031,0.09181138121495969,0.020158573951454706,-0.0018348169531452463,0.020161240028378824,-0.024822671950315622,-0.0514285496303013,0.027088010361969284,0.11335594047934316,0.18691585591971793,0.11919195461049537,0.003875965410453208,-0.012578604406595195,0.015942048115080043,0.0249772582028549,0.022140152635232946,0.002510437945608235,-0.029703103665277508,0.01449275362318847,0.03716814771722854,-0.007246432894728039,-0.01060066570825402,-0.0015420553085504496,-0.019379827052266485,-0.08403361164950818,0.02749138190599676,-0.020053488634350525,-0.04966135411209638,-0.008579614351916898,-0.02215196240414774,0.20547945205479445,-0.002380879772008737,-0.0014880583864411712,-0.002330944553285863,0.006511487917271408,-0.03260869565217395,0.030303030303030276,-0.014336904085998858,0.06034482758620685,0.015406181452570333,0.12580648932323113,0.0,-0.06250003098812162,0.002150483099202294,0.027027027027026973,0.10698101605121257,0.013377913620550297,0.05113635799198457,-0.009530150814172522,0.36476419693823225,-0.035714252262698754,0.0,0.0,-0.0841121766044316,-0.01607963486980779,-0.04871062145022764,0.0,0.0,0.0,0.009368647868667201,-0.002044939124275391,-0.05333336194356286,0.022727250560256484,0.02793110510759389,-0.00714288439069477
2021-01-25,0.27160486979323917,0.030555593452336938,0.011152405483875416,0.0502051860249102,-0.03887391066517798,0.05922556646681132,0.0008510833090924486,0.016144357132474196,0.796407231792476,-0.017182130358953218,0.32692312100935417,-0.0097764938988818,0.01830652119710452,-0.021207102587699977,0.10372769182687214,-0.022753106954846336,0.004932959361308997,0.0,-0.02951469436901233,-0.02093719279539441,0.008141103754072399,0.01748655886416861,-0.027244548308346106,-0.018666687011718697,0.0023174396088232463,-0.0016329018716295662,-0.0335071297627616,-0.0027036750262530163,0.21833725288293815,0.022321407189022535,-0.03514733295561201,-0.022641488384546493,0.1379309806188722,0.017441934212743204,-0.028764819066515845,0.07222913362307781,1.0,0.1363784464425395,0.011029401130226768,0.02503285861511606,0.17090910131281078,0.034939753637204696,0.16263738674505857,-0.11947384588567411,-0.020997355618775027,0.16155234423993625,-0.009652454740281646,0.021231402085489348,0.05991434889350655,-0.04253429762751859,-0.025270650325416644,-0.005008302857679614,0.23469398595646673,-0.02857142857142858,-0.027303808976760324,0.021897803752517042,0.014286007508170329,0.021621601320091388,0.07707507329957841,0.15290519520925372,0.0,-0.04706682043418331,0.004750589250663406,0.0,-0.03883493627438961,-0.02840909090909094,0.062052368921431844,-0.002980623071954125,0.014018677532314339,0.0,-0.0898876404494382,-0.014705882352941124,-0.021818161010742188,0.05691056910569103,-0.03448275862068961,0.07449856439907832,0.008372084124412149,0.07843135625349151,-0.03862658331206137,-0.02105261150159332,-0.016379966655722833,-0.029702942250534492,-0.048648643540093905,0.06414663971143986,0.054545489224520516,0.029629600849335302,-0.0019055794951973182,0.0,-0.04209182618410101,0.0,0.0030120021633468497,0.0,0.020916411216875153,0.0,0.016949140018230446,0.02868849655788064,-0.014084494035883521,-0.15555556615193689,-0.019120820711626574,0.0
2021-01-26,-0.11003233316110272,-0.0026954151914918567,0.011029401130226768,0.11545400921147353,-0.03300776817856588,-0.00645165789098312,-0.03571429150676808,0.015887857880777068,0.6666666666666667,-0.0055944001845459335,-0.014492739851898917,-0.01128354068463322,0.007865238277944053,0.013333229598579743,0.4816446750907899,0.07566933725076241,-0.01998561513200292,-0.018949123157636305,-0.005669974267856648,0.006110022554106864,0.09152094874379046,0.010741230117204958,-0.010821234980848193,-0.038043416853436485,0.006936465001474046,-0.006868467206657458,0.07473037759920342,-0.012393401417558292,0.23915815861063283,-0.01746723254120064,-0.0007834099970915887,0.030888062875735534,0.07878787703641077,-0.001904830048140127,0.015679469717184036,-0.019744492807512115,-0.0011363896210325741,0.10490308517408153,0.022727272727272707,-0.0077119037766048,-0.04813663664986656,-0.06169961857468875,0.09073721428905812,-0.06901805370038283,-0.024128663192786504,0.37684533573597023,-0.15594545280474126,-0.049896002905038705,0.03230151460299391,-0.004164745490325417,0.01296276308379607,0.010067104428777007,-0.008264394753439541,0.003676470588235281,-0.008771879924703185,0.003571369744613584,0.003520630155525506,0.10355259914104442,-0.02568804979545003,0.12466845272745286,0.0635451694362692,-0.03435937628745178,-0.07092197422306257,0.006730831833283046,-0.13131309931099977,0.005847953216374213,0.04044955708069464,0.038863938687722754,0.004608290374042534,0.0,-0.032098765432098775,-0.05671641791044779,-0.027881058025408523,-0.023076923076923106,0.07571431568690712,-0.029333305358886674,-0.003690023159397149,0.0036363944615778188,0.0066963908755457435,-0.04301081333343315,-0.0582848543331167,0.05782307298187184,-0.022727340459820944,-0.03121640742689491,0.0775861714597843,-0.007194237817389371,-0.00954643152597956,0.027026863294979497,0.06524630575026236,0.05447469171087094,-0.01801797260864013,0.0253521756541899,0.06731726161402385,0.0,-0.048015897236173166,-0.01593623984263237,0.08571429057997104,0.005263152941442195,0.0,0.0071942722456204145
2021-01-27,-0.10545450846354165,-0.0189189006326147,-0.045454545454545414,-0.02021563425462558,-0.03798059330345993,-0.01731600123110688,-0.010582000347830411,0.031278763216877836,4.8,-0.04500705564729768,0.10294116486933835,-0.0014265117874148192,-0.04013378167878878,-0.03092123465980945,-0.12834490155699385,0.03679655422185646,-0.010733770836705903,-0.02370504386524941,-0.06480053255037244,-0.017206485255548465,0.05980255801819778,-0.01700350582357213,-0.007721731294633827,0.0,0.0,-0.004280997559662936,0.04229391832651008,-0.03921560155427928,0.016469361286575834,-0.04444440205891931,-0.0564484720163696,-0.0149813182231322,0.1235955236777111,-0.013358578596893378,0.19382506504778685,-0.07464451053623733,-0.1058020287115643,0.3364295391719485,-0.03288887871636281,-0.005181405714652754,-0.1109299008941047,-0.12531019557066814,-0.012131663255439795,0.026593388507689886,-0.06318681660574876,-0.12471778612356454,-0.020785255005468795,-0.021881920725042914,0.015645356501360563,-0.02973983658844115,-0.03290666702843992,0.1071428543139703,-0.11666665602120918,-0.1135531135531136,-0.028318640982051613,-0.0035586604523427656,-0.012631511584707211,-0.018493181555416682,-0.08097925291380281,0.023584904811610574,-0.09119495464311556,-0.08821346186610524,-0.012722633961057661,-0.003820435609633299,0.03875968915836436,-0.029069767441860517,-0.008639280828297013,-0.008633085528945483,-0.03669732095175382,0.0,-0.04336734693877553,0.06329113924050622,-0.013384353997340503,-0.055118110236220486,-0.010624222883686918,-0.02197806588435247,0.011574086433846498,0.014492736425231634,-0.06208425953096186,-0.10112355697818531,-0.1105214760659129,-0.04180060463260349,-0.040697683014912056,-0.011111021041870117,-0.18879997253417968,-0.04347821955569664,-0.03855447015296898,-0.016666471391280524,0.13499999046325684,-0.03247236368000039,-0.01223246227970265,-0.019230714874953536,0.035648678257961475,0.0,-0.13588991944198758,-0.030364391423070236,-0.10526313725600922,-0.02094238877070942,0.05711337475801059,-0.021428585052490234
2021-01-28,0.004064978454714874,-0.00826452034781,-0.011428560529436416,-0.11609346858735725,0.02798577323373097,-0.0044052821794189345,0.04634576574988425,0.000892081074737261,-0.2765517399228853,0.03313695226754687,0.0,0.055714307512555905,0.00232299751747278,0.03021071641468276,-0.07561113770146166,-0.05114820198543446,-0.0021699295290831255,-0.007194237817389371,0.04490010324819438,-0.03192589272902402,-0.04072137271532128,-0.039459239691875814,0.036316284775109064,-0.016949216467680994,0.0654419853418835,0.005126439568432506,-0.0068776053460857245,-0.010203975408924815,-0.05215193350103842,-0.041860534230585555,0.11632742749935576,-0.020278814970801418,-0.13999998569488525,-0.0038686786336746826,-0.048850596368446575,-0.008962890163154658,-0.1361323350490775,-0.26370679628050475,-0.021139751240017657,-0.009114596718388102,-0.04954128263775481,0.011347506601658175,-0.050877240925454426,-0.04819105505916643,-0.02052790906142299,0.24629269106720142,-0.025943316654528314,0.0022371877743214696,-0.01925546804903333,-0.030172374812656444,0.026465012518144038,-0.0907726965545671,0.037735655778452726,0.045454545454545414,0.04007291005478497,-0.014285652362751144,0.0,0.0013957053642816852,-0.053278734177165665,0.16129031690991957,0.038062246056379534,0.00569103201127974,-0.07216500039941254,0.001917497939039503,0.07462686425532894,-0.04790419161676651,-0.021786659073121828,-0.008708264723108816,-0.03809520349480777,0.0,-0.03733333333333333,-0.017857142857142905,0.005813994320832405,-0.033333333333333326,-0.0013422486309653259,-0.05617978957818792,0.006864995805487162,0.025000005160471073,-0.011820311479292633,0.10000002384185791,-0.029821302328687183,0.06375840805515565,-0.006060552348919224,0.024718874383664602,0.005917106894566704,-0.03787884055965873,0.015037606631415512,0.0,-0.11784137707211484,0.02974831071975781,-0.02476777882219383,0.005602048306807994,-0.055604516954210204,0.0,0.046792073349947394,-0.018789176055248658,-0.04411769217479555,-0.005347588469389097,0.0,-0.01459852642697701
2021-01-29,-0.024291436699447666,0.011111167036458314,-0.02312136497804762,-0.043573030791717704,-0.022848650463672238,0.026548647359614375,-0.013628607370651635,-0.04188950586836937,0.5252621877125654,-0.013542379472523569,0.06666668256123853,-0.03518265792201103,-0.006952615999436307,0.021897661047534545,-0.03382534950755567,0.009901006719154726,-0.021021993107967707,-0.033514482503402054,-0.017506677037592122,-0.015957406874206548,-0.024257067950963274,-0.03882972671259577,-0.01799806237720436,0.045977078272876115,-0.03017238588664739,-0.006416802257448451,0.08448755557349008,-0.021855840738313814,0.05876070629366992,0.026699062274240237,-0.04242654489733144,-0.037516165735764995,0.03488368708227374,0.007766923365324585,0.04682778672787857,-0.0038759346070184053,-0.0029455053076400395,0.008980658673248376,0.03380287542219129,0.0,-0.02895745627435331,-0.0673211797151737,0.0018484711948041355,0.03694694281897859,-0.029940091976750627,0.07708224402478381,-0.02179180389685631,0.004464281437804418,0.04581150664254774,0.007407388569396156,-0.011049690199061102,0.011551183551541389,0.009090602923978564,0.1027667984189724,-0.02451836524523543,-0.003623216447364075,0.0,0.0013936936277145762,-0.03679655422185646,0.16468251955902713,-0.006666660308837891,-0.06628938580520916,0.01388894223872672,-0.0028707878965311684,0.006944426661166014,0.0062893081761006275,0.031180547462685615,0.007320672224507607,-0.007425676548133309,0.01663589136679433,-0.0027700831024930483,-0.015151515151515138,-0.017341069671604314,-0.017241379310344862,0.2567204717150007,0.011904821881092875,-0.02500002621170605,-0.03832751467151274,0.004784779994861266,-0.005681839733083893,0.03688531482285207,0.03785485257759813,-0.042682933920838106,0.0043861181548516814,-0.01960782480441492,0.03149603342816265,0.012345689241111568,0.0,-0.06367043874017841,0.0,-0.031746031746031744,0.0,0.028037586490201827,0.0,-0.04608294930875578,-0.05319149152031322,0.0,-0.04838711434753651,0.005366678460798635,0.007407435664424256
2021-02-01,0.03734435455430507,0.06593406665384194,0.009861876174517059,0.020175751658611185,0.037313373893420154,0.04525863021328691,0.03972366504124758,0.002790672834529495,-0.453125,0.008670511866767816,-0.1250000279396768,0.015427747924815494,-0.005834335520576328,-0.019480275595568752,0.04964988740147658,-0.020697225244153072,-0.0059237310292451495,0.0627928839272005,0.00971936066577439,-0.019459492451435856,-0.03480412091985874,0.01639357448957024,-0.00900329917296594,0.038461473969617854,-0.0022222730848524552,0.0029811676824547106,-0.06130268502560787,0.041315448254102494,0.15993946140785043,-0.04255315071559951,0.060241009404793155,0.03763437242173873,0.07865167862085842,-0.019267418101958422,0.004329034711612945,0.002594031235740424,0.16248152256006754,-0.08717287391271533,-0.0018165719662026625,0.01182649654668455,0.003976139183357041,0.09473685795580566,0.05719558991911122,0.004252213027918783,0.061728409597230804,0.14073008396365005,-0.007425676548133309,0.011111153496636383,0.02127660590285041,0.2539215883352539,0.07076353953201897,0.1345839794230379,-0.018017646839483037,0.0035842293906809264,-0.0017953731730053768,0.0436363495134251,0.0,0.009742543106311619,0.024719132186338033,0.05451449269758424,0.020134208857554237,0.022510841955691197,0.12602740441864735,-0.00863725066496357,0.02413791349564476,0.16874999999999996,-0.015118800433603807,0.015988321925512805,-0.012468874783282846,0.0,0.11388888888888893,0.0,0.08627452263690949,-0.04385964912280704,0.0652406023304739,-0.007352969019469913,0.06293704100389141,-0.024637693804976823,0.07619044067258018,0.0114286150251115,0.11363650277804416,0.03647420223983033,0.07006367750177023,0.0065502119472145015,0.06999998092651372,0.022900833518668895,-0.030243821965220907,0.01694895059142487,0.02133331298828134,-0.01851851851851849,0.04590162683705823,-0.005570840190948778,-0.05454555177798459,0.0,0.033816425120772875,0.06741577608840488,0.046153895530476774,0.10734466625304862,-0.05888065093895878,-0.014705938038939936
2021-02-02,-0.012000020345052098,0.09020615832713741,-0.09179683607362588,-0.08325360697265816,0.029736234382637727,-0.012371122465843931,-0.021594703463921006,0.020408188541593875,-0.4285714285714286,0.002865326772472976,-0.21428568387518077,0.0027623887296563954,0.0105634193567119,0.03211911025339442,0.05457851006805958,0.005561756619337999,0.023836122897807233,-0.005291042223046771,-0.02727257350799095,0.01874311819337282,-0.027688330888073542,0.02073736474822807,0.0369890147592129,0.07142859305383986,0.018930967144749955,0.018655853375524556,-0.02517006056869997,0.015789381514339285,1.4114832178622745,0.0,0.04472138132869352,0.055699461143113416,-0.02083331393077925,0.06090351889498424,-0.00862068138659311,0.01293659823878679,-0.0419313759218195,-0.0008601868285835756,-0.0036396690342203053,0.035064975829399714,-0.011881270762480578,-0.04670331631719027,0.045375145727977406,-0.037377684894745244,-0.023255860695907793,-0.07831581517269737,0.012468755871280157,0.015384547668098714,0.024509781005518594,-0.12040656500751945,0.03652171528264114,0.17038108305043043,-0.04587159350209025,0.050000000000000044,0.11330937426700216,0.0034842630918039408,0.0,-0.04410753502600551,0.04166667973786087,-0.23424878259393733,-0.0065789411768027994,0.11685005179799912,0.019464700999327622,0.0019361527503765075,0.03703707192224348,-0.06951871657754005,-0.013157971962830639,0.004291875649596877,0.020202000741265103,0.012121333683116076,-0.029925187032418976,0.003076923076922977,0.07761729806849971,0.0,0.08333332535413063,0.028148156625253273,0.041666712332774525,0.03640412490480727,-0.019911522361984124,-0.011299477645120626,-0.04436562528934296,-0.03519065130710364,0.011904750641601458,0.0737527175547843,-0.12149534709423004,0.04477607558580465,-0.010060188725366848,-0.02631563424570038,0.00652744017374296,-0.035471718266325225,-0.012539173144626603,0.0,0.004808051090765764,-0.054492798321082336,0.03691585932936614,-0.027368445145456444,0.04411760452090707,0.09693880281762102,0.0,0.03731343389805564
2021-02-03,0.032388685226722336,0.056737534287466085,0.081720453042462,0.08141963017478648,0.026548531555925958,-0.03757825256202918,0.041595987767385934,0.004545471884987551,0.27950000762939453,-0.002142838069370767,0.10909091106131052,-0.01377410497269449,0.005807230543193986,-0.004812430672368695,0.012651019460879542,0.1360620023341812,0.011276905303556184,-0.028368767943217854,-0.00439822195010986,-0.01839827711092823,-0.02317876243514072,-0.02934557882611666,0.007509456875603782,0.029629648467640823,0.03387982869298667,-0.016693721935065464,-0.030006999823107727,0.014747005697435034,0.5863996956499034,0.014814799988603022,0.03614037497001776,-0.014723913027706592,-0.01595743163077734,-0.012963096418966535,0.014492739601511984,0.015325656031716095,0.0384615335968459,0.03903552087941908,-0.009132367994271307,-0.011292301053764442,0.06012028146198478,1.3832854148637836,-0.026711160855727667,0.010010557100862405,0.03571432372745331,0.028323474487011113,0.029556622475449545,-0.015151449471464185,-0.03110039304844403,0.004444461398654509,-0.04194629465231825,-0.043931228134469036,0.03846165420728287,-0.06462585034013602,-0.06300482437486765,0.03819449097625616,0.0,0.05479453750198804,0.016842089201274613,0.5696202348276054,0.0,-0.04094010455134034,0.11455847554138376,0.005797049635843932,-0.03571431815218706,0.24712643678160928,0.03333341020489389,0.011396000558891117,0.09405943515569315,0.0,-0.07712082262210795,0.04601226993865026,0.07872701566941265,0.02752293577981657,0.017608858299817065,0.06195962893274709,-0.0534737566595852,-0.005734774301631718,0.024830670709968805,0.05714285714285716,0.013927482985768735,-0.0030395108143480565,0.023529389765297948,-0.0010100277768475552,-0.06808504421498096,-0.028571401810159047,0.011178575756450204,-0.009009037419135946,0.0038910159303191527,0.006259775068669482,0.02539680117652532,0.008403278311917228,0.04880354219062588,0.0,0.05002256155398421,0.015151552682972858,0.05633806009374043,-0.05581400867666164,0.0,0.050359768500013
2021-02-04,0.02352945165696485,-0.05369122648389968,0.055665948567000134,-0.022844243443228218,-0.017695083017320146,0.03470712424689992,0.0627546434688313,-0.019909526084286644,-0.2653380568597097,-0.0007158359835853778,0.03278685320900654,0.08240225770411702,0.004618871326602214,-0.02611208592056047,0.07836451521503118,-0.0019474641550334404,0.05745450413770903,0.03832117471095886,0.04859175644372549,-0.01653799598426342,-0.016949263200314313,0.03662821819655804,0.022360136059641267,0.03357308598483,-0.015856196398034594,0.03345968098613894,0.06546768532808378,-0.03613510836429379,-0.27879474126072123,0.07055959913194765,0.009820487688300572,0.0,-0.07027026678716475,-0.01125690517397182,-0.027142865317208442,0.02515720931616272,-0.0574712405683071,-0.017127118220359616,0.021198113746533576,0.005076199680610793,-0.018903573790866268,0.2575573207818884,0.015437419170784228,0.03889479065508539,0.022988483697581552,-0.06619279235752273,-0.01674633916242063,0.03736254776493331,-0.04567905493469926,0.0,0.02802104927040805,-0.014442852209648582,0.055555332132368074,0.06181818181818177,0.06379308161922714,0.11036777893987137,0.0,-0.018455260126564288,0.09316776256944737,0.12365587042417081,0.016556275705983392,-0.01739125059199431,-0.029978557644199877,0.0038424555657385895,-0.04040402397051335,0.10138248847926268,0.06881709947048686,-0.01126759503952346,0.020362025120903127,-0.0053893564850228115,0.11420612813370479,0.008797653958944274,0.004658343587676805,0.09821428571428581,-0.07468121393538851,-0.008141104981169156,-0.015124520927009555,0.04542177080802712,0.0264316997086238,0.027027027027026973,-0.0128204145577272,0.04878051439826536,0.17241381830292912,-0.045096255224340576,-0.077625603585467,9.51470591200058,0.0,0.01818170855604495,0.03359176183079837,0.0653188316495592,0.04334370151540323,0.0022222276658565576,-0.03193432078695568,0.0,0.04935622317596566,0.0,-0.11999996503194177,0.3546798220481284,0.0,0.00684927569743965
