Date,OVBC,NRIM,ALOT,AEHL,CHI,ACIC,GAIA,PCYO,FLWS,OFLX,KTCC,UONE,LFVN,CRWS,CRNT,MPB,UNB,QMCO,ORMP,ASRV,ICCC,CPSH,CPSS,SMID,TACT,IDN,CYRX,KINS,DRS,CELH,DYAI,KOSS,AIRT,ELTK,ATLC,OCC,CODA,EDAP,PEBK,ORKA,VALU,OVLY,FRAF,VIRC,TAYD,ARTW,BMRA,HGBL,SSKN,LWLG,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-01-17,-0.0064645044975514265,-0.0042675780916823225,0.01446277601597079,0.2606060606060605,0.004056539184747354,0.010618449027403276,-0.017559328964963594,0.025423806722535414,0.013281255762558342,0.045286085649899555,0.006399993896484268,-0.004166662527455345,0.044572176632977856,0.001760506615045676,-0.010152274434545583,0.02226900369866125,0.021951913430198644,-0.125,0.0,0.0,-0.006944404891978451,0.06666669021418015,0.008152165990639837,-0.015736655426575763,-0.008579719264269703,-0.008130073421291018,0.06380512738245714,-0.005618040908685562,-0.007490630624195749,0.005524361367663433,0.010101000370632551,0.05116273963561224,-0.03401584352887721,-0.07042235247621909,-0.06086957543318405,-0.022038611460747926,-0.014257379526155467,0.016064241646516875,-0.018141632084588966,-0.02439018725271913,-0.008039458236462349,-0.004386071254796509,0.007575701937540424,-0.05200940010085964,-0.011032261172400193,-0.014925358971198954,0.12903224034349847,0.0,-0.010169465663069421,0.0,0.014778346840615741,-0.002111795061342292,0.0,-0.0005412743916072271,-0.02796413243514806,-0.020114923235383997,0.07216505846601673,-0.08208953364969862,0.0,-0.015444050904316109,0.002747228274871283,-0.015544067394828054,0.010204071702683226,0.0,-0.012604996839451155,0.00192673447676861,-0.003460204186943594,-0.012406091440499645,-0.010695364934242946,-0.06250002069605642,-0.022222222222222254,-0.03508772663768078,0.0009097096131576166,0.0,0.004405286343612369,-0.003350084222682237,0.0,0.02040812690630256,-0.018580802412520026,-0.051094890510948954,0.0,0.019417288268068322,0.0,0.004708917315946026,0.02758618058829465,0.0,0.0,0.20231208137212242,0.0,0.0,-0.006579008105245476,0.0,0.0,-0.062218832175134464,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,-0.011315589585759844,-0.0017142474125499962,0.0,-0.11057692307692313,0.00909142763070947,0.005562377992819556,0.0017873510736081677,0.01652890933552542,-0.005397120050682269,0.021098431250984984,-0.0015897857083184697,-0.0041840962444885665,0.0,0.02987687958623364,-0.03589746191813492,-0.013152605131696249,-0.018290249868384234,0.29285717010498047,-0.00583089811581905,0.004865967862615284,0.05734263523685179,0.006944437545759019,-0.0026954151914918567,0.015988257119740723,0.027884638561705755,0.02459013990675496,-0.0010905374916722055,-0.007532862063479029,0.018867999964380378,0.01373654903752386,-0.004999995231628418,-0.05309729471922886,0.025982881203675978,0.0,0.009259250401687513,0.039436649798495926,0.012733531608486448,0.05533601046930858,0.011312189300307196,0.04999996305803611,-0.06348480185001737,-0.01927290257926839,0.021052433039032037,0.0099749574300525,-0.023904397304817637,0.04545450166784626,-0.020408143405366563,0.07272720179282088,-0.0068493410175966,0.057142888769811995,0.007766810009873115,-0.010582134953078803,-0.059523809523809534,-0.02273950790629753,0.0021675827190139607,0.020527839143952953,-0.03205119883264895,0.0,-0.11764708357286224,0.07843146123146161,0.0009132629274910542,-0.010526289019668345,-0.010101000370632551,-0.009302316297383983,0.008510629951243631,0.0,0.006944437545759019,0.0,-0.008107824306671896,0.051851801486336724,-0.011363636363636354,0.05454512571518899,0.01909084554193874,0.0,0.004385964912280604,0.018487538506455792,0.0,-0.05000000301027485,-0.004302974053580377,0.04615384615384621,-0.030555527224952028,0.05714307360701265,0.0,-0.011717622352148349,-0.026845612669198826,0.019999943999708725,0.00266662597656242,0.03846161781683777,0.0,-0.001867213832006831,0.013245065975858727,0.013559304586277188,0.0,0.0384619922748477,-0.09090907243657698,0.0,0.0,0.0,-0.010204055814730828,0.0004461951414862497
2019-01-22,-0.015736492307090066,-0.01888945965719957,-0.004582431347396776,-0.027027027027026973,-0.0030032033863083285,-0.02151211734855396,-0.020517439351290467,-0.06199193098499434,-0.0023255607642110876,0.0014197540120495233,-0.028662468019451603,0.0,-0.008947005416938936,0.005119499381981196,-0.01595743163077734,-0.006247335876308879,-0.029462604855000074,0.08839780926788054,-0.002932548449136152,-0.004842404876110318,-0.007936500427734305,-0.0689655314160863,0.0,0.0,-0.010289960763263828,-0.09200000762939453,-0.007641888208545722,-0.025933124606868696,-0.02962978157184082,-0.0054203397018876,-0.03517590558624317,-0.009345896432088385,0.021326204768594037,-0.08712125685543892,0.12844039105313487,-0.018970235928425838,-0.012573427472340248,0.0299625173858038,-0.006711340025856272,0.02380946796377148,-0.0865382495844188,-0.011791096599828799,0.0014730821395634308,0.002469095105652519,0.04244901696029979,-0.02898548053842054,0.037499962747098436,-0.10169492381566325,0.0,0.0,0.0028902893633833138,0.016042919893903607,-0.012658227848101222,0.045983648945374656,0.005898272021130024,-0.07758620099042368,-0.03973510451897555,0.08536586784167621,0.0,0.029090887168391255,0.008211692725788255,0.005319135264967967,-0.020408204226431526,0.030516345215756413,0.0014064348603233245,0.0,-0.005172449796859158,-0.008264593100840822,0.009264022618058698,-0.049295729125592325,-0.02298850574712641,-0.017241065389501098,-0.015759859201495474,0.013043191774610774,-0.06113537117903933,-0.004950425857294993,-0.00636949639391915,-0.04210525315144087,0.01469294320389869,0.007352941176470562,0.0,0.003003093394030598,0.0,0.0,0.006206907075027024,0.0036116529658103413,-0.005319067988256432,-0.07407411086706317,0.0033221647268952825,0.008843549747949542,-0.24183007874536,0.0,0.0,-0.055555193374546175,0.0,0.0,-0.011627917931330223,0.008100892237092872,-0.1649484907727259,0.0
2019-01-23,0.026744030366619986,-0.0037923229111139767,0.00664957198947036,-0.07222222222222219,0.001004021802880617,0.0018845238758122829,-0.011839632621708174,0.017334865549479606,0.04118102079906638,0.001889836291137481,0.00983605634714424,0.0,0.1194444982485805,-0.0033955461758456984,0.010810800361494177,0.012153986786221482,0.0910714804077053,0.0659898064321991,0.01764704149899643,0.0,0.0,0.029629600849335302,0.005405400180747089,0.0,0.017958529011632196,0.08810574861859011,-0.0022002703441075244,0.012987013894244503,-0.0038167910868199817,-0.04904628807020339,0.0,0.0,0.07079935304473994,-0.01659763592288699,-0.04065043171853533,-0.005524856784194343,-0.00519034752930303,-0.021818161010742188,0.01351355077218197,-0.0697673583908438,-0.05368450717615625,0.02272714936169673,-0.000294094887709373,0.004926206744278572,0.014878588376853852,0.019900478628265272,0.020080302058145927,-0.056603722658898126,0.0,-0.027027000903735332,0.0019209597879685791,-0.03789510081717995,0.0,0.017478622281224876,0.01641937902646795,-0.0031152617895386925,0.031034341483672456,-0.07116106808662936,0.0,-0.028268530536148084,0.011764716035925549,0.031746017863143905,0.0,0.02961278323340566,-0.03792134624526222,0.0,0.07279030809052167,0.009999863542627496,0.0048599086278917625,0.01481480042466754,0.0117647058823529,-0.03508772663768078,0.002114826337046072,0.0,0.05581395348837215,-0.004975193568601988,0.024359043721384088,0.054944991693295364,0.0,-0.051094890510948954,0.0,0.029940065564899365,0.0,0.03319794031042855,0.11172029771894709,0.02827794059509925,0.005347511766912616,-0.04000002145767212,0.016556431564208163,0.0,-0.0086206521934451,-0.030100296234345292,0.07142858967489163,0.0,0.19999995529651704,0.0,0.0,0.0,0.0,-0.004908219064924557
2019-01-24,0.037881182092951216,-0.004685107240963493,0.003556902316510069,0.10179640718562877,-0.008024025937845458,-0.0018809791257399233,0.02672810614350829,0.01064956593601396,-0.01865671694902782,0.004244578033146151,0.029220829486124256,0.0084033529263976,-0.14640198090235768,-0.01533205326588205,0.018716559642861785,-0.014078447685462736,-0.026186854411054172,0.014285677955264031,0.011560682489023755,0.004865967862615284,0.020000012715657656,0.043165512666415884,0.0,0.001430705256734166,-0.046425330385152175,0.012145737264080303,0.014332978921168138,0.0,0.02298858103877288,0.0744988213136013,0.015625047536257375,-0.05188674577065666,-0.06215716431294782,0.0843881824428343,0.01694913656104502,0.0,0.022086931311565916,0.05947949591400192,-0.002222286770294457,0.024999940482391514,0.05784180155022556,-0.002222276025705794,0.00029418140495662826,0.014705758114201828,-0.016203706599448364,-0.02439022120941492,-0.011811012535560939,0.019999980926513672,-0.024137957342739713,-0.02777783296726144,-0.007669799088326434,-0.013128988426428845,0.0,-0.03956282949054235,-0.0009616330312312016,-0.14687500675208853,-0.026755897771434944,-0.02822581136181168,0.06666668256123853,0.0,-0.011627916895559864,0.035897409814035885,0.0208333760189523,0.09292037125359753,0.04379564889219578,0.024038462420187034,-0.008077575165211792,0.006600849456660063,-0.010747206873860438,-0.014598526172921567,0.023255813953488413,0.05454512571518899,0.012963697849029954,0.00858412741100345,0.017621145374449254,-0.003333473101597595,-0.01752190004383436,0.0,0.0,0.007692307692307665,-0.11174788075600683,0.0058138970199528295,0.0,0.0,-0.083230547777145,0.0,-0.002659533994128216,-0.010416656965389626,-0.013029344586179104,0.00809169663152165,-0.008695673292274386,0.01724135674228333,0.0,0.0,-0.08333331781129005,0.0,0.0,0.0,0.1111111459963181,-0.0022421162601483635
2019-01-25,-0.042261560917265406,0.0011765696881778087,0.010126629784732,-0.04347826086956519,0.00909968844517639,0.0056533617695442295,0.01974859125443018,0.03793473330180541,0.015209183934699277,0.011271171773027167,-0.006309142096266318,0.012499987582366145,0.06177311260172269,-0.0017304023008141156,0.02887142655287156,0.006719926621341132,-0.002114751287835115,0.009389707516583634,-0.005714280264718208,-0.009685029093837616,0.05751634663206184,-0.04137935173497198,-0.018817186210869363,-0.0028571849242902125,0.034079882758537794,0.019999980926513672,0.05217396802848251,0.05064133601077625,0.02621720718468512,-0.021333599090576194,0.0051282001121668586,0.0,-0.005847993984229971,-0.02723733809075546,-0.07499999668863078,0.011111167036458314,0.0,-0.010526306103030625,0.004083061385760756,0.02439026734370242,0.045672205672288024,0.00981766275615703,0.029411546406328704,0.009661911659305522,0.014901927873200105,0.004999995231628418,0.011952179881974168,-0.05882353284917219,-0.0070670975612221465,0.014285700905079413,0.014492494903206143,0.008869350033731127,0.02564102564102555,0.008130206901212134,0.0,0.11355309179988549,0.01030942662810963,0.0,0.0,0.018181749872523634,-0.004524904060796975,-0.039603923623967474,0.0918367669662794,-0.09919033244526432,-0.013986000461365,0.002347471652589528,0.022801359343169958,0.009508267109307855,0.012493190953461797,0.0,-0.045454545454545414,-0.051723842237852646,-0.0029762032590512355,0.0,-0.02164502164502169,0.00334462231010324,0.018471288975077327,-0.015624957863989097,0.0,0.0,0.0,-0.0028901071825038205,0.0,0.0,0.0416946799146376,0.0,0.032000020345052116,0.01052630588288439,0.023102159293640012,-0.007023370169308318,0.07017543125827697,0.01694913073284665,0.0,-0.029412120477422476,-0.09090907243657698,0.0,0.011764717096210298,0.0,0.0,0.0
2019-01-28,0.035816869661426276,-0.004113925374928162,0.0015038400999256574,0.011363636363636465,0.007014254653904928,0.013741317684326182,-0.03697183881929744,0.021319800001432965,-0.001498161587428326,-0.019349946345534774,-0.0015873378696944496,0.0,-0.017111670982997373,0.01733117758705527,0.020408143405366452,-0.016270515800369534,-0.009323927812953436,0.06976744186046502,-0.020114923235383997,0.002444991926809026,0.0,-0.050359664721725594,0.016438340058043455,-0.004297988733640623,-0.005649827247900752,-0.023529389765297948,-0.027892608393752405,0.007321378335472861,-0.021897792899260082,-0.005449002885482779,-0.005102035851341613,-0.05472637553583393,0.0,-0.060000022674888576,0.024024073260518142,-0.010989065691980104,0.0,-0.07446810039654417,-0.013678188808022074,0.02380946796377148,0.007618119310028426,-0.022222092012686656,-0.028285887267499366,-0.02153109380999496,0.004636817740524268,-0.0796019738211654,0.051181148186348,0.0208333760189523,0.0,-0.014084494035883521,0.11238078950711206,-0.02802218814654711,-0.025000000000000022,0.0,-0.015976648747186073,0.042763196076383014,-0.013605406250638663,0.0,0.0,0.014285747384682024,0.004545471884987551,-0.030927821537190536,-0.06542060656134585,0.11460679791940409,0.0028368766504145437,-0.0028102793850279806,-0.01910833732279482,-0.005196530474309458,-0.003755356500109497,0.051851801486336724,0.04761904761904767,-0.09090932739661073,0.0005969000100778388,0.004254543966228264,-0.04424778761061943,-0.0016668763190630376,-0.005628482715472893,0.015872972388739415,0.0,-0.007633587786259555,0.0,0.02898545600608249,0.0,0.005573654817948359,0.04260812505902756,0.0,0.020671814503596897,0.031250032984341924,-0.016128971643929013,0.0,0.0,-0.003333329115613237,-0.06666668256123864,0.00505000355595886,0.09999997764825852,0.0,0.023255835862660446,0.0017854096195664138,0.0,0.0
2019-01-29,-0.031811974770434404,-0.04514604590595528,-0.0010010546405065934,-0.016853932584269704,0.002985274806537319,-0.011090485752022872,-0.007312607566229201,-0.010934453853209014,-0.003750952064593971,0.001578796054760634,0.05246421712359384,-0.1275720875233599,-0.01183824793504007,0.0,0.039999961853027344,-0.0029684739361002244,0.007059016606666857,-0.0304348157799762,0.01759529069481669,0.012195142608820042,0.0,0.0,0.02695415191491879,-0.0014388008620747073,-0.008522660098015722,-0.008032120823258437,0.019128619351177045,-0.012719598868532023,-0.0037313402662639827,0.008219167613073841,0.0,0.0,-0.04117647883801323,-0.017021188411991295,0.011730193796544386,-0.0027777752022684066,-0.0018716487726291309,-0.0191570706229659,-0.04422795542472158,0.023255913406654116,0.02822563585141502,0.006249855103238167,0.01587785642656958,0.026894896578770977,0.0,0.010810800361494177,-0.041198550700825565,-0.06122449103716454,0.04982204980514848,0.014285700905079413,-0.053081982278364026,0.09892629649480811,0.012820512820512775,0.061827875489838924,-0.020540159730676355,-0.09779185291394132,0.0758619822740716,0.008298747250519378,0.0,0.003521113652976693,-0.0009049980732327434,0.01595740579490368,0.04999995231628418,0.05645155863260798,0.011315406190047561,-0.0018788592675996751,-0.011363587103598194,0.0065295254366899425,0.0,-0.007042247017941761,0.0,-0.05999979015668622,0.0035799159150289306,0.02542401277212214,0.0,0.00500862830043336,-0.04402518929722532,-0.015624957863989097,0.0,0.0,0.0,0.04225329914476794,-0.5,-0.005542761379282002,-0.04334364246436062,0.0,0.0,0.020202000741265103,0.01311478441854419,0.0,-0.02459016851112561,0.0,0.07142858967489163,-0.015075033150233175,0.0,0.0,0.06818176587027569,0.0008915090569414641,0.0,0.0
2019-01-30,0.02428559583212242,0.020704611816515506,0.0010020577550722276,0.040000000000000036,0.01785715261686338,0.0018693290363953619,0.05248624921899259,0.009045241639510815,0.004518103977647847,-0.005831449427267099,0.08761328304117821,0.014151043126324536,0.029598216918233167,0.005110777483934514,0.06730774521122518,0.010208362083383271,0.01932896843308196,0.013452966577263581,-0.1498559010487326,-0.0024095698252821762,-0.022249728279448933,0.022727250149756628,0.013123347261734475,0.0014408739928177816,-0.0038204194533809632,0.0,0.06360788810964046,0.00981567339758005,0.0037453153120978744,0.029890683495644277,-0.010256461357301072,0.0,0.0368098793640963,0.09090903006631135,0.02608693128272166,0.002785512730456574,0.08250932742551664,0.01953123181010552,0.01490189862156055,0.0,0.06029418851720414,0.008469989682760692,0.041968105674459855,0.019047535382820335,0.01153843219463635,0.01604276540816718,-0.03906246362021115,-0.021739174096029212,-0.010169465663069421,0.0,0.06238700005129161,0.010802432647167404,0.012658227848101333,0.0,0.013580963528738277,-0.03496500290228777,0.006410239766529768,0.020576144876865543,0.0,-0.00350875891405944,0.0009058178366294634,0.057591610488646694,-0.03809520349480777,-0.022900742519207262,-0.0013986333913919013,0.0,-0.014778349808356905,0.0038923414547438195,0.0010773109596333708,-0.0070921919858044635,-0.022727272727272707,0.04255312980449899,0.0,-0.02066099970771096,-0.0092592592592593,0.031561250639840166,0.006578941176802688,-0.02116398442149303,-0.014480186643957227,0.0,0.0,0.04054069452814568,1.0,0.0,-0.007766982979968695,-0.004999998817771578,0.0,0.009900980750178201,-0.02912628005785134,-0.006399397867040912,0.00840332478575534,-0.056856212766846714,0.0,0.010204233142296681,0.0,0.0,0.010638308187826517,0.010685508286720768,0.0,0.0
2019-01-31,0.0008368333861321631,0.003027634091582021,0.0,0.11538461538461542,0.004873321822789656,0.014924997908451587,0.02887138363037689,0.0129482186190093,0.195652145938763,0.0034877431498285816,0.0,0.0,0.016427311952123436,-0.008474858745410097,-0.0022523037731887463,-0.02526321228096473,-0.007084699071110312,0.0,0.06779662523760033,0.0,-0.006321076468043585,0.037037001061669184,-0.00518134234975598,-0.007194212199531758,-0.004793909760718917,-0.008097158176053498,0.028431369340772505,-0.0006073734337487258,0.018656701331319914,0.07915571489973439,0.0,0.0,0.0,-0.06349203914690227,0.08757060624861435,0.0027777752022684066,-0.009448810028448773,0.01915716197108419,0.00463664564116395,-0.04545458616194342,-0.008321902853062668,-0.011758225075882311,0.010355273425177947,-0.009345867538315455,0.0,0.0,0.028455256974518672,0.04444446946367875,0.0273972334300725,-0.014084494035883521,-0.018723539859711313,0.0035622311883733992,-0.012499999999999956,0.005063334510040152,-0.012216859836228888,-0.028985479703797723,-0.025477641276848928,-0.012096794609637973,0.0625000139698384,-0.03169010748030432,0.013574625877024404,0.009901028117592858,0.06930698328024776,0.0019531697471404375,-0.00980387901024904,0.0,-0.006666660308837891,-0.015508863137674744,0.007530732452479816,-0.007142850452539706,0.011627906976744207,-0.06122454371044406,-0.009512540552071735,0.016877670523498534,0.028037383177569986,-0.025764831288541346,-0.01960782480441492,0.02162158327305197,-0.001728890279212747,-0.01538461538461533,0.1129032754253041,0.03896111230838728,-0.5,0.0,-0.04370515848847911,0.005025124434000716,0.0,0.01960782480441492,0.01666670584076635,0.0,0.00833341091398565,0.05886525792049557,0.0,-0.0030306930055981063,0.09090907243657687,0.0,0.0,0.006167522133383452,-0.044444472701461235,0.033707799165311636
2019-02-01,0.01142691561636644,0.014186407066176132,0.037036960703894506,-0.08866995073891626,-0.003879928304239999,0.005514867822433711,-0.0017007191644904385,-0.001966613334673628,0.025078406080747184,0.0028435066601120162,-0.019444426415878624,0.0,0.017508340180978132,0.006837808682407687,0.0383747365420779,0.005183555511738991,0.02308472460949762,-0.004424795565566408,0.009523800152860362,-0.004854484357002753,-0.013994927690315517,0.02142855135761934,-0.002604164241347462,0.004347750522459393,0.016377635768773935,0.0,-0.01715913779112299,0.003647567126679796,0.03663009575542109,-0.022004874582760126,-0.00518134234975598,0.005263152941442195,0.0,0.07627116886054863,-0.020779201477328257,0.0,-0.05882351157440713,0.02255636873816247,0.011196882063664537,0.0,-0.03916066455453571,0.006232271191801475,0.011080395394460485,-0.01650939264538087,0.0,-0.005263152941442195,0.0,0.0,0.0,-0.014285700905079524,-0.057241961760279625,0.018255268302178607,0.012658227848101333,0.007556687813340401,0.016158063831933855,-0.03358214565150763,0.15032673033719401,-0.03265303050778223,-0.05882354178643112,0.018181749872523634,0.007142850452539706,0.0,0.09259250061011981,-0.001949362311646996,-0.011315473635188589,0.0070588055778952885,0.04530200993261402,0.006563742955410179,-0.012279863491747034,0.021582713452168223,-0.011494252873563204,0.02173924956733142,0.0,-0.002489783941245327,0.022727272727272707,0.008264463382698928,-0.006666660308837891,-0.010582024065507123,0.0,0.015625,0.0,-0.01750019523033397,1.0,0.024590055630235863,0.08458388704124431,0.0,-0.005063310454163417,-0.03846150319251662,-0.016393480523180126,-0.0033899382039855874,0.008264426519171142,0.0,0.06666668256123853,0.20060804914395858,0.0,0.0,0.0,0.0,0.0,0.015217088006657775
2019-02-04,0.024800417955733067,0.021428537968090744,-0.02413143335251633,-0.01621621621621616,0.0038950407832210043,-0.009749931881657625,-0.012776799101758995,-0.01871917118464017,0.05810390418507283,0.016383035592640427,0.0,0.0,-0.010589073735652876,0.0,0.010869606906841245,0.010313854833508884,-0.009230614175586793,0.0,0.031446510230593416,0.009756257375570954,-0.04903227283108624,-0.020979001741372683,0.015665843966926607,0.0028860456067203444,0.007582992744616046,0.01632651472429325,0.011639173683325899,0.003028190457300184,-0.014134263591984775,0.0325005131961138,0.0,-0.01570679157803201,-0.04667991088882539,-0.00393696194439197,0.03978782390618685,-0.005540161082465245,-0.0016892278298915597,-0.029411736347271344,0.009163972069919035,0.0,0.008733536494599292,-0.010135348125831611,0.006849328098129659,0.004796084338716922,-0.023574104557809172,0.07936506735104154,-0.09090909947605397,-0.02127657550770312,-0.009999974568684844,0.04347830593924007,0.0993562322806516,-0.008465850698751165,-0.025000000000000022,0.024999905160470126,0.0009815780771371685,0.0,-0.00568180347133429,0.0,0.0,-0.014285661572543518,0.017730479964511048,0.0,-0.016949137131806236,-0.00976556933892303,-0.005722455388096348,0.03504672959669475,0.0064205396036221,-0.0006521078778251033,0.0048651626131144265,0.014084577986089863,0.04651162790697683,0.0,0.0060024936837614895,0.000832519622071759,0.10222222222222221,0.0032786200114669484,0.03355701476259032,-0.005347536078708304,0.0,-0.007692307692307665,-0.005797095840604838,-0.025445253819642133,0.0,0.0,0.06289308326992504,0.0,-0.00763356852123398,0.1499999761581421,0.013333364672613035,0.0,-0.02459016851112561,0.004688560239628492,-0.0625000139698384,-0.03375476092230889,0.0,0.0,-0.05263152283925199,0.015761636231949927,-0.04651158492543972,-0.014988999088398014
2019-02-05,0.015057683594652094,0.013985847011771968,0.008902071395979982,0.005494505494505475,0.0048495096164618,0.003076677205066325,0.0051768304704453705,0.016064241646516875,0.0005780479377370806,0.0072844983250648365,-0.005665717022269479,0.18139527869134597,-0.006020105845345625,-0.023769310147302658,-0.04301081333343315,0.022785677504508772,-0.018012329359582746,0.013333299424913125,-0.006097555213709138,-0.0024157703158574906,-0.02985071826428687,-0.014285700905079524,-0.0077121359895410135,0.0,-0.004703713930409692,-0.04819282068998332,0.023010523882637468,-0.005434650563343912,-0.014336991495607743,0.004842089585324949,0.005208328482694924,0.01595743163077734,0.0,0.0,-0.010204071702683226,-0.027855127304566296,0.018612544222411653,0.022727250149756628,0.013242762123049756,-0.04761901411159619,-0.011063010324181666,0.02389094878952691,0.01768728369061856,-0.0023864799889418142,0.0,-0.034313693407726165,0.01739128812274293,0.0,0.043771016958448206,-0.06944445824181533,-0.028451631302719327,0.004018399633707315,0.0,0.0,-0.004706797397944773,-0.00772200061362871,-0.04285717592177374,-0.02109705943047402,-0.0625000139698384,-0.0036231748427576482,0.006097617708171077,-0.019607855359147774,-0.068965453455194,-0.02958581662498805,-0.007194203635955465,0.0,-0.014354091365498145,0.022838737847012958,-0.00645517797494688,-0.048611145604538386,-0.033333333333333326,-0.021276709861676846,0.0,-0.002493984564112761,0.008064516129032251,0.009804059939765297,0.0,0.048387091553460326,0.00865810823051505,0.0,0.0,-0.04699728780317314,0.0,0.0,-0.0775147630480425,0.0,0.0,0.0,-0.009868343093970111,0.0,-0.016806764058224233,0.0,-0.06666668256123864,-0.04366869409601437,0.0,0.0,0.0,-0.00689631150343839,0.09756095858998859,0.013043383968819544
2019-02-06,-0.028344334634409662,0.01580464195263276,0.01225508101166528,-0.016393442622950838,0.0038612919902321075,-0.0024538468948752667,-0.006866946465715618,0.0,-0.027729610459014342,-0.0013846807953862283,0.011396000558891117,-0.08661418579303093,-0.037011879651253854,0.0173913192180426,0.01573037632847374,-0.020176728058761362,0.0035839495175142844,0.030701788875572733,0.0030674817461688875,0.002421620394522872,0.022377600738183956,0.0,0.010362746465985007,0.0,-0.023629437230083372,0.021097127911070768,0.029990599113038252,0.01760776976283851,-0.014545443082797593,-0.014457821358024536,0.0,-0.02094238877070942,0.0,-0.05138330662264767,-0.010309329662834377,-0.002865326772473087,0.13021591139066557,0.018518500530834592,-0.0048543757774589524,-0.025000022575644598,0.03599208040655033,-0.011111193971724664,0.002673562595425727,0.0,0.0,-0.010152274434545583,0.047008605790250124,-0.021739174096029212,-0.01935485101515244,0.0,0.0077516864323947665,-0.0010009640195575153,0.02564102564102555,0.014634172202494966,0.02009848845442508,0.003891046973934831,0.0,-0.02586204415977933,0.1333333651224773,0.0,0.019913379951355115,-0.020000012715657545,-0.01851861050099135,0.02642278707825585,-0.004347856433870367,0.006771991923863796,-0.0016180829000712604,0.009569177671048257,0.00649711802814279,0.05109492861930498,0.05747126436781613,0.02173924956733142,0.0,-0.004167095978440671,-0.0040000000000000036,0.0,-0.0064935004616650804,-0.02564105730729538,0.0,0.0,0.0,0.030136950474506374,0.0,-0.008000113840533452,-0.11096860031931877,0.0,0.028205089080028056,-0.05565218418892948,0.00664453316134983,0.0,0.0,-0.04999993673419789,0.07142858967489163,-0.009132557386738793,0.0,0.0,0.0,0.0329860448723267,0.0,-0.012875444601118002
2019-02-07,-0.004907188331426671,0.008486869036391731,-0.009200987376714376,0.07222222222222219,-0.011538701274118268,-0.007995304880713205,-0.04062224077367471,-0.021739157066863357,0.001782572001277849,-0.008166404573842989,0.022535257239210793,-0.004310340840949611,-0.010482500781945348,-0.05982904007556511,-0.017699098239742916,-0.00815079662789664,-0.022899082806063675,0.017021260362990454,-0.0030581010769374917,-0.009661992490076932,-0.024623779719234906,0.014492739851898806,0.02051280044866699,0.007194281495917609,0.04549852488886397,-0.012396682001644121,0.0036396690342204163,-0.028639646019721354,0.0,-0.04645456035107354,-0.02072536939902392,-0.010695176938778084,0.0,-0.041666818763037794,-0.0416666278615585,-0.0057471209243954435,0.06115610746010258,0.014545440673828125,-0.0011257460359099802,0.0,-0.015023433253244955,-0.007865042313879744,-0.00666667945151167,0.011961757497526815,0.0,0.0,-0.032653126762290374,0.022222267845531718,-0.013157882353605488,0.04477607558580465,-0.011965920155313059,0.002504050627645027,0.0,0.0,-0.01931611005067213,-0.019379827052266485,-0.0447761554949202,0.0,0.0,0.0,-0.016128997002564316,-0.020408176505266273,-0.01886790755296608,-0.003960392113094846,0.011644821694133833,0.0,0.006482975908981503,0.015797971894329743,0.0,0.0,0.021739130434782705,0.0,0.007189773182189718,-0.016735873142674218,-0.02409638554216864,-0.009708873561421583,-0.01960782480441492,0.0105262657572045,0.0,0.007751937984496138,-0.008746347173728575,0.050531888634847366,0.0,-0.006451585910271951,0.06421359057494525,0.0,0.004987550387776762,-0.033149184612824456,0.0033002361980372097,0.0,-0.0256409733906221,0.0,-0.06666668256123864,0.013825619867144034,0.0,0.0,0.0,0.0,0.0,0.015217088006657775
